time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.56,0.0025624,0.126432,-0.0964032,0.0444788,0.0380731,-0.13335,0,110,-0.88195,8.45267,-12.5102,1,1
3.577,0.00353967,0.128243,-0.0964641,0.0460899,0.0406661,-0.13335,0,110,-1.93175,7.48832,-13.6576,1,1
3.594,0.00443029,0.130697,-0.0965048,0.0475581,0.0441798,-0.13335,0,110,-1.11388,6.2432,-14.4877,1,1
3.61,0.00510807,0.133346,-0.0965911,0.0486755,0.0479727,-0.13335,0,110,-2.16369,5.46195,-14.6586,1,1
3.627,0.00569805,0.136337,-0.0967334,0.0496481,0.0522552,-0.13335,0,110,-2.72521,4.92484,-13.7797,1,1
3.643,0.0061719,0.139772,-0.0968705,0.0504292,0.0571735,-0.13335,0,110,-2.09045,4.96146,-12.5834,1,1
3.659,0.00642995,0.143396,-0.0969467,0.0508547,0.0623625,-0.13335,0,110,-1.96838,4.48539,-12.4858,1,1
3.675,0.00653445,0.147158,-0.0969518,0.0510269,0.067749,-0.13335,0,110,-1.73644,3.36234,-13.0717,1,1
3.693,0.00653349,0.151846,-0.0969467,0.0510253,0.0744613,-0.13335,0,110,-1.44347,0.908728,-14.3656,1,1
3.712,0.00655339,0.156267,-0.0969569,0.0510582,0.0807914,-0.13335,0,110,-1.26037,-0.531706,-14.7563,1,1
3.729,0.00720673,0.158037,-0.0970636,0.0521352,0.0833257,-0.13335,0,110,-3.9215,6.10892,-13.5356,1,1
3.745,0.00757067,0.160355,-0.0971906,0.0527352,0.0866447,-0.13335,0,110,-4.70275,7.18314,-13.2426,1,1
3.763,0.0076259,0.16331,-0.0972668,0.0528262,0.0908757,-0.13335,0,110,-3.93371,3.6431,-11.2406,1,1
3.779,0.0073734,0.16634,-0.0972109,0.05241,0.0952141,-0.13335,0,110,-2.96935,-0.214329,-11.5824,1,1
3.796,0.00692225,0.169336,-0.0969924,0.0516662,0.0995038,-0.13335,94.1295,110,-2.24914,-3.30269,-15.3178,1,1
3.812,0.00633617,0.172125,-0.0968045,0.0507001,0.103497,-0.13335,98.3239,110,-1.50451,-5.75631,-15.1225,1,1
3.829,0.00573532,0.174491,-0.0967435,0.0497095,0.106885,-0.13335,101.363,110,0.37538,-5.35348,-13.7797,1,1
3.845,0.0051377,0.176553,-0.096708,0.0487243,0.109837,-0.13335,103.889,110,1.64487,-4.57223,-10.9233,1,1
3.861,0.00462884,0.178185,-0.0965302,0.0478854,0.112174,-0.13335,105.735,110,3.4271,-5.53658,-11.8754,1,1
3.877,0.00433254,0.179432,-0.0961644,0.047397,0.113959,-0.13335,105.85,110,3.93979,-7.31881,-11.558,1,1
3.895,0.00429717,0.180257,-0.0956767,0.0473386,0.115141,-0.13335,0,110,3.72007,-8.57613,-14.8783,1,1
3.913,0.00455076,0.180468,-0.09525,0.0477567,0.115443,-0.13335,0,110,2.86558,-7.8193,-13.682,1,1
3.929,0.00497769,0.180134,-0.0948741,0.0484605,0.114965,-0.13335,0,110,1.73032,-6.269,-11.9486,1,1
3.945,0.00555606,0.179341,-0.0943915,0.049414,0.113829,-0.13335,0,110,0.973486,-4.54781,-11.2406,1,1
3.961,0.00614571,0.178268,-0.0937616,0.0503861,0.112293,-0.13335,0,110,0.155574,-4.07174,-11.8266,1,1
3.978,0.00676821,0.176892,-0.0929792,0.0514123,0.110323,-0.13335,0,110,0.131154,-4.48678,-13.2914,1,1
3.995,0.0074052,0.175212,-0.0921868,0.0524624,0.107917,-0.13335,0,110,1.60818,-5.49996,-14.5121,1,1
4.011,0.00813006,0.173177,-0.0914654,0.0536574,0.105003,-0.13335,0,110,2.20633,-6.31783,-14.9027,1,1
4.028,0.00897223,0.170798,-0.0908558,0.0550457,0.101597,-0.13335,0,110,2.36502,-5.63424,-14.7318,1,1
4.045,0.0100349,0.167907,-0.0903021,0.0567976,0.0974577,-0.13335,0,110,1.49832,-3.6689,-14.3901,1,1
4.061,0.0111709,0.164847,-0.0898246,0.0586704,0.0930764,-0.13335,0,110,0.680447,-1.26412,-14.1459,1,1
4.078,0.0123492,0.161722,-0.0893877,0.0606129,0.088602,-0.13335,0,110,-0.296131,0.603557,-14.2924,1,1
4.095,0.0135695,0.15846,-0.0889813,0.0626246,0.0839314,-0.13335,0,110,-1.51681,2.33696,-14.7074,1,1
4.114,0.0147302,0.15523,-0.088646,0.0645381,0.0793066,-0.13335,0,110,-2.28586,3.50883,-14.3656,1,1
4.13,0.0156211,0.15262,-0.0883971,0.0660068,0.0755695,-0.13335,0,110,-2.20041,4.42436,-13.8285,1,1
4.147,0.0163197,0.150385,-0.0881685,0.0671585,0.0723694,-0.13335,0,110,-2.10275,4.6685,-13.6088,1,1
4.163,0.0169227,0.148355,-0.0879297,0.0681525,0.0694628,-0.13335,0,110,-1.85861,4.60746,-13.9506,1,1
4.18,0.0173851,0.146715,-0.0877214,0.0689148,0.0671147,-0.13335,0,110,-1.89523,3.88725,-14.7563,1,1
4.197,0.0177246,0.145325,-0.0875944,0.0694745,0.0651244,-0.13335,0,110,-1.68771,2.98393,-15.2934,1,1
4.214,0.0178941,0.14419,-0.0875741,0.0697539,0.0634993,-0.13335,0,110,-1.63889,2.12944,-15.1225,1,1
4.231,0.017949,0.143194,-0.0876605,0.0698445,0.0620732,-0.13335,0,110,-1.46799,1.8853,-14.7807,1,1
4.248,0.0179011,0.142374,-0.0878078,0.0697655,0.0608991,-0.13335,0,110,-1.61447,1.97074,-13.2914,1,1
4.264,0.017755,0.141716,-0.0879754,0.0695246,0.059957,-0.13335,0,110,-1.85861,2.52006,-13.3402,1,1
4.28,0.0175028,0.141252,-0.0881024,0.0691089,0.0592926,-0.13335,0,110,-2.24924,2.39799,-13.267,1,1
4.297,0.0170714,0.140922,-0.088199,0.0683977,0.0588201,-0.13335,0,110,-2.95724,1.3726,-13.7553,1,1
4.313,0.0165062,0.140716,-0.0882955,0.0674659,0.0585252,-0.13335,0,110,-2.67648,0.627971,-14.2436,1,1
4.331,0.0156866,0.140516,-0.0884326,0.0661148,0.0582388,-0.13335,0,110,-2.1882,-0.165524,-13.4379,1,1
4.347,0.0148171,0.140345,-0.0885444,0.0646813,0.057994,-0.13335,0,110,-1.4924,-0.934533,-13.0961,1,1
4.363,0.0138349,0.140124,-0.0886257,0.0630621,0.0576775,-0.13335,0,110,-1.33371,-1.63033,-13.4623,1,1
4.38,0.0127957,0.139822,-0.0886816,0.0613489,0.0572451,-0.13335,0,110,-1.37033,-1.49606,-14.268,1,1
4.396,0.0116417,0.1394,-0.0887781,0.0594465,0.0566409,-0.13335,0,110,-1.8464,-0.470665,-14.268,1,1
4.412,0.0104285,0.138944,-0.0889152,0.0574465,0.055988,-0.13335,0,110,-2.59103,0.859915,-14.6098,1,1
4.429,0.0090288,0.138536,-0.0891083,0.055139,0.0554038,-0.13335,0,110,-2.65207,2.50786,-14.1459,1,1
4.445,0.0074552,0.138301,-0.0893318,0.0525448,0.0550673,-0.13335,0,110,-2.55441,4.4854,-13.9994,1,1
4.461,0.00580521,0.138404,-0.0895604,0.0498247,0.0552148,-0.13335,0,110,-1.91965,5.32769,-13.8774,1,1
4.478,0.00394813,0.138855,-0.0898144,0.0467632,0.0558606,-0.13335,0,110,-1.41916,6.96343,-13.7065,1,1
4.495,0.00195362,0.139757,-0.0900786,0.0434752,0.0571521,-0.13335,165.176,110,-2.33468,6.09673,-15.1713,1,1
4.513,-0.00023875,0.141196,-0.090358,0.0398609,0.0592125,-0.13335,155.205,110,0.729269,5.80376,-13.2182,1,1
4.53,-0.00218274,0.142922,-0.0906272,0.0366562,0.0616838,-0.13335,146.441,110,2.71901,5.1812,-13.8285,1,1
4.546,-0.00392789,0.144912,-0.0909523,0.0337792,0.0645331,-0.13335,138.766,110,3.25612,3.9605,-15.2201,1,1
4.562,-0.00548171,0.147235,-0.0913841,0.0312176,0.0678592,-0.13335,130.964,110,4.28151,3.59429,-14.5609,1,1
4.579,-0.00672267,0.149722,-0.0918667,0.0291718,0.0714201,-0.13335,123.729,110,4.75758,3.48443,-13.5844,2,1
4.595,-0.00719445,0.151025,-0.0923696,0.0283941,0.0732858,-0.13335,118.118,110,4.14723,6.78032,-13.9994,2,1
4.612,-0.00677542,0.150889,-0.0928929,0.0290849,0.0730911,-0.13335,0,110,-0.235103,11.3946,-14.8783,2,1
4.629,-0.00606693,0.1509,-0.0934517,0.0302528,0.0731068,-0.13335,0,110,-2.07836,15.313,-15.269,2,1
4.645,-0.00516712,0.151188,-0.0941375,0.0317362,0.0735192,-0.13335,0,110,-3.21361,15.2764,-13.0473,2,1
4.662,-0.0042237,0.151578,-0.0947826,0.0332915,0.0740776,-0.13335,0,110,-2.4934,11.9805,-12.6567,2,1
4.678,-0.00312607,0.151932,-0.0953668,0.035101,0.0745845,-0.13335,0,110,-0.967521,9.64898,-12.2172,2,1
4.695,-0.00196799,0.152244,-0.0958698,0.0370102,0.0750312,-0.13335,0,110,-1.99291,7.90337,-14.5365,2,1
4.707,-0.00105177,0.152497,-0.0962812,0.0385206,0.0753934,-0.13335,0,110,-3.33568,6.80474,-16.0502,2,1
4.724,0.00017993,0.152864,-0.0969569,0.0405511,0.0759189,-0.13335,0,110,-3.46996,5.38872,-16.0014,2,1
4.74,0.00131189,0.15321,-0.0977595,0.0424172,0.0764143,-0.13335,0,110,-2.54223,3.64312,-14.7318,2,1
4.757,0.00234962,0.153499,-0.0986333,0.044128,0.0768281,-0.13335,0,110,0.00905547,1.11626,-12.3393,2,1
4.773,0.00329353,0.153713,-0.0994359,0.0456841,0.0771345,-0.13335,0,110,0.509544,-0.617121,-13.9262,2,1
4.79,0.00433219,0.153895,-0.100239,0.0473964,0.0773951,-0.13335,0,110,0.76586,-3.72991,-14.5365,2,1
4.806,0.00540771,0.153816,-0.101112,0.0491694,0.077282,-0.13335,0,110,1.52269,-5.58538,-15.5863,2,1
4.822,0.00654336,0.153398,-0.102072,0.0510416,0.0766835,-0.13335,0,110,0.411845,-4.86516,-14.0238,2,1
4.839,0.00773371,0.152618,-0.103114,0.053004,0.0755667,-0.13335,0,110,-2.11501,-2.24065,-13.0717,2,1
4.856,0.00875931,0.151743,-0.104018,0.0546947,0.0743138,-0.13335,0,110,-3.32351,-0.202056,-11.0209,2,1
4.873,0.009626,0.150752,-0.104836,0.0561235,0.0728949,-0.13335,0,110,-3.1404,2.08065,-11.6313,2,1
4.889,0.0101091,0.150012,-0.1054,0.0569199,0.0718354,-0.13335,0,110,-4.45876,3.30135,-13.0717,2,1
4.908,0.0103682,0.149435,-0.10603,0.0573471,0.0710092,-0.13335,0,110,-5.24001,5.24227,-15.269,2,1
4.924,0.0102729,0.149309,-0.10667,0.05719,0.0708288,-0.13335,0,110,-4.91042,6.41415,-15.0736,2,1
4.94,0.00974335,0.149581,-0.107432,0.056317,0.0712182,-0.13335,0,110,-4.31227,6.81698,-14.3656,2,1
4.957,0.00891494,0.150326,-0.108204,0.0549513,0.072285,-0.13335,0,110,-4.31227,6.40194,-12.2904,2,1
4.973,0.00781566,0.151494,-0.108895,0.0531391,0.0739573,-0.13335,0,110,-4.48317,5.57186,-12.7543,2,1
4.99,0.00638849,0.153032,-0.109499,0.0507863,0.0761595,-0.13335,0,110,-5.16677,3.5577,-12.3637,2,1
5.008,0.00450679,0.15499,-0.110073,0.0476842,0.078963,-0.13335,0,110,-4.16579,1.76327,-12.1928,2,1
5.025,0.00249563,0.156933,-0.110485,0.0443687,0.081745,-0.13335,134.366,110,-2.18825,0.310612,-10.7768,2,1
5.041,0.000353335,0.158882,-0.110703,0.040837,0.0845356,-0.13335,135.893,110,-0.0398085,-0.324146,-10.4594,2,1
5.058,-0.00178004,0.160698,-0.110719,0.03732,0.0871358,-0.13335,137.763,110,1.82786,0.225172,-9.40958,2,1
5.074,-0.00383828,0.162381,-0.11047,0.0339269,0.0895455,-0.13335,139.3,110,3.12178,-1.23967,-8.33536,2,1
5.091,-0.00582709,0.163952,-0.110038,0.0306482,0.0917949,-0.13335,140.637,110,3.10957,-2.66789,-11.4848,2,1
5.108,-0.00709902,0.163753,-0.109504,0.0285514,0.09151,-0.13335,150.129,110,0.24093,3.86286,-12.1684,2,1
5.126,-0.0081276,0.16311,-0.1089,0.0268557,0.0905893,-0.13335,0,110,-2.32255,11.4556,-13.4623,2,1
5.143,-0.00904442,0.162793,-0.108367,0.0253443,0.0901354,-0.13335,0,110,-4.45878,14.4708,-12.1928,2,1
5.159,-0.00991716,0.162632,-0.107762,0.0239055,0.0899049,-0.13335,0,110,-4.39774,15.8624,-12.3149,2,1
5.175,-0.0107464,0.162486,-0.107086,0.0225385,0.0896959,-0.13335,0,110,-4.64188,16.0699,-12.974,2,1
5.192,-0.0114861,0.162295,-0.106365,0.021319,0.0894224,-0.13335,0,110,-5.45975,17.4737,-15.7817,2,1
5.208,-0.0121093,0.162125,-0.105816,0.0202917,0.089179,-0.13335,0,110,-6.21659,17.9498,-16.685,2,1
5.225,-0.0127119,0.161957,-0.105476,0.0192982,0.0889384,-0.13335,0,110,-6.20438,18.1695,-16.2455,2,1
5.241,-0.013247,0.161779,-0.105319,0.0184161,0.0886836,-0.13335,0,110,-4.54422,17.2174,-14.268,2,1
5.258,-0.0136692,0.161584,-0.105207,0.0177201,0.0884044,-0.13335,0,110,-2.73758,15.0201,-13.8041,2,1
5.274,-0.0139016,0.161365,-0.10511,0.017337,0.0880908,-0.13335,0,110,-2.62772,12.2247,-14.4633,2,1
5.29,-0.0140033,0.161171,-0.10508,0.0171693,0.087813,-0.13335,0,110,-2.82303,8.9654,-16.1967,2,1
5.307,-0.0140479,0.160983,-0.105212,0.0170958,0.0875438,-0.13335,0,110,-1.40702,5.21784,-17.4174,2,1
5.325,-0.0140473,0.160755,-0.105598,0.0170968,0.0872174,-0.13335,0,110,-0.113055,0.847723,-13.3891,2,1
5.341,-0.0140067,0.160567,-0.105959,0.0171637,0.0869482,-0.13335,0,110,2.82883,-0.348597,-12.2416,2,1
5.357,-0.0138522,0.160326,-0.106192,0.0174184,0.0866031,-0.13335,0,110,2.7678,-3.36373,-11.1186,2,1
5.374,-0.0134256,0.159891,-0.106279,0.0181217,0.0859803,-0.13335,0,110,3.42698,-4.68209,-12.7787,2,1
5.39,-0.0127964,0.159129,-0.106335,0.0191589,0.0848892,-0.13335,0,110,3.13401,-4.99947,-14.1703,2,1
5.407,-0.0120099,0.158074,-0.106406,0.0204555,0.0833787,-0.13335,0,110,2.29172,-3.79098,-13.7553,2,1
5.423,-0.0109993,0.15676,-0.106492,0.0221216,0.0814973,-0.13335,0,110,1.85227,-1.3984,-12.5834,2,1
5.44,-0.00990128,0.155356,-0.106523,0.0239317,0.079487,-0.13335,0,110,1.69358,1.00639,-12.6811,2,1
5.456,-0.00877418,0.154062,-0.106497,0.0257898,0.0776342,-0.13335,0,110,0.155466,3.106,-12.8031,2,1
5.472,-0.0076249,0.152972,-0.106406,0.0276844,0.0760735,-0.13335,0,110,-0.564705,4.98588,-14.1215,2,1
5.488,-0.00652826,0.152195,-0.10634,0.0294923,0.074961,-0.13335,0,110,-1.4192,5.91361,-14.1215,2,1
5.504,-0.00550358,0.151819,-0.106309,0.0311816,0.0744227,-0.13335,0,110,-2.12721,6.76811,-13.9506,2,1
5.523,-0.00450967,0.151922,-0.106294,0.0328201,0.0745701,-0.13335,0,110,-2.57887,6.63383,-13.1693,2,1
5.539,-0.00384003,0.152458,-0.106258,0.033924,0.0753376,-0.13335,0,110,-2.16383,6.49955,-13.0717,2,1
5.556,-0.00332948,0.153458,-0.106177,0.0347657,0.0767694,-0.13335,0,110,-1.5901,5.57182,-13.2426,2,1
5.572,-0.00293401,0.154789,-0.106075,0.0354176,0.0786752,-0.13335,0,110,-1.11402,4.81498,-13.9018,2,1
5.589,-0.00261046,0.156477,-0.106004,0.035951,0.0810921,-0.13335,0,110,-0.906502,4.93705,-14.3901,2,1
5.606,-0.00232315,0.158682,-0.105974,0.0364247,0.0842492,-0.13335,0,110,-0.723387,4.81498,-13.975,2,1
5.626,-0.00208488,0.161476,-0.105969,0.0368175,0.0882497,-0.13335,0,110,-0.296065,5.16899,-13.1693,2,1
5.644,-0.00189881,0.164549,-0.105938,0.0371242,0.0926497,-0.13335,0,110,-0.772089,4.97367,-13.1205,2,1
5.662,-0.00121982,0.166405,-0.105847,0.0382436,0.0953072,-0.13335,0,110,-2.71301,7.75688,-13.4379,2,1
5.68,7.65642e-06,0.166627,-0.105745,0.0402671,0.095625,-0.13335,0,110,-5.94787,12.9082,-14.5365,2,1
5.698,0.00124472,0.166883,-0.105674,0.0423065,0.0959916,-0.13335,0,110,-7.25402,17.1929,-14.0727,2,1
5.717,0.0023516,0.167289,-0.105628,0.0441313,0.0965729,-0.13335,0,110,-7.93762,17.4371,-12.3637,2,1
5.738,0.00327949,0.167703,-0.105496,0.0456609,0.0971657,-0.13335,0,110,-7.9132,14.6905,-13.1693,2,1
5.757,0.00367016,0.168554,-0.105313,0.046305,0.0983841,-0.13335,0,110,-7.63244,11.48,-14.0483,2,1
5.768,0.00358731,0.169598,-0.105217,0.0461684,0.099879,-0.13335,0,110,-7.22961,8.07426,-14.7807,2,1
5.787,0.00300224,0.171877,-0.105156,0.0452039,0.103142,-0.13335,0,110,-5.75256,2.54447,-15.7572,2,1
5.805,0.00208719,0.174175,-0.105273,0.0436954,0.106432,-0.13335,105.728,110,-2.21252,-0.958948,-15.7572,2,1
5.822,0.000890005,0.176369,-0.105527,0.0417217,0.109574,-0.13335,111.72,110,-1.22374,-4.99948,-12.6078,2,1
5.84,8.74701e-05,0.178284,-0.10574,0.0403987,0.112316,-0.13335,114.462,110,2.25526,-7.56295,-10.4594,2,1
5.859,-0.000442674,0.179914,-0.10574,0.0395247,0.11465,-0.13335,113.789,110,2.91444,-8.94235,-9.84904,2,1
5.876,-0.000573644,0.180651,-0.105486,0.0393088,0.115705,-0.13335,0,110,2.02333,-8.77145,-12.9252,2,1
5.894,-0.000471851,0.180803,-0.105141,0.0394766,0.115922,-0.13335,0,110,2.05995,-6.53756,-11.2406,2,1
5.911,-0.000212806,0.18049,-0.104709,0.0399037,0.115474,-0.13335,0,110,1.24208,-4.04733,-11.4604,2,1
5.928,0.000164973,0.179846,-0.104084,0.0405265,0.114552,-0.13335,0,110,0.949113,-1.41061,-9.55607,2,1
5.945,0.000563996,0.179095,-0.103236,0.0411843,0.113477,-0.13335,0,110,-0.369235,-1.32516,-11.6313,2,1
5.962,0.000966913,0.178268,-0.10224,0.0418485,0.112293,-0.13335,0,110,-0.601106,-1.86227,-13.267,2,1
5.979,0.00132518,0.177334,-0.101265,0.0424392,0.110955,-0.13335,0,110,-0.0883641,-3.52243,-14.1215,2,1
5.995,0.00171024,0.17618,-0.100325,0.0430739,0.109303,-0.13335,0,110,1.24217,-5.65866,-13.0473,2,1
6.013,0.00217538,0.174587,-0.0993191,0.0438408,0.107022,-0.13335,0,110,3.30515,-7.03805,-11.8266,2,1
6.029,0.00277616,0.172537,-0.0982218,0.0448312,0.104087,-0.13335,0,110,2.47508,-6.97701,-12.4613,2,1
6.046,0.003571,0.170044,-0.0970483,0.0461415,0.100518,-0.13335,0,110,1.42527,-5.09713,-14.1703,2,1
6.063,0.00448195,0.167225,-0.0959104,0.0476433,0.0964812,-0.13335,0,110,0.595192,-2.20407,-14.8051,2,1
6.079,0.00540766,0.164341,-0.0948842,0.0491694,0.0923519,-0.13335,0,110,0.0580144,0.164112,-14.4389,2,1
6.096,0.00641139,0.161221,-0.0938327,0.0508241,0.0878846,-0.13335,0,110,-0.198304,1.95853,-14.0727,2,1
6.112,0.00728357,0.15849,-0.0929132,0.0522619,0.0839743,-0.13335,0,110,-0.588892,2.86185,-14.4633,2,1
6.124,0.00793914,0.156548,-0.0922477,0.0533426,0.0811937,-0.13335,0,110,-1.04055,3.00833,-15.0981,2,1
6.141,0.00878887,0.154115,-0.0914248,0.0547435,0.0777101,-0.13335,0,110,-1.17483,2.6055,-15.0736,2,1
6.159,0.00959664,0.151744,-0.090678,0.0560751,0.0743153,-0.13335,0,110,-0.820821,2.39798,-15.0248,2,1
6.176,0.0102966,0.149626,-0.0900532,0.057229,0.0712827,-0.13335,0,110,-0.942892,1.50687,-14.4877,2,1
6.192,0.0109109,0.147679,-0.0895045,0.0582418,0.0684949,-0.13335,0,110,-0.723165,1.10404,-14.976,2,1
6.211,0.0115328,0.145566,-0.0889813,0.059267,0.0654695,-0.13335,0,110,-1.00393,1.12845,-15.8061,2,1
6.23,0.0120693,0.14363,-0.0886714,0.0601514,0.0626975,-0.13335,0,110,-1.54104,2.4224,-16.3432,2,1
6.248,0.0124617,0.141976,-0.08858,0.0607983,0.0603293,-0.13335,0,110,-2.12697,4.63187,-15.6108,2,1
6.266,0.0126145,0.140715,-0.0886511,0.0610502,0.0585237,-0.13335,0,110,-2.79836,6.26761,-15.5863,2,1
6.282,0.0125832,0.139983,-0.0888289,0.0609986,0.0574757,-0.13335,0,110,-3.78713,7.36624,-14.0727,2,1
6.299,0.0123086,0.139754,-0.0891235,0.0605459,0.0571478,-0.13335,0,110,-4.83693,8.59916,-15.4154,2,1
6.318,0.0116318,0.140227,-0.0895248,0.0594302,0.057825,-0.13335,0,110,-5.36184,8.52591,-14.5365,2,1
6.336,0.010586,0.141345,-0.0899922,0.0577061,0.0594258,-0.13335,0,110,-5.09328,7.37845,-15.3422,2,1
6.352,0.00927169,0.14292,-0.0905205,0.0555394,0.0616809,-0.13335,0,110,-4.71486,6.30423,-14.8295,2,1
6.369,0.00759783,0.14499,-0.0911657,0.05278,0.0646448,-0.13335,0,110,-4.11672,5.69388,-15.1957,2,1
6.386,0.00568293,0.147376,-0.0918921,0.0496231,0.0680611,-0.13335,129.11,110,-3.22561,5.30326,-14.683,2,1
6.402,0.00357335,0.150113,-0.0926998,0.0461454,0.07198,-0.13335,128.386,110,-1.71193,4.42435,-14.9516,2,1
6.419,0.00133847,0.153157,-0.0935888,0.0424611,0.0763384,-0.13335,127.467,110,-0.66213,3.63089,-14.5609,2,1
6.436,-0.00105395,0.156539,-0.0945845,0.038517,0.0811808,-0.13335,126.324,110,-1.43117,3.80179,-14.7318,3,1
6.453,-0.00350993,0.160187,-0.0956361,0.0344682,0.0864041,-0.13335,125.112,110,-1.126,3.45999,-13.7797,3,1
6.469,-0.0059068,0.163838,-0.096647,0.0305168,0.0916317,-0.13335,124.15,110,-0.955099,2.65433,-13.3647,3,1
6.486,-0.00735876,0.164821,-0.0976833,0.0281232,0.0930392,-0.13335,127.281,110,-3.61623,8.74564,-14.4389,3,1
6.503,-0.00813523,0.163955,-0.0987552,0.0268431,0.0917992,-0.13335,0,110,-4.32424,14.1534,-15.1713,3,1
6.519,-0.00893316,0.163264,-0.0999287,0.0255277,0.0908098,-0.13335,0,110,-5.87453,19.1704,-16.0258,3,1
6.538,-0.00983871,0.162912,-0.101356,0.0240349,0.0903058,-0.13335,0,110,-5.10549,17.6079,-12.0951,3,1
6.555,-0.0106155,0.162608,-0.102601,0.0227543,0.0898705,-0.13335,0,110,-2.92043,12.6397,-11.851,3,1
6.572,-0.0112362,0.162204,-0.103612,0.021731,0.0892921,-0.13335,0,110,-3.18899,8.20853,-12.6322,3,1
6.588,-0.0117909,0.161795,-0.104557,0.0208166,0.0887065,-0.13335,0,110,-3.71389,5.02249,-14.4633,3,1
6.605,-0.0124644,0.161356,-0.105583,0.0197063,0.0880779,-0.13335,0,110,-1.80959,1.18949,-14.976,3,1
6.622,-0.0132271,0.16088,-0.10668,0.0184489,0.0873964,-0.13335,0,110,0.70505,-1.95991,-14.4633,3,1
6.639,-0.0139428,0.160228,-0.107843,0.017269,0.0864628,-0.13335,0,110,4.0986,-5.26802,-12.6567,3,1
6.656,-0.0143241,0.15924,-0.108895,0.0166404,0.0850482,-0.13335,0,110,8.44431,-8.20991,-11.1918,3,1
6.672,-0.0142154,0.157728,-0.109764,0.0168196,0.0828833,-0.13335,0,110,10.019,-11.3471,-11.2895,3,1
6.688,-0.0134872,0.155418,-0.11049,0.0180201,0.0795758,-0.13335,0,110,9.76267,-9.83345,-13.1693,3,1
6.705,-0.0120501,0.152386,-0.111206,0.0203893,0.0752345,-0.13335,0,110,3.19528,-4.52339,-14.6586,3,1
6.723,-0.0103337,0.149043,-0.111984,0.0232188,0.0704479,-0.13335,0,110,-0.137243,1.10405,-13.9018,3,1
6.741,-0.00859973,0.145619,-0.112786,0.0260774,0.0655454,-0.13335,0,110,-3.34769,5.16899,-10.8012,3,1
6.757,-0.00720455,0.1429,-0.11334,0.0283774,0.0616523,-0.13335,0,110,-3.35989,7.24419,-9.36075,3,1
6.773,-0.00605303,0.140584,-0.113624,0.0302758,0.0583362,-0.13335,0,110,-2.70071,8.68462,-10.3129,3,1
6.791,-0.00516725,0.138813,-0.11369,0.031736,0.0558004,-0.13335,0,110,-3.73831,9.62456,-13.8285,3,1
6.808,-0.00451711,0.13777,-0.113772,0.0328078,0.054307,-0.13335,0,110,-3.543,9.55132,-16.3432,3,1
6.826,-0.00407144,0.137437,-0.114066,0.0335425,0.0538302,-0.13335,0,110,-2.23685,8.81889,-16.099,3,1
6.842,-0.00384741,0.137693,-0.114488,0.0339118,0.0541968,-0.13335,0,110,-1.30911,7.69585,-14.3901,3,1
6.859,-0.00371169,0.138551,-0.11496,0.0341356,0.0554253,-0.13335,0,110,-0.759795,6.16997,-13.4379,3,1
6.875,-0.0036366,0.139751,-0.115397,0.0342594,0.0571435,-0.13335,0,110,-0.662139,4.63188,-14.7074,3,1
6.891,-0.00362122,0.141245,-0.1159,0.0342847,0.0592826,-0.13335,0,110,-0.723174,3.43559,-15.3666,3,1
6.908,-0.00366578,0.143024,-0.116525,0.0342113,0.0618298,-0.13335,0,110,-1.10159,3.52104,-13.9994,3,1
6.924,-0.00374401,0.145062,-0.117165,0.0340823,0.0647479,-0.13335,91.1586,110,-0.869659,4.68071,-12.144,3,1
6.944,-0.00393551,0.14781,-0.11777,0.0337666,0.0686825,-0.13335,92.7409,110,-1.13821,5.49858,-11.5092,3,1
6.961,-0.00422093,0.15061,-0.118115,0.0332961,0.0726916,-0.13335,94.1855,110,-1.88284,4.90044,-12.0219,3,1
6.977,-0.00459529,0.153665,-0.118334,0.0326789,0.0770658,-0.13335,95.6511,110,-2.02933,4.27788,-12.9984,3,1
6.994,-0.00508914,0.156886,-0.118511,0.0318648,0.0816777,-0.13335,97.2439,110,-1.79739,2.93511,-13.4867,3,1
7.01,-0.00569968,0.160387,-0.118679,0.0308583,0.0866905,-0.13335,98.6007,110,-0.808623,1.47026,-13.0229,3,1
7.028,-0.00639959,0.164097,-0.118811,0.0297044,0.0920025,-0.13335,99.8127,110,-0.210433,0.579148,-12.8031,3,1
7.044,-0.00708589,0.16773,-0.118872,0.028573,0.0972043,-0.13335,100.433,110,-0.381263,0.505853,-12.852,4,1
7.061,-0.00779803,0.171391,-0.118882,0.027399,0.102446,-0.13335,100.796,110,-0.613102,0.67672,-12.5346,4,1
7.077,-0.00853335,0.175084,-0.118821,0.0261868,0.107734,-0.13335,100.99,110,-0.490997,1.25045,-12.0219,4,1
7.095,-0.00867337,0.177251,-0.118603,0.025956,0.110837,-0.13335,99.4661,110,-2.56617,6.16988,-13.9506,4,1
7.112,-0.00806697,0.177037,-0.118359,0.0269557,0.11053,-0.13335,92.7271,110,-5.43482,10.7963,-13.6088,4,1
7.128,-0.00752938,0.176863,-0.118135,0.0278419,0.110281,-0.13335,0,110,-7.90064,16.8388,-14.9027,4,1
7.146,-0.00713284,0.176991,-0.118008,0.0284956,0.110464,-0.13335,0,110,-8.3523,18.0839,-14.0727,4,1
7.164,-0.00694797,0.177138,-0.117907,0.0288004,0.110675,-0.13335,0,110,-5.75221,14.1899,-12.2904,4,1
