time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
6.881,0.00321785,-0.0755633,-0.0801573,0.0455593,-0.0511475,-0.132471,0,250,-2.41859,-2.52428,-16.1723,9,1
6.9,0.00331869,-0.0775019,-0.0802234,0.0457256,-0.0539232,-0.132471,0,250,-2.71156,-2.47545,-14.4877,9,1
6.916,0.00320028,-0.0794483,-0.0803656,0.0455304,-0.0567101,-0.132471,0,250,-3.41957,-2.9149,-12.4614,9,1
6.933,0.00287833,-0.0816516,-0.0804215,0.0449996,-0.0598648,-0.132471,266.808,250,-3.44398,-3.51305,-12.1928,9,1
6.95,0.00237302,-0.0840303,-0.0803758,0.0441666,-0.0632707,-0.132471,261.758,250,-1.82045,-4.23326,-12.559,9,1
6.966,0.00164142,-0.0866665,-0.0802488,0.0429605,-0.0670452,-0.132471,257.813,250,-1.42982,-4.26988,-14.268,9,1
6.983,0.000837209,-0.0895976,-0.0801726,0.0416347,-0.071242,-0.132471,255.594,250,-0.965954,-3.96471,-15.7084,9,1
7,-6.89589e-05,-0.0929795,-0.0802335,0.0401408,-0.0760843,-0.132471,254.737,250,-0.587494,-3.14683,-16.9291,9,1
7.018,-0.000996774,-0.0964543,-0.0805485,0.0386113,-0.0810596,-0.132471,254.915,250,-0.819428,-0.766464,-16.6606,10,1
7.038,-0.00216153,-0.100694,-0.0811936,0.0366911,-0.08713,-0.132471,254.877,250,-0.624108,1.69937,-15.1469,10,1
7.057,-0.00328727,-0.104467,-0.0818744,0.0348353,-0.0925323,-0.132471,254.349,250,0.14493,3.34731,-8.11566,10,1
7.076,-0.00367793,-0.105553,-0.0823468,0.0341912,-0.0940872,-0.132471,253.581,250,-2.01571,-3.81821,-12.4614,10,1
7.087,-0.00361773,-0.105245,-0.0824738,0.0342905,-0.0936462,-0.132471,252.257,250,-3.62704,-8.51792,-14.4389,10,1
7.105,-0.00362428,-0.104883,-0.082611,0.0342797,-0.0931279,-0.132471,0,250,-5.97079,-11.0326,-12.144,10,1
7.122,-0.00383339,-0.104742,-0.0826973,0.033935,-0.092926,-0.132471,0,250,-3.99325,-10.0072,-13.4135,10,1
7.14,-0.0041004,-0.104581,-0.0827329,0.0334948,-0.0926955,-0.132471,0,250,-3.18759,-5.51499,-11.1674,10,1
7.157,-0.00435531,-0.104312,-0.082616,0.0330745,-0.0923104,-0.132471,0,250,-0.672936,-2.21909,-11.6557,10,1
7.175,-0.00459015,-0.104022,-0.0823214,0.0326874,-0.0918951,-0.132471,0,250,0.730899,0.783819,-13.9994,10,1
7.192,-0.00475553,-0.103672,-0.082042,0.0324148,-0.091394,-0.132471,0,250,1.5976,4.15296,-16.685,10,1
7.209,-0.00481233,-0.102999,-0.081981,0.0323211,-0.0904304,-0.132471,0,250,1.37787,7.53431,-19.2485,10,1
7.228,-0.00469135,-0.101685,-0.0823112,0.0325206,-0.088549,-0.132471,0,250,2.30561,9.15784,-13.7797,10,1
7.248,-0.0043519,-0.0994254,-0.0828904,0.0330802,-0.0853136,-0.132471,0,250,2.58637,7.19251,-12.5834,10,1
7.265,-0.00385643,-0.0968697,-0.0832612,0.033897,-0.0816543,-0.132471,0,250,0.486758,3.76233,-9.11664,10,1
7.283,-0.00329457,-0.0939736,-0.0833476,0.0348232,-0.0775077,-0.132471,0,250,-1.1734,-0.705435,-13.0473,10,1
7.301,-0.00278273,-0.0911422,-0.0833323,0.035667,-0.0734536,-0.132471,0,250,-1.79596,-4.37975,-13.3403,10,1
7.32,-0.002433,-0.0886647,-0.0833171,0.0362436,-0.0699063,-0.132471,0,250,-0.856014,-8.56676,-15.0493,10,1
7.341,-0.00217588,-0.086589,-0.0833933,0.0366675,-0.0669342,-0.132471,0,250,0.0473187,-9.90954,-13.0473,10,1
7.359,-0.00201329,-0.0856789,-0.0834644,0.0369355,-0.0656312,-0.132471,0,250,1.56097,-7.50475,-13.7309,10,1
7.377,-0.00173587,-0.0854442,-0.0835355,0.0373928,-0.0652951,-0.132471,0,250,1.02383,-4.58727,-15.0737,10,1
7.395,-0.00136621,-0.0855729,-0.083754,0.0380022,-0.0654794,-0.132471,0,250,0.230345,-3.18346,-16.4653,10,1
7.413,-0.00104393,-0.0860067,-0.08414,0.0385335,-0.0661005,-0.132471,0,250,-1.30772,-3.2567,-14.0971,10,1
7.43,-0.000835351,-0.0866784,-0.0845668,0.0388774,-0.0670623,-0.132471,0,250,-2.21104,-3.7694,-12.5346,10,1
7.451,-0.00081508,-0.0878018,-0.0849427,0.0389108,-0.0686708,-0.132471,0,250,-3.55382,-4.18444,-12.0707,10,1
7.469,-0.00103687,-0.0891402,-0.0851357,0.0385452,-0.0705871,-0.132471,0,250,-3.93224,-4.05016,-13.2914,10,1
7.487,-0.00154818,-0.0908013,-0.085283,0.0377023,-0.0729655,-0.132471,0,250,-1.86925,-4.01354,-13.8286,10,1
7.505,-0.00229181,-0.0927624,-0.0854405,0.0364763,-0.0757734,-0.132471,0,250,-1.30772,-3.7694,-13.5356,10,1
7.522,-0.00305077,-0.0949487,-0.0856082,0.0352252,-0.0789038,-0.132471,250.878,250,0.266993,-3.47643,-14.1948,10,1
7.54,-0.0037999,-0.0973215,-0.0858215,0.0339902,-0.0823012,-0.132471,250.948,250,-0.0260332,-2.67077,-15.1469,10,1
7.558,-0.00459007,-0.100094,-0.086172,0.0326875,-0.086271,-0.132471,252.595,250,-0.380015,-1.04723,-15.3911,10,1
7.575,-0.00531962,-0.102719,-0.0866292,0.0314848,-0.0900295,-0.132471,253.723,250,-0.941488,0.344386,-14.6098,10,1
7.593,-0.00612971,-0.105407,-0.0871626,0.0301494,-0.0938782,-0.132471,253.926,250,-1.55184,1.2599,-13.1205,10,1
7.61,-0.00702475,-0.107913,-0.0876198,0.0286738,-0.0974663,-0.132471,252.704,250,-1.63729,1.30873,-12.0952,11,1
7.627,-0.0080337,-0.110306,-0.0879704,0.0270105,-0.100893,-0.132471,250.316,250,-1.68612,1.39418,-12.3637,11,1
7.646,-0.00929761,-0.112912,-0.0882599,0.0249269,-0.104624,-0.132471,247.115,250,-0.318916,1.45521,-13.7797,11,1
7.664,-0.0105001,-0.115166,-0.0885292,0.0229445,-0.107851,-0.132471,244.398,250,0.804094,2.06556,-14.2924,11,1
7.682,-0.0110622,-0.115624,-0.0888441,0.0220179,-0.108507,-0.132471,0,250,-0.355577,-1.20592,-13.4135,11,1
7.699,-0.0112264,-0.115192,-0.0891438,0.0217472,-0.107889,-0.132471,0,250,-1.08796,-6.99205,-14.0727,11,1
7.717,-0.011396,-0.114981,-0.0894537,0.0214676,-0.107586,-0.132471,0,250,-1.89362,-7.10192,-13.853,11,1
7.734,-0.0115042,-0.114864,-0.0897788,0.0212892,-0.107419,-0.132471,0,250,-1.18562,-1.88952,-14.1948,11,1
7.752,-0.011593,-0.114642,-0.090109,0.0211428,-0.107101,-0.132471,0,250,-0.209009,2.62708,-12.9985,11,1
7.771,-0.0117175,-0.114216,-0.0903884,0.0209376,-0.106491,-0.132471,0,250,0.791911,5.65443,-11.6557,11,1
7.788,-0.011755,-0.11337,-0.0905053,0.0208757,-0.10528,-0.132471,0,250,1.70744,6.50892,-12.0463,11,1
7.806,-0.0116818,-0.112037,-0.0905205,0.0209964,-0.103371,-0.132471,0,250,1.65861,6.56996,-13.56,11,1
7.823,-0.0114824,-0.110268,-0.0905307,0.0213251,-0.100838,-0.132471,0,250,1.73185,6.49671,-16.1235,11,1
7.842,-0.0111106,-0.107761,-0.0907186,0.0219381,-0.0972487,-0.132471,0,250,1.69523,6.3014,-14.683,11,1
7.861,-0.0105647,-0.104721,-0.090993,0.022838,-0.092896,-0.132471,0,250,1.74406,3.6891,-12.559,11,1
7.879,-0.00994725,-0.101567,-0.0911606,0.0238559,-0.08838,-0.132471,0,250,0.743083,-0.96178,-11.6557,11,1
7.897,-0.00932454,-0.0985922,-0.0911708,0.0248825,-0.0841206,-0.132471,0,250,-0.0504057,-5.55162,-12.144,11,1
7.914,-0.00868149,-0.096027,-0.0910742,0.0259426,-0.0804477,-0.132471,0,250,-1.12462,-8.83532,-14.0483,11,1
7.932,-0.00809095,-0.0941239,-0.0909726,0.0269161,-0.0777229,-0.132471,0,250,-0.917097,-9.68981,-15.3422,11,1
7.95,-0.00757882,-0.0929254,-0.0909574,0.0277604,-0.0760068,-0.132471,0,250,-0.489851,-7.10192,-14.3901,11,1
7.967,-0.00713113,-0.0923314,-0.090993,0.0284985,-0.0751563,-0.132471,0,250,0.181568,-4.4652,-13.3647,11,1
7.985,-0.00670585,-0.0921299,-0.0910133,0.0291996,-0.0748678,-0.132471,0,250,0.193706,-3.75719,-12.9008,11,1
8.002,-0.00630557,-0.0922004,-0.0910082,0.0298594,-0.0749688,-0.132471,0,250,-0.79503,-4.44078,-13.3647,11,1
8.02,-0.00597842,-0.0926339,-0.090993,0.0303988,-0.0755894,-0.132471,0,250,-2.27208,-5.56383,-14.4633,11,1
8.041,-0.00581338,-0.0937052,-0.0910336,0.0306708,-0.0771234,-0.132471,0,250,-2.88243,-6.9066,-14.4877,11,1
8.06,-0.00591788,-0.0953598,-0.0911504,0.0304986,-0.0794924,-0.132471,0,250,-2.8214,-7.52916,-12.7055,11,1
8.079,-0.00623383,-0.097587,-0.0912063,0.0299777,-0.0826814,-0.132471,0,250,-1.46642,-7.51696,-12.8764,11,1
8.097,-0.0067339,-0.100339,-0.0912114,0.0291533,-0.0866217,-0.132471,262.1,250,-1.90587,-6.43053,-13.9506,11,1
8.114,-0.00734995,-0.103495,-0.0912266,0.0281377,-0.0911406,-0.132471,260.016,250,-1.79601,-5.07555,-15.4155,11,1
8.132,-0.00808931,-0.107025,-0.091374,0.0269188,-0.0961949,-0.132471,258.878,250,-1.91808,-2.81725,-14.5854,11,1
8.149,-0.00894047,-0.11075,-0.0915873,0.0255157,-0.101528,-0.132471,258.033,250,-1.7838,-0.803089,-13.6821,11,1
8.167,-0.00998715,-0.114625,-0.0917956,0.0237901,-0.107077,-0.132471,256.67,250,-1.2589,0.869287,-13.145,11,1
8.185,-0.0111198,-0.118202,-0.091948,0.0219229,-0.112198,-0.132471,254.83,250,-1.66173,2.2853,-12.5346,12,1
8.202,-0.0123737,-0.121709,-0.0920344,0.0198558,-0.11722,-0.132471,252.605,250,-1.36876,2.95669,-12.852,12,1
8.219,-0.013683,-0.124893,-0.0920547,0.0176973,-0.121779,-0.132471,250.204,250,-0.868272,2.68813,-12.3881,12,1
8.237,-0.0149817,-0.127647,-0.092009,0.0155563,-0.125722,-0.132471,247.761,250,-1.18565,2.1144,-12.5102,12,1
8.257,-0.0153538,-0.127404,-0.0917854,0.0149429,-0.125374,-0.132471,0,250,-2.87022,-8.2982,-13.0961,12,1
8.275,-0.0156136,-0.126893,-0.0915568,0.0145146,-0.124642,-0.132471,0,250,-3.84679,-11.2767,-13.975,12,1
8.294,-0.0159249,-0.126658,-0.0914044,0.0140014,-0.124306,-0.132471,0,250,-3.10216,-7.90757,-12.9741,12,1
8.312,-0.0162113,-0.126408,-0.0912317,0.0135293,-0.123948,-0.132471,0,250,-1.02696,-2.97593,-11.4604,12,1
8.331,-0.016494,-0.126063,-0.0909015,0.0130632,-0.123454,-0.132471,0,250,-0.367777,2.71255,-10.8012,12,1
8.35,-0.0167838,-0.125502,-0.0903427,0.0125855,-0.122651,-0.132471,0,250,1.683,6.28921,-12.9252,12,1
8.368,-0.0169949,-0.124391,-0.0897687,0.0122375,-0.12106,-0.132471,0,250,1.73183,9.03579,-15.1469,12,1
8.388,-0.0170173,-0.122385,-0.0893369,0.0122005,-0.118188,-0.132471,0,250,2.74501,10.4274,-15.4643,12,1
8.405,-0.0168469,-0.119762,-0.0891032,0.0124815,-0.114432,-0.132471,90.6298,250,3.19667,9.07241,-13.9018,12,1
8.423,-0.0164327,-0.116462,-0.0888644,0.0131643,-0.109707,-0.132471,0,250,2.25673,5.84975,-11.558,12,1
8.44,-0.0158635,-0.112736,-0.0884631,0.0141027,-0.104372,-0.132471,0,250,-0.318951,1.40639,-9.09222,12,1
8.46,-0.0151835,-0.108526,-0.0877214,0.0152237,-0.098344,-0.132471,0,250,-0.72177,-3.61068,-11.5336,12,1
8.477,-0.0145884,-0.105043,-0.086929,0.0162047,-0.093357,-0.132471,0,250,-5.88531,-7.44369,-20.3959,12,1
8.489,-0.014283,-0.103207,-0.0864667,0.0167082,-0.0907282,-0.132471,0,250,1.96381,-9.40902,-15.7573,12,1
8.506,-0.0138548,-0.100796,-0.0859231,0.0174141,-0.0872761,-0.132471,0,250,-2.98004,-8.42025,-17.1733,12,1
8.523,-0.013516,-0.0991226,-0.0856183,0.0179726,-0.0848801,-0.132471,0,250,-0.306708,-7.10189,-15.9037,12,1
8.541,-0.0131113,-0.0979686,-0.0853999,0.0186398,-0.0832278,-0.132471,0,250,1.24359,-5.25863,-13.0229,12,1
8.558,-0.0125674,-0.0972707,-0.0851357,0.0195365,-0.0822285,-0.132471,0,250,1.19476,-2.82943,-14.6342,12,1
8.575,-0.011974,-0.0967875,-0.0849274,0.0205147,-0.0815366,-0.132471,0,250,-0.587493,-2.23129,-15.6352,12,1
8.593,-0.0114809,-0.0964941,-0.0848817,0.0213276,-0.0811166,-0.132471,0,250,-3.12656,-3.41537,-15.6596,12,1
8.612,-0.0111024,-0.0964914,-0.0849986,0.0219516,-0.0811127,-0.132471,0,250,-2.79697,-5.11215,-13.3403,12,1
8.63,-0.0110481,-0.0969238,-0.0851002,0.0220411,-0.0817318,-0.132471,0,250,-3.26083,-7.27279,-11.5092,12,1
8.648,-0.0112362,-0.0978937,-0.0850087,0.021731,-0.0831205,-0.132471,0,250,-2.52841,-7.57797,-12.559,12,1
8.665,-0.0116443,-0.0994781,-0.0848563,0.0210582,-0.0853891,-0.132471,0,250,-1.55185,-6.80893,-17.4174,12,1
8.684,-0.0122491,-0.101633,-0.0848766,0.0200612,-0.0884745,-0.132471,0,250,-1.19784,-5.63705,-17.5883,12,1
8.701,-0.0128665,-0.104043,-0.0852576,0.0190434,-0.0919252,-0.132471,255.151,250,-0.245681,-5.2098,-18.8823,12,1
8.719,-0.0135167,-0.106876,-0.0860349,0.0179715,-0.0959815,-0.132471,255.797,250,-0.0503632,-3.9891,-17.6127,12,1
8.737,-0.0141981,-0.11007,-0.0870001,0.0168482,-0.100555,-0.132471,256.992,250,-3.29746,-1.05941,-7.06586,12,1
8.755,-0.0148612,-0.113515,-0.087823,0.015755,-0.105487,-0.132471,258.108,250,1.24355,-1.86506,-15.0981,12,1
8.773,-0.0154558,-0.116745,-0.0884784,0.0147748,-0.110112,-0.132471,258.884,250,-0.72178,0.722822,-9.45843,12,1
8.79,-0.0160903,-0.119919,-0.0890219,0.0137288,-0.114657,-0.132471,259.125,250,-2.06455,1.49186,-16.5873,12,1
8.807,-0.0167856,-0.12298,-0.0896874,0.0125825,-0.11904,-0.132471,258.507,250,-1.36875,0.783853,-13.2426,12,1
8.824,-0.0175612,-0.125968,-0.0903783,0.0113039,-0.123318,-0.132471,257.141,250,0.523337,-0.571119,-13.5112,12,1
8.841,-0.0183668,-0.128974,-0.090998,0.00997582,-0.127622,-0.132471,255.888,250,1.8417,-1.20588,-11.9731,12,1
8.859,-0.0191162,-0.132106,-0.0915467,0.00874039,-0.132106,-0.132471,255.674,250,1.76845,1.10125,-14.8295,13,1
8.876,-0.0196326,-0.135177,-0.0921512,0.00788908,-0.136503,-0.132471,257.323,250,2.61074,2.60271,-16.0502,13,1
8.894,-0.0199985,-0.138133,-0.0929386,0.00728587,-0.140736,-0.132471,259.899,250,2.0248,3.64031,-14.976,13,1
8.914,-0.0194464,-0.138913,-0.0939089,0.00819604,-0.141853,-0.132471,267.223,250,-0.965928,-4.03791,-11.2895,13,1
8.932,-0.0186628,-0.1388,-0.0945845,0.00948785,-0.141691,-0.132471,0,250,-2.72374,-7.94416,-11.5825,13,1
8.949,-0.0180194,-0.138897,-0.0950722,0.0105485,-0.14183,-0.132471,0,250,-4.20079,-5.44172,-10.3618,13,1
8.966,-0.0174439,-0.13901,-0.0953567,0.0114973,-0.141992,-0.132471,0,250,-2.52842,-0.522285,-11.8266,13,1
8.984,-0.01705,-0.138964,-0.0954634,0.0121466,-0.141926,-0.132471,0,250,-0.929303,3.38396,-10.3618,13,1
9.001,-0.0167767,-0.138674,-0.0953922,0.0125972,-0.14151,-0.132471,0,250,-0.428796,6.26482,-10.6059,13,1
9.019,-0.0164892,-0.137928,-0.0950976,0.0130712,-0.140442,-0.132471,0,250,2.84269,6.43572,-15.4399,13,1
9.036,-0.0161155,-0.136649,-0.0948385,0.0136872,-0.138611,-0.132471,0,250,0.511127,7.58318,-16.0746,13,1
9.054,-0.0156297,-0.134746,-0.0947115,0.0144881,-0.135886,-0.132471,0,250,1.01159,7.2658,-15.7573,13,1
9.072,-0.0151234,-0.132258,-0.094676,0.0153227,-0.132324,-0.132471,0,250,1.3778,5.92303,-12.0952,13,1
9.09,-0.0145731,-0.129378,-0.0945134,0.0162299,-0.1282,-0.132471,0,250,0.181519,4.59246,-11.6069,13,1
9.109,-0.0139552,-0.125907,-0.0940664,0.0172486,-0.12323,-0.132471,0,250,-1.4542,1.11346,-11.1674,13,1
9.127,-0.0135058,-0.122547,-0.0934517,0.0179895,-0.11842,-0.132471,0,250,-2.18662,-2.75617,-12.9496,13,1
9.145,-0.0132024,-0.119432,-0.092771,0.0184896,-0.113959,-0.132471,0,250,-1.83262,-6.16194,-13.1694,13,1
9.163,-0.0130453,-0.116868,-0.0920902,0.0187486,-0.110288,-0.132471,0,250,-0.331149,-7.12629,-13.975,13,1
9.18,-0.0129311,-0.114829,-0.0914502,0.0189369,-0.107369,-0.132471,0,250,1.17028,-4.73371,-14.683,13,1
9.198,-0.0127433,-0.113202,-0.0908914,0.0192465,-0.105039,-0.132471,0,250,2.09801,-1.86506,-15.1469,13,1
9.216,-0.012423,-0.111723,-0.0904545,0.0197745,-0.102922,-0.132471,0,250,1.91491,-0.302529,-14.8295,13,1
9.234,-0.011944,-0.110259,-0.0900989,0.0205642,-0.100825,-0.132471,0,250,0.205904,-1.42554,-13.8774,13,1
9.252,-0.0113707,-0.108911,-0.0897687,0.0215093,-0.0988953,-0.132471,0,250,-0.89269,-3.69605,-13.7309,13,1
9.271,-0.0109066,-0.107897,-0.0894131,0.0222744,-0.0974434,-0.132471,0,250,-2.18664,-5.85669,-12.852,13,1
9.291,-0.0106084,-0.107346,-0.0889813,0.022766,-0.0966545,-0.132471,0,250,-1.99132,-6.50367,-13.5844,13,1
9.309,-0.0105196,-0.107391,-0.088585,0.0229124,-0.0967189,-0.132471,0,250,-0.89269,-6.24732,-14.2436,13,1
9.328,-0.0105256,-0.108033,-0.0882345,0.0229025,-0.0976382,-0.132471,0,250,0.389075,-6.11304,-14.683,13,1
9.348,-0.01053,-0.109272,-0.0879958,0.0228952,-0.0994122,-0.132471,0,250,0.523247,-5.85669,-15.8061,13,1
9.366,-0.0104698,-0.11088,-0.08795,0.0229945,-0.101715,-0.132471,0,250,0.230214,-5.41724,-16.0258,13,1
9.384,-0.0103941,-0.112852,-0.0881024,0.0231193,-0.104538,-0.132471,0,250,0.0470744,-4.70923,-16.1479,13,1
9.401,-0.0103638,-0.115141,-0.0884022,0.0231692,-0.107816,-0.132471,0,250,-1.38114,-3.2688,-13.2426,13,1
9.419,-0.0103723,-0.117702,-0.0887425,0.0231552,-0.111482,-0.132471,0,250,-1.33231,-2.7439,-13.3647,13,1
9.436,-0.0105018,-0.120385,-0.0890067,0.0229417,-0.115324,-0.132471,269.181,250,-1.45438,-2.12134,-12.1196,13,1
9.454,-0.0107679,-0.123387,-0.0891997,0.022503,-0.119622,-0.132471,267.194,250,-1.63748,-2.219,-13.853,13,1
9.472,-0.0111152,-0.126471,-0.0893724,0.0219305,-0.124038,-0.132471,265.158,250,-1.34451,-2.28003,-14.0971,13,1
9.489,-0.0115711,-0.129633,-0.0895807,0.0211789,-0.128565,-0.132471,263.404,250,-0.416772,-2.76832,-14.6342,13,1
9.507,-0.012142,-0.133258,-0.0899008,0.0202378,-0.133756,-0.132471,262.075,250,-0.0504663,-2.23121,-14.1459,13,1
9.528,-0.0127781,-0.137467,-0.0903021,0.0191891,-0.139782,-0.132471,261.4,250,0.0105394,-1.31568,-13.9262,13,1
9.548,-0.0134077,-0.141709,-0.0907339,0.0181512,-0.145856,-0.132471,261.352,250,-0.721855,-0.558843,-13.6577,13,1
9.56,-0.0138078,-0.144205,-0.0909777,0.0174916,-0.14943,-0.132471,261.348,230,-1.28338,0.161392,-12.9008,14,1
9.573,-0.0143183,-0.147111,-0.0912317,0.01665,-0.153591,-0.132471,260.926,230,-1.44207,0.979231,-11.9975,14,1
9.592,-0.015108,-0.151066,-0.0914502,0.0153481,-0.159254,-0.132471,259.701,230,-0.856132,1.88255,-11.4604,14,1
9.61,-0.0156759,-0.153937,-0.0914857,0.0144119,-0.163364,-0.132471,259.134,230,-1.18569,1.72386,-10.8256,14,1
9.628,-0.0152729,-0.153775,-0.0912876,0.0150763,-0.163132,-0.132471,261.848,230,-2.85805,-7.68777,-11.3871,14,1
9.646,-0.0148911,-0.153512,-0.0909371,0.0157057,-0.162756,-0.132471,0,230,-3.72475,-12.2288,-13.0229,14,1
9.664,-0.0146233,-0.153525,-0.0906069,0.0161472,-0.162774,-0.132471,0,230,-3.90786,-9.59206,-12.3637,14,1
9.682,-0.0143664,-0.153538,-0.0902462,0.0165707,-0.162793,-0.132471,0,230,-1.56411,-6.1863,-12.4369,14,1
9.699,-0.0140894,-0.153454,-0.0898093,0.0170274,-0.162673,-0.132471,0,230,-1.17348,-0.571068,-10.2885,14,1
9.718,-0.0138606,-0.153286,-0.0891286,0.0174045,-0.162432,-0.132471,0,230,0.450067,3.60374,-11.7045,14,1
9.738,-0.0136372,-0.152745,-0.088138,0.0177728,-0.161658,-0.132471,0,230,0.816279,7.92503,-11.3139,14,1
9.756,-0.0133408,-0.151662,-0.087122,0.0182615,-0.160107,-0.132471,0,230,1.37781,9.71946,-25.3032,14,1
9.773,-0.0129386,-0.149744,-0.0861974,0.0189245,-0.157361,-0.132471,0,230,0.852907,11.5627,-14.4145,14,1
9.791,-0.0124523,-0.14696,-0.0854812,0.0197262,-0.153375,-0.132471,0,230,0.999394,11.0622,-15.8061,14,1
9.809,-0.0118358,-0.143338,-0.0848462,0.0207425,-0.148188,-0.132471,0,230,1.1825,5.84984,-12.0463,14,1
9.826,-0.0111368,-0.139276,-0.084008,0.0218949,-0.142372,-0.132471,0,230,-0.892702,1.76048,-10.0444,14,1
9.844,-0.0104022,-0.134999,-0.0829005,0.0231059,-0.136249,-0.132471,0,230,0.205933,-1.54763,-13.145,14,1
9.862,-0.00973201,-0.13094,-0.0817677,0.0242108,-0.130437,-0.132471,0,230,-1.41759,-2.30446,-15.1957,14,1
9.881,-0.00909007,-0.126857,-0.0807415,0.025269,-0.124591,-0.132471,0,230,0.303607,-1.4988,-16.0014,14,1
9.898,-0.00845602,-0.122983,-0.0799287,0.0263143,-0.119044,-0.132471,0,230,1.39001,1.60178,-12.6567,14,1
9.918,-0.00766621,-0.11879,-0.0790448,0.0276163,-0.11304,-0.132471,0,230,2.12243,3.1887,-13.5356,14,1
9.936,-0.006745,-0.114388,-0.0781507,0.029135,-0.106737,-0.132471,0,230,1.40222,6.25266,-14.8784,14,1
9.955,-0.00570106,-0.109485,-0.0773938,0.030856,-0.0997172,-0.132471,0,230,-0.160292,7.55882,-16.1723,14,1
9.973,-0.0046337,-0.103982,-0.0768299,0.0326156,-0.0918379,-0.132471,0,230,-0.526439,5.93528,-13.975,14,1
9.993,-0.00357871,-0.0975133,-0.0762559,0.0343548,-0.0825759,-0.132471,0,230,-1.00251,3.93333,-11.9975,14,1
10.011,-0.00275088,-0.0915311,-0.075626,0.0357195,-0.0740104,-0.132471,0,230,-1.06355,1.88255,-12.6323,14,1
10.028,-0.00201053,-0.0853928,-0.0749097,0.03694,-0.0652215,-0.132471,0,230,-0.953685,0.613015,-14.5854,14,1
10.046,-0.00132007,-0.079055,-0.0742544,0.0380783,-0.0561469,-0.132471,0,230,-0.489814,-0.400162,-15.8549,14,1
10.064,-0.000686368,-0.072937,-0.0738022,0.039123,-0.0473871,-0.132471,0,230,0.169408,-1.76734,-15.2934,14,1
10.082,-1.68388e-05,-0.0667914,-0.0734771,0.0402268,-0.0385877,-0.132471,0,230,0.816336,-1.59644,-14.5854,14,1
10.101,0.00069368,-0.0606072,-0.0732282,0.0413981,-0.029733,-0.132471,0,230,0.327987,0.0393283,-14.4633,14,1
10.12,0.00142831,-0.0542889,-0.0730504,0.0426092,-0.0206864,-0.132471,0,230,-0.734051,1.13794,-15.4155,14,1
10.139,0.00213987,-0.0479029,-0.0730047,0.0437822,-0.0115428,-0.132471,0,230,-2.22331,1.56519,-14.4877,14,1
10.157,0.00270772,-0.0415838,-0.0730402,0.0447183,-0.00249499,-0.132471,0,230,-2.62614,0.100319,-13.0717,14,1
10.176,0.00306369,-0.0351117,-0.0730504,0.0453052,0.00677188,-0.132471,0,230,-1.97917,-1.73073,-11.7534,14,1
10.195,0.00315888,-0.0289821,-0.0729031,0.0454621,0.0155484,-0.132471,0,230,-1.61296,-3.96461,-13.853,14,1
10.214,0.00313827,-0.0231994,-0.072705,0.0454281,0.0238281,-0.132471,0,230,-1.61296,-5.45387,-14.561,14,1
10.231,0.00298469,-0.0180116,-0.0726288,0.0451749,0.0312561,-0.132471,90.2647,230,-1.41764,-5.75905,-16.4653,14,1
10.249,0.00274663,-0.0134338,-0.0727456,0.0447825,0.0378107,-0.132471,91.5188,230,-0.550945,-6.23512,-15.4887,14,1
10.267,0.00243252,-0.00935915,-0.0730199,0.0442647,0.0436449,-0.132471,92.9191,230,-0.221345,-7.17506,-15.2934,14,1
10.284,0.00206897,-0.00585599,-0.0733908,0.0436653,0.0486607,-0.132471,94.3081,230,-1.00258,-7.61451,-15.1957,14,1
10.301,0.00164188,-0.00302526,-0.073848,0.0429613,0.0527138,-0.132471,96.0586,230,-1.40542,-7.44362,-16.2944,14,1
10.32,0.00106137,-0.000589915,-0.0744626,0.0420042,0.0562008,-0.132471,98.8868,230,-2.72378,-7.22389,-8.89691,14,1
10.338,0.000333903,0.00117388,-0.0750164,0.040805,0.0587262,-0.132471,103.864,230,-0.807271,-7.61451,-13.975,14,1
10.356,-0.000411321,0.00221733,-0.0754228,0.0395764,0.0602203,-0.132471,0,230,-0.355621,-8.6399,-10.8012,14,1
10.374,-0.00119547,0.0025941,-0.0757479,0.0382837,0.0607597,-0.132471,0,230,-0.758443,-7.96852,-17.393,14,1
10.392,-0.0020172,0.00234518,-0.0762762,0.0369291,0.0604033,-0.132471,0,230,-0.5387,-7.73658,-15.2446,14,1
10.411,-0.00298383,0.00136395,-0.077028,0.0353355,0.0589984,-0.132471,0,230,-0.819462,-6.22291,-15.8549,14,1
10.429,-0.00397765,-0.000113435,-0.0778713,0.0336971,0.056883,-0.132471,0,230,-0.697367,-4.62379,-13.1938,14,1
10.446,-0.00498686,-0.00182805,-0.0786536,0.0320334,0.054428,-0.132471,0,230,-1.21006,-3.50074,-14.9028,14,1
10.464,-0.00611591,-0.0038277,-0.0795122,0.0301721,0.0515649,-0.132471,0,230,-2.29649,-2.87819,-14.683,14,1
10.481,-0.00734631,-0.00597154,-0.0804316,0.0281437,0.0484953,-0.132471,240.099,230,-2.6627,-1.99928,-14.0727,14,1
10.499,-0.00879779,-0.00831344,-0.0814019,0.0257509,0.0451421,-0.132471,239.561,230,-2.54063,-1.8528,-12.6811,14,1
10.516,-0.0104667,-0.0107822,-0.0822858,0.0229996,0.0416073,-0.132471,237.97,230,-3.33409,-1.27907,-12.1196,14,1
