time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.467,-0.0636231,0.131653,-0.0886257,-0.0646317,0.0455486,-0.131404,131.598,140,-2.15752,-0.626608,-11.8755,4,1
3.486,-0.0665621,0.134504,-0.0891235,-0.0694768,0.0496307,-0.131404,133.738,140,-1.02226,-0.736471,-10.899,4,1
3.502,-0.0691681,0.136919,-0.0893724,-0.073773,0.0530886,-0.131404,135.585,140,0.283917,-0.443474,-11.1187,5,1
3.518,-0.0718708,0.139349,-0.0894639,-0.0782285,0.0565679,-0.131404,136.982,140,0.33269,-0.467877,-12.0464,5,1
3.535,-0.0727882,0.14008,-0.0894842,-0.0797409,0.0576145,-0.131404,138.153,140,-4.92854,4.57363,-12.608,5,1
3.552,-0.0726472,0.139649,-0.0895248,-0.0795085,0.0569974,-0.131404,0,140,-10.3607,9.13906,-18.2964,5,1
3.568,-0.0725551,0.13935,-0.0897433,-0.0793566,0.0565693,-0.131404,0,140,-12.9241,13.6923,-13.3404,5,1
3.584,-0.0725809,0.139282,-0.0899617,-0.0793992,0.056472,-0.131404,0,140,-12.1917,12.203,-10.0201,5,1
3.6,-0.0725774,0.139271,-0.0899566,-0.0793934,0.0564562,-0.131404,0,140,-7.77278,9.02919,-4.72223,5,1
3.617,-0.0724087,0.139278,-0.0894486,-0.0791153,0.0564662,-0.131404,0,140,-4.18391,7.86953,-9.87359,5,1
3.633,-0.0720622,0.139379,-0.0885241,-0.0785441,0.0566108,-0.131404,0,140,-2.81673,4.64687,-10.6304,5,1
3.649,-0.0717141,0.13954,-0.0874268,-0.0779702,0.0568414,-0.131404,0,140,-7.05257,-0.223737,-28.355,5,1
3.665,-0.0713778,0.139754,-0.0866394,-0.0774158,0.0571478,-0.131404,0,140,-0.277665,-1.96934,-13.5845,5,1
3.684,-0.0710121,0.139845,-0.0860704,-0.0768129,0.0572781,-0.131404,0,140,2.92058,-5.87559,-17.2711,5,1
3.701,-0.0704189,0.139484,-0.0858317,-0.075835,0.0567612,-0.131404,0,140,6.87566,-7.92637,-13.7554,5,1
3.717,-0.0693696,0.1386,-0.0856132,-0.0741051,0.0554955,-0.131404,0,140,8.3405,-7.60899,-11.4117,5,1
3.734,-0.0676715,0.137241,-0.085278,-0.0713057,0.0535496,-0.131404,0,140,6.90007,-5.21641,-14.8296,5,1
3.75,-0.0655819,0.135543,-0.0849579,-0.0678609,0.0511184,-0.131404,0,140,0.759934,-1.82286,-15.0982,5,1
3.767,-0.063435,0.133741,-0.0847801,-0.0643216,0.0485382,-0.131404,0,140,-3.75668,1.9247,-17.5396,5,1
3.783,-0.0615954,0.132143,-0.0847852,-0.0612889,0.0462502,-0.131404,0,140,-7.11361,4.40273,-13.9996,5,1
3.8,-0.0602014,0.130781,-0.0848208,-0.0589909,0.0443001,-0.131404,0,140,-8.57845,5.68446,-10.1421,5,1
3.816,-0.0594419,0.129826,-0.0846684,-0.0577388,0.0429327,-0.131404,0,140,-8.45638,6.7953,-11.7535,5,1
3.832,-0.0591967,0.129334,-0.084262,-0.0573346,0.0422282,-0.131404,0,140,-9.94564,8.22353,-11.5093,5,1
3.848,-0.0595319,0.129394,-0.0837997,-0.0578871,0.0423141,-0.131404,0,140,-8.61507,9.55409,-14.8541,5,1
3.865,-0.060601,0.130128,-0.0834187,-0.0596496,0.0433651,-0.131404,0,140,-7.785,9.01698,-14.9029,5,1
3.882,-0.0621001,0.131404,-0.0831748,-0.062121,0.0451921,-0.131404,0,140,-5.68539,7.08827,-13.5113,5,1
3.899,-0.0640729,0.133239,-0.0829259,-0.0653732,0.0478195,-0.131404,0,140,-3.7933,4.80556,-13.4136,5,1
3.916,-0.0663345,0.135397,-0.0826262,-0.0691016,0.0509093,-0.131404,137.417,140,-1.96224,2.1078,-12.9498,5,1
3.934,-0.0688667,0.137863,-0.0823062,-0.0732761,0.0544402,-0.131404,136.332,140,-2.13314,1.11904,-15.0494,5,1
3.95,-0.0712599,0.140146,-0.0820979,-0.0772214,0.057709,-0.131404,136.138,140,-2.09652,1.26552,-13.2427,5,1
3.968,-0.0739829,0.142731,-0.0818642,-0.0817104,0.0614103,-0.131404,136.202,140,-1.59603,2.03456,-12.022,5,1
3.984,-0.0766423,0.145275,-0.0815188,-0.0860946,0.0650528,-0.131404,136.371,140,0.186223,1.30214,-10.4351,6,1
4.002,-0.0794255,0.148037,-0.0809193,-0.0906829,0.0690075,-0.131404,135.98,140,1.71209,0.118048,-11.4849,6,1
4.018,-0.0803906,0.149181,-0.080264,-0.0922739,0.0706455,-0.131404,134.812,140,-0.534006,2.4252,-13.6578,6,1
4.035,-0.0799897,0.148963,-0.0796747,-0.091613,0.0703334,-0.131404,0,140,-6.93049,7.1127,-16.7095,6,1
4.051,-0.0794879,0.1489,-0.0793344,-0.0907857,0.0702432,-0.131404,0,140,-7.69953,11.2875,-15.2935,6,1
4.068,-0.07907,0.14912,-0.0791108,-0.0900968,0.0705582,-0.131404,0,140,-5.63654,7.24697,-9.50738,6,1
4.084,-0.0785743,0.149501,-0.0786841,-0.0892796,0.0711037,-0.131404,0,140,1.50457,4.76895,-8.75055,6,1
4.101,-0.0779726,0.149932,-0.0778967,-0.0882877,0.0717208,-0.131404,0,140,2.37125,0.630761,-9.89801,6,1
4.119,-0.0771198,0.150384,-0.0767944,-0.0868818,0.072368,-0.131404,0,140,3.64078,-5.48496,-18.4185,6,1
4.135,-0.0761109,0.150427,-0.0760679,-0.0852186,0.0724296,-0.131404,0,140,3.87271,-9.83067,-20.8843,6,1
4.152,-0.0747212,0.149834,-0.0757987,-0.0829276,0.0715805,-0.131404,0,140,3.44547,-7.12071,-14.9029,6,1
4.169,-0.0731364,0.148753,-0.0756564,-0.0803149,0.0700327,-0.131404,0,140,4.29996,-2.5919,-10.9966,6,1
4.185,-0.0713565,0.147478,-0.0753974,-0.0773807,0.0682071,-0.131404,0,140,3.61637,0.252348,-9.75152,6,1
4.202,-0.0694525,0.146227,-0.0749198,-0.0742418,0.0664159,-0.131404,0,140,0.576816,0.069204,-13.023,6,1
4.219,-0.0673429,0.144948,-0.0743458,-0.070764,0.0645846,-0.131404,0,140,-1.26646,0.508629,-16.3433,6,1
4.235,-0.0654987,0.143767,-0.0740105,-0.0677238,0.0628937,-0.131404,0,140,-3.58579,0.337675,-18.7359,6,1
4.251,-0.0638167,0.142637,-0.0739496,-0.0649509,0.0612757,-0.131404,0,140,-5.74644,2.79129,-14.1949,6,1
4.267,-0.0625726,0.141753,-0.0739597,-0.0628999,0.06001,-0.131404,0,140,-5.90513,6.69754,-12.0464,6,1
4.284,-0.0618263,0.141277,-0.0738937,-0.0616696,0.0593284,-0.131404,0,140,-8.99351,9.16336,-11.7291,6,1
4.301,-0.0616014,0.141407,-0.0736702,-0.0612988,0.0595146,-0.131404,0,140,-10.3241,10.7381,-13.2183,6,1
4.319,-0.0621638,0.142435,-0.0734162,-0.062226,0.0609865,-0.131404,0,140,-9.3353,8.96804,-13.3892,6,1
4.336,-0.0635306,0.144012,-0.0731926,-0.0644792,0.0632445,-0.131404,0,140,-6.53989,5.11062,-14.2925,6,1
4.354,-0.065402,0.145967,-0.0730047,-0.0675643,0.0660437,-0.131404,0,140,-3.46372,0.27663,-14.2681,6,1
4.37,-0.0673412,0.147828,-0.0728828,-0.0707612,0.0687083,-0.131404,133.832,140,-0.546242,-0.78538,-15.4156,6,1
4.387,-0.0695089,0.149751,-0.0728421,-0.0743348,0.0714617,-0.131404,136.17,140,-1.22982,0.569581,-14.0972,6,1
4.405,-0.0717391,0.151779,-0.0728574,-0.0780114,0.0743654,-0.131404,137.475,140,-1.26644,2.43725,-13.2671,6,1
4.421,-0.0739687,0.153834,-0.0728777,-0.081687,0.0773078,-0.131404,137.816,140,-2.4017,3.14526,-11.7291,6,1
4.437,-0.0762332,0.156025,-0.0727964,-0.0854202,0.0804449,-0.131404,136.984,140,-1.27865,1.4729,-11.9976,6,1
4.454,-0.0785811,0.158302,-0.0725576,-0.0892908,0.0837051,-0.131404,136.367,140,0.112964,-1.04175,-11.8023,6,1
4.47,-0.080965,0.160504,-0.0722224,-0.0932208,0.086858,-0.131404,136.368,140,0.38147,-3.23901,-14.1705,6,1
4.486,-0.0833299,0.162592,-0.0719176,-0.0971195,0.0898476,-0.131404,137.22,140,1.35801,-3.3977,-14.4634,6,1
4.503,-0.0856818,0.164503,-0.0716585,-0.100997,0.0925838,-0.131404,138.869,140,1.67539,-1.85962,-12.9986,6,1
4.521,-0.087917,0.166301,-0.0713791,-0.104682,0.0951582,-0.131404,140.177,140,2.16367,-0.0407539,-12.315,6,1
4.538,-0.089968,0.167986,-0.0710032,-0.108063,0.0975709,-0.131404,140.903,140,2.40781,-0.394741,-12.9254,6,1
4.554,-0.0917246,0.169541,-0.0705917,-0.110959,0.0997973,-0.131404,140.181,140,2.37119,-1.48113,-13.6334,6,1
4.571,-0.0933443,0.171045,-0.070165,-0.113629,0.101951,-0.131404,138.843,140,2.94492,-2.79949,-14.439,6,1
4.587,-0.0947107,0.172319,-0.0698094,-0.115881,0.103775,-0.131404,0,140,3.55528,-3.65398,-13.8775,6,1
4.603,-0.0958551,0.173395,-0.0694639,-0.117768,0.105316,-0.131404,0,140,3.67735,-3.56853,-12.8521,6,1
4.62,-0.0967481,0.17421,-0.0690575,-0.11924,0.106482,-0.131404,0,140,3.9459,-3.44646,-12.4859,6,1
4.636,-0.0973423,0.174752,-0.0686003,-0.12022,0.107259,-0.131404,0,140,4.77598,-4.81365,-13.2916,6,1
4.652,-0.0976342,0.174977,-0.068133,-0.120701,0.107581,-0.131404,0,140,6.0333,-5.36296,-14.5855,6,1
4.669,-0.0975684,0.174864,-0.0677316,-0.120592,0.107419,-0.131404,0,140,7.73008,-6.63249,-14.7808,6,1
4.685,-0.0969746,0.174299,-0.0674116,-0.119614,0.10661,-0.131404,0,140,7.64463,-8.46355,-14.1705,6,1
4.701,-0.0958416,0.173235,-0.0671678,-0.117746,0.105086,-0.131404,0,140,8.15733,-8.10954,-15.0982,6,1
4.718,-0.0940317,0.171472,-0.0669595,-0.114762,0.102562,-0.131404,0,140,6.76572,-6.80339,-13.8043,6,1
4.736,-0.0917376,0.169227,-0.0667817,-0.11098,0.0993477,-0.131404,0,140,4.59287,-4.54509,-14.0484,6,1
4.753,-0.0892006,0.16671,-0.0666445,-0.106798,0.0957439,-0.131404,0,140,2.88389,-2.87273,-14.9517,6,1
4.769,-0.0865033,0.164108,-0.0665988,-0.102351,0.0920183,-0.131404,0,140,0.735451,-2.01824,-15.5377,6,1
4.781,-0.0843721,0.162258,-0.0666191,-0.0988376,0.0893694,-0.131404,0,140,-0.363168,-1.89617,-15.855,6,1
4.797,-0.0815084,0.159934,-0.066802,-0.0941166,0.0860419,-0.131404,0,140,-1.07116,-0.504547,-15.2935,6,1
4.814,-0.0786442,0.157427,-0.0672236,-0.0893948,0.0824523,-0.131404,0,140,-0.863644,1.97348,-16.441,6,1
4.83,-0.0760058,0.155111,-0.0678231,-0.0850453,0.0791362,-0.131404,0,140,-2.89001,3.42612,-14.4146,6,1
4.847,-0.0734699,0.152867,-0.0684886,-0.0808647,0.0759232,-0.131404,0,140,-5.96618,3.67026,-6.18707,6,1
4.863,-0.0714037,0.151028,-0.0690169,-0.0774585,0.0732901,-0.131404,0,140,-2.24304,5.67221,-15.4156,6,1
4.88,-0.0696385,0.14949,-0.0695249,-0.0745484,0.071088,-0.131404,0,140,-4.6112,3.3895,-12.2173,6,1
4.896,-0.0681118,0.148165,-0.070043,-0.0720316,0.0691908,-0.131404,0,140,-5.61218,0.887056,-17.7837,6,1
4.913,-0.0669435,0.146912,-0.0707644,-0.0701056,0.0673967,-0.131404,0,140,-5.2948,0.435396,-15.0982,6,1
4.931,-0.0661651,0.145686,-0.0716229,-0.0688224,0.0656413,-0.131404,0,140,-6.28357,0.606252,-13.4136,6,1
4.947,-0.0658038,0.144638,-0.0724205,-0.0682267,0.0641408,-0.131404,0,140,-6.74743,2.60821,-12.6812,6,1
4.964,-0.0659355,0.143761,-0.0731266,-0.0684438,0.0628851,-0.131404,0,140,-6.45446,3.74346,-12.6812,6,1
4.98,-0.0665784,0.1431,-0.0737616,-0.0695037,0.0619386,-0.131404,0,140,-6.90612,3.70684,-13.1695,6,1
4.996,-0.0675902,0.142713,-0.0743509,-0.0711717,0.0613845,-0.131404,0,140,-7.26013,3.4627,-14.9517,6,1
5.013,-0.0690905,0.142558,-0.0750468,-0.073645,0.0611626,-0.131404,0,140,-6.5155,3.30401,-14.6587,6,1
5.029,-0.0710461,0.142629,-0.0757885,-0.076869,0.0612642,-0.131404,0,140,-6.11267,2.82793,-13.316,6,1
5.047,-0.0735326,0.142906,-0.0765556,-0.0809681,0.0616609,-0.131404,178.14,140,-5.95398,3.10869,-12.8033,6,1
5.063,-0.0763208,0.143371,-0.077216,-0.0855646,0.0623267,-0.131404,173.584,140,-6.29577,3.08428,-12.9498,6,1
5.079,-0.0793784,0.144014,-0.077785,-0.0906052,0.0632473,-0.131404,170.563,140,-5.22155,3.21856,-12.9009,6,1
5.096,-0.0827348,0.144849,-0.0783031,-0.0961384,0.0644429,-0.131404,168.077,140,-3.7445,3.52373,-12.9254,6,1
5.113,-0.0867661,0.146047,-0.0788111,-0.102784,0.0661582,-0.131404,165.63,140,-2.20642,3.74346,-12.3638,6,1
5.13,-0.0906315,0.147433,-0.0792074,-0.109157,0.0681427,-0.131404,163.1,140,-1.26648,4.04863,-12.8521,6,1
5.148,-0.0948155,0.149184,-0.0795731,-0.116054,0.0706498,-0.131404,160.26,140,-0.778167,3.14531,-13.5357,6,1
5.167,-0.0962139,0.148556,-0.0799795,-0.118359,0.0697506,-0.131404,165.128,140,-10.5194,8.91924,-13.316,6,1
5.184,-0.0968877,0.147487,-0.080518,-0.11947,0.06822,-0.131404,179.505,140,-9.3353,18.7947,-19.1509,6,1
5.202,-0.0983032,0.147702,-0.0813816,-0.121804,0.0685279,-0.131404,0,140,-10.1288,17.1346,-11.1675,6,1
5.219,-0.100237,0.149209,-0.0820979,-0.124992,0.0706856,-0.131404,0,140,-2.5726,11.9466,-10.606,6,1
5.235,-0.102465,0.151431,-0.0824687,-0.128665,0.0738671,-0.131404,144.734,140,1.16275,9.82256,-5.25934,6,1
5.251,-0.104816,0.154042,-0.0823976,-0.132541,0.0776056,-0.131404,135.77,140,7.70572,3.13311,-12.2906,6,1
5.268,-0.107364,0.156118,-0.0821487,-0.136741,0.080578,-0.131404,135.89,140,9.19498,-5.2043,-18.6871,6,1
5.284,-0.109424,0.157544,-0.0822808,-0.140137,0.0826198,-0.131404,138.703,140,10.0251,-8.84199,-22.5201,6,1
5.301,-0.110784,0.158481,-0.0829056,-0.142379,0.0839614,-0.131404,143.358,140,9.2438,-8.41474,-8.99469,6,1
5.317,-0.111469,0.158801,-0.0835762,-0.143508,0.0844196,-0.131404,0,140,10.6598,-5.49726,-13.0474,6,1
5.335,-0.111466,0.158672,-0.0841045,-0.143503,0.0842349,-0.131404,0,140,11.5876,-4.96016,-8.06695,6,1
5.345,-0.111107,0.15833,-0.0842264,-0.142912,0.0837452,-0.131404,0,140,7.77896,-7.37715,-8.79937,6,1
5.363,-0.109842,0.157414,-0.084262,-0.140826,0.0824337,-0.131404,0,140,9.08511,-9.0373,-15.3912,6,1
5.381,-0.107998,0.15565,-0.0844296,-0.137786,0.079908,-0.131404,0,140,7.37613,-12.1379,-17.7837,6,1
5.397,-0.105693,0.153396,-0.0848208,-0.133986,0.0766806,-0.131404,0,140,6.22867,-7.4626,-15.025,6,1
5.413,-0.10301,0.150677,-0.0853135,-0.129563,0.0727875,-0.131404,0,140,4.58072,-2.14033,-12.2906,6,1
5.429,-0.100152,0.147811,-0.0857047,-0.124852,0.0686839,-0.131404,0,140,4.05582,1.36309,-11.5093,6,1
5.446,-0.0970068,0.14494,-0.0859536,-0.119667,0.0645732,-0.131404,0,140,1.08951,2.36407,-12.2173,6,1
5.462,-0.0937116,0.142262,-0.0861517,-0.114234,0.0607388,-0.131404,0,140,0.930815,1.99786,-14.6099,6,1
5.479,-0.0903843,0.139695,-0.0864108,-0.108749,0.0570633,-0.131404,0,140,0.271631,-0.345889,-15.7086,6,1
5.495,-0.0870968,0.137222,-0.0867969,-0.103329,0.0535224,-0.131404,0,140,-0.509658,-2.82391,-15.8306,6,1
5.511,-0.0837532,0.134507,-0.0873303,-0.0978173,0.049635,-0.131404,0,140,-3.18296,-1.85956,-14.5367,6,1
5.528,-0.0806907,0.131757,-0.0879043,-0.0927686,0.0456975,-0.131404,0,140,-3.53697,1.36311,-14.024,6,1
5.545,-0.0776485,0.128871,-0.0885495,-0.0877534,0.0415653,-0.131404,0,140,-6.35679,5.58674,-14.8052,6,1
5.562,-0.0752949,0.126555,-0.0892099,-0.0838733,0.0382492,-0.131404,0,140,-8.49302,9.15119,-14.4146,6,1
5.578,-0.07354,0.124828,-0.0899211,-0.0809803,0.0357765,-0.131404,0,140,-9.39634,9.65168,-13.9752,6,1
5.595,-0.0724067,0.123789,-0.0906018,-0.079112,0.0342888,-0.131404,0,140,-7.69956,7.79621,-12.2906,6,1
5.611,-0.0717899,0.123264,-0.0912216,-0.0780951,0.0335371,-0.131404,0,140,-6.46665,5.53791,-12.608,6,1
5.627,-0.0716091,0.123131,-0.0917448,-0.0777971,0.0333467,-0.131404,0,140,-6.43003,3.76789,-13.316,6,1
5.644,-0.0717879,0.123257,-0.0922731,-0.0780919,0.0335271,-0.131404,0,140,-5.84409,4.1219,-13.7554,6,1
5.662,-0.072558,0.12369,-0.0928421,-0.0793614,0.034147,-0.131404,0,140,-5.69761,4.48811,-12.608,6,1
5.678,-0.0736089,0.124412,-0.0932891,-0.0810939,0.0351808,-0.131404,0,140,-4.19614,4.84211,-11.4605,6,1
5.694,-0.0748945,0.125402,-0.0935888,-0.0832133,0.0365983,-0.131404,0,140,-2.7313,3.88996,-12.1929,6,1
5.711,-0.0764231,0.126676,-0.0937819,-0.0857332,0.0384225,-0.131404,0,140,-2.62144,2.51057,-12.73,6,1
5.727,-0.0780311,0.128086,-0.093919,-0.0883841,0.0404413,-0.131404,0,140,-2.02329,1.88801,-14.1949,6,1
5.744,-0.079865,0.129721,-0.0940765,-0.0914074,0.0427823,-0.131404,0,140,-2.02329,2.3885,-12.8521,6,1
5.762,-0.081876,0.131563,-0.0941578,-0.0947226,0.0454197,-0.131404,138.133,140,-1.44956,2.92561,-11.0943,6,1
5.779,-0.0839134,0.13353,-0.094046,-0.0980814,0.0482361,-0.131404,137.216,140,-1.70591,2.35188,-9.92242,6,1
5.795,-0.0859081,0.135548,-0.0936854,-0.10137,0.0511255,-0.131404,136.043,140,-0.729348,2.69367,-13.7798,6,1
5.811,-0.0880227,0.137783,-0.093218,-0.104856,0.0543257,-0.131404,134.66,140,-1.19322,0.948068,-12.0464,6,1
5.828,-0.0901272,0.140027,-0.0926897,-0.108325,0.0575387,-0.131404,133.724,140,0.357082,0.301084,-14.3414,6,1
5.844,-0.0922879,0.142362,-0.0921207,-0.111887,0.060882,-0.131404,133.115,140,1.49231,-1.13935,-12.3638,6,1
5.861,-0.0944304,0.144677,-0.0914756,-0.115419,0.0641966,-0.131404,132.906,180,2.35901,-1.77411,-12.73,7,1
5.878,-0.0963151,0.146836,-0.0907694,-0.118526,0.0672879,-0.131404,132.264,180,2.15149,-1.62763,-12.9009,7,1
5.895,-0.0977446,0.148082,-0.090043,-0.120883,0.069072,-0.131404,133.65,180,2.90832,2.48614,-13.438,7,1
5.911,-0.0992908,0.149157,-0.0893369,-0.123432,0.0706112,-0.131404,137.332,180,1.79748,3.75567,-12.3882,7,1
5.927,-0.100837,0.150374,-0.0885342,-0.125981,0.0723537,-0.131404,0,180,2.16369,3.53595,-12.315,7,1
5.944,-0.102328,0.151584,-0.0876808,-0.128439,0.0740862,-0.131404,0,180,3.97033,0.240044,-13.2427,7,1
5.962,-0.103879,0.152805,-0.0866851,-0.130996,0.0758344,-0.131404,0,180,4.92248,-3.47089,-14.9029,7,1
5.979,-0.10493,0.153608,-0.0858926,-0.132728,0.0769842,-0.131404,0,180,6.5216,-4.74042,-15.5865,7,1
5.995,-0.105513,0.154082,-0.0852221,-0.13369,0.0776629,-0.131404,0,180,7.77893,-4.97235,-14.5123,7,1
6.012,-0.1056,0.154179,-0.0846277,-0.133833,0.0778017,-0.131404,0,180,9.67102,-3.93475,-12.9986,7,1
6.028,-0.105212,0.153868,-0.0839978,-0.133193,0.0773565,-0.131404,0,180,8.16955,-5.0578,-13.7798,7,1
6.045,-0.104259,0.153113,-0.083373,-0.131622,0.0762754,-0.131404,0,180,8.99963,-5.50946,-14.4146,7,1
6.062,-0.102833,0.151896,-0.0828192,-0.129271,0.0745329,-0.131404,0,180,8.09631,-6.25409,-15.5865,7,1
6.078,-0.100874,0.150228,-0.0824128,-0.126042,0.0721446,-0.131404,0,180,6.99768,-5.32636,-16.4654,7,1
6.095,-0.0984383,0.148201,-0.0821842,-0.122027,0.0692423,-0.131404,0,180,5.66711,-3.45868,-15.9039,7,1
6.111,-0.0956564,0.145898,-0.0820979,-0.11744,0.0659449,-0.131404,0,180,3.84826,-0.858582,-15.4156,7,1
6.128,-0.0927203,0.143594,-0.0821182,-0.1126,0.062646,-0.131404,0,180,2.5177,0.264479,-16.3921,7,1
6.144,-0.0896415,0.141257,-0.0823112,-0.107525,0.0592998,-0.131404,0,180,-0.0457881,2.02229,-15.4888,7,1
6.161,-0.0865381,0.139012,-0.0826516,-0.102408,0.0560854,-0.131404,0,180,-3.25623,3.09651,-15.3912,7,1
6.179,-0.0835204,0.136924,-0.083124,-0.0974335,0.0530957,-0.131404,0,180,-3.98866,3.64582,-14.8785,7,1
6.196,-0.0808323,0.135149,-0.0836625,-0.0930021,0.0505542,-0.131404,0,180,-2.10877,3.951,-15.2203,7,1
6.212,-0.0784773,0.133689,-0.0842874,-0.0891197,0.0484638,-0.131404,0,180,-3.97645,4.69563,-15.5865,7,1
6.23,-0.076322,0.132511,-0.0850646,-0.0855666,0.0467771,-0.131404,0,180,-5.39246,6.75862,-15.8306,7,1
6.246,-0.0746448,0.131858,-0.0858977,-0.0828016,0.0458421,-0.131404,0,180,-4.47694,7.52766,-13.5845,7,1
6.264,-0.0732514,0.131719,-0.086807,-0.0805045,0.0456431,-0.131404,0,180,-3.61024,6.59993,-13.9019,7,1
6.282,-0.0720659,0.132081,-0.0877773,-0.0785502,0.0461614,-0.131404,0,180,-2.25526,4.61018,-14.1705,7,1
6.299,-0.071185,0.132775,-0.0886917,-0.0770979,0.0471551,-0.131404,0,180,-0.778206,2.08332,-14.9761,7,1
6.315,-0.0703894,0.133588,-0.0896417,-0.0757863,0.0483192,-0.131404,0,180,0.991831,-0.626637,-14.1949,7,1
6.332,-0.0694688,0.13439,-0.0906831,-0.0742687,0.0494675,-0.131404,0,180,3.2013,-2.77507,-13.1695,7,1
6.349,-0.0683994,0.134936,-0.0916229,-0.0725057,0.0502493,-0.131404,0,180,4.91029,-4.96013,-12.6324,7,1
6.367,-0.0668396,0.135191,-0.0926186,-0.0699343,0.0506144,-0.131404,0,180,5.26429,-7.48699,-12.5591,7,1
6.385,-0.0649633,0.134802,-0.0934669,-0.0668411,0.0500574,-0.131404,0,180,4.66615,-8.41472,-12.7789,7,1
6.401,-0.0628446,0.133878,-0.0941934,-0.0633483,0.0487344,-0.131404,0,180,2.99378,-7.64568,-12.0709,7,1
6.418,-0.0605636,0.132434,-0.0948233,-0.059588,0.0466669,-0.131404,0,180,1.05287,-5.9489,-12.0709,7,1
6.435,-0.0580846,0.13045,-0.0953618,-0.0555012,0.0438261,-0.131404,0,180,-0.973509,-5.44841,-11.4117,7,1
6.452,-0.0557972,0.128198,-0.0957326,-0.0517303,0.0406017,-0.131404,0,180,-1.91345,-5.04558,-12.5347,7,1
6.468,-0.0537309,0.125712,-0.096012,-0.0483239,0.0370422,-0.131404,0,180,-2.53601,-4.30095,-12.3394,7,1
6.485,-0.0517025,0.122795,-0.0962254,-0.0449799,0.0328656,-0.131404,0,180,-2.54822,-4.22771,-12.608,7,1
6.501,-0.0499699,0.119768,-0.0963524,-0.0421237,0.0285315,-0.131404,0,180,-1.85241,-4.02019,-12.4371,7,1
6.518,-0.0483399,0.116392,-0.0964133,-0.0394365,0.0236976,-0.131404,0,180,-2.40173,-3.73943,-12.9986,7,1
6.534,-0.0468738,0.112882,-0.0964235,-0.0370196,0.018672,-0.131404,0,180,-2.19421,-3.25115,-13.5113,7,1
6.551,-0.0455262,0.10906,-0.0964235,-0.034798,0.0131995,-0.131404,0,180,-2.02331,-2.8239,-13.8287,7,1
6.568,-0.0443075,0.105055,-0.0964336,-0.0327889,0.00746511,-0.131404,0,180,-1.22986,-2.38445,-13.7798,7,1
6.586,-0.0430653,0.100417,-0.096454,-0.030741,0.000824337,-0.131404,0,180,-0.814817,-1.89617,-13.4136,7,1
6.603,-0.0420197,0.0961302,-0.0964641,-0.0290173,-0.00531358,-0.131404,0,180,-0.375303,-1.28582,-13.2916,7,1
6.619,-0.0410011,0.0917664,-0.096454,-0.0273381,-0.0115617,-0.131404,0,180,-0.350832,-0.602223,-12.9498,7,1
6.636,-0.0399989,0.0873684,-0.0963828,-0.0256859,-0.0178589,-0.131404,0,180,-0.143232,-0.211506,-13.2671,7,1
6.652,-0.0390202,0.082971,-0.0962609,-0.0240725,-0.0241552,-0.131404,0,180,-0.0333602,-0.0649928,-13.6334,7,1
6.669,-0.0380432,0.078598,-0.0961593,-0.0224618,-0.0304165,-0.131404,0,180,-0.289718,0.362195,-14.317,7,1
6.685,-0.0370946,0.0742602,-0.0961085,-0.020898,-0.0366274,-0.131404,0,180,-1.30289,1.21667,-14.6099,7,1
6.702,-0.036213,0.0699155,-0.0961085,-0.0194446,-0.0428483,-0.131404,0,180,-2.20621,2.49841,-14.5123,7,1
6.719,-0.0354766,0.0657548,-0.0961339,-0.0182306,-0.0488056,-0.131404,0,180,-2.34048,3.45055,-13.6822,7,1
6.736,-0.0349513,0.0620845,-0.0961746,-0.0173647,-0.0540608,-0.131404,0,180,-2.84097,3.98766,-13.7798,7,1
6.752,-0.0345603,0.0586772,-0.0962254,-0.0167201,-0.0589395,-0.131404,0,180,-2.41373,4.3905,-13.6578,7,1
6.769,-0.0344012,0.055287,-0.0963016,-0.0164578,-0.0637936,-0.131404,0,180,-1.76675,4.36608,-14.024,7,1
6.787,-0.0343831,0.05216,-0.096393,-0.0164279,-0.0682709,-0.131404,0,180,-1.25406,3.76794,-13.316,7,1
6.804,-0.0344405,0.0496476,-0.0964692,-0.0165226,-0.0718682,-0.131404,0,180,-0.851226,2.92565,-14.4634,7,1
6.82,-0.0345462,0.0472771,-0.0965708,-0.0166968,-0.0752623,-0.131404,268.963,180,-0.118758,2.1444,-13.6089,7,1
6.837,-0.0346625,0.0450006,-0.0966978,-0.0168886,-0.0785219,-0.131404,267.765,180,0.345085,1.4486,-14.2925,7,1
6.856,-0.0347752,0.0426204,-0.0968807,-0.0170743,-0.0819299,-0.131404,267.273,180,-0.558272,1.41198,-13.6334,7,1
6.869,-0.0348643,0.0410593,-0.0970077,-0.0172212,-0.0841651,-0.131404,267.071,180,-1.05876,1.52184,-13.438,7,1
6.881,-0.0349943,0.0397383,-0.0971194,-0.0174355,-0.0860565,-0.131404,266.392,180,-2.42595,1.63171,-13.4625,7,1
6.899,-0.0353588,0.0378763,-0.0972617,-0.0180364,-0.0887226,-0.131404,0,180,-4.30583,1.69274,-13.6578,7,1
6.915,-0.0359874,0.036239,-0.0973988,-0.0190727,-0.0910669,-0.131404,256.884,180,-4.70866,1.59509,-13.6334,7,1
