time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.818,0.0343349,0.193002,-0.0849528,0.0293871,0.104753,-0.135931,0,110,16.0705,-16.8345,-42.6236,4,1
3.835,0.0370309,0.189683,-0.0846684,0.0329414,0.100001,-0.135931,0,110,10.5773,-10.377,-47.1158,4,1
3.853,0.0404404,0.185436,-0.0854202,0.0374364,0.0939197,-0.135931,0,110,-2.67949,0.706983,-44.2349,4,1
3.875,0.0445216,0.180892,-0.0872084,0.0428169,0.0874135,-0.135931,0,110,-14.6424,14.4887,-26.7056,4,1
3.893,0.0473131,0.177946,-0.088839,0.0464971,0.0831954,-0.135931,0,110,-16.4978,22.8261,-25.7779,4,1
3.911,0.0487307,0.177098,-0.0894588,0.048366,0.0819812,-0.135931,0,110,-12.9334,22.1181,-17.77,4,1
3.929,0.0489744,0.177962,-0.0890626,0.0486873,0.0832183,-0.135931,0,110,-14.4715,20.3481,-25.1187,4,1
3.947,0.0481555,0.180842,-0.0878078,0.0476077,0.087342,-0.135931,0,110,-16.742,17.4428,-30.5142,4,1
3.966,0.0460403,0.184926,-0.08668,0.0448191,0.0931895,-0.135931,108.967,110,-10.8338,12.3525,-39.3033,4,1
3.983,0.0429422,0.189885,-0.0861162,0.0407347,0.10029,-0.135931,116.836,110,-12.2254,5.99263,-42.7945,4,1
4.001,0.0392252,0.195373,-0.0863498,0.0358343,0.108148,-0.135931,121.574,110,-2.3499,0.584913,-38.1802,4,1
4.018,0.0354261,0.200005,-0.087056,0.0308257,0.11478,-0.135931,125.142,110,6.91524,-2.33256,-34.274,4,1
4.036,0.0340225,0.199146,-0.0879145,0.0289753,0.11355,-0.135931,133.925,110,5.19405,6.39546,-42.1841,4,1
4.054,0.033361,0.198112,-0.0892861,0.0281032,0.112069,-0.135931,154.964,110,-2.74052,4.06392,-35.104,4,1
4.071,0.0329591,0.197223,-0.0908355,0.0275733,0.110797,-0.135931,0,110,1.05587,3.07515,-31.8081,4,1
4.089,0.0323095,0.196358,-0.0922223,0.0267169,0.109558,-0.135931,0,110,1.95918,-13.0625,-26.9009,4,1
4.107,0.0319212,0.19466,-0.0931774,0.026205,0.107127,-0.135931,0,110,-0.189266,-17.8721,-29.3667,4,1
4.124,0.0317264,0.191775,-0.093726,0.0259482,0.102996,-0.135931,257.251,110,0.299007,-12.2203,-29.4156,4,1
4.142,0.0314635,0.187873,-0.0939648,0.0256016,0.0974091,-0.135931,264.306,110,-2.826,-3.65092,-29.7085,4,1
4.161,0.0309708,0.183525,-0.0939546,0.024952,0.0911835,-0.135931,265.121,110,-3.02131,4.08834,-29.5865,4,1
4.182,0.0302726,0.179096,-0.0935533,0.0240316,0.084842,-0.135931,263.459,110,1.29998,7.12789,-31.2222,4,1
4.199,0.0297432,0.175958,-0.0930402,0.0233336,0.080349,-0.135931,261.784,110,6.15838,4.91841,-35.0308,4,1
4.216,0.0295956,0.173094,-0.0926846,0.023139,0.0762482,-0.135931,262.49,110,6.31707,3.13619,-42.3794,4,1
4.234,0.0299084,0.170533,-0.09303,0.0235514,0.0725813,-0.135931,267.565,110,0.994806,8.48287,-47.3599,4,1
4.251,0.0303347,0.168734,-0.0943305,0.0241134,0.0700055,-0.135931,0,110,-3.22882,18.6147,-43.3316,4,1
4.268,0.0304014,0.168171,-0.0959764,0.0242014,0.0691994,-0.135931,0,110,-4.08332,22.2768,-24.5572,4,1
4.285,0.0300295,0.169156,-0.097089,0.0237111,0.0706097,-0.135931,0,110,-7.03742,23.4731,-30.148,4,1
4.302,0.0291427,0.17191,-0.0975512,0.0225419,0.074553,-0.135931,0,110,-5.74347,18.0166,-18.7466,4,1
4.32,0.0278454,0.176142,-0.0971194,0.0208316,0.0806124,-0.135931,107.779,110,-3.90021,14.4399,-27.4624,4,1
4.337,0.0261693,0.181462,-0.0962,0.0186219,0.0882297,-0.135931,107.416,110,-2.56964,7.60396,-30.0503,4,1
4.355,0.0242927,0.187509,-0.0951992,0.0161479,0.0968879,-0.135931,107.271,110,2.60614,2.85543,-40.3775,4,1
4.372,0.0226293,0.193491,-0.0944575,0.0139549,0.105453,-0.135931,106.734,110,6.01191,-0.0742699,-32.4429,4,1
4.391,0.0215583,0.20022,-0.0937971,0.012543,0.115088,-0.135931,103.81,110,8.52655,-0.391639,-34.6158,5,1
4.408,0.021143,0.205891,-0.0931672,0.0119955,0.123208,-0.135931,99.723,110,10.5651,-5.3721,-28.7808,5,1
4.427,0.0230144,0.208502,-0.0921766,0.0144626,0.126946,-0.135931,0,110,9.23456,-0.0620434,-34.0786,5,1
4.444,0.0259245,0.208677,-0.0912622,0.0182992,0.127197,-0.135931,0,110,-2.87482,3.3193,-32.7847,5,1
4.462,0.0290019,0.209157,-0.0903478,0.0223563,0.127884,-0.135931,0,110,-5.88995,3.73434,-32.6382,5,1
4.479,0.031606,0.209837,-0.0893623,0.0257895,0.128858,-0.135931,0,110,-3.64386,-5.50638,-28.6343,5,1
4.497,0.0336807,0.210129,-0.0880872,0.0285247,0.129276,-0.135931,0,110,-2.20343,-11.5,-30.0991,5,1
4.514,0.0357004,0.209599,-0.0865886,0.0311874,0.128517,-0.135931,0,110,-2.89923,-10.9995,-35.8853,5,1
4.532,0.037406,0.208243,-0.0853135,0.033436,0.126575,-0.135931,0,110,-4.96222,-8.17972,-37.8872,5,1
4.549,0.0388759,0.20625,-0.0843737,0.0353738,0.123722,-0.135931,0,110,-2.92364,-6.82474,-36.6909,5,1
4.567,0.0400779,0.203715,-0.0836879,0.0369585,0.120092,-0.135931,0,110,1.29999,-6.33646,-33.7124,5,1
4.585,0.0413372,0.200506,-0.0831139,0.0386187,0.115497,-0.135931,0,110,4.2663,-6.03129,-36.9595,5,1
4.603,0.0428649,0.197004,-0.0828294,0.0406328,0.110483,-0.135931,0,110,4.4494,-6.77591,-40.939,5,1
4.62,0.0446527,0.193148,-0.0831342,0.0429897,0.104962,-0.135931,0,110,1.8493,-2.36918,-45.9683,5,1
4.637,0.0464549,0.188971,-0.0844499,0.0453657,0.0989812,-0.135931,0,110,-6.97638,5.50436,-44.6011,5,1
4.655,0.0478437,0.185382,-0.0860908,0.0471966,0.0938424,-0.135931,0,110,-13.8611,10.8877,-28.854,5,1
4.672,0.0484913,0.182799,-0.0875538,0.0480504,0.090144,-0.135931,0,110,-8.77082,25.1089,-28.4146,5,1
4.689,0.0480291,0.181645,-0.0884174,0.047441,0.0884917,-0.135931,0,110,-11.493,21.4467,-19.1128,5,1
4.706,0.0467194,0.182075,-0.088453,0.0457144,0.0891074,-0.135931,0,110,-15.6434,20.6289,-29.2447,5,1
4.723,0.0444133,0.184283,-0.0880415,0.0426741,0.0922688,-0.135931,0,110,-12.8968,17.101,-31.2954,5,1
4.74,0.041346,0.187563,-0.0875843,0.0386303,0.0969652,-0.135931,138.475,110,-8.77082,13.0117,-35.2505,5,1
4.757,0.0377158,0.191868,-0.0872185,0.0338444,0.103129,-0.135931,132.595,110,-2.05695,8.50729,-34.3228,5,1
4.774,0.0339417,0.1966,-0.0869848,0.0288688,0.109905,-0.135931,130.37,110,1.43427,3.73434,-33.1509,5,1
4.792,0.0299557,0.202069,-0.0867664,0.0236138,0.117735,-0.135931,128.139,110,4.73017,-1.08743,-35.5435,5,1
4.815,0.025367,0.208966,-0.0866953,0.0175642,0.12761,-0.135931,125.838,110,8.90498,-7.58157,-35.5923,5,1
4.833,0.0227284,0.213501,-0.0868121,0.0140856,0.134104,-0.135931,123.563,110,13.7268,-10.7432,-30.0991,6,1
4.85,0.0210547,0.217171,-0.0867816,0.011879,0.139358,-0.135931,120.515,110,17.2912,-12.2202,-27.438,6,1
4.868,0.0205522,0.219839,-0.0863295,0.0112166,0.143179,-0.135931,113.885,110,10.4309,-11.5977,-30.3189,6,1
4.886,0.0216366,0.220078,-0.0854812,0.0126462,0.143521,-0.135931,99.4253,110,3.81464,-6.00686,-30.4898,6,1
4.904,0.0231206,0.21963,-0.0844398,0.0146026,0.142879,-0.135931,0,110,0.311217,-2.82083,-32.5161,6,1
4.921,0.0246598,0.218939,-0.0833831,0.0166319,0.14189,-0.135931,0,110,1.34879,-2.88186,-28.9517,6,1
4.939,0.0263083,0.217965,-0.0820369,0.0188052,0.140495,-0.135931,0,110,5.194,-6.21438,-31.2466,6,1
4.958,0.02838,0.216363,-0.0803707,0.0215364,0.138202,-0.135931,0,110,7.85513,-9.63235,-35.8365,6,1
4.975,0.0307026,0.214265,-0.0791413,0.0245985,0.135198,-0.135931,0,110,3.70474,-9.5347,-40.7193,6,1
4.993,0.0337085,0.211331,-0.0784149,0.0285613,0.130997,-0.135931,0,110,2.74039,-7.2886,-40.3775,6,1
5.005,0.0356979,0.209075,-0.0782726,0.0311841,0.127766,-0.135931,0,110,1.61734,-5.43313,-37.9116,6,1
5.022,0.0388196,0.205386,-0.0783285,0.0352996,0.122485,-0.135931,0,110,-0.76303,-1.18509,-35.7876,6,1
5.039,0.0418306,0.201702,-0.0785876,0.0392692,0.11721,-0.135931,0,110,-2.2767,1.74458,-36.3247,6,1
5.056,0.044551,0.197986,-0.0791007,0.0428556,0.111889,-0.135931,0,110,-8.46567,4.5522,-41.1831,6,1
5.075,0.0469044,0.194474,-0.0802589,0.0459583,0.106861,-0.135931,0,110,-8.36801,11.9863,-33.7613,6,1
5.094,0.0482375,0.192086,-0.0818083,0.0477158,0.103441,-0.135931,0,110,-11.432,17.5283,-28.854,6,1
5.112,0.0486153,0.19105,-0.0829818,0.0482139,0.101958,-0.135931,0,110,-15.4359,20.5434,-27.7798,6,1
5.129,0.0479041,0.191516,-0.083754,0.0472762,0.102625,-0.135931,0,110,-13.5072,21.5444,-31.2466,6,1
5.147,0.0460694,0.193713,-0.084328,0.0448574,0.105771,-0.135931,0,110,-14.3983,18.6147,-34.1031,6,1
5.164,0.0432865,0.197167,-0.084897,0.0411886,0.110716,-0.135931,131.061,110,-9.89389,11.6567,-31.9546,6,1
5.181,0.039724,0.201579,-0.0854253,0.0364919,0.117034,-0.135931,129.107,110,-4.09555,4.78413,-32.9556,6,1
5.2,0.0356522,0.20651,-0.0859079,0.0311238,0.124094,-0.135931,129.147,110,-0.701991,-0.696827,-30.6851,6,1
5.218,0.0315446,0.211454,-0.0862432,0.0257085,0.131173,-0.135931,129.415,110,2.16667,-3.52886,-34.1519,6,1
5.235,0.0276767,0.215975,-0.0865683,0.0206092,0.137646,-0.135931,129.924,110,4.87663,-5.62847,-31.564,6,1
5.256,0.0237924,0.220706,-0.0868578,0.0154883,0.14442,-0.135931,129.876,110,7.31803,-7.72808,-29.8794,6,1
5.273,0.0211043,0.223999,-0.0868375,0.0119444,0.149135,-0.135931,129.768,150,8.01383,-10.7432,-26.6568,7,1
5.29,0.0190057,0.226569,-0.0863092,0.00917773,0.152815,-0.135931,129.3,150,8.86833,-12.7818,-25.9488,7,1
5.308,0.0176758,0.228184,-0.085278,0.00742444,0.155127,-0.135931,129.281,150,11.737,-10.377,-22.8238,7,1
5.325,0.0170206,0.228963,-0.0838657,0.00656065,0.156242,-0.135931,0,150,6.84196,-9.6812,-33.9322,7,1
5.342,0.0168219,0.228985,-0.0826313,0.00629869,0.156274,-0.135931,0,150,3.42398,-9.07085,-34.982,7,1
5.359,0.016915,0.228398,-0.0817067,0.00642143,0.155434,-0.135931,0,150,4.98648,-4.07817,-34.3472,7,1
5.376,0.0173474,0.227417,-0.0807669,0.00699149,0.154029,-0.135931,0,150,11.383,-3.96831,-27.9751,7,1
5.395,0.018701,0.225997,-0.0795477,0.00877602,0.151996,-0.135931,0,150,9.55191,-6.76372,-37.7408,7,1
5.414,0.0207853,0.223982,-0.0786587,0.0115239,0.149111,-0.135931,0,150,5.90201,-9.31499,-40.8902,7,1
5.431,0.0234694,0.221432,-0.0784352,0.0150625,0.145459,-0.135931,0,150,6.21939,-10.0108,-40.0357,7,1
5.449,0.0265423,0.218103,-0.0787146,0.0191137,0.140693,-0.135931,0,150,5.60904,-8.70464,-33.1021,7,1
5.466,0.0299797,0.214088,-0.0791972,0.0236454,0.134944,-0.135931,0,150,3.36295,-5.53081,-32.565,7,1
5.484,0.0336037,0.209644,-0.0796544,0.0284232,0.128581,-0.135931,0,150,-0.714201,-3.419,-34.7378,7,1
5.501,0.0371764,0.204948,-0.080198,0.0331333,0.121857,-0.135931,0,150,-3.11899,-0.965382,-36.7886,7,1
5.519,0.0404228,0.200152,-0.0810463,0.0374132,0.11499,-0.135931,0,150,-8.29477,0.194285,-34.5669,7,1
5.536,0.0431558,0.195346,-0.0819709,0.0410163,0.108109,-0.135931,0,150,-5.76791,-0.904367,-34.689,7,1
5.554,0.0451578,0.190582,-0.0829615,0.0436556,0.101288,-0.135931,0,150,-9.00278,-3.58991,-37.8384,7,1
5.571,0.0466706,0.18563,-0.0842874,0.04565,0.0941975,-0.135931,0,150,-5.10873,-4.39558,-39.4009,7,1
5.588,0.0473136,0.180102,-0.0860247,0.0464978,0.0862824,-0.135931,0,150,-8.27035,-7.06892,-39.4497,7,1
5.607,0.0474038,0.173644,-0.0878738,0.0466167,0.0770357,-0.135931,0,150,-3.21664,-9.65681,-39.1079,7,1
5.625,0.0471064,0.166365,-0.0897331,0.0462246,0.0666135,-0.135931,0,150,-2.94809,-9.32722,-40.7925,7,1
5.643,0.0467061,0.158779,-0.0914908,0.0456968,0.0557518,-0.135931,268.368,150,-4.42514,-7.25202,-43.6001,7,1
5.661,0.0459087,0.150651,-0.0932434,0.0446456,0.0441139,-0.135931,266.28,150,-7.14731,-2.74763,-43.1118,7,1
5.678,0.0446094,0.142329,-0.0950011,0.0429326,0.0321983,-0.135931,264.069,150,-6.85434,3.5512,-39.8892,7,1
5.699,0.0423874,0.132934,-0.0970534,0.0400032,0.0187464,-0.135931,260.514,150,-6.12192,6.76165,-33.5415,7,1
5.716,0.039928,0.125472,-0.0987857,0.0367609,0.00806218,-0.135931,256.638,150,-7.37924,9.82561,-30.9048,7,1
5.734,0.0369119,0.11879,-0.10035,0.0327846,-0.00150522,-0.135931,251.892,150,-9.34457,13.5976,-29.855,7,1
5.751,0.0333132,0.113259,-0.10159,0.0280402,-0.00942461,-0.135931,245.241,150,-10.5164,15.2699,-29.0982,7,1
5.768,0.0288871,0.108761,-0.102565,0.022205,-0.0158649,-0.135931,236.547,150,-9.79623,14.9037,-29.6841,7,1
5.785,0.0239026,0.105513,-0.103215,0.0156336,-0.0205155,-0.135931,225.583,150,-7.1351,12.4013,-29.7329,7,1
5.804,0.0179498,0.103055,-0.103596,0.00778567,-0.0240349,-0.135931,213.591,150,-4.21762,11.9985,-30.4898,7,1
5.822,0.0118871,0.10161,-0.103683,-0.000207158,-0.0261039,-0.135931,202.814,150,1.70279,10.3139,-30.1968,7,1
5.84,0.00591628,0.101031,-0.103541,-0.00807885,-0.0269329,-0.135931,193.993,150,3.03336,8.21428,-29.9283,7,1
5.857,0.000578897,0.101213,-0.103154,-0.0151155,-0.0266723,-0.135931,186.053,150,5.3527,8.53166,-30.3189,7,1
5.875,-0.00450751,0.101977,-0.10254,-0.0218212,-0.0255784,-0.135931,178.718,150,6.01188,5.08928,-28.5611,7,1
5.892,-0.00911477,0.103198,-0.101686,-0.0278952,-0.0238301,-0.135931,171.796,150,9.49088,3.62444,-36.6421,7,1
5.91,-0.0131559,0.104714,-0.100752,-0.0332229,-0.0216595,-0.135931,165.7,150,4.35172,0.0966082,-28.2193,8,1
5.929,-0.0172689,0.106648,-0.0995426,-0.0386453,-0.0188904,-0.135931,159.896,150,8.00162,2.26946,-33.273,8,1
5.947,-0.0205544,0.108583,-0.0982421,-0.0429768,-0.0161198,-0.135931,154.792,150,3.85123,1.68352,-25.4849,8,1
5.964,-0.0234266,0.11063,-0.0966165,-0.0467634,-0.0131889,-0.135931,150.058,150,3.58267,-0.745683,-31.857,8,1
5.981,-0.0240676,0.111255,-0.0949503,-0.0476084,-0.012294,-0.135931,145.877,150,-4.91342,1.54924,-35.1284,8,1
6.001,-0.0237549,0.110988,-0.0934517,-0.0471962,-0.0126763,-0.135931,0,150,-11.4808,9.70353,-42.355,8,1
6.019,-0.0234515,0.110939,-0.0925779,-0.0467962,-0.0127464,-0.135931,0,150,-7.6478,7.32316,-31.4175,8,1
6.038,-0.0230462,0.111081,-0.0916127,-0.0462619,-0.0125431,-0.135931,0,150,-3.05795,0.621501,-30.856,8,1
6.055,-0.0226851,0.111165,-0.0904443,-0.0457858,-0.0124228,-0.135931,0,150,1.33658,-4.60311,-32.8335,8,1
6.073,-0.0222776,0.110893,-0.0892912,-0.0452486,-0.0128123,-0.135931,0,150,3.1188,-7.60604,-39.9868,8,1
6.09,-0.0215813,0.110068,-0.0886511,-0.0443306,-0.0139935,-0.135931,0,150,5.31607,-8.26522,-41.0122,8,1
6.108,-0.0204447,0.10865,-0.0886104,-0.0428321,-0.0160239,-0.135931,0,150,7.9772,-5.86044,-37.6187,8,1
6.126,-0.0186588,0.106721,-0.088961,-0.0404777,-0.0187858,-0.135931,0,150,10.6261,-4.44442,-33.9566,8,1
6.143,-0.0162331,0.104477,-0.0893521,-0.0372797,-0.0219988,-0.135931,0,150,8.25796,-5.76278,-33.3706,8,1
6.162,-0.0131407,0.101753,-0.0898144,-0.0332028,-0.0258991,-0.135931,0,150,5.45035,-5.48202,-36.9351,8,1
6.181,-0.00930108,0.0983721,-0.090551,-0.0281408,-0.0307399,-0.135931,0,150,-3.44858,-1.4659,-28.146,8,1
6.198,-0.00592448,0.0953672,-0.0911606,-0.0236892,-0.0350424,-0.135931,0,150,-7.42807,8.69035,-33.0288,8,1
6.216,-0.00296796,0.0928411,-0.0916686,-0.0197915,-0.0386593,-0.135931,0,150,-12.8114,14.8549,-30.9781,8,1
6.236,-0.00112796,0.0913843,-0.091948,-0.0173657,-0.0407452,-0.135931,0,150,-18.2557,16.9789,-30.1968,8,1
6.254,-0.000686687,0.0914564,-0.091948,-0.0167839,-0.040642,-0.135931,0,150,-18.8294,15.9291,-30.5386,8,1
6.273,-0.00179236,0.0930214,-0.0916889,-0.0182416,-0.0384012,-0.135931,0,150,-11.6151,13.8539,-29.9771,8,1
6.291,-0.00406449,0.0956217,-0.0912317,-0.0212371,-0.034678,-0.135931,0,150,-11.0902,7.7382,-32.9312,8,1
6.31,-0.00739563,0.0990753,-0.0907694,-0.0256288,-0.0297331,-0.135931,131.366,150,-11.2122,3.13615,-37.2525,8,1
6.329,-0.0115797,0.102675,-0.0906424,-0.0311449,-0.024579,-0.135931,135.394,150,-8.44125,-1.09967,-38.9126,8,1
6.35,-0.0171305,0.10661,-0.0910895,-0.0384628,-0.0189448,-0.135931,139.937,150,-2.50864,-2.58893,-36.2759,8,1
6.367,-0.0219615,0.109636,-0.0917346,-0.0448318,-0.0146121,-0.135931,144.057,150,4.6691,-4.85944,-32.6626,8,1
6.384,-0.0263182,0.112236,-0.0922528,-0.0505755,-0.0108894,-0.135931,147.028,150,9.63736,-6.65387,-23.3365,9,1
6.401,-0.0298815,0.11437,-0.0923442,-0.0552732,-0.00783386,-0.135931,148.676,150,14.8131,-5.73835,-31.149,9,1
6.421,-0.0326764,0.116225,-0.0920953,-0.0589579,-0.00517784,-0.135931,148.411,150,13.8732,-8.83893,-27.2183,9,1
6.438,-0.0339852,0.117187,-0.0915314,-0.0606834,-0.00380043,-0.135931,147.147,150,13.6901,-8.53376,-31.149,9,1
6.456,-0.0343554,0.117471,-0.0907847,-0.0611715,-0.00339379,-0.135931,0,150,13.0309,-10.4381,-28.2193,9,1
6.474,-0.0336201,0.116922,-0.0898906,-0.0602021,-0.00417986,-0.135931,0,150,13.7145,-12.5255,-32.0034,9,1
6.492,-0.0315259,0.115383,-0.0889152,-0.0574412,-0.00638343,-0.135931,0,150,11.2365,-9.75446,-35.4947,9,1
6.51,-0.0284795,0.11324,-0.0881837,-0.0534249,-0.00945182,-0.135931,0,150,13.092,-7.14215,-33.4683,9,1
6.528,-0.0244502,0.110367,-0.0875995,-0.0481128,-0.0135654,-0.135931,0,150,9.19791,-4.15143,-35.9341,9,1
6.547,-0.0194867,0.107191,-0.0871677,-0.0415691,-0.0181129,-0.135931,0,150,4.30289,-0.330623,-35.2505,9,1
6.566,-0.0143214,0.103947,-0.0870153,-0.0347594,-0.0227577,-0.135931,0,150,-3.6683,3.27045,-37.5454,9,1
6.583,-0.00976704,0.101197,-0.0871118,-0.0287551,-0.0266952,-0.135931,0,150,-9.89389,4.73529,-36.3003,9,1
6.6,-0.00603074,0.0988058,-0.0874878,-0.0238293,-0.030119,-0.135931,0,150,-17.682,9.11762,-34.3228,9,1
6.617,-0.00345821,0.0970304,-0.0879399,-0.0204378,-0.032661,-0.135931,0,150,-21.0633,11.6567,-32.3941,9,1
6.636,-0.00254804,0.0961282,-0.0883361,-0.0192379,-0.0339528,-0.135931,0,150,-21.5272,12.6332,-31.4175,9,1
6.655,-0.00334395,0.0963105,-0.0885596,-0.0202872,-0.0336918,-0.135931,0,150,-16.5833,14.6108,-30.3433,9,1
6.672,-0.0056442,0.0975904,-0.0885749,-0.0233197,-0.0318592,-0.135931,0,150,-15.7288,13.3779,-31.9058,9,1
6.689,-0.00893813,0.0998344,-0.0884987,-0.0276623,-0.0286462,-0.135931,149.887,150,-12.3109,10.0209,-32.7359,9,1
6.706,-0.0131498,0.102784,-0.088392,-0.0332148,-0.0244229,-0.135931,146.569,150,-9.34457,5.87055,-34.5913,9,1
6.724,-0.0180244,0.106181,-0.0883768,-0.0396413,-0.019559,-0.135931,145.243,150,-6.54916,2.33051,-34.2495,9,1
6.741,-0.02348,0.10987,-0.0884631,-0.0468338,-0.014277,-0.135931,145.39,150,-4.15658,-0.428286,-33.8589,9,1
6.758,-0.0290602,0.113417,-0.0885901,-0.0541905,-0.00919838,-0.135931,146.245,150,1.17789,-2.45465,-30.5874,9,1
6.775,-0.0345229,0.116784,-0.0885546,-0.0613923,-0.00437745,-0.135931,147.273,150,7.90396,-2.5401,-27.5601,9,1
6.792,-0.0367201,0.118178,-0.0881685,-0.064289,-0.0023815,-0.135931,147.892,150,2.52066,-1.6734,-32.1255,10,1
6.814,-0.0364199,0.117699,-0.08763,-0.0638932,-0.00306734,-0.135931,149.808,150,-0.958347,10.1186,-37.9361,10,1
6.832,-0.0361565,0.117941,-0.0874928,-0.063546,-0.00272084,-0.135931,0,150,1.32437,3.16059,-23.898,10,1
6.852,-0.0357185,0.118568,-0.0866953,-0.0629685,-0.00182309,-0.135931,0,150,10.0524,-6.05572,-30.2212,10,1
6.871,-0.0345729,0.118495,-0.0851205,-0.0614582,-0.00192761,-0.135931,0,150,14.0685,-14.7227,-26.0464,10,1
6.89,-0.0322007,0.117151,-0.0834136,-0.0583308,-0.00385197,-0.135931,0,150,10.0158,-11.6954,-45.065,10,1
6.908,-0.0290352,0.11493,-0.08255,-0.0541575,-0.00703204,-0.135931,0,150,6.96402,-5.03033,-43.1607,10,1
6.926,-0.0255001,0.112265,-0.0825652,-0.049497,-0.0108478,-0.135931,0,150,0.140266,2.35491,-41.8911,10,1
6.946,-0.021475,0.10956,-0.0832663,-0.0441904,-0.0147209,-0.135931,0,150,-6.5614,2.5136,-40.5484,10,1
6.967,-0.0176015,0.106952,-0.0845464,-0.0390838,-0.0184551,-0.135931,0,150,-9.89392,-1.90534,-26.8277,10,1
6.985,-0.0150336,0.10453,-0.0857148,-0.0356984,-0.021923,-0.135931,0,150,-16.8519,-0.135323,-35.6411,10,1
7.004,-0.0138159,0.102102,-0.086868,-0.034093,-0.0253994,-0.135931,0,150,-25.934,7.68938,-31.6128,10,1
7.022,-0.014317,0.100473,-0.0878688,-0.0347536,-0.0277318,-0.135931,0,150,-22.6747,19.1274,-31.5884,10,1
7.04,-0.0169361,0.100119,-0.088707,-0.0382065,-0.0282387,-0.135931,0,150,-20.6483,21.0805,-27.9263,10,1
7.059,-0.0214238,0.101715,-0.0891438,-0.0441229,-0.0259535,-0.135931,182.912,150,-13.4706,17.4916,-27.4136,10,1
7.072,-0.0250036,0.103547,-0.0890422,-0.0488424,-0.0233304,-0.135931,163.952,150,-8.11169,11.6933,-27.6333,10,1
7.091,-0.0314912,0.107237,-0.0884072,-0.0573954,-0.018047,-0.135931,153.94,150,-5.09656,2.20843,-29.5132,10,1
7.11,-0.0379269,0.111049,-0.087569,-0.06588,-0.0125889,-0.135931,150.508,150,1.00696,-3.61433,-40.6216,10,1
7.129,-0.0447046,0.114758,-0.0873354,-0.0748154,-0.00727832,-0.135931,150.358,150,4.44935,-7.06892,-33.2974,10,1
7.149,-0.0509061,0.117883,-0.0874166,-0.0829913,-0.00280388,-0.135931,151.262,150,7.19593,-4.71296,-32.1743,10,1
7.168,-0.0520357,0.117725,-0.0875436,-0.0844805,-0.00303011,-0.135931,154.677,150,-7.24499,3.45354,-30.0015,10,1
7.188,-0.0517527,0.116542,-0.0876097,-0.0841074,-0.00472395,-0.135931,165.796,150,-0.3236,11.0097,-35.2993,10,1
7.207,-0.0512715,0.116042,-0.0876656,-0.083473,-0.00543986,-0.135931,0,150,0.604148,3.02629,-19.5523,10,1
7.236,-0.0498304,0.116049,-0.08604,-0.0815731,-0.00542984,-0.135931,0,150,10.6872,-7.33748,-29.6109,10,1
7.255,-0.048181,0.115426,-0.0844448,-0.0793986,-0.00632186,-0.135931,0,150,8.41665,-12.1471,-37.3745,10,1
7.274,-0.0454075,0.113991,-0.083246,-0.0757421,-0.00837652,-0.135931,0,150,9.42983,-5.56746,-42.2818,10,1
7.292,-0.0424105,0.112184,-0.0829818,-0.071791,-0.0109638,-0.135931,0,150,4.04653,0.999916,-39.1079,10,1
7.311,-0.0384153,0.110188,-0.0833069,-0.0665239,-0.0138217,-0.135931,0,150,11.9933,-0.13534,-35.2505,10,1
7.33,-0.034179,0.108109,-0.0840842,-0.0609389,-0.0167985,-0.135931,0,150,3.9855,-6.93465,-35.0064,10,1
7.348,-0.02988,0.105529,-0.0850697,-0.0552713,-0.0204926,-0.135931,0,150,-5.60924,-9.6202,-31.149,10,1
7.366,-0.0259635,0.102149,-0.0862736,-0.0501079,-0.0253321,-0.135931,0,150,-14.5814,-1.58797,-37.3501,10,1
7.385,-0.0230357,0.098509,-0.0876706,-0.046248,-0.0305439,-0.135931,0,150,-21.6005,11.1073,-30.9536,10,1
7.403,-0.0219834,0.0958086,-0.088961,-0.0448607,-0.0344104,-0.135931,0,150,-26.1659,21.5688,-29.0493,10,1
7.422,-0.022921,0.0948223,-0.089855,-0.0460968,-0.0358226,-0.135931,0,150,-19.1346,22.0204,-25.0943,10,1
7.44,-0.0256745,0.0956372,-0.0900989,-0.0497269,-0.0346558,-0.135931,0,150,-16.3514,19.3227,-23.2144,10,1
7.459,-0.0298535,0.0983098,-0.0894639,-0.0552363,-0.0308291,-0.135931,162.369,150,-12.1278,12.6942,-22.897,10,1
7.479,-0.0355084,0.102383,-0.0879805,-0.0626915,-0.0249971,-0.135931,149.009,150,1.9225,6.66397,-46.3101,10,1
7.497,-0.0408512,0.106299,-0.0871017,-0.0697353,-0.0193901,-0.135931,144.912,150,-1.92272,-4.50547,-36.0562,10,1
7.517,-0.0472069,0.110541,-0.0867105,-0.0781144,-0.0133163,-0.135931,144.823,150,3.91224,-2.38144,-34.4693,10,1
7.538,-0.0536693,0.114721,-0.0864514,-0.0866342,-0.00733129,-0.135931,145.809,150,8.07484,-2.93076,-25.9732,10,1
7.556,-0.0587227,0.118148,-0.0856691,-0.0932964,-0.00242445,-0.135931,146.455,150,14.3126,-2.86972,-29.0982,10,1
7.575,-0.0624958,0.121214,-0.0844093,-0.0982707,0.0019655,-0.135931,145.082,150,16.5587,-7.00791,-28.3658,11,1
7.593,-0.0636695,0.122773,-0.0829208,-0.099818,0.00419771,-0.135931,141.16,150,8.44105,-6.60507,-38.3511,11,1
