time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.839,0.0242691,0.179064,-0.109266,0.0161168,0.0847962,-0.134681,111.279,110,2.35186,2.00356,-28.2193,4,1
3.856,0.0230371,0.18464,-0.108148,0.0144926,0.09278,-0.134681,107.193,110,5.52569,2.02798,-36.6421,4,1
3.873,0.0220337,0.190325,-0.106782,0.0131697,0.10092,-0.134681,103.441,110,3.88995,-2.74497,-29.2202,4,1
3.891,0.0211617,0.196101,-0.105288,0.0120201,0.10919,-0.134681,100.337,110,3.37726,-4.60044,-33.4683,4,1
3.909,0.0207009,0.201456,-0.103708,0.0114126,0.116857,-0.134681,97.9093,110,3.07208,-4.61264,-24.0689,5,1
3.926,0.0203133,0.206221,-0.102022,0.0109016,0.12368,-0.134681,96.177,110,3.84112,-6.17514,-24.7525,5,1
3.943,0.0213807,0.20762,-0.100259,0.0123088,0.125683,-0.134681,0,110,1.61944,-2.26889,-28.732,5,1
3.961,0.0229526,0.207282,-0.0984961,0.0143812,0.125199,-0.134681,0,110,-4.04462,3.13881,-29.9771,5,1
3.978,0.0244773,0.207157,-0.0967689,0.0163913,0.12502,-0.134681,0,110,-3.08026,-0.767433,-36.5445,5,1
3.996,0.0257003,0.206894,-0.0952398,0.0180036,0.124644,-0.134681,0,110,1.42413,-10.8382,-37.5454,5,1
4.015,0.0269936,0.205724,-0.0940257,0.0197087,0.122968,-0.134681,0,110,3.2796,-17.1859,-39.1324,5,1
4.035,0.0287343,0.203015,-0.0933552,0.0220035,0.11909,-0.134681,0,110,1.76593,-15.5135,-40.9634,5,1
4.053,0.0305319,0.199125,-0.0933806,0.0243734,0.11352,-0.134681,0,110,0.30107,-7.1273,-40.3531,5,1
4.071,0.0322689,0.194701,-0.0939902,0.0266634,0.107186,-0.134681,0,110,-1.43233,-2.51304,-37.7652,5,1
4.089,0.0338475,0.190284,-0.0948436,0.0287446,0.100861,-0.134681,0,110,0.606268,-2.01255,-36.5933,5,1
4.106,0.0354503,0.185587,-0.095885,0.0308576,0.0941359,-0.134681,0,110,2.62043,-3.64829,-30.9292,5,1
4.123,0.0371435,0.180818,-0.0968045,0.0330899,0.0873076,-0.134681,0,110,1.71711,-0.279144,-32.5894,5,1
4.14,0.0390063,0.176089,-0.0976935,0.0355457,0.0805365,-0.134681,0,110,-6.25408,5.47037,-35.9585,5,1
4.159,0.0405685,0.171486,-0.0989787,0.0376053,0.0739459,-0.134681,0,110,-15.6047,16.0783,-37.7163,5,1
4.176,0.0409541,0.168361,-0.100523,0.0381136,0.0694714,-0.134681,0,110,-13.5417,21.9499,-28.5366,5,1
4.193,0.0402576,0.16673,-0.101773,0.0371954,0.0671361,-0.134681,0,110,-10.7219,21.6813,-24.5083,5,1
4.212,0.0387022,0.166704,-0.102408,0.0351448,0.0670989,-0.134681,0,110,-7.71893,19.2277,-25.7046,5,1
4.23,0.036495,0.168375,-0.102398,0.0322349,0.0694915,-0.134681,0,110,-6.31512,14.3205,-30.9536,5,1
4.249,0.0337124,0.171348,-0.10221,0.0285665,0.0737483,-0.134681,144.795,110,-5.35076,10.048,-37.814,5,1
4.266,0.0308718,0.174761,-0.102372,0.0248215,0.0786351,-0.134681,134.183,110,-2.48211,6.61783,-35.5923,5,1
4.284,0.0277803,0.178822,-0.102713,0.0207458,0.0844497,-0.134681,129.834,110,1.8636,4.15201,-27.731,5,1
4.301,0.0247802,0.183249,-0.102733,0.0167906,0.0907883,-0.134681,126.89,110,4.21956,4.42057,-26.6812,5,1
4.319,0.0220686,0.187797,-0.10224,0.0132157,0.0973003,-0.134681,124.031,110,3.49934,1.31998,-24.899,5,1
4.34,0.0192013,0.193689,-0.100924,0.0094356,0.105737,-0.134681,119.987,110,0.545243,-4.08773,-36.3736,5,1
4.357,0.0173569,0.198265,-0.0996899,0.00700401,0.112289,-0.134681,116.306,110,6.51448,-6.02865,-32.4917,5,1
4.375,0.0158958,0.202607,-0.0985825,0.00507775,0.118505,-0.134681,112.626,110,5.76985,-5.56479,-32.7115,5,1
4.392,0.0150703,0.206423,-0.0974547,0.00398945,0.123969,-0.134681,107.973,110,5.3426,-6.84653,-26.8521,5,1
4.409,0.0145743,0.209738,-0.096012,0.00333554,0.128716,-0.134681,103.633,110,6.46565,-7.53012,-26.4615,6,1
4.429,0.0145317,0.212904,-0.0940105,0.00327938,0.133249,-0.134681,97.5463,110,5.79426,-10.3866,-30.5142,6,1
4.446,0.0149635,0.214791,-0.0923036,0.00384865,0.135951,-0.134681,90.7312,110,3.98762,-12.474,-33.2241,6,1
4.463,0.0158085,0.215826,-0.0906221,0.00496266,0.137433,-0.134681,0,110,5.35481,-13.7069,-35.6656,6,1
4.481,0.0169028,0.215816,-0.0891184,0.00640534,0.137418,-0.134681,0,110,5.50129,-15.8187,-35.0552,6,1
4.5,0.0186774,0.214377,-0.0877164,0.00874491,0.135358,-0.134681,0,110,5.62336,-13.9144,-37.7408,6,1
4.518,0.0206739,0.211946,-0.0867766,0.011377,0.131877,-0.134681,0,110,3.96321,-9.9227,-38.7661,6,1
4.536,0.0230717,0.208674,-0.0862584,0.0145382,0.127192,-0.134681,0,110,2.18098,-6.08969,-38.4976,6,1
4.553,0.025498,0.205099,-0.086172,0.0177369,0.122074,-0.134681,0,110,1.21663,-4.58822,-36.9839,6,1
4.57,0.0280701,0.201069,-0.0863854,0.0211279,0.116303,-0.134681,0,110,1.15556,-2.8182,-36.0562,6,1
4.587,0.0304178,0.197034,-0.0868883,0.024223,0.110526,-0.134681,0,110,-1.87179,-0.694181,-38.3999,6,1
4.604,0.032736,0.192822,-0.0877722,0.0272792,0.104495,-0.134681,0,110,-5.39962,0.929354,-39.645,6,1
4.624,0.034984,0.18817,-0.0891438,0.0302429,0.0978343,-0.134681,0,110,-5.69259,6.12955,-29.4156,6,1
4.641,0.0365486,0.184538,-0.0901548,0.0323056,0.092634,-0.134681,0,110,-6.54708,10.2555,-31.5152,6,1
4.658,0.0376134,0.18154,-0.0909015,0.0337094,0.0883414,-0.134681,0,110,-8.37813,10.1701,-31.1978,6,1
4.677,0.0381418,0.179309,-0.091633,0.034406,0.085147,-0.134681,0,110,-7.03536,12.5627,-38.0825,6,1
4.696,0.0377709,0.178073,-0.0926897,0.033917,0.0833773,-0.134681,0,110,-8.842,13.2951,-31.9302,6,1
4.714,0.0368118,0.178028,-0.0936701,0.0326526,0.0833128,-0.134681,0,110,-5.43624,14.5646,-30.9781,6,1
4.734,0.0351607,0.179319,-0.0944067,0.0304758,0.0851613,-0.134681,0,110,-6.82784,15.2848,-29.5132,6,1
4.751,0.0332284,0.181736,-0.0948538,0.0279284,0.088622,-0.134681,0,110,-5.74141,13.9787,-33.2486,6,1
4.768,0.0309046,0.185095,-0.0952297,0.0248648,0.0934315,-0.134681,129.892,110,-4.66719,11.4152,-31.6372,6,1
4.785,0.0282656,0.189268,-0.0955446,0.0213856,0.0994065,-0.134681,124.724,110,-2.75069,8.88834,-30.1968,6,1
4.804,0.0251758,0.194485,-0.0956208,0.0173121,0.106876,-0.134681,122.278,110,-0.138378,4.49381,-27.5357,6,1
4.822,0.0221262,0.19993,-0.0952398,0.0132917,0.114673,-0.134681,120.614,110,1.30203,1.22232,-27.2671,6,1
4.843,0.0187634,0.206517,-0.0941883,0.00885829,0.124104,-0.134681,118.85,110,5.33035,-1.4022,-26.7788,6,1
4.861,0.0164368,0.211773,-0.0930046,0.00579099,0.13163,-0.134681,116.816,110,8.32108,-4.82016,-35.1529,6,1
4.878,0.0145046,0.216674,-0.0918972,0.00324365,0.138647,-0.134681,114.474,110,4.24393,-10.6429,-33.9566,6,1
4.896,0.0132168,0.220815,-0.0910539,0.00154587,0.144576,-0.134681,111.203,110,7.72293,-9.08041,-34.5425,6,1
4.914,0.0124386,0.224457,-0.0900786,0.000519918,0.149791,-0.134681,107.496,180,9.10233,-11.2777,-27.4136,7,1
4.932,0.0123065,0.226912,-0.0888441,0.000345762,0.153306,-0.134681,102.117,180,8.51639,-12.2054,-34.3716,7,1
4.949,0.0127955,0.228377,-0.0875894,0.000990441,0.155403,-0.134681,93.1888,180,4.41483,-13.7069,-34.689,7,1
4.966,0.0137177,0.228866,-0.0865937,0.00220623,0.156104,-0.134681,0,180,4.30496,-13.0233,-38.8394,7,1
4.983,0.0149216,0.228321,-0.0859079,0.00379341,0.155323,-0.134681,0,180,5.074,-13.3529,-35.2261,7,1
5,0.0164246,0.226865,-0.0854558,0.0057749,0.153239,-0.134681,0,180,4.56131,-12.2298,-35.9341,7,1
5.017,0.0183598,0.224423,-0.085151,0.0083262,0.149742,-0.134681,0,180,4.04861,-10.7162,-37.4722,7,1
5.036,0.0206364,0.220956,-0.0852018,0.0113276,0.144778,-0.134681,0,180,2.36404,-8.28696,-40.8169,7,1
5.054,0.0230431,0.217033,-0.0858977,0.0145005,0.139161,-0.134681,0,180,1.48513,-6.91977,-42.8921,7,1
5.071,0.0255128,0.212532,-0.0872185,0.0177564,0.132716,-0.134681,0,180,3.96316,-4.17319,-31.564,7,1
5.089,0.0280018,0.207552,-0.0889,0.0210378,0.125586,-0.134681,0,180,-1.93283,-3.91684,-32.0523,7,1
5.106,0.0304658,0.202485,-0.0903275,0.0242863,0.118331,-0.134681,0,180,-0.309302,-1.70736,-30.0503,7,1
5.123,0.0327731,0.19736,-0.0916229,0.0273281,0.110993,-0.134681,0,180,-4.37424,-0.913895,-36.6177,7,1
5.141,0.0349692,0.192125,-0.0931926,0.0302234,0.103497,-0.134681,0,180,-5.49728,1.95476,-40.524,7,1
5.158,0.0367186,0.187213,-0.0948944,0.0325297,0.0964641,-0.134681,0,180,-5.26535,2.99236,-34.0298,7,1
5.175,0.0380324,0.182362,-0.096647,0.0342618,0.0895183,-0.134681,0,180,-1.76193,2.65057,-31.857,7,1
5.192,0.0390024,0.177828,-0.0982421,0.0355406,0.0830265,-0.134681,0,180,-2.64084,2.63836,-30.3189,7,1
5.21,0.0398815,0.173404,-0.099761,0.0366996,0.0766921,-0.134681,0,180,-4.08127,3.7492,-35.3726,7,1
5.228,0.0404436,0.168991,-0.101498,0.0374406,0.0703735,-0.134681,0,180,-5.7048,1.82049,-38.4732,7,1
5.247,0.04058,0.16476,-0.103363,0.0376204,0.0643155,-0.134681,0,180,-5.64377,0.331214,-39.3521,7,1
5.265,0.0402357,0.160777,-0.105115,0.0371665,0.0586125,-0.134681,0,180,-3.7883,-2.56185,-36.2515,7,1
5.282,0.0395596,0.156629,-0.106863,0.0362752,0.0526733,-0.134681,265.91,180,-3.22678,-3.3431,-36.6421,7,1
5.3,0.0387225,0.152377,-0.10857,0.0351716,0.0465853,-0.134681,261.469,180,-1.06613,-2.79378,-34.1275,7,1
5.318,0.0377126,0.147522,-0.110439,0.0338402,0.0396338,-0.134681,259.223,180,1.31424,-4.30745,-33.688,7,1
5.339,0.0366451,0.141477,-0.112578,0.0324328,0.0309784,-0.134681,259.112,180,1.949,-4.77132,-32.4429,7,1
5.357,0.0359579,0.136186,-0.114275,0.0315268,0.0234027,-0.134681,260.31,180,1.98562,-3.39193,-31.6616,7,1
5.375,0.0353901,0.130474,-0.115895,0.0307783,0.0152241,-0.134681,262.242,180,1.71707,-2.6595,-31.1978,7,1
5.392,0.0349593,0.125015,-0.117241,0.0302103,0.00740784,-0.134681,264.153,180,1.35086,-1.63411,-30.6363,7,1
5.409,0.0346248,0.119153,-0.118501,0.0297693,-0.000985475,-0.134681,265.525,180,1.85135,0.319029,-30.7339,7,1
5.427,0.0344218,0.113149,-0.119578,0.0295017,-0.00958211,-0.134681,266.801,180,1.79031,1.14909,-31.0269,7,1
5.446,0.034361,0.107102,-0.120518,0.0294216,-0.0182403,-0.134681,268.087,180,1.02127,2.41862,-31.5152,7,1
5.464,0.0344024,0.101424,-0.12131,0.0294761,-0.0263702,-0.134681,269.281,180,0.0812785,3.89567,-31.8081,7,1
5.481,0.0344223,0.0962039,-0.121976,0.0295024,-0.0338444,-0.134681,0,180,0.191166,4.57927,-31.979,7,1
5.5,0.0344237,0.0911046,-0.122565,0.0295042,-0.0411457,-0.134681,0,180,-0.358135,5.507,-30.9536,7,1
5.517,0.0343911,0.0868148,-0.122956,0.0294612,-0.0472879,-0.134681,269.956,180,-2.0549,5.75114,-31.9546,7,1
5.535,0.0341697,0.0828639,-0.123241,0.0291693,-0.0529449,-0.134681,268.915,180,-4.34982,6.12956,-31.979,7,1
5.552,0.0336311,0.0794093,-0.123444,0.0284593,-0.0578912,-0.134681,266.123,180,-4.43527,6.95964,-31.6861,7,1
5.57,0.0327528,0.0765685,-0.123535,0.0273014,-0.0619587,-0.134681,260.916,180,-4.25216,6.78874,-31.4175,7,1
5.587,0.0315145,0.0741908,-0.12352,0.0256688,-0.0653632,-0.134681,252.978,180,-4.56954,6.8864,-30.9781,7,1
5.604,0.0300089,0.0723932,-0.123337,0.0236839,-0.067937,-0.134681,242.694,180,-5.24093,6.39812,-32.4429,7,1
5.621,0.0281959,0.0710567,-0.123048,0.0212937,-0.0698506,-0.134681,230.418,180,-3.84933,5.43376,-32.0523,7,1
5.641,0.0256933,0.0699949,-0.122662,0.0179944,-0.0713709,-0.134681,0,180,-3.49533,4.48161,-33.3462,7,1
5.659,0.023181,0.0694259,-0.122276,0.0146823,-0.0721856,-0.134681,203.489,180,-3.58077,2.77263,-31.5152,7,1
5.678,0.02031,0.0690494,-0.121763,0.0108973,-0.0727247,-0.134681,194.281,180,-1.83517,1.44206,-29.2691,7,1
5.695,0.017277,0.0688118,-0.121112,0.00689867,-0.0730649,-0.134681,188.002,180,-3.82492,0.611969,-31.2466,7,1
5.713,0.0141331,0.0686374,-0.12031,0.00275388,-0.0733146,-0.134681,184.981,180,-6.5715,-1.79283,-37.6431,7,1
5.73,0.0106499,0.0683925,-0.119451,-0.00183823,-0.0736653,-0.134681,183.89,180,-3.49532,-3.39193,-34.2984,7,1
5.75,0.00673465,0.0679293,-0.118791,-0.00699995,-0.0743285,-0.134681,184.785,180,-4.75265,-2.09799,-38.0337,7,1
5.768,0.00229742,0.0672305,-0.118344,-0.0128498,-0.0753291,-0.134681,186.779,180,-1.94503,-3.12338,-30.3189,7,1
5.787,-0.00212087,0.0662743,-0.117729,-0.0186747,-0.0766982,-0.134681,189.418,180,-0.284866,-1.98812,-31.8081,7,1
5.805,-0.00660716,0.0651328,-0.116931,-0.0245893,-0.0783326,-0.134681,191.838,180,-0.370306,-2.62289,-33.1997,7,1
5.823,-0.01089,0.0638805,-0.116266,-0.0302356,-0.0801256,-0.134681,194.253,180,-2.88495,-0.620937,-38.4488,7,1
5.841,-0.0153992,0.0625487,-0.115895,-0.0361803,-0.0820325,-0.134681,195.673,180,-2.04267,0.868315,-33.2486,7,1
5.86,-0.0203366,0.0611928,-0.115651,-0.0426896,-0.0839739,-0.134681,196.012,180,0.227841,1.95472,-33.0777,7,1
5.878,-0.025142,0.0600403,-0.115346,-0.0490249,-0.0856241,-0.134681,195.08,180,0.520796,2.21107,-31.7105,7,1
5.896,-0.0294775,0.0591358,-0.114981,-0.0547406,-0.0869192,-0.134681,193.627,180,1.05787,1.94251,-34.9575,7,1
5.913,-0.0337456,0.0583868,-0.114722,-0.0603675,-0.0879916,-0.134681,191.819,180,1.00904,1.14906,-34.2984,7,1
5.93,-0.0380381,0.0577499,-0.114564,-0.0660266,-0.0889035,-0.134681,190.071,180,2.07105,1.13685,-32.7115,7,1
5.949,-0.0422094,0.0572088,-0.114402,-0.0715259,-0.0896783,-0.134681,188.607,180,0.117928,0.0504265,-33.0044,8,1
5.966,-0.0429552,0.0567028,-0.11432,-0.0725091,-0.0904028,-0.134681,190.362,180,-13.029,0.587527,-37.5454,8,1
5.983,-0.0425998,0.0561451,-0.114793,-0.0720406,-0.0912013,-0.134681,0,180,-13.6028,1.71057,-48.5562,8,1
6.001,-0.0420381,0.0556944,-0.116185,-0.0713,-0.0918467,-0.134681,0,180,-4.17895,0.318972,-29.562,8,1
6.019,-0.0416507,0.0552846,-0.117257,-0.0707893,-0.0924334,-0.134681,0,180,1.37525,0.514284,-23.5318,8,1
6.037,-0.04109,0.0549618,-0.117389,-0.0700501,-0.0928956,-0.134681,0,180,9.56616,-0.340205,-21.9204,8,1
6.055,-0.0399223,0.0546511,-0.116947,-0.0685106,-0.0933405,-0.134681,0,180,12.2761,0.856094,-31.4419,8,1
6.072,-0.0377411,0.0544179,-0.116083,-0.065635,-0.0936744,-0.134681,0,180,14.3879,-0.584342,-43.4536,8,1
6.09,-0.0345334,0.0541481,-0.115941,-0.0614061,-0.0940607,-0.134681,0,180,11.1042,-1.26793,-48.5806,8,1
6.107,-0.030669,0.0538081,-0.116926,-0.0563115,-0.0945475,-0.134681,0,180,6.56323,-2.0858,-47.4331,8,1
6.125,-0.0262225,0.0533261,-0.118481,-0.0504494,-0.0952376,-0.134681,0,180,3.64575,-4.96664,-21.3589,8,1
6.142,-0.0214187,0.0527383,-0.119619,-0.0441162,-0.0960792,-0.134681,0,180,13.9363,-0.437834,-35.6656,8,1
6.159,-0.0167361,0.0520656,-0.120716,-0.0379429,-0.0970424,-0.134681,0,180,1.11889,-1.93929,-24.1421,8,1
6.176,-0.0123601,0.0512212,-0.121585,-0.0321737,-0.0982515,-0.134681,0,180,-10.9783,3.78581,-36.7642,8,1
6.194,-0.00839666,0.0505811,-0.122616,-0.0269485,-0.099168,-0.134681,0,180,-11.5276,4.71354,-28.5611,8,1
6.211,-0.00558513,0.0502526,-0.123464,-0.0232419,-0.0996383,-0.134681,0,180,-10.5266,4.6281,-29.9283,8,1
6.23,-0.00340661,0.0502701,-0.123993,-0.0203698,-0.0996133,-0.134681,0,180,-11.6619,4.20085,-26.2906,8,1
6.249,-0.00211863,0.0506603,-0.124094,-0.0186718,-0.0990546,-0.134681,0,180,-10.9417,4.40837,-34.2984,8,1
6.267,-0.00187793,0.0514011,-0.124181,-0.0183544,-0.0979939,-0.134681,0,180,-13.1755,2.16228,-36.5445,8,1
6.284,-0.00246729,0.052303,-0.12447,-0.0191314,-0.0967025,-0.134681,0,180,-11.9548,2.22331,-32.687,8,1
6.301,-0.00412028,0.0533865,-0.12476,-0.0213107,-0.0951511,-0.134681,0,180,-9.03736,0.0382525,-31.1245,8,1
6.318,-0.0064669,0.0544282,-0.124866,-0.0244044,-0.0936596,-0.134681,0,180,-10.783,-1.57308,-29.7085,8,1
6.336,-0.00969731,0.0554343,-0.12476,-0.0286632,-0.0922191,-0.134681,156.583,180,-10.197,-1.15802,-32.7359,8,1
6.354,-0.0134666,0.0563357,-0.124602,-0.0336325,-0.0909284,-0.134681,162.487,180,-8.21948,-0.0471477,-32.7115,8,1
6.375,-0.0191856,0.0574696,-0.124242,-0.0411722,-0.0893049,-0.134681,166.551,180,-5.8147,0.807335,-28.5366,8,1
6.393,-0.0240617,0.058437,-0.123647,-0.0476006,-0.0879197,-0.134681,168.193,180,-1.95728,1.99141,-28.732,8,1
6.41,-0.0293262,0.0595599,-0.122464,-0.0545412,-0.086312,-0.134681,168.509,180,-0.272708,-0.877233,-21.6519,8,1
6.423,-0.0331944,0.0604126,-0.121326,-0.0596408,-0.085091,-0.134681,168.136,180,1.26537,-0.97489,-50.6558,8,1
6.441,-0.0384208,0.0615458,-0.12002,-0.0665311,-0.0834685,-0.134681,167.784,180,0.142329,-6.69999,-28.0972,8,1
6.462,-0.0439154,0.0624888,-0.118461,-0.073775,-0.0821183,-0.134681,168.648,180,8.57739,-2.81815,-42.3306,8,1
6.48,-0.0482405,0.0631324,-0.117292,-0.079477,-0.0811968,-0.134681,169.754,180,8.44311,-3.94119,-22.2622,8,1
6.497,-0.0519229,0.0635622,-0.115743,-0.0843318,-0.0805814,-0.134681,171.506,180,10.5549,-0.181426,-34.2251,8,1
6.514,-0.0549082,0.0638773,-0.11401,-0.0882675,-0.0801302,-0.134681,172.801,180,9.66382,-2.63504,-28.2437,8,1
6.532,-0.0571179,0.0640388,-0.112288,-0.0911807,-0.079899,-0.134681,174.17,180,9.32202,0.904998,-36.5933,8,1
6.55,-0.0585977,0.0642257,-0.110749,-0.0931316,-0.0796314,-0.134681,174.323,180,10.9211,-0.803966,-33.0777,8,1
6.567,-0.0592732,0.0643523,-0.109372,-0.0940221,-0.0794501,-0.134681,0,180,11.4949,0.270254,-32.4429,8,1
6.584,-0.0591238,0.0644542,-0.107899,-0.0938252,-0.0793042,-0.134681,0,180,11.2141,-1.31666,-33.0777,8,1
6.602,-0.0579525,0.064484,-0.10638,-0.092281,-0.0792615,-0.134681,0,180,10.0666,-1.3777,-34.8599,8,1
6.62,-0.0558894,0.0643816,-0.105054,-0.089561,-0.0794082,-0.134681,0,180,10.2131,-1.51197,-35.0552,8,1
6.638,-0.0531811,0.0641445,-0.103937,-0.0859905,-0.0797476,-0.134681,0,180,8.19897,-1.0359,-34.9575,8,1
6.65,-0.0508165,0.0639365,-0.10321,-0.0828731,-0.0800455,-0.134681,0,180,8.36987,-1.25562,-34.1763,8,1
6.669,-0.0467967,0.0635182,-0.102179,-0.0775736,-0.0806444,-0.134681,0,180,7.60083,-0.999274,-34.9087,8,1
6.686,-0.0422698,0.0630145,-0.10128,-0.0716055,-0.0813656,-0.134681,0,180,5.40356,-1.09693,-35.7144,8,1
6.706,-0.0368724,0.0623831,-0.100599,-0.0644898,-0.0822696,-0.134681,0,180,1.19214,-0.01048,-37.0572,8,1
6.724,-0.0318314,0.0617828,-0.100269,-0.0578439,-0.0831292,-0.134681,0,180,-1.04178,-0.388853,-35.0064,8,1
6.741,-0.0270035,0.0611405,-0.100106,-0.051479,-0.0840488,-0.134681,0,180,-4.15457,-0.986944,-34.1275,8,1
6.762,-0.0225069,0.0604598,-0.100025,-0.0455509,-0.0850235,-0.134681,0,180,-9.42801,-0.754957,-34.5669,8,1
6.783,-0.0173839,0.0594478,-0.100066,-0.0387969,-0.0864725,-0.134681,0,180,-12.9436,-0.400925,-36.5933,8,1
6.8,-0.0149493,0.0587053,-0.100401,-0.0355872,-0.0875356,-0.134681,0,180,-14.5794,-0.0347153,-35.4947,8,1
6.818,-0.013566,0.0579658,-0.100909,-0.0337635,-0.0885944,-0.134681,0,180,-16.093,0.282637,-34.982,8,1
6.836,-0.0134227,0.0572306,-0.10158,-0.0335746,-0.0896471,-0.134681,0,180,-17.9363,0.319239,-34.7378,8,1
6.86,-0.0150509,0.0564145,-0.102276,-0.0357212,-0.0908156,-0.134681,0,180,-14.6648,1.66199,-33.981,8,1
6.881,-0.018418,0.0556384,-0.102753,-0.0401602,-0.0919268,-0.134681,0,180,-11.8694,0.624376,-30.0747,8,1
6.899,-0.0229012,0.0549607,-0.103078,-0.0460707,-0.0928972,-0.134681,193.467,180,-11.7229,0.966117,-37.0572,8,1
6.916,-0.02744,0.0544541,-0.103515,-0.0520545,-0.0936225,-0.134681,188.992,180,-8.43924,0.697552,-32.4673,8,1
6.934,-0.0326452,0.0540067,-0.103972,-0.0589168,-0.0942631,-0.134681,186.543,180,-5.49734,1.14918,-33.3218,8,1
6.951,-0.038184,0.0536561,-0.104364,-0.0662189,-0.0947651,-0.134681,184.879,180,-1.17605,1.1736,-30.4654,8,1
6.969,-0.0441122,0.0533978,-0.104648,-0.0740344,-0.095135,-0.134681,183.625,180,3.09641,2.46754,-33.6148,9,1
6.986,-0.049516,0.0532871,-0.104932,-0.0811586,-0.0952935,-0.134681,182.442,180,5.79416,1.19801,-33.8101,9,1
7.004,-0.0546148,0.0532732,-0.105298,-0.0878807,-0.0953134,-0.134681,181.335,180,8.4553,1.84498,-32.5161,9,1
7.021,-0.0568894,0.0533399,-0.1057,-0.0908794,-0.0952179,-0.134681,180.26,180,-0.992946,-0.254624,-37.6675,9,1
7.039,-0.0564393,0.0532988,-0.106335,-0.090286,-0.0952767,-0.134681,179.903,180,-3.94705,0.490012,-40.0113,9,1
7.057,-0.0554982,0.0532591,-0.107391,-0.0890453,-0.0953336,-0.134681,0,180,1.15549,1.06373,-27.9263,9,1
7.077,-0.0543746,0.0532751,-0.108245,-0.087564,-0.0953106,-0.134681,0,180,7.06369,-0.901589,-24.5572,9,1
7.095,-0.0530529,0.0532603,-0.108209,-0.0858215,-0.0953318,-0.134681,0,180,9.93234,-1.02366,-21.3589,9,1
7.112,-0.0510738,0.05318,-0.107401,-0.0832123,-0.0954468,-0.134681,0,180,12.1906,0.746332,-29.4156,9,1
7.129,-0.0481737,0.0531394,-0.106477,-0.079389,-0.0955049,-0.134681,0,180,16.4753,3.35863,-52.4624,9,1
7.146,-0.0443134,0.0531943,-0.10635,-0.0742997,-0.0954263,-0.134681,0,180,7.28341,-1.43874,-42.3306,9,1
7.163,-0.0396088,0.0532415,-0.107188,-0.0680973,-0.0953588,-0.134681,0,180,2.86447,0.0749176,-50.314,9,1
7.181,-0.0346471,0.0532722,-0.108748,-0.061556,-0.0953148,-0.134681,0,180,-7.41385,-1.68289,-20.2603,9,1
7.199,-0.0294231,0.0531031,-0.109875,-0.0546689,-0.0955569,-0.134681,0,180,-1.83524,0.0138918,-34.274,9,1
7.216,-0.0249662,0.0527424,-0.110754,-0.0487931,-0.0960734,-0.134681,0,180,-7.08426,-3.22097,-23.9956,9,1
7.233,-0.0211898,0.0520945,-0.11142,-0.0438144,-0.0970011,-0.134681,0,180,-20.0115,1.88157,-32.3941,9,1
7.251,-0.0186283,0.0515111,-0.111907,-0.0404375,-0.0978364,-0.134681,0,180,-17.8875,2.12571,-31.6861,9,1
7.27,-0.017756,0.0510427,-0.112293,-0.0392875,-0.098507,-0.134681,0,180,-19.1936,3.04123,-26.2661,9,1
7.287,-0.0182301,0.0508894,-0.112111,-0.0399125,-0.0987265,-0.134681,0,180,-14.0301,3.05344,-27.3159,9,1
7.305,-0.0201289,0.0509231,-0.111516,-0.0424158,-0.0986783,-0.134681,0,180,-13.7981,0.807347,-28.7075,9,1
7.322,-0.0226705,0.0510909,-0.110739,-0.0457665,-0.098438,-0.134681,0,180,-11.3811,1.12474,-35.5191,9,1
7.34,-0.0262733,0.0513344,-0.110216,-0.0505163,-0.0980894,-0.134681,176.833,180,-9.62333,1.4177,-40.3531,9,1
7.357,-0.0306942,0.0515271,-0.110134,-0.0563447,-0.0978135,-0.134681,176.728,180,-9.30594,-1.69509,-32.1743,9,1
7.375,-0.0355422,0.0516,-0.110119,-0.0627361,-0.0977091,-0.134681,177.735,180,-5.52176,-1.75613,-34.0786,9,1
7.396,-0.0419428,0.0514703,-0.110053,-0.0711744,-0.0978948,-0.134681,179.503,180,-4.26444,-1.56081,-23.7027,9,1
7.413,-0.0478306,0.0511849,-0.109464,-0.0789366,-0.0983034,-0.134681,181.144,180,-0.382607,-0.498788,-32.4429,9,1
7.431,-0.0535836,0.0508363,-0.108758,-0.0865212,-0.0988026,-0.134681,182.424,180,-1.9207,-0.718503,-29.9283,9,1
7.448,-0.059267,0.0505029,-0.107843,-0.0940139,-0.0992799,-0.134681,183.196,180,5.35468,2.11353,-35.5923,10,1
7.469,-0.0654744,0.0503212,-0.106741,-0.102198,-0.0995401,-0.134681,182.803,180,7.67402,1.0271,-29.562,10,1
7.488,-0.0698984,0.0503221,-0.105522,-0.10803,-0.0995388,-0.134681,181.805,180,-10.6487,-5.16186,-40.9878,10,1
7.508,-0.0700202,0.0501823,-0.104562,-0.108191,-0.099739,-0.134681,181.708,180,-6.69366,-2.47631,-38.9126,10,1
7.526,-0.0690732,0.0498674,-0.104303,-0.106942,-0.10019,-0.134681,0,180,2.19306,0.978272,-35.8365,10,1
7.545,-0.0680239,0.0495477,-0.104379,-0.105559,-0.100648,-0.134681,0,180,2.51044,-0.108148,-23.0435,10,1
7.563,-0.0665732,0.0491563,-0.10383,-0.103646,-0.101208,-0.134681,0,180,10.03,-0.840566,-33.0288,10,1
