time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.68,-0.0650518,0.029558,-0.110805,-0.10164,0.0707308,-0.136891,0,190,-9.50298,-3.29414,-36.9839,5,1
3.7,-0.0607659,0.0304697,-0.111643,-0.09599,0.0720362,-0.136891,0,190,-12.7623,-3.19648,-27.5357,5,1
3.719,-0.0568977,0.0313717,-0.111928,-0.0908903,0.0733277,-0.136891,0,190,-12.8477,-1.76828,-33.9322,5,1
3.737,-0.0549165,0.0320121,-0.112105,-0.0882784,0.0742446,-0.136891,0,190,-13.6167,-2.76925,-26.8277,5,1
3.754,-0.0539281,0.032501,-0.111872,-0.0869753,0.0749446,-0.136891,0,190,-11.1875,-2.65938,-36.1538,5,1
3.774,-0.0538046,0.0329013,-0.111562,-0.0868125,0.0755178,-0.136891,0,190,-13.1773,-1.52413,-30.0015,5,1
3.793,-0.0547333,0.0331286,-0.11115,-0.0880369,0.0758432,-0.136891,0,190,-9.52739,-1.6584,-31.564,5,1
3.81,-0.0564852,0.0331909,-0.11083,-0.0903465,0.0759324,-0.136891,0,190,-11.5416,-1.70723,-28.3413,5,1
3.829,-0.0591352,0.0330677,-0.110134,-0.0938402,0.075756,-0.136891,0,190,-8.39214,-3.11104,-27.5845,5,1
3.847,-0.0627044,0.0327032,-0.109179,-0.0985457,0.0752341,-0.136891,183.055,190,-8.47759,-3.23311,-39.4497,5,1
3.869,-0.0678052,0.0317659,-0.108113,-0.10527,0.0738921,-0.136891,187.175,190,-10.7359,-1.14571,-31.6861,5,1
3.887,-0.0721488,0.0309111,-0.107254,-0.110997,0.0726682,-0.136891,189.409,190,-1.36089,0.319136,-32.8579,5,1
3.904,-0.0770462,0.030028,-0.106324,-0.117453,0.0714037,-0.136891,190.566,190,-0.286649,0.563271,-27.4136,5,1
3.922,-0.0816485,0.0292134,-0.105029,-0.123521,0.0702374,-0.136891,190.447,190,5.41404,2.80936,-32.0767,5,1
3.94,-0.0863004,0.0285188,-0.103602,-0.129654,0.0692428,-0.136891,189.595,190,4.51072,0.514427,-35.6411,5,1
3.958,-0.0901102,0.0279388,-0.102372,-0.134676,0.0684124,-0.136891,189.086,190,7.58689,0.39234,-35.4947,5,1
3.975,-0.0934496,0.0274033,-0.101376,-0.139079,0.0676456,-0.136891,188.72,190,8.72215,0.270272,-33.981,5,1
3.993,-0.0961227,0.0268726,-0.100447,-0.142603,0.0668858,-0.136891,189.514,190,11.0293,-0.218018,-33.1753,5,1
4.011,-0.0979615,0.0263467,-0.0995477,-0.145027,0.0661328,-0.136891,191.463,190,10.9194,0.843984,-35.2017,6,1
4.029,-0.099009,0.0258585,-0.0987603,-0.146408,0.0654338,-0.136891,195.529,190,10.9438,1.79613,-36.7642,6,1
4.048,-0.0991712,0.025531,-0.0982929,-0.146622,0.0649648,-0.136891,0,190,13.0312,3.05346,-36.398,6,1
4.065,-0.098392,0.0254441,-0.09811,-0.145595,0.0648404,-0.136891,0,190,11.5664,2.34545,-33.1021,6,1
4.084,-0.0965199,0.0255421,-0.0980034,-0.143127,0.0649807,-0.136891,0,190,11.2856,1.12475,-38.2534,6,1
4.101,-0.0940207,0.0257037,-0.0981253,-0.139832,0.0652121,-0.136891,0,190,8.44138,-0.303487,-37.4966,6,1
4.119,-0.0908053,0.0258899,-0.0986231,-0.135593,0.0654787,-0.136891,0,190,4.8281,0.526583,-42.2574,6,1
4.137,-0.0870466,0.0260961,-0.0997001,-0.130637,0.065774,-0.136891,0,190,6.2197,0.929382,-34.7622,6,1
4.154,-0.0831879,0.0263329,-0.100645,-0.12555,0.066113,-0.136891,0,190,3.36326,1.61298,-32.1011,6,1
4.172,-0.0790042,0.0267404,-0.10131,-0.120035,0.0666965,-0.136891,0,190,2.65525,0.404477,-37.399,6,1
4.189,-0.0747349,0.027243,-0.102154,-0.114406,0.0674161,-0.136891,0,190,-3.66799,0.416686,-29.44,6,1
4.207,-0.0706775,0.0277914,-0.102824,-0.109057,0.0682013,-0.136891,0,190,-3.55813,1.8449,-41.1831,6,1
4.224,-0.0671557,0.0284318,-0.103876,-0.104414,0.0691183,-0.136891,0,190,-8.96584,-0.852824,-26.1197,6,1
4.243,-0.0636929,0.0291121,-0.104805,-0.0998489,0.0700923,-0.136891,0,190,-6.34133,-0.40116,-32.7359,6,1
4.263,-0.0612631,0.0296997,-0.105557,-0.0966455,0.0709337,-0.136891,0,190,-13.6655,-0.92606,-23.7027,6,1
4.281,-0.0601488,0.0300858,-0.105842,-0.0951765,0.0714865,-0.136891,0,190,-13.104,-1.08475,-35.5435,6,1
4.298,-0.0600529,0.0303208,-0.106162,-0.09505,0.071823,-0.136891,0,190,-16.8028,-1.97586,-24.4351,6,1
4.315,-0.0610291,0.030373,-0.106172,-0.096337,0.0718977,-0.136891,0,190,-11.2974,-0.535427,-31.3199,6,1
4.333,-0.0630773,0.0303168,-0.105821,-0.0990373,0.0718172,-0.136891,0,190,-11.9077,-2.51296,-20.6509,6,1
4.35,-0.0657412,0.0301061,-0.104765,-0.102549,0.0715156,-0.136891,182.162,190,-9.69826,-1.7073,-25.4116,6,1
4.368,-0.069289,0.0297172,-0.103454,-0.107227,0.0709587,-0.136891,184.54,190,-6.15822,-1.09695,-36.8863,6,1
4.385,-0.0733846,0.0291478,-0.102428,-0.112626,0.0701434,-0.136891,186.471,190,-10.6382,-1.10915,-27.0474,6,1
4.403,-0.0778254,0.0284097,-0.101168,-0.118481,0.0690866,-0.136891,187.991,190,-2.26418,0.209214,-39.9868,6,1
4.421,-0.0830524,0.0275436,-0.0999338,-0.125372,0.0678465,-0.136891,188.974,190,-2.37404,-3.11109,-23.8491,6,1
4.444,-0.0891978,0.0263061,-0.0978205,-0.133474,0.0660746,-0.136891,190.188,190,3.37547,-1.73167,-33.2486,6,1
4.464,-0.0942258,0.0251594,-0.096012,-0.140102,0.0644328,-0.136891,191.21,190,4.08347,1.24684,-35.2749,6,1
4.481,-0.0982274,0.0241803,-0.094488,-0.145378,0.0630309,-0.136891,192.497,190,8.16062,0.721934,-33.395,6,1
4.499,-0.101805,0.0232441,-0.0930707,-0.150094,0.0616904,-0.136891,193.652,190,7.00095,2.82152,-32.1988,6,1
4.516,-0.104683,0.0224983,-0.0916076,-0.153889,0.0606226,-0.136891,194.277,190,9.36912,1.23461,-33.5171,6,1
4.534,-0.107058,0.0218489,-0.090109,-0.15702,0.0596927,-0.136891,194.789,190,8.16062,1.22239,-36.0074,6,1
4.551,-0.108653,0.0213314,-0.0888848,-0.159123,0.0589518,-0.136891,195.605,230,8.124,1.82053,-36.3003,7,1
4.569,-0.109674,0.0209375,-0.0879094,-0.160469,0.0583878,-0.136891,0,230,9.58885,2.36985,-36.5445,7,1
4.587,-0.109949,0.0207405,-0.0872033,-0.160831,0.0581057,-0.136891,0,230,11.3467,2.47971,-33.1509,7,1
4.604,-0.10952,0.020707,-0.0866038,-0.160266,0.0580578,-0.136891,0,230,10.1137,2.58958,-36.6665,7,1
4.622,-0.108074,0.0208802,-0.0861822,-0.158359,0.0583057,-0.136891,0,230,9.89402,1.79612,-37.2036,7,1
4.641,-0.10571,0.0212875,-0.0860908,-0.155243,0.0588889,-0.136891,0,230,7.69676,1.46653,-37.4234,7,1
4.658,-0.102808,0.0218186,-0.0863956,-0.151417,0.0596494,-0.136891,0,230,7.31834,1.47874,-33.4683,7,1
4.676,-0.0994893,0.0224263,-0.0869798,-0.147041,0.0605195,-0.136891,0,230,8.11179,1.19798,-38.4243,7,1
4.693,-0.0955446,0.0231215,-0.0879246,-0.141841,0.0615149,-0.136891,0,230,8.74656,2.11347,-31.6372,7,1
4.712,-0.0910162,0.0239191,-0.0887476,-0.135871,0.0626569,-0.136891,0,230,5.36521,2.83368,-38.8882,7,1
4.731,-0.0851367,0.0250034,-0.0898601,-0.12812,0.0642094,-0.136891,0,230,3.6074,-1.4754,-36.5933,7,1
4.749,-0.0794588,0.0259534,-0.0909523,-0.120634,0.0655696,-0.136891,0,230,4.15671,0.721861,-36.9839,7,1
4.767,-0.0736162,0.0269412,-0.0921512,-0.112931,0.066984,-0.136891,0,230,3.41209,-1.23126,-37.521,7,1
4.784,-0.0679124,0.0278565,-0.0935787,-0.105412,0.0682945,-0.136891,0,230,-0.250041,-1.07256,-33.4683,7,1
4.802,-0.0617701,0.028752,-0.0950417,-0.0973139,0.0695767,-0.136891,0,230,3.36324,-0.938269,-33.981,7,1
4.82,-0.0555536,0.0295946,-0.0966368,-0.0891183,0.0707832,-0.136891,0,230,-0.445361,-0.315707,-30.7827,7,1
4.838,-0.0493344,0.0303155,-0.0981608,-0.0809192,0.0718154,-0.136891,0,230,-0.274444,-1.78054,-37.4966,7,1
4.857,-0.0429029,0.0309076,-0.0999388,-0.0724402,0.0726632,-0.136891,0,230,-2.75247,-2.08572,-31.9546,7,1
4.874,-0.0370633,0.0312906,-0.10157,-0.0647415,0.0732115,-0.136891,0,230,-1.00686,-2.65945,-34.9087,7,1
4.892,-0.0316219,0.0314632,-0.103221,-0.0575677,0.0734587,-0.136891,0,230,-2.82571,-4.1365,-31.1978,7,1
4.909,-0.0261214,0.0313569,-0.104841,-0.0503161,0.0733065,-0.136891,0,230,-2.92336,-3.74587,-34.8111,7,1
4.926,-0.0210772,0.0309819,-0.106467,-0.043666,0.0727695,-0.136891,0,230,-4.27834,-4.55154,-32.9312,7,1
4.944,-0.0161127,0.0302372,-0.108158,-0.037121,0.0717033,-0.136891,0,230,-3.60696,-4.74685,-33.5659,7,1
4.962,-0.0114014,0.0290944,-0.109936,-0.0309098,0.070067,-0.136891,0,230,-3.83889,-4.89333,-32.4917,7,1
4.983,-0.0063687,0.0273176,-0.111912,-0.0242749,0.0675229,-0.136891,0,230,-2.77688,-5.16189,-32.9556,7,1
5,-0.0023898,0.0253906,-0.113599,-0.0190293,0.0647638,-0.136891,0,230,-3.35061,-4.35623,-34.1763,7,1
5.017,0.00138187,0.0231312,-0.115326,-0.0140568,0.0615288,-0.136891,0,230,-3.1553,-3.69705,-33.8101,7,1
5.034,0.00478902,0.0206711,-0.117043,-0.00956499,0.0580064,-0.136891,0,230,-3.27737,-3.36746,-35.1529,7,1
5.055,0.00845221,0.0174873,-0.11904,-0.00473558,0.0534477,-0.136891,0,230,-4.96194,-2.70828,-33.8101,7,1
5.074,0.0114867,0.0142092,-0.120945,-0.00073503,0.0487541,-0.136891,0,230,-6.2803,-1.84158,-33.8101,7,1
5.092,0.013843,0.0109606,-0.122753,0.00237142,0.0441027,-0.136891,0,230,-6.56106,-0.901635,-32.2964,7,1
5.109,0.0155881,0.00775206,-0.124445,0.0046721,0.0395086,-0.136891,0,230,-6.78079,0.0993866,-32.2964,7,1
5.127,0.01681,0.00455259,-0.12605,0.006283,0.0349276,-0.136891,0,230,-8.20901,0.929414,-31.7349,7,1
5.144,0.0174122,0.00144622,-0.127569,0.00707692,0.0304798,-0.136891,0,230,-9.00247,1.96701,-31.8814,7,1
5.162,0.0174121,-0.00150319,-0.128966,0.00707679,0.0262568,-0.136891,0,230,-8.7095,2.76047,-30.6118,7,1
5.179,0.0167371,-0.00416239,-0.130139,0.00618689,0.0224493,-0.136891,269.521,230,-5.79202,2.4675,-30.7583,7,0
5.197,0.0154398,-0.00674114,-0.131135,0.00447658,0.018757,-0.136891,256.455,230,-6.90286,2.57736,-29.0249,7,0
5.215,0.0137332,-0.00902992,-0.131851,0.00222667,0.0154799,-0.136891,243.952,230,-5.5967,2.01584,-31.5396,7,0
5.233,0.0114544,-0.0112131,-0.13241,-0.000777613,0.012354,-0.136891,233.158,230,-4.76663,1.73508,-28.9273,7,0
5.251,0.00885993,-0.0132434,-0.13271,-0.00419806,0.00944696,-0.136891,224.66,230,-3.57034,2.27219,-30.0259,7,0
5.274,0.00566245,-0.0152648,-0.13271,-0.00841349,0.00655268,-0.136891,217.687,230,-2.34963,2.13791,-26.73,7,0
5.292,0.00209524,-0.0171367,-0.13208,-0.0131164,0.00387246,-0.136891,212.331,230,-2.02004,2.69943,-26.6812,7,0
5.311,-0.00124588,-0.0186004,-0.130952,-0.0175212,0.00177671,-0.136891,207.928,230,-7.12258,2.22336,-30.1724,7,0
5.328,-0.00441136,-0.0198697,-0.129581,-0.0216944,-4.07008e-05,-0.136891,204.566,230,1.73972,-0.462198,-28.3658,7,1
5.346,-0.00768606,-0.0211043,-0.128209,-0.0260116,-0.00180842,-0.136891,202.079,230,-1.67824,2.61397,-30.3921,7,1
5.363,-0.010942,-0.0222887,-0.126797,-0.0303042,-0.00350427,-0.136891,200.826,230,3.11912,-1.45097,-32.2964,7,1
5.381,-0.0142105,-0.0235542,-0.125237,-0.0346132,-0.00531623,-0.136891,200.606,230,1.72751,-2.04911,-24.8745,7,1
5.398,-0.017062,-0.0249373,-0.123556,-0.0383725,-0.00729658,-0.136891,202.235,230,4.32761,-1.78055,-32.272,7,1
5.415,-0.0197716,-0.026429,-0.121834,-0.0419447,-0.00943243,-0.136891,205.122,230,3.33884,-0.254658,-33.1265,7,1
5.432,-0.0220109,-0.0278735,-0.120239,-0.044897,-0.0115007,-0.136891,208.975,230,4.90134,2.16233,-37.3257,7,1
5.45,-0.0241414,-0.0292864,-0.11877,-0.0477057,-0.0135237,-0.136891,211.564,230,4.74265,2.56516,-33.8833,7,1
5.468,-0.0258689,-0.0305307,-0.117353,-0.0499832,-0.0153053,-0.136891,213.929,230,6.67136,3.43186,-34.396,7,1
5.486,-0.0269524,-0.0313744,-0.116129,-0.0514116,-0.0165133,-0.136891,0,230,6.80564,3.29758,-34.396,7,1
5.504,-0.0275529,-0.0319777,-0.114986,-0.0522033,-0.0173772,-0.136891,0,230,6.10984,5.26291,-37.2281,7,1
5.522,-0.0276422,-0.0321686,-0.114132,-0.052321,-0.0176505,-0.136891,0,230,8.57566,5.33615,-36.1538,7,1
5.54,-0.0272199,-0.0319479,-0.113574,-0.0517643,-0.0173345,-0.136891,0,230,5.65818,5.39719,-35.7388,7,1
5.558,-0.0260878,-0.0312342,-0.113223,-0.0502718,-0.0163126,-0.136891,0,230,5.73142,5.21408,-37.1548,7,1
5.576,-0.0245841,-0.0301,-0.113152,-0.0482894,-0.0146886,-0.136891,0,230,5.27976,4.45725,-37.5943,7,1
5.594,-0.0227199,-0.028676,-0.113487,-0.0458317,-0.0126497,-0.136891,0,230,1.45896,6.33713,-39.5962,7,1
5.612,-0.0205077,-0.026857,-0.11433,-0.0429152,-0.0100452,-0.136891,0,230,4.6572,5.21408,-39.7915,7,1
5.629,-0.01812,-0.0247394,-0.11554,-0.0397673,-0.00701323,-0.136891,0,230,1.39793,6.01975,-23.3609,7,1
5.646,-0.0153848,-0.0223618,-0.116571,-0.0361614,-0.00360893,-0.136891,0,230,4.8281,3.6882,-38.6441,7,1
5.663,-0.0124924,-0.0198021,-0.117632,-0.0323481,5.60901e-05,-0.136891,0,230,1.30027,-2.42751,-34.2007,7,1
5.682,-0.00890136,-0.0170487,-0.118836,-0.0276139,0.00399846,-0.136891,0,230,1.47117,-0.950456,-38.5464,7,1
5.7,-0.00544372,-0.0146319,-0.120279,-0.0230554,0.00745888,-0.136891,0,230,2.11814,-3.6482,-33.2241,7,1
5.717,-0.00207879,-0.0125663,-0.121798,-0.0186192,0.0104164,-0.136891,0,230,0.677702,-5.60133,-30.6363,7,1
5.736,0.00172818,-0.010783,-0.123165,-0.0136003,0.0129698,-0.136891,0,230,0.555621,-8.39674,-27.6089,7,1
5.756,0.00595404,-0.0096048,-0.124343,-0.00802907,0.0146568,-0.136891,0,230,-3.3262,-8.29908,-33.273,7,1
5.774,0.0094037,-0.00934658,-0.125222,-0.00348118,0.0150265,-0.136891,0,230,-2.45951,-8.70191,-32.8824,7,1
5.791,0.0123943,-0.00972706,-0.126101,0.000461514,0.0144817,-0.136891,0,230,-5.56009,-7.79859,-31.6616,7,1
5.808,0.0151634,-0.0107487,-0.126832,0.00411219,0.0130189,-0.136891,0,230,-0.860384,-7.95729,-28.6587,7,1
5.825,0.0174805,-0.0123407,-0.127284,0.00716696,0.0107395,-0.136891,0,230,-6.17044,-8.16481,-31.564,7,1
5.842,0.0194219,-0.0144913,-0.127579,0.00972643,0.00766019,-0.136891,0,230,-7.34231,-6.5901,-33.7124,7,1
5.861,0.0208558,-0.0174502,-0.12795,0.0116168,0.00342358,-0.136891,0,230,-8.52639,-5.1985,-33.7857,7,1
5.88,0.0216024,-0.0207931,-0.128382,0.0126011,-0.00136284,-0.136891,0,230,-7.51321,-3.67262,-31.6616,7,1
5.897,0.0216579,-0.0242216,-0.128676,0.0126743,-0.00627183,-0.136891,0,230,-8.34329,-1.81715,-30.7827,7,1
5.916,0.0211287,-0.0279849,-0.128824,0.0119766,-0.0116602,-0.136891,0,230,-6.36575,-0.803965,-32.8091,7,1
5.933,0.0199402,-0.0315087,-0.128925,0.0104097,-0.0167056,-0.136891,261.183,230,-7.64749,0.319083,-33.9077,7,1
5.95,0.0183123,-0.0349895,-0.129098,0.00826357,-0.0216895,-0.136891,252.74,230,-6.793,2.26,-32.4917,7,1
5.967,0.0162241,-0.0382981,-0.1292,0.00551057,-0.0264268,-0.136891,244.566,230,-4.60794,3.3098,-31.1978,7,1
5.985,0.0137198,-0.0414259,-0.129154,0.002209,-0.0309053,-0.136891,237.903,230,-3.10647,4.77464,-29.4644,8,1
6.003,0.010827,-0.0443166,-0.128783,-0.00160475,-0.0350442,-0.136891,231.252,230,-3.38723,5.87328,-30.4898,8,1
6.021,0.00897731,-0.0452292,-0.128321,-0.00404331,-0.0363509,-0.136891,223.724,230,-7.52541,1.75951,-33.395,8,1
6.038,0.0080771,-0.043922,-0.127808,-0.00523011,-0.0344792,-0.136891,203.863,230,-10.4917,-11.3875,-34.2495,8,1
6.056,0.00693564,-0.0426599,-0.12731,-0.00673497,-0.0326721,-0.136891,0,230,-12.5059,-15.7454,-32.8091,8,1
6.074,0.00573017,-0.0416483,-0.12669,-0.00832421,-0.0312237,-0.136891,0,230,-11.0288,-9.83718,-29.0738,8,1
6.092,0.00462519,-0.0405075,-0.125903,-0.00978098,-0.0295903,-0.136891,0,230,-4.36379,-4.09987,-30.5142,8,1
6.11,0.00361665,-0.0391475,-0.124882,-0.0111106,-0.027643,-0.136891,0,230,3.61961,0.685271,-29.7085,8,1
6.129,0.0028689,-0.0377313,-0.123617,-0.0120964,-0.0256153,-0.136891,0,230,7.86766,2.77263,-35.5435,8,1
6.146,0.00275944,-0.0362417,-0.122545,-0.0122407,-0.0234824,-0.136891,0,230,11.9326,3.7492,-35.6656,8,1
6.163,0.00344519,-0.0343799,-0.121686,-0.0113366,-0.0208167,-0.136891,0,230,11.4809,6.1784,-38.107,8,1
6.181,0.0050675,-0.032089,-0.121173,-0.00919785,-0.0175365,-0.136891,0,230,10.602,7.41131,-34.8111,8,1
6.198,0.00735618,-0.0292584,-0.120818,-0.00618055,-0.0134836,-0.136891,0,230,6.78123,5.77556,-33.7368,8,1
6.215,0.0102063,-0.026055,-0.120482,-0.00242306,-0.00889693,-0.136891,0,230,2.54539,-0.254716,-30.3921,8,1
6.232,0.0132181,-0.0228409,-0.12003,0.00154758,-0.00429492,-0.136891,0,230,-0.665065,-5.63801,-32.1499,8,1
6.25,0.0162414,-0.0199532,-0.119421,0.00553338,-0.000160258,-0.136891,0,230,-4.46145,-10.3499,-29.8794,8,1
6.269,0.019291,-0.0175783,-0.118496,0.00955385,0.00324017,-0.136891,0,230,-5.12063,-12.4617,-32.8091,8,1
6.288,0.0215855,-0.0164221,-0.117577,0.0125788,0.00489564,-0.136891,0,230,-6.36575,-10.2401,-33.5904,8,1
6.305,0.0232303,-0.0161589,-0.116799,0.0147473,0.00527249,-0.136891,0,230,-5.60891,-7.09064,-35.69,8,1
6.322,0.0244374,-0.0164052,-0.116195,0.0163387,0.00491983,-0.136891,0,230,-7.04934,-5.60139,-35.1773,8,1
6.34,0.0251561,-0.0171356,-0.115794,0.0172862,0.00387403,-0.136891,0,230,-8.83157,-4.71027,-36.7886,8,1
6.357,0.0252575,-0.018199,-0.115631,0.0174199,0.00235144,-0.136891,0,230,-12.2129,-5.17414,-35.0796,8,1
6.376,0.0244113,-0.0198108,-0.115626,0.0163043,4.36332e-05,-0.136891,0,230,-10.626,-5.73566,-34.1763,8,1
6.393,0.0227056,-0.0216708,-0.115672,0.0140555,-0.00261955,-0.136891,0,230,-11.9077,-6.00422,-30.8804,8,1
6.414,0.019561,-0.0245829,-0.11557,0.00990981,-0.00678915,-0.136891,228.257,230,-8.23342,-5.68684,-31.8081,8,1
6.431,0.0163599,-0.027356,-0.11528,0.00568961,-0.0107597,-0.136891,223.141,230,-5.56008,-5.36945,-32.1011,8,1
6.449,0.0128036,-0.0305183,-0.114925,0.00100112,-0.0152876,-0.136891,221.781,230,-2.38626,-4.2342,-34.0054,8,1
6.467,0.00885065,-0.0341819,-0.11461,-0.0042103,-0.0205332,-0.136891,221.868,230,-0.0180753,-3.12336,-33.8589,8,1
6.481,0.00574369,-0.0372277,-0.114447,-0.00830639,-0.0248942,-0.136891,222.919,230,1.41012,-2.22004,-34.0542,8,1
6.499,0.00202136,-0.0411289,-0.114315,-0.0132138,-0.03048,-0.136891,224.54,230,2.45993,-0.059377,-34.8111,9,1
6.516,-0.00164322,-0.0451322,-0.11431,-0.018045,-0.036212,-0.136891,226.219,230,2.13034,1.91815,-34.7134,9,1
6.533,-0.00488531,-0.0487693,-0.114397,-0.0223192,-0.0414197,-0.136891,227.357,230,3.53415,3.737,-33.8589,9,1
6.55,-0.00618761,-0.0498491,-0.11463,-0.0240361,-0.0429658,-0.136891,226.73,230,-4.96195,-1.49982,-35.7144,9,1
6.567,-0.00629639,-0.0489976,-0.114971,-0.0241796,-0.0417466,-0.136891,0,230,-4.81547,-14.9642,-36.5689,9,1
6.584,-0.00634837,-0.0484901,-0.115545,-0.0242481,-0.0410199,-0.136891,0,230,-7.87943,-17.9305,-34.2007,9,1
6.601,-0.00632622,-0.0484205,-0.116124,-0.0242189,-0.0409203,-0.136891,0,230,-8.07474,-7.48126,-23.8736,9,1
6.618,-0.00614806,-0.048269,-0.116342,-0.023984,-0.0407033,-0.136891,0,230,-1.04349,1.06367,-31.3443,9,1
6.635,-0.00573643,-0.0479205,-0.116302,-0.0234413,-0.0402043,-0.136891,0,230,5.68258,6.82539,-26.9497,9,1
6.652,-0.00498297,-0.047143,-0.11591,-0.022448,-0.0390911,-0.136891,0,230,5.18209,10.9514,-34.7134,9,1
6.67,-0.00357316,-0.0454874,-0.115687,-0.0205894,-0.0367206,-0.136891,0,230,7.98971,8.83955,-41.3784,9,1
6.69,-0.00132632,-0.0428708,-0.116251,-0.0176272,-0.0329741,-0.136891,0,230,6.40279,6.58125,-44.6499,9,1
6.708,0.00109622,-0.0400278,-0.117439,-0.0144334,-0.0289034,-0.136891,0,230,1.31246,4.5915,-31.2954,9,1
6.725,0.00381771,-0.0368885,-0.118603,-0.0108455,-0.0244085,-0.136891,0,230,2.05708,3.11445,-34.7622,9,1
6.742,0.00633883,-0.0335221,-0.119705,-0.00752178,-0.0195885,-0.136891,0,230,-2.96001,-2.62285,-24.3863,9,1
6.763,0.00884667,-0.0303087,-0.120406,-0.00421554,-0.0149875,-0.136891,0,230,-8.03813,-9.27568,-32.1011,9,1
6.784,0.0114604,-0.0269835,-0.121077,-0.000769703,-0.0102264,-0.136891,0,230,-7.33012,-18.1258,-29.5132,9,1
6.801,0.0125461,-0.0261571,-0.1213,0.000661641,-0.00904311,-0.136891,0,230,-7.22026,-19.3099,-31.8814,9,1
6.818,0.0130933,-0.0265946,-0.121402,0.00138305,-0.00966953,-0.136891,0,230,-7.02495,-15.4646,-32.565,9,1
6.837,0.0132215,-0.0284715,-0.121468,0.00155206,-0.0123569,-0.136891,0,230,-4.93754,-8.82402,-35.2749,9,1
6.855,0.0130115,-0.0308708,-0.121691,0.00127521,-0.0157923,-0.136891,0,230,-4.25395,-3.28203,-36.1538,9,1
6.873,0.0122429,-0.0336994,-0.12221,0.000261914,-0.0198423,-0.136891,263.175,230,-5.07182,-1.38994,-34.8599,9,1
6.891,0.0110919,-0.0365943,-0.122824,-0.00125552,-0.0239873,-0.136891,255.309,230,-5.76762,-3.09893,-31.7593,9,1
6.908,0.00959466,-0.0395253,-0.123327,-0.00322942,-0.0281839,-0.136891,248.456,230,-6.80522,-3.36748,-32.0523,9,1
6.929,0.0070409,-0.0435209,-0.123825,-0.0065962,-0.0339049,-0.136891,242.092,230,-7.31792,-2.24443,-30.4654,9,1
6.947,0.00447657,-0.0468756,-0.124033,-0.00997691,-0.0387082,-0.136891,237.241,230,-3.65581,-0.108201,-31.1001,9,1
6.964,0.00153285,-0.0503496,-0.124079,-0.0138578,-0.0436824,-0.136891,233.322,230,-1.39751,1.18572,-28.854,9,1
6.982,-0.00145568,-0.0537417,-0.123815,-0.0177978,-0.0485392,-0.136891,230.263,230,3.44868,1.23454,-30.6851,10,1
7.001,-0.00462781,-0.0572911,-0.12319,-0.0219798,-0.0536213,-0.136891,228.843,230,3.03364,0.550943,-31.2954,10,1
7.019,-0.00733459,-0.0605544,-0.122464,-0.0255483,-0.0582938,-0.136891,229.011,230,3.47309,2.61393,-33.6148,10,1
7.038,-0.0095478,-0.0633673,-0.121935,-0.0284661,-0.0623214,-0.136891,229.947,230,-9.86919,5.03092,-38.8394,10,1
7.056,-0.00964483,-0.0631267,-0.121788,-0.028594,-0.0619769,-0.136891,229.313,230,-6.34136,-3.15999,-31.0025,10,1
7.073,-0.0095629,-0.0624871,-0.121727,-0.028486,-0.0610611,-0.136891,0,230,-4.16851,-12.8524,-33.0777,10,1
7.092,-0.00958155,-0.0623116,-0.121575,-0.0285106,-0.0608098,-0.136891,0,230,-5.58452,-7.37142,-26.7544,10,1
7.113,-0.00954166,-0.0621183,-0.120757,-0.028458,-0.060533,-0.136891,0,230,0.982863,2.84586,-27.4136,10,1
7.131,-0.00929176,-0.061639,-0.1197,-0.0281285,-0.0598467,-0.136891,0,230,5.7314,9.99919,-33.9077,10,1
7.149,-0.00856749,-0.0604662,-0.118628,-0.0271737,-0.0581675,-0.136891,0,230,8.91743,8.986,-34.2007,10,1
7.168,-0.00707941,-0.058527,-0.117688,-0.0252119,-0.0553909,-0.136891,0,230,9.0395,7.13053,-35.397,10,1
7.186,-0.00496895,-0.0561175,-0.116997,-0.0224295,-0.051941,-0.136891,0,230,8.25825,4.77458,-37.1792,10,1
7.205,-0.00201059,-0.0530078,-0.116535,-0.0185293,-0.0474884,-0.136891,0,230,2.67964,4.21305,-35.4702,10,1
7.223,0.00113891,-0.0497956,-0.116347,-0.0143772,-0.0428891,-0.136891,0,230,-0.384318,3.33415,-35.2505,10,1
7.243,0.004414,-0.0459478,-0.116286,-0.0100594,-0.0373798,-0.136891,0,230,-5.10844,-1.42659,-30.9781,10,1
7.262,0.00721292,-0.0424539,-0.116042,-0.00636941,-0.0323772,-0.136891,0,230,-6.80521,-7.93294,-29.3667,10,1
7.28,0.00916631,-0.0397915,-0.11554,-0.00379414,-0.0285651,-0.136891,0,230,-7.79398,-14.0609,-32.272,10,1
7.299,0.010564,-0.0381695,-0.114905,-0.00195148,-0.0262427,-0.136891,0,230,-8.30668,-13.8656,-34.5913,10,1
7.318,0.0112149,-0.0377741,-0.114437,-0.00109336,-0.0256765,-0.136891,0,230,-7.61088,-8.88509,-36.6665,10,1
7.337,0.0112675,-0.0382308,-0.114249,-0.00102401,-0.0263305,-0.136891,0,230,-7.73295,-5.34505,-34.5181,10,1
7.356,0.0107484,-0.0392319,-0.114239,-0.00170838,-0.0277639,-0.136891,0,230,-5.23051,-4.80794,-36.1783,10,1
7.374,0.00963583,-0.0405579,-0.114437,-0.00317514,-0.0296624,-0.136891,0,230,-7.51322,-6.04085,-34.7866,10,1
