time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.719,-0.0407618,0.145385,-0.0742086,-0.0696174,0.036574,-0.135397,0,140,-9.68117,4.50464,-34.9087,5,1
3.737,-0.0400069,0.144155,-0.0740004,-0.0686222,0.0348128,-0.135397,0,140,-11.0239,6.25025,-38.9615,5,1
3.754,-0.040069,0.143486,-0.0741223,-0.068704,0.033855,-0.135397,0,140,-12.44,11.6458,-34.5425,5,1
3.772,-0.0412294,0.143572,-0.0743915,-0.0702339,0.0339781,-0.135397,0,140,-12.8794,16.2234,-31.8814,5,1
3.789,-0.0433613,0.144911,-0.0744626,-0.0730445,0.0358953,-0.135397,0,140,-11.7197,14.7708,-26.4859,5,1
3.807,-0.0462513,0.147382,-0.0740512,-0.0768546,0.0394333,-0.135397,147.781,140,-7.33742,9.05786,-28.732,5,1
3.825,-0.0498554,0.150607,-0.0734111,-0.0816061,0.0440509,-0.135397,140.801,140,-2.39357,2.24634,-34.8355,5,1
3.842,-0.0535522,0.153769,-0.072959,-0.0864798,0.0485783,-0.135397,139.003,140,0.450679,-6.1399,-36.7398,5,1
3.859,-0.057033,0.15659,-0.0728218,-0.0910687,0.0526175,-0.135397,139.501,140,6.3955,-7.12867,-36.0806,6,1
3.878,-0.060443,0.159109,-0.0728828,-0.0955643,0.0562243,-0.135397,141.235,140,10.0576,-4.9314,-30.1236,6,1
3.896,-0.0627558,0.16103,-0.0728015,-0.0986134,0.0589748,-0.135397,141.729,140,11.6567,-3.57642,-29.8306,6,1
3.913,-0.0641428,0.162652,-0.0724103,-0.100442,0.0612972,-0.135397,139.548,140,11.8887,-6.40845,-30.4654,6,1
3.931,-0.0646463,0.163793,-0.0718464,-0.101106,0.0629309,-0.135397,0,140,13.7441,-10.2903,-33.0777,6,1
3.949,-0.0641602,0.164102,-0.0712978,-0.100465,0.0633733,-0.135397,0,140,9.91112,-12.4998,-32.2476,6,1
3.968,-0.0625552,0.163468,-0.0707085,-0.098349,0.0624655,-0.135397,0,140,8.4829,-8.81324,-31.8814,6,1
3.987,-0.06029,0.161963,-0.0699364,-0.0953626,0.0603107,-0.135397,0,140,6.15136,-5.87134,-30.6363,6,1
4.005,-0.0577681,0.160077,-0.0690626,-0.0920378,0.0576103,-0.135397,0,140,3.35595,-2.68531,-33.1753,6,1
4.022,-0.0548788,0.158009,-0.0681736,-0.0882287,0.0546493,-0.135397,0,140,1.25634,-0.988529,-35.2749,6,1
4.039,-0.052036,0.15588,-0.0674878,-0.0844809,0.0516009,-0.135397,0,140,1.09765,-0.719974,-36.7642,6,1
4.056,-0.0492735,0.153694,-0.0670509,-0.0808389,0.048471,-0.135397,0,140,-3.29688,0.683803,-36.2027,6,1
4.076,-0.0461843,0.15137,-0.0668122,-0.0767662,0.0451434,-0.135397,0,140,-6.31202,3.89425,-35.9097,6,1
4.088,-0.0446629,0.150058,-0.0667868,-0.0747605,0.0432649,-0.135397,0,140,-11.8296,6.4211,-36.0318,6,1
4.106,-0.043114,0.148576,-0.0669239,-0.0727185,0.0411429,-0.135397,0,140,-13.8438,10.4372,-34.1031,6,1
4.124,-0.042752,0.14797,-0.0671525,-0.0722412,0.0402752,-0.135397,0,140,-15.3086,11.4138,-33.5171,6,1
4.141,-0.0434185,0.148165,-0.0673151,-0.0731199,0.0405544,-0.135397,0,140,-11.1582,10.01,-30.856,6,1
4.159,-0.0451589,0.149143,-0.0673049,-0.0754144,0.0419548,-0.135397,0,140,-9.63233,7.8005,-30.8072,6,1
4.176,-0.0475185,0.150746,-0.0671119,-0.0785252,0.04425,-0.135397,0,140,-6.93458,5.46896,-32.1988,6,1
4.194,-0.0504555,0.152768,-0.0668579,-0.0823972,0.0471451,-0.135397,146.811,140,-5.03028,3.9919,-33.9566,6,1
4.213,-0.0538316,0.155167,-0.0667207,-0.0868481,0.05058,-0.135397,145.216,140,-2.66212,2.30733,-34.9575,6,1
4.231,-0.057516,0.157828,-0.0666801,-0.0917055,0.0543901,-0.135397,144.687,140,0.792471,0.671585,-32.8824,6,1
4.248,-0.0609194,0.160389,-0.0666648,-0.0961924,0.058057,-0.135397,143.934,140,4.43016,-1.89187,-32.5406,6,1
4.265,-0.0639525,0.162723,-0.0666039,-0.100191,0.0613988,-0.135397,143.256,140,8.25096,-4.47977,-32.1011,6,1
4.287,-0.0669222,0.165197,-0.0664515,-0.104106,0.0649412,-0.135397,141.924,180,9.93553,-7.61697,-33.4927,7,1
4.306,-0.0686268,0.166731,-0.0663448,-0.106354,0.0671376,-0.135397,140.551,180,9.59374,-8.11746,-32.687,7,1
4.324,-0.0693629,0.16745,-0.0662076,-0.107324,0.068167,-0.135397,138.857,180,9.20311,-7.16531,-30.3433,7,1
4.341,-0.0694339,0.16759,-0.0658978,-0.107418,0.0683675,-0.135397,0,180,10.4604,-6.67703,-31.2466,7,1
4.361,-0.0686451,0.167102,-0.0653745,-0.106378,0.0676688,-0.135397,0,180,7.42088,-9.08182,-33.4195,7,1
4.378,-0.0671512,0.166009,-0.0649681,-0.104408,0.0661038,-0.135397,0,180,6.65184,-7.60477,-36.9351,7,1
4.397,-0.0651435,0.164262,-0.0648106,-0.101761,0.0636024,-0.135397,0,180,5.40672,-5.22439,-34.4449,7,1
4.414,-0.0627565,0.162174,-0.0647903,-0.0986144,0.0606128,-0.135397,0,180,3.23387,-1.074,-32.8824,7,1
4.431,-0.0602611,0.160022,-0.0647649,-0.0953245,0.0575315,-0.135397,0,180,-0.855478,2.28293,-33.2974,7,1
4.448,-0.0578425,0.158033,-0.0647446,-0.0921359,0.0546836,-0.135397,0,180,-4.542,5.48117,-34.1763,7,1
4.466,-0.0556948,0.156415,-0.06477,-0.0893045,0.0523669,-0.135397,0,180,-9.58351,7.72726,-34.1763,7,1
4.486,-0.0542045,0.155295,-0.0649173,-0.0873397,0.0507633,-0.135397,0,180,-12.9893,9.44845,-30.3433,7,1
4.504,-0.0538974,0.155093,-0.0648818,-0.0869349,0.0504741,-0.135397,0,180,-12.6597,10.2297,-27.9019,7,1
4.521,-0.0544628,0.155696,-0.0645109,-0.0876803,0.0513375,-0.135397,0,180,-9.10743,10.9621,-32.687,7,1
4.538,-0.0559763,0.15706,-0.0638861,-0.0896756,0.0532905,-0.135397,0,180,-8.26515,8.16671,-30.7339,7,1
4.556,-0.0580038,0.15907,-0.0632206,-0.0923486,0.0561684,-0.135397,0,180,-5.21339,5.45675,-35.104,7,1
4.574,-0.0604882,0.161531,-0.0625907,-0.0956239,0.0596921,-0.135397,135.92,180,-2.73536,1.75802,-32.8335,7,1
4.592,-0.0631559,0.164058,-0.0620166,-0.0991409,0.0633103,-0.135397,135.734,180,2.02539,-1.85527,-33.981,7,1
4.61,-0.0657639,0.16652,-0.0614375,-0.102579,0.0668355,-0.135397,136.168,180,5.90722,-5.43193,-33.7368,7,1
4.628,-0.0678717,0.16859,-0.0609549,-0.105358,0.0697993,-0.135397,136.287,180,9.49609,-7.12871,-36.0562,7,1
4.646,-0.0691969,0.170048,-0.0606654,-0.107105,0.0718869,-0.135397,135.243,180,9.71582,-8.64238,-34.5669,7,1
4.664,-0.0697698,0.170846,-0.0605028,-0.10786,0.0730295,-0.135397,0,180,10.3384,-10.1561,-33.2974,7,1
4.682,-0.06956,0.170786,-0.0603555,-0.107584,0.0729436,-0.135397,0,180,10.0454,-13.2566,-33.688,7,1
4.7,-0.0684801,0.169698,-0.0602437,-0.10616,0.0713858,-0.135397,0,180,9.60595,-14.868,-35.8365,7,1
4.723,-0.0657671,0.166557,-0.0604571,-0.102583,0.0668884,-0.135397,0,180,8.22656,-12.0848,-40.0113,7,1
4.741,-0.0630115,0.163078,-0.0612851,-0.0989505,0.0619071,-0.135397,0,180,7.21337,-9.98515,-41.7202,7,1
4.758,-0.0598441,0.158947,-0.0626313,-0.0947748,0.0559923,-0.135397,0,180,2.70898,-10.2049,-26.2173,7,1
4.775,-0.0560791,0.154035,-0.0640232,-0.0898111,0.0489592,-0.135397,0,180,5.5166,-3.74736,-38.9126,7,1
4.793,-0.0516777,0.148732,-0.0655168,-0.0840085,0.0413663,-0.135397,0,180,6.49316,-6.99443,-38.4488,7,1
4.812,-0.0467332,0.142583,-0.0673608,-0.0774899,0.032562,-0.135397,0,180,1.64697,-4.98027,-44.772,7,1
4.829,-0.041493,0.136556,-0.0691388,-0.0705814,0.0239325,-0.135397,0,180,-1.88086,-2.5999,-47.0669,7,1
4.847,-0.0364849,0.130308,-0.0708863,-0.0639789,0.0149865,-0.135397,0,180,-0.782229,-0.915329,-42.0376,7,1
4.864,-0.031619,0.124036,-0.0726237,-0.0575639,0.00600609,-0.135397,0,180,-2.33252,1.51386,-38.0825,7,1
4.885,-0.0261978,0.116903,-0.0746811,-0.0504168,-0.00420707,-0.135397,0,180,-2.86963,4.04072,-34.0786,7,1
4.904,-0.021675,0.110768,-0.0765505,-0.0444541,-0.0129913,-0.135397,0,180,-3.99268,5.33466,-37.0572,7,1
4.922,-0.0174161,0.10509,-0.0783946,-0.0388394,-0.0211211,-0.135397,0,180,-4.05371,4.8708,-38.1558,7,1
4.941,-0.0134406,0.0997175,-0.0803097,-0.0335982,-0.0288136,-0.135397,0,180,-5.97022,4.77314,-36.6909,7,1
4.96,-0.00996923,0.0949051,-0.0821639,-0.0290217,-0.0357041,-0.135397,0,180,-5.90918,4.15058,-34.5669,7,1
4.978,-0.00706724,0.0903697,-0.0840283,-0.0251958,-0.0421979,-0.135397,0,180,-5.92139,5.01728,-29.6353,7,1
4.997,-0.00469286,0.0864149,-0.0856082,-0.0220655,-0.0478605,-0.135397,0,180,-5.0791,5.5666,-31.3199,7,1
5.016,-0.00287918,0.082944,-0.0869696,-0.0196744,-0.0528302,-0.135397,0,180,-6.01905,5.32246,-32.4429,7,1
5.033,-0.00151231,0.0800983,-0.0882193,-0.0178724,-0.0569047,-0.135397,0,180,-5.29883,5.5666,-33.6392,7,1
5.05,-0.000564618,0.0777486,-0.0894436,-0.016623,-0.060269,-0.135397,0,180,-3.01612,4.12617,-32.4673,7,1
5.067,3.43922e-05,0.075722,-0.0905866,-0.0158333,-0.0631708,-0.135397,0,180,-2.66211,3.34492,-30.856,7,1
5.088,0.000544729,0.0736452,-0.0917448,-0.0151605,-0.0661444,-0.135397,0,180,-1.18506,1.7458,-31.1978,7,1
5.106,0.000891324,0.0719677,-0.0926084,-0.0147036,-0.0685462,-0.135397,0,180,-0.867678,0.90351,-32.4673,7,1
5.123,0.00115789,0.0704167,-0.0933755,-0.0143521,-0.070767,-0.135397,0,180,-2.14942,0.000144792,-32.5894,7,1
5.141,0.00132265,0.068899,-0.0941019,-0.0141349,-0.0729401,-0.135397,0,180,-3.00391,-0.158526,-31.5884,7,1
5.159,0.00120532,0.067348,-0.0947064,-0.0142896,-0.0751608,-0.135397,0,180,-3.02832,-0.0974956,-30.3433,7,1
5.176,0.000767051,0.0658258,-0.0951027,-0.0148674,-0.0773403,-0.135397,0,180,-4.00489,-0.793261,-30.8804,7,1
5.194,0.000101935,0.0642824,-0.0953414,-0.0157443,-0.0795502,-0.135397,0,180,-3.39453,-0.817652,-31.979,7,1
5.211,-0.000841411,0.062679,-0.0954888,-0.0169879,-0.081846,-0.135397,0,180,-3.63867,-1.5989,-32.1743,7,1
5.232,-0.00202257,0.0609761,-0.0955751,-0.0185451,-0.0842842,-0.135397,0,180,-2.60108,-1.74539,-30.7583,7,1
5.251,-0.00377397,0.0587362,-0.0954888,-0.0208541,-0.0874913,-0.135397,0,180,-1.30713,-1.81863,-29.6109,7,1
5.268,-0.00528747,0.056803,-0.0951433,-0.0228494,-0.0902593,-0.135397,232.887,180,-1.40478,-0.585719,-29.5376,7,1
5.286,-0.00693478,0.0545922,-0.0945134,-0.0250212,-0.0934248,-0.135397,232.423,180,0.523897,-0.646754,-30.7095,7,1
5.305,-0.00843649,0.052328,-0.0937311,-0.027001,-0.0966667,-0.135397,233.961,180,4.03952,0.293228,-39.2056,7,1
5.322,-0.00974219,0.0501574,-0.0930961,-0.0287224,-0.0997746,-0.135397,236.165,180,3.57565,-0.390371,-32.8335,7,1
5.34,-0.0108153,0.047976,-0.0926643,-0.0301371,-0.102898,-0.135397,239.608,180,4.33249,1.33083,-36.1294,7,1
5.358,-0.0115195,0.0459026,-0.0923188,-0.0310655,-0.105867,-0.135397,244.368,180,5.12594,1.33083,-30.7095,7,1
5.375,-0.0119697,0.0439761,-0.091882,-0.031659,-0.108625,-0.135397,250.183,180,2.57467,2.94216,-33.4439,7,1
5.393,-0.0121362,0.0422828,-0.0913638,-0.0318785,-0.11105,-0.135397,256.938,180,1.4028,3.1863,-33.981,7,1
5.41,-0.0122497,0.0408623,-0.0909777,-0.0320282,-0.113084,-0.135397,0,180,-1.58792,4.18728,-35.8365,7,1
5.428,-0.0124282,0.0397538,-0.0907288,-0.0322635,-0.114671,-0.135397,0,180,-4.05375,4.46804,-32.6382,7,1
5.445,-0.0129399,0.0390228,-0.0905053,-0.0329381,-0.115717,-0.135397,0,180,-6.84916,6.1282,-32.0034,7,1
5.462,-0.013922,0.0387494,-0.0901649,-0.0342329,-0.116109,-0.135397,0,180,-9.31498,6.95828,-31.6616,7,1
5.479,-0.0156831,0.0389764,-0.0897484,-0.0365546,-0.115784,-0.135397,0,180,-10.8897,7.6907,-34.1763,7,1
5.499,-0.0184504,0.0399075,-0.089347,-0.0402029,-0.114451,-0.135397,0,180,-8.88773,5.62771,-33.4927,7,1
5.517,-0.021843,0.041262,-0.0890118,-0.0446756,-0.112511,-0.135397,162.401,180,-6.16556,4.06521,-32.4917,7,1
5.534,-0.025638,0.0428863,-0.088646,-0.0496788,-0.110186,-0.135397,158.557,180,-4.29789,1.31863,-31.8081,7,1
5.552,-0.0296617,0.0446319,-0.0881685,-0.0549835,-0.107686,-0.135397,157.15,180,1.01218,-0.268307,-33.2486,7,1
5.57,-0.0337558,0.046424,-0.0876706,-0.060381,-0.10512,-0.135397,156.572,180,6.01706,-1.94064,-33.6148,7,1
5.587,-0.0371275,0.0479975,-0.0872541,-0.0648261,-0.102867,-0.135397,156.018,180,11.6567,-3.12472,-34.1519,7,1
5.605,-0.0397459,0.0493815,-0.0868934,-0.0682781,-0.100886,-0.135397,154.78,180,14.9892,-3.75948,-33.2486,7,1
5.622,-0.0411711,0.0504593,-0.0865327,-0.070157,-0.0993424,-0.135397,151.446,180,17.4795,-3.91817,-32.6138,7,1
5.639,-0.0413,0.0512081,-0.0861517,-0.0703269,-0.0982702,-0.135397,0,180,17.1621,-4.19894,-32.9556,7,1
5.656,-0.0402023,0.0516304,-0.0857606,-0.0688798,-0.0976656,-0.135397,0,180,11.6811,-4.73605,-33.2241,7,1
5.674,-0.037895,0.0517508,-0.0853796,-0.0658379,-0.0974932,-0.135397,0,180,8.22654,-4.35763,-34.5913,7,1
5.692,-0.0349857,0.0514665,-0.0850544,-0.0620024,-0.0979002,-0.135397,0,180,3.70993,-4.36983,-33.0533,7,1
5.71,-0.0317104,0.0508656,-0.0847344,-0.0576844,-0.0987606,-0.135397,0,180,-0.306187,-2.02608,-33.273,7,1
5.728,-0.0286844,0.0501403,-0.0844347,-0.053695,-0.0997991,-0.135397,0,180,-3.17484,-0.51241,-33.4195,7,1
5.746,-0.0260631,0.0493558,-0.0841654,-0.0502392,-0.100922,-0.135397,0,180,-6.98343,0.976861,-34.2007,7,1
5.765,-0.0236034,0.0485802,-0.0839572,-0.0469964,-0.102033,-0.135397,0,180,-9.21732,1.52618,-33.7857,7,1
5.782,-0.0222606,0.0480263,-0.0838352,-0.0452261,-0.102826,-0.135397,0,180,-11.5855,1.88018,-33.688,7,1
5.8,-0.0217031,0.0476077,-0.0837336,-0.0444912,-0.103425,-0.135397,0,180,-12.1592,0.976861,-31.7349,7,1
5.819,-0.0221625,0.0472473,-0.0835304,-0.0450968,-0.103941,-0.135397,0,180,-11.2071,-0.439199,-31.7593,7,1
5.837,-0.0236557,0.0469122,-0.0832409,-0.0470654,-0.104421,-0.135397,0,180,-9.66898,-0.500208,-31.4908,7,1
5.854,-0.0257076,0.0465479,-0.0828396,-0.0497705,-0.104943,-0.135397,0,180,-6.94681,-0.402524,-32.5406,7,1
5.871,-0.0282825,0.046154,-0.0823874,-0.0531652,-0.105507,-0.135397,190.129,180,-2.89407,0.0125264,-34.0786,7,1
5.888,-0.0310947,0.0457866,-0.0820115,-0.0568727,-0.106033,-0.135397,188.604,180,0.0112044,1.29423,-34.1519,8,1
5.908,-0.0342344,0.0454801,-0.0816915,-0.0610119,-0.106472,-0.135397,187.138,180,5.89499,2.11211,-35.0064,8,1
5.926,-0.0365907,0.0454085,-0.0815543,-0.0641184,-0.106574,-0.135397,185.127,180,10.5092,3.06425,-35.6167,8,1
5.944,-0.0380009,0.0455785,-0.0815848,-0.0659775,-0.106331,-0.135397,181.726,180,12.7798,2.90556,-37.399,8,1
5.962,-0.0384593,0.0459793,-0.0820217,-0.0665819,-0.105757,-0.135397,0,180,13.8418,1.08672,-39.7427,8,1
5.98,-0.0380521,0.0464507,-0.0828396,-0.066045,-0.105082,-0.135397,0,180,10.497,-0.170624,-37.399,8,1
5.997,-0.0365847,0.0469868,-0.0838251,-0.0641105,-0.104314,-0.135397,0,180,8.48288,-0.451411,-23.5074,8,1
6.015,-0.0343067,0.0475326,-0.0844906,-0.0611073,-0.103533,-0.135397,0,180,10.8022,2.09987,-34.982,8,1
6.032,-0.0316603,0.0481194,-0.0850138,-0.0576183,-0.102693,-0.135397,0,180,2.69674,-0.915258,-27.2671,8,1
6.05,-0.0283571,0.0486243,-0.0853643,-0.0532635,-0.10197,-0.135397,0,180,1.061,0.732699,-33.7613,8,1
6.067,-0.0250192,0.0490904,-0.0857707,-0.048863,-0.101302,-0.135397,0,180,-2.49125,-0.695526,-31.5396,8,1
6.084,-0.0219713,0.0494463,-0.0861974,-0.0448447,-0.100793,-0.135397,0,180,-6.77591,-0.71994,-31.149,8,1
6.104,-0.019217,0.0497271,-0.0863854,-0.0412136,-0.100391,-0.135397,0,180,-10.9507,-2.19698,-29.562,8,1
6.122,-0.0173259,0.0498607,-0.0862787,-0.0387204,-0.100199,-0.135397,0,180,-11.8052,-1.25704,-30.0747,8,1
6.139,-0.0165687,0.0498479,-0.0858977,-0.0377222,-0.100218,-0.135397,0,180,-15.4673,-1.06173,-31.5884,8,1
6.157,-0.0168723,0.0497711,-0.0854507,-0.0381224,-0.100328,-0.135397,0,180,-14.1978,-0.13399,-28.8784,8,1
6.174,-0.0185109,0.0496147,-0.0847446,-0.0402827,-0.100552,-0.135397,0,180,-14.5396,-0.414718,-26.1685,8,1
6.191,-0.0210812,0.0494318,-0.0837946,-0.0436713,-0.100814,-0.135397,0,180,-13.7461,-0.561185,-32.4917,8,1
6.208,-0.0247042,0.0492043,-0.0827481,-0.0484477,-0.101139,-0.135397,184.139,180,-11.1827,-1.2936,-31.7593,8,1
6.226,-0.0288996,0.0488829,-0.0817474,-0.0539787,-0.101599,-0.135397,184.029,180,-4.56644,0.159037,-33.9322,8,1
6.246,-0.0337492,0.0485154,-0.0808076,-0.0603723,-0.102126,-0.135397,184.138,180,-0.95316,1.35534,-30.9781,8,1
6.264,-0.0393566,0.0481173,-0.0795325,-0.0677648,-0.102696,-0.135397,184.243,180,4.56442,1.1478,-34.1519,8,1
6.281,-0.0429627,0.0478737,-0.0785368,-0.072519,-0.103044,-0.135397,184.105,180,-17.6768,1.55064,-39.7427,8,1
6.299,-0.0429659,0.0476112,-0.0780644,-0.0725232,-0.10342,-0.135397,185.603,180,-4.27347,1.8314,-42.5503,9,1
6.324,-0.0418356,0.0474975,-0.0787705,-0.0710331,-0.103583,-0.135397,0,180,2.73337,3.88218,-36.3003,9,1
6.342,-0.0408709,0.0476997,-0.0795833,-0.0697612,-0.103294,-0.135397,0,180,7.16452,1.14781,-24.02,9,1
6.36,-0.0395661,0.0480205,-0.0797255,-0.068041,-0.102834,-0.135397,0,180,7.21335,0.598478,-23.2632,9,1
6.377,-0.0376371,0.0484276,-0.0791413,-0.0654979,-0.102251,-0.135397,0,180,12.56,2.23422,-34.9087,9,1
6.395,-0.0350485,0.0489735,-0.078679,-0.0620852,-0.10147,-0.135397,0,180,4.22263,2.82016,-45.8462,9,1
6.412,-0.0319965,0.0497238,-0.0791413,-0.0580616,-0.100395,-0.135397,0,180,2.91647,2.79574,-51.5103,9,1
6.429,-0.0289561,0.0505795,-0.0805891,-0.0540532,-0.0991703,-0.135397,0,180,-6.95901,1.12336,-28.0972,9,1
6.447,-0.0259073,0.0513984,-0.0821639,-0.0500338,-0.0979977,-0.135397,0,180,-2.80862,-0.793135,-28.9761,9,1
6.465,-0.0231418,0.0520007,-0.083373,-0.0463879,-0.0971354,-0.135397,0,180,-6.75149,-4.58952,-27.3648,9,1
6.483,-0.0210921,0.0521831,-0.0843585,-0.0436856,-0.0968742,-0.135397,0,180,-15.4185,-4.41863,-31.5152,9,1
6.502,-0.0201601,0.0518817,-0.0850189,-0.0424569,-0.0973057,-0.135397,0,180,-17.2862,-0.829757,-34.8355,9,1
6.521,-0.0208083,0.051401,-0.0856437,-0.0433115,-0.097994,-0.135397,0,180,-11.024,0.635086,-25.4605,9,1
6.539,-0.0228204,0.0509154,-0.0856793,-0.0459642,-0.0986893,-0.135397,0,180,-8.69241,1.8924,-24.8501,9,1
6.558,-0.025575,0.050589,-0.0849782,-0.0495957,-0.0991567,-0.135397,0,180,-4.21243,1.90461,-22.9947,9,1
6.576,-0.0285841,0.0503973,-0.0836168,-0.0535628,-0.0994311,-0.135397,187.355,180,-6.03126,2.38068,-46.5298,9,1
6.595,-0.031531,0.0503873,-0.0826211,-0.0574479,-0.0994455,-0.135397,183.469,180,2.78221,-0.719914,-35.8365,9,1
6.612,-0.0341873,0.0504289,-0.082357,-0.0609498,-0.0993859,-0.135397,181.065,180,3.60008,1.48958,-33.7857,9,1
6.63,-0.0363906,0.0505321,-0.0822706,-0.0638546,-0.0992381,-0.135397,179.011,180,8.89793,-0.903006,-35.7632,9,1
6.647,-0.0382195,0.0505267,-0.0822909,-0.0662657,-0.0992459,-0.135397,178.806,180,5.56541,-1.78191,-23.312,9,1
6.665,-0.0393638,0.0504291,-0.0818134,-0.0677743,-0.0993856,-0.135397,0,180,9.75243,0.464171,-34.2984,9,1
6.683,-0.0399394,0.0503661,-0.0813054,-0.0685332,-0.0994758,-0.135397,0,180,3.38035,0.549619,-31.6128,9,1
6.7,-0.0399032,0.0503621,-0.0808482,-0.0684855,-0.0994815,-0.135397,0,180,10.0332,3.638,-37.0327,9,1
6.718,-0.039218,0.0505912,-0.080452,-0.0675821,-0.0991535,-0.135397,0,180,8.20213,2.6004,-27.5601,9,1
6.742,-0.0371359,0.0512682,-0.0796747,-0.0648372,-0.0981842,-0.135397,0,180,9.85008,1.92901,-33.1509,9,1
6.76,-0.0347175,0.0520428,-0.0789635,-0.0616488,-0.0970751,-0.135397,0,180,3.55125,-0.658885,-35.5435,9,1
6.778,-0.0320367,0.052752,-0.0785012,-0.0581146,-0.0960596,-0.135397,0,180,2.30614,0.232204,-34.8843,9,1
6.795,-0.0292155,0.053482,-0.078171,-0.0543952,-0.0950144,-0.135397,0,180,0.597152,-0.768769,-33.0288,9,1
6.812,-0.0265498,0.0540935,-0.0778358,-0.0508809,-0.0941388,-0.135397,0,180,-2.49123,-1.33029,-30.7827,9,1
6.829,-0.023963,0.0546342,-0.077343,-0.0474705,-0.0933647,-0.135397,0,180,-5.61623,-1.76975,-32.98,9,1
6.846,-0.0219216,0.0550244,-0.0768248,-0.0447792,-0.092806,-0.135397,0,180,-8.98537,-1.78195,-33.3462,9,1
6.864,-0.020462,0.0553158,-0.0763219,-0.0428549,-0.0923887,-0.135397,0,180,-11.0484,-0.744355,-32.1988,9,1
6.881,-0.019839,0.0555443,-0.0757682,-0.0420336,-0.0920616,-0.135397,0,180,-11.4268,-0.256016,-30.2456,9,1
6.898,-0.0200067,0.0557556,-0.0750011,-0.0422547,-0.091759,-0.135397,0,180,-12.4155,-0.732054,-29.4644,9,1
6.918,-0.0216032,0.0558946,-0.0737921,-0.0443595,-0.09156,-0.135397,0,180,-13.6118,-2.27014,-32.7359,9,1
6.938,-0.0242313,0.0558,-0.0725881,-0.0478242,-0.0916955,-0.135397,0,180,-12.0615,-2.81945,-32.3697,9,1
6.956,-0.0279408,0.0554622,-0.0713334,-0.0527147,-0.0921791,-0.135397,182.118,180,-9.93752,-2.44104,-32.687,9,1
6.975,-0.0325706,0.0549022,-0.0700278,-0.0588185,-0.0929809,-0.135397,185.17,180,-6.605,-1.37902,-32.3941,9,1
6.993,-0.0375177,0.0542139,-0.0687324,-0.0653405,-0.0939665,-0.135397,186.808,180,-5.00588,-0.78088,-33.981,9,1
7.011,-0.0427019,0.0534531,-0.0675589,-0.0721752,-0.0950558,-0.135397,187.751,180,-2.2593,0.0858191,-35.6656,9,1
7.028,-0.048036,0.0527054,-0.0665937,-0.0792074,-0.0961264,-0.135397,188.085,180,1.98877,0.659537,-36.3247,9,1
7.046,-0.053189,0.0520278,-0.065847,-0.0860009,-0.0970966,-0.135397,187.941,180,6.74951,2.05114,-34.6402,9,1
7.064,-0.0578097,0.0514783,-0.0652475,-0.0920927,-0.0978833,-0.135397,187.447,180,10.5825,1.09899,-35.1284,10,1
7.082,-0.0617905,0.0510111,-0.0647802,-0.0973408,-0.0985523,-0.135397,187.022,180,13.0117,0.464225,-36.1538,10,1
7.101,-0.0646628,0.0505983,-0.064582,-0.101128,-0.0991433,-0.135397,187.102,180,14.5864,0.476363,-36.8618,10,1
7.12,-0.06631,0.0502058,-0.064709,-0.103299,-0.0997053,-0.135397,188.514,180,16.0513,1.06227,-38.229,10,1
7.139,-0.0665221,0.0499171,-0.0652272,-0.103579,-0.100119,-0.135397,0,180,18.041,1.90455,-40.1822,10,1
7.157,-0.0654592,0.0497449,-0.0661619,-0.102177,-0.100365,-0.135397,0,180,12.4746,1.15992,-38.5708,10,1
7.175,-0.0631433,0.0497027,-0.0673252,-0.0991243,-0.100426,-0.135397,0,180,8.61719,-1.01293,-31.4908,10,1
7.195,-0.0596158,0.0497942,-0.0683362,-0.0944738,-0.100295,-0.135397,0,180,15.5996,1.24537,-37.1548,10,1
7.213,-0.0557712,0.0499736,-0.0694487,-0.0894052,-0.100038,-0.135397,0,180,5.23584,-0.219477,-28.8052,10,1
7.232,-0.0512013,0.0501567,-0.0703275,-0.0833804,-0.0997756,-0.135397,0,180,1.03662,-0.0363732,-37.6919,10,1
7.251,-0.0465114,0.0503153,-0.0714045,-0.0771975,-0.0995485,-0.135397,0,180,-3.55324,-2.05053,-31.1245,10,1
7.271,-0.042069,0.0503527,-0.0724357,-0.0713408,-0.099495,-0.135397,0,180,-5.83596,0.0612958,-32.4429,10,1
7.292,-0.0379052,0.050363,-0.0734162,-0.0658514,-0.0994802,-0.135397,0,180,-12.0127,-0.805378,-29.9771,10,1
7.31,-0.0353435,0.0503475,-0.0739699,-0.0624741,-0.0995024,-0.135397,0,180,-15.565,-0.207241,-34.8599,10,1
7.33,-0.0338002,0.050299,-0.0746354,-0.0604395,-0.0995719,-0.135397,0,180,-15.8335,-1.14716,-30.0747,10,1
7.349,-0.0338515,0.0502056,-0.0751027,-0.0605071,-0.0997056,-0.135397,0,180,-15.0523,0.134642,-31.2466,10,1
7.368,-0.0352779,0.0500719,-0.0752958,-0.0623876,-0.099897,-0.135397,0,180,-12.9893,-0.573341,-27.731,10,1
7.387,-0.0379978,0.0498976,-0.0750875,-0.0659735,-0.100147,-0.135397,0,180,-14.1856,-0.353583,-30.2212,10,1
7.405,-0.0416633,0.0497256,-0.0744525,-0.0708059,-0.100393,-0.135397,183.516,180,-10.792,-0.219281,-29.8306,10,1
