time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.636,-0.00547859,0.0724253,-0.118389,-0.0231014,-0.067891,-0.133665,0,130,-31.6447,0.36304,-35.2017,0,1
3.653,-0.00199099,0.0719884,-0.117262,-0.0185035,-0.0685166,-0.133665,0,130,-36.1979,-0.161869,-37.7896,0,1
3.67,-0.00119555,0.0715255,-0.116596,-0.0174548,-0.0691794,-0.133665,0,130,-42.5334,-2.95726,-44.1372,0,1
3.688,-0.00308376,0.0709498,-0.116637,-0.0199442,-0.0700037,-0.133665,0,130,-30.6559,-0.0153545,-43.1851,0,1
3.707,-0.00824497,0.0701874,-0.117572,-0.0267485,-0.0710953,-0.133665,196.065,130,-23.1608,0.228793,-48.0191,0,1
3.724,-0.014636,0.0695563,-0.119151,-0.0351742,-0.0719989,-0.133665,188.335,130,-15.6535,0.253207,-28.6587,0,1
3.743,-0.0220319,0.0688807,-0.120813,-0.0449246,-0.0729663,-0.133665,186.232,130,6.84408,4.01297,-36.8863,0,1
3.76,-0.0289587,0.0684364,-0.122464,-0.0540567,-0.0736024,-0.133665,184.832,130,16.9515,0.55838,-30.5142,0,1
3.778,-0.0345822,0.0680985,-0.123977,-0.0614705,-0.0740862,-0.133665,184.18,130,28.1087,3.09744,-30.1724,0,1
3.795,-0.0380877,0.0679852,-0.125192,-0.066092,-0.0742485,-0.133665,183.192,130,34.078,4.18387,-28.439,0,1
3.812,-0.0392893,0.0681592,-0.125999,-0.0676761,-0.0739993,-0.133665,181.537,130,35.2498,3.24393,-22.5064,0,1
3.83,-0.0381217,0.0685279,-0.126045,-0.0661368,-0.0734714,-0.133665,0,130,33.5653,2.5115,-19.6255,0,1
3.848,-0.0339211,0.0691874,-0.125171,-0.0605989,-0.0725271,-0.133665,0,130,29.8543,4.33035,-19.3325,0,1
3.865,-0.0280957,0.0700072,-0.123617,-0.0529189,-0.0713533,-0.133665,0,130,17.2079,1.20534,-19.9673,0,1
3.889,-0.0179123,0.071326,-0.121549,-0.0394935,-0.069465,-0.133665,0,130,2.75473,-2.88401,-25.9976,0,1
3.909,-0.00938457,0.0723457,-0.119736,-0.0282509,-0.068005,-0.133665,0,130,-11.6618,-1.48019,-39.1324,0,1
3.929,-0.0022326,0.0732926,-0.118166,-0.018822,-0.0666492,-0.133665,0,130,-29.1056,-4.82493,-34.7134,0,1
3.941,0.000723789,0.0736846,-0.117404,-0.0149244,-0.066088,-0.133665,0,130,-30.3019,-2.40794,-35.4214,0,1
3.959,0.00294209,0.0740328,-0.116596,-0.0119999,-0.0655894,-0.133665,0,130,-36.613,-3.46995,-43.3804,0,1
3.977,0.00234092,0.0741051,-0.11652,-0.0127925,-0.0654859,-0.133665,0,130,-34.6232,-3.78733,-42.1597,0,1
3.995,-0.00137403,0.0738074,-0.117185,-0.0176901,-0.0659121,-0.133665,0,130,-29.4718,-3.53098,-47.0425,0,1
4.012,-0.00722146,0.0732746,-0.118699,-0.0253991,-0.066675,-0.133665,184.266,130,-18.5221,-3.54319,-48.1411,0,1
4.031,-0.014644,0.0725911,-0.120462,-0.0351847,-0.0676536,-0.133665,185.094,130,-5.9733,-0.698948,-37.0083,0,1
4.049,-0.0225368,0.0719234,-0.122296,-0.0455903,-0.0686097,-0.133665,185.087,130,4.53695,-0.198458,-40.0845,0,1
4.067,-0.0304645,0.0713801,-0.124099,-0.0560419,-0.0693876,-0.133665,184.66,130,13.5091,2.01101,-30.7095,0,1
4.086,-0.0368877,0.071074,-0.125867,-0.0645099,-0.0698259,-0.133665,183.902,130,26.2411,5.30691,-32.3208,0,1
4.104,-0.0413329,0.0711674,-0.127549,-0.0703703,-0.0696921,-0.133665,182.303,130,33.138,4.96511,-22.9947,0,1
4.123,-0.0429586,0.0716685,-0.128478,-0.0725136,-0.0689746,-0.133665,178.678,130,36.7879,1.63259,-23.3853,0,1
4.141,-0.0416405,0.0723447,-0.128458,-0.0707759,-0.0680064,-0.133665,0,130,29.4393,2.81668,-15.8902,0,1
4.159,-0.03743,0.0732663,-0.127218,-0.0652249,-0.0666869,-0.133665,0,130,24.8372,1.58377,-14.1079,0,1
4.177,-0.0314492,0.0743112,-0.125537,-0.05734,-0.0651908,-0.133665,0,130,8.00375,0.436308,-39.6695,0,1
4.196,-0.02462,0.0753571,-0.123769,-0.0483367,-0.0636932,-0.133665,0,130,-3.23893,-2.42014,-23.2876,0,1
4.213,-0.0177263,0.0762238,-0.122047,-0.0392483,-0.0624523,-0.133665,0,130,-12.4919,-2.02952,-39.1812,0,1
4.231,-0.0120566,0.076959,-0.120498,-0.0317736,-0.0613996,-0.133665,0,130,-25.7853,-4.2634,-34.7866,0,1
4.25,-0.00842226,0.0774255,-0.119162,-0.0269822,-0.0607317,-0.133665,0,130,-33.0851,-1.05295,-42.355,0,1
4.268,-0.00761161,0.0776985,-0.118455,-0.0259135,-0.0603408,-0.133665,0,130,-38.8835,-2.99387,-41.0611,0,1
4.285,-0.0096293,0.0778058,-0.118471,-0.0285735,-0.0601871,-0.133665,0,130,-29.2521,-1.05295,-44.6743,0,1
4.303,-0.0142268,0.0777008,-0.119253,-0.0346347,-0.0603375,-0.133665,177.285,130,-26.5055,-4.04367,-45.6509,0,1
4.322,-0.0211861,0.0773989,-0.120879,-0.0438096,-0.0607698,-0.133665,181.264,130,-3.98355,-1.6755,-36.5689,0,1
4.34,-0.0285932,0.076931,-0.12257,-0.0535748,-0.0614397,-0.133665,182.641,130,2.93783,0.460732,-33.8101,0,1
4.357,-0.0352574,0.0764781,-0.12414,-0.0623606,-0.0620882,-0.133665,183.327,130,14.388,-3.97043,-37.2036,0,1
4.375,-0.0407497,0.0760018,-0.125689,-0.0696015,-0.0627701,-0.133665,184.085,130,26.534,-0.515833,-20.6509,0,1
4.392,-0.044333,0.0755635,-0.126705,-0.0743255,-0.0633977,-0.133665,184.965,130,36.3851,1.26639,-30.8804,0,1
4.41,-0.0451583,0.075292,-0.127279,-0.0754136,-0.0637865,-0.133665,186.831,130,35.6161,0.753701,-17.1841,0,1
4.427,-0.043573,0.0749826,-0.127005,-0.0733236,-0.0642295,-0.133665,0,130,31.9173,0.912374,-23.6294,0,1
4.444,-0.039254,0.0748227,-0.12576,-0.0676296,-0.0644584,-0.133665,0,130,29.1341,1.33961,-12.1792,0,1
4.461,-0.0326953,0.074771,-0.124104,-0.0589829,-0.0645324,-0.133665,0,130,25.0814,7.01588,-35.0796,0,1
4.479,-0.0250512,0.0748311,-0.122281,-0.0489052,-0.0644464,-0.133665,0,130,-1.4567,0.0700835,-25.9976,0,1
4.497,-0.0165726,0.0749966,-0.120543,-0.0377273,-0.0642094,-0.133665,0,130,-5.6193,2.59693,-34.3472,0,1
4.514,-0.00930215,0.075214,-0.118943,-0.0281422,-0.0638981,-0.133665,0,130,-17.5578,-1.94408,-32.5161,0,1
4.533,-0.00323692,0.0753385,-0.117318,-0.0201461,-0.0637199,-0.133665,0,130,-31.9621,-1.22386,-42.0376,0,1
4.552,0.000147143,0.0753838,-0.116291,-0.0156847,-0.063655,-0.133665,0,130,-42.57,-2.57883,-43.1607,0,1
4.573,3.50345e-05,0.0752413,-0.116241,-0.0158325,-0.063859,-0.133665,0,130,-35.6364,-3.87278,-49.4107,0,1
4.593,-0.00486415,0.0745813,-0.117709,-0.0222914,-0.064804,-0.133665,0,130,-26.3102,0.643827,-50.607,0,1
4.611,-0.0111814,0.0739558,-0.119441,-0.0306198,-0.0656996,-0.133665,187.184,130,-19.3156,-4.30001,-31.0757,0,1
4.629,-0.0184492,0.0732609,-0.121244,-0.0402013,-0.0666946,-0.133665,186.115,130,-1.27359,2.70682,-49.8257,0,1
4.647,-0.0262865,0.0725244,-0.123033,-0.0505337,-0.0677492,-0.133665,185.485,130,9.11459,0.399694,-36.1783,0,1
4.665,-0.0332687,0.0717386,-0.124811,-0.0597388,-0.0688743,-0.133665,185.732,130,20.9676,1.59598,-35.69,0,1
4.683,-0.0386152,0.0711449,-0.126644,-0.0667874,-0.0697243,-0.133665,185.99,130,30.8553,3.39041,-29.4644,0,1
4.701,-0.0415201,0.0708162,-0.128102,-0.0706171,-0.070195,-0.133665,186.398,130,35.0545,2.65799,-20.8462,0,1
4.719,-0.0417045,0.0707122,-0.12861,-0.0708602,-0.0703439,-0.133665,186.937,130,37.0321,3.012,-22.897,0,1
4.737,-0.0389234,0.0708095,-0.128189,-0.0671937,-0.0702046,-0.133665,0,130,29.1707,3.24393,-26.8765,0,1
4.755,-0.033843,0.0711937,-0.126766,-0.0604959,-0.0696545,-0.133665,0,130,16.9027,1.69364,-20.5288,0,1
4.774,-0.027228,0.0717902,-0.125065,-0.051775,-0.0688004,-0.133665,0,130,18.7704,5.36795,-34.4693,0,1
4.792,-0.0203314,0.0724925,-0.123297,-0.0426828,-0.0677948,-0.133665,0,130,-5.16763,1.26639,-26.2661,0,1
4.81,-0.0133658,0.0731447,-0.121585,-0.0334996,-0.066861,-0.133665,0,130,-8.19497,0.106717,-39.645,0,1
4.827,-0.00791976,0.0737204,-0.120208,-0.0263197,-0.0660367,-0.133665,0,130,-22.404,-2.78635,-35.397,0,1
4.844,-0.00426735,0.0740959,-0.119182,-0.0215046,-0.065499,-0.133665,0,130,-33.3537,-2.56663,-46.5542,0,1
4.861,-0.00305714,0.0742466,-0.118953,-0.0199091,-0.0652833,-0.133665,0,130,-39.5915,-4.61741,-44.1372,0,1
4.878,-0.00451918,0.0741312,-0.119751,-0.0218366,-0.0654485,-0.133665,0,130,-31.5226,-3.44553,-53.3413,0,1
4.897,-0.00881582,0.073667,-0.121321,-0.0275011,-0.0661132,-0.133665,0,130,-33.1828,-4.47092,-38.2779,0,1
4.917,-0.0161547,0.0726627,-0.123424,-0.0371764,-0.0675511,-0.133665,186.895,130,-11.9547,0.973408,-44.5523,0,1
4.938,-0.0264707,0.0713349,-0.125669,-0.0507766,-0.0694523,-0.133665,187.26,130,-3.5563,-1.06517,-44.6011,0,1
4.955,-0.0344933,0.0702312,-0.127345,-0.0613533,-0.0710326,-0.133665,187.621,130,6.5145,1.25416,-44.5523,0,1
4.972,-0.0420846,0.069197,-0.129129,-0.0713613,-0.0725134,-0.133665,187.613,130,19.1732,3.41481,-41.6958,0,1
4.99,-0.047981,0.0685057,-0.130825,-0.0791349,-0.0735032,-0.133665,187.493,130,34.5663,3.71998,-28.0728,0,0
5.007,-0.0514881,0.068118,-0.132248,-0.0837585,-0.0740583,-0.133665,187.088,130,41.451,5.40455,-25.3872,0,0
5.024,-0.0519275,0.0681017,-0.133015,-0.0843378,-0.0740817,-0.133665,186.35,130,42.6961,5.72194,-23.6538,0,0
5.042,-0.0493601,0.0685192,-0.133096,-0.0809531,-0.0734839,-0.133665,0,130,32.1126,4.67213,-23.4829,0,0
5.059,-0.0439417,0.0692799,-0.132502,-0.0738097,-0.0723947,-0.133665,0,130,24.8739,3.34156,-21.9204,0,0
5.077,-0.0367524,0.0701874,-0.131166,-0.0643316,-0.0710953,-0.133665,0,130,15.9505,2.21852,-16.1587,0,0
5.094,-0.0286265,0.0711858,-0.129616,-0.0536187,-0.0696658,-0.133665,0,130,6.80747,-0.772217,-32.9068,0,1
5.112,-0.0200701,0.0720539,-0.12794,-0.0423383,-0.0684228,-0.133665,0,130,-8.75649,-2.06616,-29.6841,0,1
5.128,-0.0123039,0.0727764,-0.126411,-0.0320996,-0.0673883,-0.133665,0,130,-15.5802,0.00902731,-47.3355,0,1
5.146,-0.0059727,0.0735458,-0.125496,-0.0237528,-0.0662867,-0.133665,0,130,-33.8786,-1.19947,-40.0357,0,1
5.164,-0.00220361,0.0742405,-0.125339,-0.0187838,-0.065292,-0.133665,0,130,-38.3463,-0.479234,-47.897,0,1
5.182,-0.0015943,0.0749054,-0.126289,-0.0179805,-0.06434,-0.133665,0,130,-36.6129,-0.882032,-51.0952,0,1
5.199,-0.0034998,0.0754793,-0.127828,-0.0204926,-0.0635183,-0.133665,0,130,-35.1481,-1.63883,-38.3267,0,1
5.216,-0.00781914,0.0758979,-0.129642,-0.0261871,-0.0629189,-0.133665,163.556,130,-27.1891,0.436368,-48.898,0,1
5.233,-0.0135484,0.0762424,-0.131303,-0.0337403,-0.0624257,-0.133665,173.618,130,-11.735,-2.33463,-47.5552,0,0
5.25,-0.0208501,0.0763958,-0.13303,-0.0433666,-0.062206,-0.133665,176.976,130,-3.70278,-3.17692,-42.7212,0,0
5.268,-0.0281383,0.0763489,-0.134752,-0.0529751,-0.0622732,-0.133665,178.728,130,10.9701,0.704925,-41.5493,0,0
5.286,-0.0351296,0.0762646,-0.135331,-0.0621921,-0.0623939,-0.133665,179.941,130,22.2982,0.289879,-45.2603,0,0
5.303,-0.0401131,0.0762312,-0.135031,-0.0687622,-0.0624417,-0.133665,180.49,130,30.2572,0.0823608,-33.1265,0,0
5.321,-0.0428965,0.0762155,-0.13464,-0.0724317,-0.0624642,-0.133665,180.518,130,41.6952,3.61019,-24.899,0,0
5.339,-0.0422403,0.0764803,-0.133629,-0.0715666,-0.062085,-0.133665,178.262,130,43.5018,2.48714,-28.9273,0,0
5.358,-0.0377892,0.0769664,-0.131963,-0.0656984,-0.061389,-0.133665,0,130,28.4872,-0.357081,-22.2866,0,0
5.377,-0.0301902,0.0774713,-0.130043,-0.0556802,-0.0606661,-0.133665,0,130,20.8334,3.56138,-25.3872,0,0
5.394,-0.0223208,0.0781416,-0.128397,-0.0453055,-0.0597063,-0.133665,0,130,8.18687,0.228857,-25.1675,0,1
5.411,-0.0136763,0.0788834,-0.126665,-0.0339089,-0.0586442,-0.133665,0,130,-4.65493,1.58383,-29.3667,0,1
5.428,-0.0055324,0.0796285,-0.124958,-0.0231723,-0.0575774,-0.133665,0,130,-20.1701,1.70589,-35.69,0,1
5.446,0.00135982,0.0805075,-0.123439,-0.0140859,-0.0563188,-0.133665,0,130,-31.1808,0.302081,-42.8189,0,1
5.463,0.00558525,0.0813002,-0.122672,-0.00851527,-0.0551838,-0.133665,0,130,-40.6413,-0.979662,-47.7993,0,1
5.479,0.00711333,0.0820351,-0.122911,-0.00650071,-0.0541316,-0.133665,0,130,-43.0216,-5.31316,-48.0191,0,1
5.496,0.00586428,0.0825323,-0.124272,-0.00814741,-0.0534197,-0.133665,0,130,-31.8522,-5.16667,-52.9019,0,1
5.513,0.00164082,0.0825151,-0.125898,-0.0137155,-0.0534443,-0.133665,0,130,-32.7067,-9.81755,-43.4781,0,1
5.53,-0.00433609,0.0819805,-0.127686,-0.0215952,-0.0542097,-0.133665,180.273,130,-17.3991,-3.92156,-49.899,0,1
5.548,-0.0123753,0.0810243,-0.129479,-0.0321938,-0.0555788,-0.133665,184.726,130,-6.21743,-7.63249,-45.0894,0,1
5.569,-0.0218835,0.079486,-0.131516,-0.044729,-0.0577814,-0.133665,187.337,130,7.29575,-2.81072,-49.7525,0,0
5.591,-0.029932,0.0778411,-0.13337,-0.0553398,-0.0601366,-0.133665,189.186,130,22.0174,1.57161,-36.3736,0,0
5.613,-0.0380635,0.0757913,-0.135448,-0.0660601,-0.0630715,-0.133665,191.514,130,31.9662,1.16878,-37.814,0,0
5.63,-0.040074,0.0747695,-0.135057,-0.0687106,-0.0645346,-0.133665,194.536,130,32.2835,0.38753,-28.8784,0,0
5.648,-0.0397925,0.0738873,-0.134427,-0.0683395,-0.0657977,-0.133665,201.849,130,32.0394,2.85334,-25.9976,0,0
5.665,-0.0369195,0.073323,-0.133523,-0.0645519,-0.0666057,-0.133665,0,130,29.7079,4.67219,-31.1978,0,0
5.682,-0.0319147,0.0729211,-0.132298,-0.0579537,-0.0671811,-0.133665,0,130,16.6219,2.84113,-20.9683,0,0
5.7,-0.0256454,0.0727006,-0.130698,-0.0496885,-0.0674969,-0.133665,0,130,8.96812,0.375308,-35.4947,0,0
5.717,-0.0188278,0.0724696,-0.128991,-0.0407005,-0.0678276,-0.133665,0,130,-3.15347,-0.784357,-30.7583,0,1
5.735,-0.012148,0.0722464,-0.127376,-0.0318941,-0.0681472,-0.133665,0,130,-15.8366,2.76789,-43.6001,0,1
5.752,-0.00672514,0.0722427,-0.12635,-0.0247448,-0.0681525,-0.133665,0,130,-30.1676,0.31427,-43.7954,0,1
5.77,-0.00337965,0.0722902,-0.126157,-0.0203342,-0.0680845,-0.133665,0,130,-34.8185,-0.466999,-46.1148,0,1
5.787,-0.00268543,0.0723525,-0.127005,-0.019419,-0.0679953,-0.133665,0,130,-37.028,-1.12619,-52.1206,0,1
5.804,-0.00426719,0.0724268,-0.128534,-0.0215043,-0.0678889,-0.133665,0,130,-34.4157,-1.38253,-38.7906,0,1
5.822,-0.00841374,0.0723782,-0.130393,-0.026971,-0.0679585,-0.133665,0,130,-23.0021,0.802529,-46.6275,0,0
5.839,-0.0138818,0.0722674,-0.13211,-0.0341799,-0.0681171,-0.133665,180.435,130,-10.0016,-2.90841,-48.2632,0,0
5.856,-0.0201381,0.0719938,-0.133782,-0.0424279,-0.0685089,-0.133665,181.563,130,-0.46792,-1.18721,-43.771,0,0
5.873,-0.0263982,0.0716372,-0.135473,-0.050681,-0.0690195,-0.133665,182.359,130,12.3617,2.3162,-42.3306,0,0
5.89,-0.0315709,0.0713905,-0.135285,-0.0575005,-0.0693727,-0.133665,182.838,130,28.1698,3.15848,-35.3482,0,0
5.907,-0.0349984,0.0712551,-0.13494,-0.0620192,-0.0695666,-0.133665,182.846,130,34.1024,3.0364,-27.6577,0,0
5.925,-0.0362341,0.0712024,-0.134376,-0.0636483,-0.069642,-0.133665,182.531,130,40.2059,4.79421,-31.2222,0,0
5.942,-0.0347631,0.071396,-0.133416,-0.061709,-0.0693648,-0.133665,0,130,33.6996,0.814719,-23.8003,0,0
5.961,-0.0297063,0.0718337,-0.131602,-0.0550423,-0.0687381,-0.133665,0,130,28.0111,2.56032,-29.2202,0,0
5.979,-0.0231036,0.0723421,-0.129809,-0.0463375,-0.0680102,-0.133665,0,130,12.3983,3.34157,-24.7769,0,1
5.996,-0.0152673,0.073115,-0.128092,-0.0360065,-0.0669035,-0.133665,0,130,5.04966,3.06081,-28.0728,0,1
6.014,-0.00729419,0.074036,-0.126314,-0.025495,-0.0655848,-0.133665,0,130,-5.46059,0.814718,-31.2222,0,1
6.032,6.57001e-05,0.0749687,-0.124557,-0.015792,-0.0642494,-0.133665,0,130,-23.9787,-0.247298,-39.1812,0,1
6.049,0.00563255,0.0758689,-0.123271,-0.00845291,-0.0629604,-0.133665,0,130,-35.6242,-0.222887,-47.0913,0,1
6.067,0.00876942,0.0768376,-0.122921,-0.00431739,-0.0615734,-0.133665,0,130,-42.692,-0.796599,-45.4556,0,1
6.084,0.00888286,0.0777146,-0.123668,-0.00416783,-0.0603177,-0.133665,0,130,-38.8468,-1.21161,-51.8521,0,1
6.101,0.0061312,0.0784617,-0.125242,-0.00779551,-0.059248,-0.133665,0,130,-36.6374,-6.53387,-40.5728,0,1
6.118,0.000913137,0.0788524,-0.127041,-0.0146748,-0.0586886,-0.133665,165.616,130,-26.5421,-0.528014,-47.9458,0,1
6.135,-0.0058945,0.079128,-0.128763,-0.0236497,-0.058294,-0.133665,174.536,130,-7.85317,-0.55243,-50.7534,0,1
6.153,-0.0139505,0.0792403,-0.13049,-0.0342704,-0.0581332,-0.133665,177.78,130,-1.45668,-2.89618,-48.898,0,0
6.164,-0.0193538,0.0791663,-0.131669,-0.0413939,-0.0582392,-0.133665,179.113,130,5.24498,-3.1037,-49.3374,0,0
6.182,-0.0269123,0.0789753,-0.133426,-0.0513588,-0.0585126,-0.133665,180.416,130,20.3817,0.98565,-35.4458,0,0
6.199,-0.0327186,0.0788281,-0.135057,-0.0590136,-0.0587234,-0.133665,181.258,130,32.1371,0.314276,-25.4605,0,0
6.216,-0.0361446,0.0786744,-0.135158,-0.0635303,-0.0589435,-0.133665,181.678,130,41.7074,2.32844,-29.7085,0,0
6.233,-0.0366624,0.0785987,-0.134564,-0.0642129,-0.0590519,-0.133665,182.212,130,42.1102,3.34162,-18.6001,0,0
6.25,-0.0341886,0.0786856,-0.133198,-0.0609516,-0.0589274,-0.133665,0,130,32.9305,3.91535,-44.5523,0,0
6.269,-0.0286894,0.079007,-0.13174,-0.0537016,-0.0584672,-0.133665,0,130,21.5047,-1.5534,-23.3609,0,0
6.286,-0.0216013,0.0793372,-0.130129,-0.044357,-0.0579945,-0.133665,0,130,16.6341,2.41389,-30.9536,0,0
6.303,-0.0137678,0.0798537,-0.128417,-0.0340296,-0.0572549,-0.133665,0,130,1.37535,0.582836,-29.8794,0,1
6.319,-0.00622616,0.0803537,-0.126721,-0.024087,-0.056539,-0.133665,0,130,-14.6891,-2.82292,-32.565,0,1
6.336,0.000570652,0.0808071,-0.125217,-0.0151263,-0.0558898,-0.133665,0,130,-29.2521,0.216652,-45.6265,0,1
6.353,0.0050356,0.0811987,-0.124475,-0.00923991,-0.0553291,-0.133665,0,130,-41.5446,-1.08949,-43.9663,0,1
6.373,0.00656485,0.0814798,-0.124628,-0.0072238,-0.0549266,-0.133665,0,130,-42.4235,-3.29896,-49.0445,0,1
6.39,0.00493119,0.0815592,-0.125872,-0.00937756,-0.054813,-0.133665,0,130,-32.6945,-4.80043,-50.8999,0,1
6.407,0.000195464,0.0811856,-0.127579,-0.015621,-0.0553479,-0.133665,0,130,-29.8869,-9.34144,-38.6929,0,1
6.425,-0.00610651,0.0803774,-0.129372,-0.0239292,-0.0565051,-0.133665,184.972,130,-14.8844,-7.86439,-54.6597,0,1
6.442,-0.0137299,0.0792129,-0.131064,-0.0339796,-0.0581724,-0.133665,187.166,130,-2.42103,-4.45863,-44.9673,0,0
6.459,-0.0215554,0.0777093,-0.132801,-0.0442964,-0.0603253,-0.133665,189.08,130,10.3109,-1.66322,-45.0161,0,0
6.477,-0.028247,0.0760976,-0.134523,-0.0531184,-0.062633,-0.133665,190.94,130,25.7894,2.59703,-38.937,0,0
6.494,-0.0332827,0.0745838,-0.135372,-0.0597573,-0.0648005,-0.133665,193.319,130,38.3749,4.84313,-45.773,0,0
6.511,-0.0355795,0.0733376,-0.135047,-0.0627853,-0.0665848,-0.133665,197.314,130,37.4593,2.3651,-30.0259,0,0
6.529,-0.0351553,0.0722711,-0.134549,-0.062226,-0.0681118,-0.133665,208.982,130,32.8573,6.13707,-26.3638,0,0
6.547,-0.0317653,0.0717546,-0.133629,-0.0577568,-0.0688514,-0.133665,0,130,29.1097,8.41979,-32.7115,0,0
6.565,-0.0259111,0.071678,-0.132293,-0.0500388,-0.068961,-0.133665,0,130,15.1937,4.29381,-23.4097,0,0
6.584,-0.0183488,0.0720162,-0.130495,-0.040069,-0.0684768,-0.133665,0,130,6.69762,6.23473,-29.8794,0,0
6.601,-0.011118,0.072746,-0.128763,-0.0305362,-0.0674319,-0.133665,0,130,-2.81165,2.99986,-30.6363,0,1
6.619,-0.00371926,0.0737266,-0.126985,-0.020782,-0.0660278,-0.133665,0,130,-16.337,0.753762,-39.4497,0,1
6.636,0.00194685,0.0746162,-0.125715,-0.013312,-0.0647541,-0.133665,0,130,-31.4616,-1.90735,-42.2329,0,1
6.653,0.00562309,0.0754516,-0.12511,-0.00846538,-0.0635579,-0.133665,0,130,-37.9313,-3.83606,-46.9937,0,1
6.671,0.00650668,0.0760001,-0.125598,-0.00730049,-0.0627726,-0.133665,0,130,-43.6686,-4.9469,-53.2437,0,1
6.689,0.00457855,0.0761478,-0.127152,-0.00984246,-0.0625611,-0.133665,0,130,-22.3185,-3.49427,-42.1597,0,1
6.707,-0.000375453,0.0758158,-0.129088,-0.0163736,-0.0630365,-0.133665,176.526,130,-26.9572,-3.05481,-48.605,0,1
6.726,-0.0069348,0.075158,-0.130907,-0.0250212,-0.0639783,-0.133665,183.585,130,-10.6852,-3.79944,-54.9038,0,0
6.744,-0.0147904,0.0741372,-0.13273,-0.0353777,-0.0654399,-0.133665,185.926,130,-5.35072,-1.85853,-49.0933,0,0
6.762,-0.0224912,0.0729771,-0.134569,-0.0455302,-0.067101,-0.133665,187.314,130,8.84606,1.54723,-48.8247,0,0
6.781,-0.0298813,0.0718355,-0.135397,-0.055273,-0.0687355,-0.133665,188.239,130,30.0619,3.84216,-49.5083,0,0
6.801,-0.0354231,0.0709403,-0.135047,-0.0625791,-0.0700173,-0.133665,188.808,130,28.5848,3.87878,-34.8111,0,0
6.82,-0.0377282,0.0704882,-0.134783,-0.065618,-0.0706646,-0.133665,189.277,130,36.5316,7.3944,-32.4917,0,0
6.838,-0.037011,0.0706377,-0.134305,-0.0646725,-0.0704506,-0.133665,189.537,130,33.2479,4.28161,-22.5552,0,0
6.857,-0.0331179,0.0713247,-0.133264,-0.05954,-0.0694669,-0.133665,0,130,28.3285,1.95007,-26.5835,0,0
6.876,-0.0270962,0.0722405,-0.131755,-0.0516012,-0.0681556,-0.133665,0,130,14.5712,4.97741,-27.9751,0,0
6.894,-0.0194989,0.0734386,-0.129962,-0.0415852,-0.0664402,-0.133665,0,130,5.76989,0.717154,-32.1499,0,1
6.912,-0.0117907,0.0747182,-0.128143,-0.031423,-0.064608,-0.133665,0,130,-5.28969,-3.21351,-34.1519,0,1
6.931,-0.00465704,0.0758229,-0.126487,-0.0220183,-0.0630263,-0.133665,0,130,-17.7164,-1.21156,-39.523,0,1
6.95,0.000675278,0.0767433,-0.125359,-0.0149884,-0.0617085,-0.133665,0,130,-29.13,-2.29798,-42.2818,0,1
6.969,0.00322615,0.0774353,-0.125115,-0.0116254,-0.0607176,-0.133665,0,130,-37.2233,-3.83607,-47.1646,0,1
6.988,0.00292286,0.0778684,-0.126197,-0.0120253,-0.0600975,-0.133665,0,130,-31.9254,-4.91028,-54.4156,0,1
7.007,-0.000648882,0.0777615,-0.127986,-0.0167341,-0.0602506,-0.133665,0,130,-28.4464,-9.36585,-41.8667,0,1
7.025,-0.00636267,0.0771458,-0.129931,-0.0242669,-0.0611321,-0.133665,181.729,130,-17.8629,-2.54212,-53.9029,0,1
7.044,-0.0139003,0.0761914,-0.131821,-0.0342043,-0.0624987,-0.133665,185.693,130,-8.56117,-6.14319,-46.1636,0,0
7.063,-0.0217771,0.0748738,-0.13366,-0.0445887,-0.0643852,-0.133665,187.783,130,1.61949,-3.3844,-49.5083,0,0
7.081,-0.0293334,0.0733477,-0.135453,-0.0545507,-0.0665703,-0.133665,189.389,130,15.621,1.35193,-41.3052,0,0
7.1,-0.0355027,0.0719592,-0.135255,-0.062684,-0.0685584,-0.133665,191.085,130,31.9906,4.28161,-33.0288,0,0
7.119,-0.0392648,0.070857,-0.135026,-0.0676438,-0.0701366,-0.133665,192.936,130,36.0311,5.66101,-31.5152,0,0
7.137,-0.0400842,0.0702007,-0.134742,-0.0687241,-0.0710763,-0.133665,196.316,130,38.5946,7.32116,-25.8511,0,0
7.155,-0.0379715,0.0700267,-0.134071,-0.0659388,-0.0713254,-0.133665,0,130,29.9642,4.81872,-30.5142,0,0
7.174,-0.032828,0.0702599,-0.132751,-0.0591578,-0.0709915,-0.133665,0,130,21.2606,5.07507,-23.4585,0,0
7.191,-0.0266008,0.0707987,-0.131115,-0.0509481,-0.07022,-0.133665,0,130,11.3607,5.11169,-31.6372,0,0
7.21,-0.0189791,0.071697,-0.129225,-0.0408999,-0.0689338,-0.133665,0,130,0.789406,-0.552376,-30.6118,0,1
7.227,-0.0120527,0.0725731,-0.127523,-0.0317685,-0.0676794,-0.133665,0,130,-12.7848,1.49839,-34.6158,0,1
7.244,-0.00615114,0.0734679,-0.126035,-0.0239881,-0.0663982,-0.133665,0,130,-21.3053,-0.454766,-39.0103,0,1
7.261,-0.00178974,0.0743583,-0.124968,-0.0182382,-0.0651233,-0.133665,0,130,-31.7545,-3.03044,-44.9917,0,1
