time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
7.349,-0.0172641,0.0462127,-0.135184,-0.038639,-0.105423,-0.135362,193.906,130,24.4092,7.78518,-45.0406,0,0
7.367,-0.0194272,0.0459933,-0.135092,-0.0414907,-0.105737,-0.135362,191.595,130,30.3296,7.34573,-36.4224,0,0
7.384,-0.0192784,0.0463568,-0.135006,-0.0412945,-0.105216,-0.135362,186.019,130,34.3457,6.40579,-31.6861,0,0
7.402,-0.016448,0.047221,-0.134803,-0.037563,-0.103979,-0.135362,0,130,28.6939,5.79543,-27.9263,0,0
7.419,-0.0115281,0.0484742,-0.134285,-0.0310768,-0.102185,-0.135362,0,130,21.3452,2.58499,-33.9566,0,0
7.437,-0.00502301,0.0499455,-0.133888,-0.0225008,-0.100078,-0.135362,0,130,9.66312,-0.332491,-37.0816,0,0
7.456,0.00299587,0.0515811,-0.133853,-0.011929,-0.0977361,-0.135362,0,130,-2.15329,-0.796356,-38.0581,0,0
7.473,0.0099015,0.0529571,-0.134214,-0.0028249,-0.095766,-0.135362,0,130,-10.4663,-1.9316,-40.2066,0,0
7.491,0.0162395,0.0542342,-0.135123,0.00553088,-0.0939374,-0.135362,0,130,-23.6499,-3.67721,-42.7212,0,0
7.51,0.0207752,0.0552057,-0.135265,0.0115106,-0.0925464,-0.135362,0,130,-37.395,-4.3486,-55.5874,0,0
7.529,0.0223057,0.055802,-0.135285,0.0135283,-0.0916926,-0.135362,0,130,-34.7705,-5.9233,-57.6138,0,0
7.546,0.021088,0.0559129,-0.135311,0.0119229,-0.0915338,-0.135362,0,130,-26.0424,-5.93551,-58.9566,0,0
7.564,0.0173741,0.0555277,-0.135321,0.00702669,-0.0920853,-0.135362,0,130,-23.54,-5.11764,-57.4429,0,0
7.584,0.0112664,0.0545963,-0.135311,-0.00102547,-0.0934189,-0.135362,186.233,130,-16.1059,-4.99557,-60.1773,0,0
7.602,0.00455677,0.0533655,-0.135331,-0.00987118,-0.0951812,-0.135362,188.76,130,-7.30466,-2.07809,-59.5181,0,0
7.619,-0.00262023,0.051959,-0.135331,-0.0193331,-0.0971951,-0.135362,190.12,130,1.9971,1.25442,-59.6402,0,0
7.637,-0.00938574,0.0506642,-0.135311,-0.0282524,-0.099049,-0.135362,190.78,130,14.8145,3.74466,-55.3921,0,0
7.649,-0.0135809,0.0498937,-0.13527,-0.0337832,-0.100152,-0.135362,190.836,130,24.1284,6.18607,-49.1177,0,0
7.666,-0.0179738,0.0492079,-0.135158,-0.0395746,-0.101134,-0.135362,190.159,130,31.7456,6.13724,-43.356,0,0
7.684,-0.0199098,0.0490144,-0.135092,-0.0421269,-0.101411,-0.135362,188.909,130,33.064,6.16165,-38.5952,0,0
7.702,-0.0193696,0.0493246,-0.135031,-0.0414148,-0.100967,-0.135362,185.615,130,28.3521,5.96634,-33.7857,0,0
7.72,-0.0161912,0.0501478,-0.13494,-0.0372245,-0.0997884,-0.135362,0,130,24.397,4.08646,-29.147,0,0
7.738,-0.0109467,0.051332,-0.134549,-0.0303103,-0.0980928,-0.135362,0,130,16.5479,2.15774,-29.2691,0,0
7.757,-0.00453928,0.0526708,-0.133868,-0.0218631,-0.0961759,-0.135362,0,130,7.81986,0.729512,-27.9507,0,0
7.775,0.00247791,0.0540797,-0.133076,-0.0126119,-0.0941586,-0.135362,0,130,-0.285613,-0.100589,-38.0581,0,0
7.793,0.00929671,0.0554726,-0.132593,-0.00362223,-0.0921642,-0.135362,0,130,-11.6381,-0.918455,-36.7886,0,0
7.812,0.0158793,0.0569147,-0.132481,0.005056,-0.0900994,-0.135362,0,130,-17.7295,0.851568,-41.4029,0,0
7.829,0.0203442,0.0582238,-0.13304,0.0109424,-0.088225,-0.135362,0,130,-26.5918,-2.22459,-43.5757,0,0
7.847,0.0230876,0.0594192,-0.134442,0.0145591,-0.0865134,-0.135362,0,130,-26.25,-7.49803,-46.7007,0,0
7.866,0.0233438,0.0599961,-0.135428,0.0148969,-0.0856874,-0.135362,0,130,-34.7094,-9.45115,-56.5396,0,0
7.884,0.0212352,0.0598796,-0.135341,0.012117,-0.0858542,-0.135362,0,130,-20.1464,-12.6616,-49.6548,0,0
7.901,0.017202,0.0590213,-0.135255,0.0067998,-0.0870831,-0.135362,183.868,130,-23.0395,-7.00974,-59.3472,0,0
7.918,0.0119348,0.0576341,-0.135316,-0.000144273,-0.0890694,-0.135362,191.697,130,-11.8823,-4.14109,-54.562,0,0
7.936,0.00547871,0.0558496,-0.135225,-0.00865573,-0.0916244,-0.135362,194.347,130,-1.93356,-2.62742,-48.5318,0,0
7.954,-0.00109059,0.0538623,-0.135184,-0.0173164,-0.0944699,-0.135362,195.75,130,10.5176,0.619648,-47.3111,0,0
7.971,-0.00718337,0.051879,-0.135164,-0.0253489,-0.0973096,-0.135362,196.753,130,15.4859,4.42824,-47.3599,0,0
7.99,-0.011894,0.0502756,-0.135184,-0.0315592,-0.0996054,-0.135362,197.789,130,22.1143,6.62551,-48.605,0,0
8.007,-0.0147902,0.0491841,-0.135174,-0.0353775,-0.101168,-0.135362,198.854,130,23.7867,5.79543,-42.2085,0,0
8.025,-0.0157793,0.0485619,-0.135072,-0.0366815,-0.102059,-0.135362,201.101,130,27.107,4.58693,-35.8853,0,0
8.046,-0.0146387,0.048286,-0.134981,-0.0351777,-0.102454,-0.135362,0,130,24.2017,2.30422,-30.2456,0,0
8.067,-0.010377,0.0483456,-0.13464,-0.0295593,-0.102369,-0.135362,0,130,20.5274,3.95217,-35.2017,0,0
8.086,-0.0042218,0.0488219,-0.134254,-0.0214445,-0.101687,-0.135362,0,130,9.43119,1.21779,-33.1997,0,0
8.103,0.00173995,0.0493961,-0.134112,-0.0135848,-0.100865,-0.135362,0,130,2.53422,2.75588,-39.0347,0,0
8.121,0.0079603,0.0501432,-0.134264,-0.0053841,-0.099795,-0.135362,0,130,-3.47164,1.90139,-35.5923,0,0
8.138,0.0138407,0.0510753,-0.134701,0.00236839,-0.0984604,-0.135362,0,130,-12.6635,1.77932,-37.7896,0,0
8.156,0.0187264,0.0520978,-0.135235,0.00880951,-0.0969963,-0.135362,0,130,-23.2714,0.106947,-44.8452,0,0
8.174,0.021893,0.0531482,-0.135169,0.0129842,-0.0954923,-0.135362,0,130,-29.3139,-2.4077,-46.7984,0,0
8.191,0.0227953,0.0540098,-0.135179,0.0141738,-0.0942587,-0.135362,0,130,-32.4145,-4.39744,-48.2632,0,0
8.21,0.0212004,0.0545634,-0.135169,0.0120711,-0.093466,-0.135362,0,130,-24.2968,-5.23973,-46.4566,0,0
8.227,0.0175961,0.0546426,-0.135158,0.00731936,-0.0933526,-0.135362,0,130,-20.9887,-6.2285,-44.2837,0,0
8.245,0.0123283,0.0543147,-0.135138,0.000374502,-0.0938221,-0.135362,178.331,130,-14.104,-4.55614,-46.9449,0,0
8.264,0.00569958,0.0536206,-0.135169,-0.00836454,-0.094816,-0.135362,183.481,130,-5.59566,-0.527812,-46.6763,0,0
8.282,-0.00127084,0.052873,-0.135164,-0.0175541,-0.0958864,-0.135362,185.358,130,6.44047,1.63281,-47.3355,0,0
8.3,-0.00727012,0.0523129,-0.135169,-0.0254633,-0.0966883,-0.135362,185.832,130,17.4512,3.5127,-44.357,0,0
8.318,-0.0123022,0.0520252,-0.135113,-0.0320974,-0.0971003,-0.135362,185.065,130,25.1539,5.14844,-39.1812,0,0
8.335,-0.0152487,0.0521552,-0.135052,-0.0359819,-0.0969141,-0.135362,182.94,130,29.4141,5.03858,-36.0806,0,0
8.353,-0.0159481,0.052669,-0.135006,-0.036904,-0.0961785,-0.135362,177.65,130,31.7456,5.16065,-30.3921,0,0
8.37,-0.0144298,0.0535501,-0.134823,-0.0349023,-0.0949169,-0.135362,0,130,25.8741,3.81787,-28.9761,0,0
8.388,-0.0106747,0.0547614,-0.134315,-0.0299518,-0.0931825,-0.135362,0,130,23.2007,2.57275,-26.4859,0,0
8.406,-0.00511618,0.0561985,-0.133447,-0.0226236,-0.0911249,-0.135362,0,130,16.4747,3.04882,-37.9361,0,0
8.423,0.00127832,0.0576472,-0.132578,-0.0141934,-0.0890506,-0.135362,0,130,6.86772,-1.38233,-26.3394,0,0
8.441,0.00872167,0.0591276,-0.131521,-0.00438034,-0.0869309,-0.135362,0,130,1.64311,1.82811,-36.9839,0,0
8.462,0.0170019,0.0608358,-0.130358,0.00653599,-0.0844851,-0.135362,0,130,-7.60982,-2.09035,-31.1978,0,0
8.481,0.0240241,0.0622741,-0.12924,0.0157938,-0.0824257,-0.135362,0,130,-19.1821,-4.48293,-40.8413,0,1
8.499,0.0285283,0.0631999,-0.128803,0.0217319,-0.0811001,-0.135362,0,130,-33.8427,-7.41261,-41.1831,0,1
8.52,0.0305158,0.0635651,-0.129068,0.0243522,-0.0805772,-0.135362,0,130,-34.2211,-9.86623,-46.7007,0,1
8.539,0.0293951,0.062967,-0.13082,0.0228747,-0.0814336,-0.135362,0,130,-21.2939,-8.80422,-39.8648,0,0
8.556,0.0258845,0.0616371,-0.132573,0.0182465,-0.0833378,-0.135362,0,130,-21.4526,-3.93361,-38.3267,0,0
8.574,0.020902,0.0599308,-0.134361,0.0116777,-0.0857809,-0.135362,200.708,130,-11.5283,-0.698747,-40.2066,0,0
8.591,0.0150552,0.0582063,-0.135524,0.00396954,-0.0882501,-0.135362,198.366,130,-11.6137,2.89011,-53.2925,0,0
8.609,0.00880021,0.0566398,-0.135372,-0.00427679,-0.090493,-0.135362,196.305,130,3.03472,3.48826,-59.7378,0,0
8.626,0.00282679,0.0554273,-0.135352,-0.0121519,-0.0922291,-0.135362,193.991,130,13.6304,7.89499,-60.3238,0,0
8.643,-0.00226693,0.0546695,-0.135321,-0.0188673,-0.0933141,-0.135362,191.54,130,26.0572,9.20115,-49.313,0,0
8.664,-0.00608681,0.0544574,-0.135092,-0.0239033,-0.0936178,-0.135362,188.34,130,34.5899,8.82273,-36.9351,0,0
8.682,-0.00638996,0.055025,-0.135006,-0.0243029,-0.0928051,-0.135362,182.499,130,38.191,7.07712,-33.9077,0,0
8.7,-0.00393345,0.0560476,-0.134965,-0.0210644,-0.0913409,-0.135362,0,130,27.6197,4.17185,-32.8579,0,0
8.717,0.000876797,0.0574033,-0.13492,-0.0147227,-0.0893998,-0.135362,0,130,18.2081,0.424289,-32.272,0,0
8.735,0.00696639,0.0587408,-0.134803,-0.00669443,-0.0874848,-0.135362,0,130,5.80571,-3.64065,-27.8531,0,0
8.752,0.0135466,0.0598119,-0.134366,0.00198066,-0.0859511,-0.135362,0,130,-3.4106,-5.61819,-31.564,0,0
8.77,0.0198041,0.0604916,-0.133579,0.0102303,-0.0849779,-0.135362,0,130,-15.1416,-7.38821,-32.0279,0,0
8.787,0.0245217,0.0605588,-0.132903,0.0164498,-0.0848817,-0.135362,0,130,-28.7524,-6.76565,-44.1128,0,0
8.805,0.0273026,0.0601197,-0.132903,0.020116,-0.0855104,-0.135362,0,130,-36.9433,-5.72805,-49.4595,0,0
8.822,0.0275844,0.0593009,-0.134127,0.0204875,-0.0866828,-0.135362,0,130,-34.8681,-5.89895,-57.8824,0,0
8.84,0.0251592,0.0579926,-0.135484,0.0172903,-0.088556,-0.135362,0,130,-33.1469,-10.9405,-53.3169,0,0
8.858,0.0203526,0.0560525,-0.135433,0.0109534,-0.0913339,-0.135362,210.337,130,-23.0029,-9.1094,-63.522,0,0
8.876,0.0132772,0.0535977,-0.135387,0.0016255,-0.0948487,-0.135362,201.733,130,-19.5727,-3.7383,-67.1109,0,0
8.889,0.0075038,0.0516916,-0.135433,-0.00598593,-0.0975779,-0.135362,199.641,130,-15.227,0.326634,-71.6763,0,0
8.906,-0.00113923,0.0490871,-0.135423,-0.0173806,-0.101307,-0.135362,197.957,130,-0.0536588,3.50045,-58.9077,0,0
8.923,-0.0100662,0.0466673,-0.13528,-0.0291495,-0.104772,-0.135362,196.536,130,13.9356,6.0151,-53.2681,0,0
8.941,-0.0181167,0.0447022,-0.135204,-0.039763,-0.107585,-0.135362,195.259,130,29.4629,11.0078,-45.773,0,0
8.959,-0.0234488,0.0436621,-0.135133,-0.0467926,-0.109075,-0.135362,193.667,130,39.2041,13.9497,-42.5747,0,0
8.976,-0.0259488,0.0435545,-0.135113,-0.0500885,-0.109229,-0.135362,191.089,130,40.0708,10.2754,-43.0874,0,0
8.993,-0.0256192,0.0442372,-0.135092,-0.049654,-0.108251,-0.135362,183.547,130,37.0313,8.1025,-35.7388,0,0
9.01,-0.0220632,0.0455409,-0.134991,-0.0449659,-0.106385,-0.135362,0,130,32.6123,5.92965,-30.6363,0,0
9.029,-0.0158569,0.0472828,-0.134747,-0.0367838,-0.103891,-0.135362,0,130,23.1153,-1.16263,-30.8072,0,0
9.046,-0.00835697,0.0489277,-0.13433,-0.0268961,-0.101535,-0.135362,0,130,12.5318,-1.96829,-30.5142,0,0
9.063,-1.20988e-05,0.0504811,-0.133767,-0.0158946,-0.0993111,-0.135362,0,130,-0.297806,-2.15139,-36.6909,0,0
9.081,0.00871937,0.0518894,-0.133345,-0.00438337,-0.0972947,-0.135362,0,130,-12.7856,-4.66604,-38.6929,0,0
9.099,0.0165252,0.052858,-0.133416,0.00590753,-0.0959079,-0.135362,0,130,-23.4179,-5.70364,-44.6499,0,0
9.118,0.021998,0.0532706,-0.134498,0.0131227,-0.0953171,-0.135362,0,130,-35.0024,-7.42483,-54.0982,0,0
9.135,0.0247569,0.0530537,-0.135448,0.0167599,-0.0956277,-0.135362,0,130,-38.0053,-8.10843,-58.688,0,0
9.153,0.0246664,0.052277,-0.135433,0.0166406,-0.0967397,-0.135362,0,130,-39.0551,-4.89798,-66.9888,0,0
9.171,0.0215115,0.0511419,-0.135423,0.0124813,-0.098365,-0.135362,0,130,-30.5834,-1.18704,-70.187,0,0
9.188,0.0161195,0.0498541,-0.135458,0.00537267,-0.100209,-0.135362,200.326,130,-22.2216,0.497538,-66.6714,0,0
9.206,0.00908413,0.0486088,-0.135397,-0.00390248,-0.101992,-0.135362,193.247,130,-13.0053,3.86667,-60.812,0,0
9.223,0.00131676,0.0475973,-0.135341,-0.0141427,-0.10344,-0.135362,189.955,130,-3.5937,4.28171,-61.2027,0,0
9.24,-0.00656165,0.0468408,-0.135321,-0.0245293,-0.104523,-0.135362,187.568,130,10.5543,5.51462,-56.5396,0,0
9.257,-0.0136456,0.046476,-0.13528,-0.0338685,-0.105046,-0.135362,185.361,130,27.7906,8.00486,-52.9751,0,0
9.276,-0.0190805,0.0467377,-0.135199,-0.0410336,-0.104671,-0.135362,182.413,130,43.4644,6.74753,-45.0894,0,0
9.296,-0.020709,0.0476739,-0.135092,-0.0431806,-0.103331,-0.135362,176.63,130,49.2628,5.19724,-36.3491,0,0
9.314,-0.0185018,0.0489274,-0.135011,-0.0402707,-0.101536,-0.135362,0,130,40.9131,3.70798,-31.4419,0,0
9.331,-0.0129842,0.0504468,-0.134762,-0.0329965,-0.0993603,-0.135362,0,130,35.8594,3.78122,-27.5845,0,0
9.348,-0.00501716,0.0521663,-0.134142,-0.0224931,-0.0968982,-0.135362,0,130,17.9639,1.05906,-35.6656,0,0
9.365,0.00467456,0.0540826,-0.133401,-0.00971589,-0.0941545,-0.135362,0,130,-0.285593,-3.25002,-35.0552,0,0
9.383,0.0140393,0.0558437,-0.133005,0.00263022,-0.0916329,-0.135362,0,130,-17.3632,-5.9844,-38.3267,0,0
9.4,0.0221594,0.0572943,-0.133076,0.0133354,-0.0895559,-0.135362,0,130,-32.8662,-6.55813,-44.9917,0,0
9.418,0.0281581,0.0583735,-0.134117,0.0212439,-0.0880107,-0.135362,0,130,-45.6713,-7.31496,-52.9019,0,0
9.435,0.0306304,0.0588015,-0.135433,0.0245033,-0.0873978,-0.135362,0,130,-54.1674,-9.53664,-51.6568,0,0
9.452,0.0296892,0.0586245,-0.135453,0.0232624,-0.0876513,-0.135362,0,130,-37.4682,-7.5469,-70.1138,0,0
9.473,0.0236057,0.0574799,-0.135443,0.0152422,-0.0892901,-0.135362,0,130,-37.4316,-4.48293,-71.8472,0,0
9.485,0.0184944,0.056461,-0.135494,0.00850365,-0.090749,-0.135362,190.916,130,-25.9204,-3.86037,-74.7281,0,0
9.503,0.00914562,0.054649,-0.135484,-0.00382142,-0.0933435,-0.135362,190.952,130,-10.3808,-1.08938,-66.7691,0,0
9.521,-0.000926375,0.0527556,-0.135372,-0.0170999,-0.0960545,-0.135362,190.9,130,8.44243,0.0702985,-61.7642,0,0
9.539,-0.0104527,0.050906,-0.135316,-0.0296591,-0.0987028,-0.135362,190.863,130,24.5801,3.46385,-55.0015,0,0
9.558,-0.0182044,0.0493658,-0.135214,-0.0398786,-0.100908,-0.135362,190.933,130,37.0801,7.57762,-47.7993,0,0
9.577,-0.0228126,0.0484363,-0.135148,-0.0459539,-0.102239,-0.135362,191.164,130,37.0435,5.25828,-44.2593,0,0
9.596,-0.023999,0.0480511,-0.135067,-0.047518,-0.10279,-0.135362,191.901,130,34.5167,4.86766,-33.8833,0,0
9.614,-0.0222461,0.048085,-0.134981,-0.045207,-0.102742,-0.135362,0,130,30.4395,2.01121,-30.8316,0,0
9.632,-0.0177324,0.0483866,-0.134711,-0.0392563,-0.10231,-0.135362,0,130,24.043,2.87791,-31.5152,0,0
9.654,-0.0101894,0.0489758,-0.134239,-0.029312,-0.101466,-0.135362,0,130,10.1758,2.06004,-34.274,0,0
9.674,-0.00208829,0.0496495,-0.13398,-0.0186318,-0.100502,-0.135362,0,130,2.35113,-1.37013,-38.5708,0,0
9.691,0.00534519,0.0502092,-0.134127,-0.00883176,-0.0997005,-0.135362,0,130,-3.15424,-2.43213,-37.6187,0,0
9.704,0.010345,0.0504964,-0.134493,-0.0022402,-0.0992892,-0.135362,0,130,-5.09516,-2.84717,-37.1304,0,0
9.722,0.0175647,0.0507372,-0.135209,0.00727797,-0.0989445,-0.135362,0,130,-5.92524,-3.44532,-37.1548,0,0
9.739,0.0238047,0.0507084,-0.135077,0.0155045,-0.0989857,-0.135362,0,130,-6.46235,-2.50537,-36.7886,0,0
9.757,0.0297374,0.050522,-0.135031,0.023326,-0.0992526,-0.135362,0,130,-6.81635,-0.771967,-35.0796,0,0
9.775,0.0352631,0.0502577,-0.135011,0.0306108,-0.099631,-0.135362,0,130,-7.34125,-0.613276,-32.5406,0,0
9.792,0.0401805,0.0499394,-0.13491,0.0370938,-0.100087,-0.135362,0,130,-6.49897,-0.515601,-29.9038,0,0
9.81,0.0446933,0.0495704,-0.134564,0.0430433,-0.100615,-0.135362,0,130,-5.10737,-1.50434,-29.0493,0,0
9.829,0.0487891,0.0491184,-0.133904,0.048443,-0.101262,-0.135362,0,130,-4.53364,0.0459857,-29.6109,0,0
9.847,0.0524189,0.0486746,-0.133167,0.0532284,-0.101898,-0.135362,0,130,-4.00873,0.570884,-35.2993,0,0
9.866,0.055914,0.0481854,-0.132598,0.0578362,-0.102598,-0.135362,0,130,-3.33734,-0.295785,-35.5679,0,0
9.883,0.0591546,0.0477363,-0.132278,0.0621085,-0.103241,-0.135362,0,130,1.98493,0.424429,-32.1743,0,0
9.902,0.0624679,0.0472611,-0.131912,0.0664766,-0.103922,-0.135362,0,130,-0.0780902,-0.00282696,-30.6118,0,0
9.919,0.0655055,0.0468411,-0.131404,0.0704812,-0.104523,-0.135362,0,130,-0.395479,0.277921,-33.688,0,0
9.937,0.0684373,0.0463956,-0.130891,0.0743464,-0.105161,-0.135362,0,130,-4.68013,0.241313,-34.8843,0,0
9.954,0.0711713,0.0459906,-0.130505,0.0779508,-0.105741,-0.135362,0,130,-4.14302,0.216828,-32.7115,0,0
9.971,0.0735683,0.0455871,-0.130063,0.0811109,-0.106318,-0.135362,0,130,-3.21528,0.497544,-28.8052,0,0
9.989,0.0756203,0.0452203,-0.129327,0.0838162,-0.106844,-0.135362,0,130,-2.25093,0.497467,-27.5113,0,1
10.006,0.077532,0.0448833,-0.128179,0.0863365,-0.107326,-0.135362,0,130,-2.12886,0.582845,-31.1734,0,1
10.023,0.0791911,0.0445779,-0.126893,0.0885238,-0.107763,-0.135362,0,130,-2.7148,0.44849,-33.5415,0,1
10.041,0.0807136,0.0443241,-0.125659,0.090531,-0.108127,-0.135362,0,130,-1.75044,0.301941,-32.0767,0,1
10.058,0.0820821,0.0440814,-0.124363,0.0923352,-0.108474,-0.135362,0,130,-0.0902707,-0.113149,-29.8306,0,1
10.075,0.0833528,0.0438497,-0.122855,0.0940104,-0.108806,-0.135362,0,130,-0.810437,-0.222971,-29.7574,0,1
10.092,0.0846094,0.0436005,-0.121117,0.0956671,-0.109163,-0.135362,0,130,-1.4452,-0.0154396,-31.564,0,1
10.112,0.0858984,0.0433224,-0.119116,0.0973664,-0.109561,-0.135362,0,130,-2.10438,0.839016,-32.8335,0,1
10.13,0.0868692,0.0431443,-0.117358,0.0986463,-0.109816,-0.135362,0,130,-1.54286,1.46157,-31.9302,0,1
10.146,0.0876882,0.0430894,-0.115697,0.099726,-0.109895,-0.135362,0,130,-0.0413784,2.47476,-30.5874,0,1
10.164,0.0885368,0.0431867,-0.113939,0.100845,-0.109755,-0.135362,0,130,0.971769,3.35366,-31.1245,0,1
10.181,0.0894263,0.0435582,-0.112177,0.102017,-0.109223,-0.135362,0,130,0.666593,3.31704,-32.2232,0,1
10.199,0.0903473,0.0441894,-0.110424,0.103232,-0.10832,-0.135362,0,130,0.056214,2.30386,-33.8101,0,1
10.216,0.0912507,0.0449772,-0.108727,0.104423,-0.107192,-0.135362,0,130,-1.12785,1.13199,-33.6148,0,1
10.235,0.0921133,0.0458853,-0.107036,0.10556,-0.105891,-0.135362,0,130,-1.05461,0.607083,-32.2964,0,1
10.253,0.0928673,0.0468633,-0.105232,0.106554,-0.104491,-0.135362,0,130,-1.16447,0.350649,-31.564,0,1
10.271,0.0934881,0.0478331,-0.103424,0.107372,-0.103103,-0.135362,0,130,-1.34758,0.326145,-32.1255,0,1
10.289,0.0940035,0.0488267,-0.101625,0.108052,-0.10168,-0.135362,0,130,-1.18888,0.655639,-33.5415,0,1
10.308,0.0944329,0.0499165,-0.0997509,0.108618,-0.10012,-0.135362,0,130,-1.01799,1.14392,-33.5904,0,1
10.327,0.0947724,0.0510816,-0.0980034,0.109066,-0.0984513,-0.135362,0,130,-0.773845,1.77869,-33.3462,0,1
10.346,0.0950222,0.0523725,-0.0962762,0.109395,-0.096603,-0.135362,0,130,-1.03019,1.76648,-32.8335,0,1
10.363,0.0951617,0.0537262,-0.0946506,0.109579,-0.0946648,-0.135362,0,130,-1.60392,1.38806,-33.2241,0,1
10.38,0.0951922,0.0551218,-0.0930859,0.109619,-0.0926665,-0.135362,0,130,-1.92131,0.57019,-33.5659,0,1
10.397,0.0950832,0.0565558,-0.0915772,0.109475,-0.0906133,-0.135362,0,130,-3.23967,-0.0279975,-34.0054,0,1
10.414,0.0948089,0.0579738,-0.0901243,0.109114,-0.088583,-0.135362,0,130,-1.23771,-0.198829,-32.8579,0,1
10.432,0.0942653,0.0593947,-0.088646,0.108397,-0.0865485,-0.135362,0,130,-2.11662,-0.284177,-33.1753,0,1
10.449,0.0936392,0.0607392,-0.0872084,0.107572,-0.0846234,-0.135362,0,130,-1.3964,-0.0033719,-33.4927,0,1
10.467,0.0928535,0.0621611,-0.0857504,0.106536,-0.0825875,-0.135362,0,130,-2.22648,0.472657,-34.8355,0,1
10.484,0.0919587,0.0635174,-0.0844906,0.105356,-0.0806455,-0.135362,0,130,-2.45842,0.631282,-34.9087,0,1
10.501,0.090919,0.0649048,-0.0833679,0.103985,-0.078659,-0.135362,0,130,-2.45842,0.631278,-34.3716,0,1
10.518,0.0897178,0.0663303,-0.0823265,0.102402,-0.076618,-0.135362,0,130,-2.65373,0.435947,-33.5904,0,1
10.535,0.0883511,0.0677818,-0.0813308,0.1006,-0.0745397,-0.135362,0,130,-2.72697,-0.101232,-33.688,0,1
10.551,0.0869494,0.0691018,-0.0804621,0.098752,-0.0726497,-0.135362,0,130,-2.67814,-0.284298,-34.2495,0,1
10.567,0.0853479,0.0704367,-0.0796442,0.0966407,-0.0707384,-0.135362,0,130,-2.49504,-0.552816,-34.3228,0,1
10.583,0.083585,0.0717194,-0.0789076,0.0943165,-0.0689018,-0.135362,0,130,-2.33634,-0.613844,-34.2984,0,1
10.6,0.0816348,0.0729955,-0.078232,0.0917455,-0.0670746,-0.135362,143.772,130,-1.68937,-0.479559,-34.0786,0,1
10.617,0.0795535,0.0742256,-0.0776224,0.0890016,-0.0653133,-0.135362,146.82,130,-1.42082,-0.308584,-33.9566,0,1
10.633,0.0773255,0.0754517,-0.0770534,0.0860643,-0.0635578,-0.135362,149.194,130,-1.84806,-0.320705,-34.274,0,1
10.651,0.075075,0.0766245,-0.0765861,0.0830973,-0.0618786,-0.135362,151.048,130,-2.17765,-0.137568,-34.8599,0,1
10.668,0.0726287,0.0778145,-0.0762051,0.0798722,-0.0601747,-0.135362,152.604,130,-2.18986,-0.210778,-34.1519,0,1
10.684,0.0701289,0.0789557,-0.0759155,0.0765766,-0.0585407,-0.135362,154.039,130,-2.03117,-0.137478,-33.3462,0,1
10.7,0.0675958,0.0800508,-0.0756615,0.073237,-0.0569727,-0.135362,155.387,130,-1.53068,-0.344962,-33.1265,0,1
10.717,0.064706,0.0812097,-0.0753923,0.0694272,-0.0553134,-0.135362,156.803,130,-1.16447,-0.723316,-33.3706,0,1
10.736,0.0616535,0.082364,-0.0751484,0.0654029,-0.0536606,-0.135362,158.093,130,-1.03019,-0.296015,-33.9322,0,1
10.754,0.0584303,0.0834961,-0.0749656,0.0611536,-0.0520397,-0.135362,159.399,130,-0.578526,-0.686624,-34.3472,0,1
10.772,0.0553501,0.0845029,-0.0748944,0.0570928,-0.0505981,-0.135362,160.608,130,-0.17565,-0.845286,-33.4439,0,1
10.789,0.0522591,0.0854545,-0.0748741,0.0530177,-0.0492356,-0.135362,161.79,130,-0.395327,-0.784222,-33.5659,0,1
10.807,0.0492389,0.0863262,-0.0748741,0.049036,-0.0479875,-0.135362,162.886,130,-0.517381,-0.601095,-33.4683,0,1
10.824,0.0462278,0.0871524,-0.0748792,0.0450663,-0.0468045,-0.135362,163.804,130,-0.529543,-0.356928,-33.5415,0,1
10.841,0.0430762,0.0879378,-0.0749554,0.0409113,-0.04568,-0.135362,164.868,130,-0.444065,-0.735313,-33.8345,0,1
10.858,0.0399872,0.0886678,-0.0750824,0.0368389,-0.0446347,-0.135362,165.797,130,-0.639334,-0.417881,-32.7359,0,1
10.876,0.0368068,0.089374,-0.0752348,0.032646,-0.0436236,-0.135362,166.731,130,0.15414,-0.356786,-33.7613,0,1
10.893,0.0337052,0.0900241,-0.0754126,0.028557,-0.0426928,-0.135362,167.449,130,0.0808584,-0.429988,-33.4927,0,1
10.909,0.0307624,0.0906054,-0.0756107,0.0246773,-0.0418604,-0.135362,168.138,130,0.532489,-0.661875,-34.2007,0,1
10.929,0.0273637,0.0912162,-0.0759155,0.0201966,-0.0409859,-0.135362,168.961,130,0.337156,-0.918223,-34.6646,0,1
10.946,0.0244892,0.0916756,-0.0762914,0.016407,-0.0403281,-0.135362,169.84,130,0.984123,-0.600836,-34.396,0,1
10.963,0.0217369,0.0920464,-0.076708,0.0127784,-0.0397972,-0.135362,170.929,130,0.45918,-0.66187,-29.7818,0,1
10.979,0.0191396,0.09235,-0.0770636,0.00935425,-0.0393625,-0.135362,172.151,130,1.24039,-0.0148931,-31.7593,0,1
10.995,0.016555,0.0926352,-0.077277,0.00594682,-0.0389541,-0.135362,173.104,130,0.971836,-0.808323,-31.7349,0,1
11.012,0.0140449,0.0928728,-0.0774395,0.0026376,-0.0386139,-0.135362,173.868,130,-0.566262,-0.930389,-35.0552,0,1
