time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.785,-0.0284441,0.141891,-0.0853542,-0.0533782,0.0315712,-0.134645,0,140,-13.9947,10.3521,-29.9527,6,1
3.804,-0.0308542,0.143136,-0.0852983,-0.0565556,0.0333538,-0.134645,0,140,-10.3082,9.82722,-29.1714,6,1
3.822,-0.0341008,0.145131,-0.0849579,-0.0608358,0.0362103,-0.134645,153.292,140,-8.36725,8.33797,-29.5376,6,1
3.84,-0.0380072,0.147869,-0.0843483,-0.0659859,0.0401306,-0.134645,147.99,140,-3.87507,4.98103,-30.8316,6,1
3.858,-0.0420399,0.150879,-0.0836473,-0.0713024,0.0444404,-0.134645,145.308,140,-5.18122,0.940505,-40.1333,6,1
3.876,-0.0463282,0.154201,-0.0829107,-0.0769559,0.0491969,-0.134645,143.433,140,0.690361,-1.25676,-29.147,6,1
3.894,-0.0506497,0.157473,-0.0821131,-0.0826532,0.0538818,-0.134645,142.778,140,2.39934,-1.53752,-33.7613,6,1
3.911,-0.0546268,0.160502,-0.0811632,-0.0878965,0.0582188,-0.134645,142.601,140,5.23138,-3.4174,-25.8267,6,1
3.929,-0.0582487,0.163255,-0.0798627,-0.0926715,0.0621606,-0.134645,142.782,140,7.67278,-3.80803,-30.9048,6,1
3.95,-0.0615881,0.166148,-0.0779424,-0.097074,0.0663028,-0.134645,141.583,140,10.6269,-6.84758,-31.2222,6,1
3.969,-0.0635205,0.168089,-0.0762203,-0.0996216,0.069082,-0.134645,139.533,170,12.6166,-8.00725,-35.5191,7,1
3.988,-0.0643833,0.169348,-0.0745998,-0.100759,0.0708846,-0.134645,135.195,170,13.0317,-9.67961,-33.6148,7,1
4.006,-0.0641572,0.169733,-0.0730961,-0.100461,0.0714359,-0.134645,0,170,12.8486,-9.53313,-33.5904,7,1
4.024,-0.0627228,0.16938,-0.0716686,-0.0985699,0.0709305,-0.134645,0,170,11.457,-9.92375,-34.9575,7,1
4.045,-0.0603991,0.168193,-0.0704088,-0.0955065,0.0692309,-0.134645,0,170,9.33294,-8.56877,-36.0318,7,1
4.066,-0.0563308,0.165721,-0.0692353,-0.090143,0.0656914,-0.134645,0,170,7.29436,-6.3593,-36.9107,7,1
4.083,-0.0524327,0.163184,-0.0686206,-0.0850039,0.0620589,-0.134645,0,170,6.03704,-4.77238,-35.7632,7,1
4.101,-0.0481584,0.160231,-0.0682549,-0.0793688,0.0578308,-0.134645,0,170,4.14495,-2.67277,-37.0083,7,1
4.119,-0.0434506,0.157106,-0.0681634,-0.0731622,0.0533563,-0.134645,0,170,3.38811,-2.08684,-36.6421,7,1
4.137,-0.0387051,0.153912,-0.068387,-0.0669059,0.0487831,-0.134645,0,170,3.7055,-0.780684,-36.6421,7,1
4.155,-0.0336051,0.150542,-0.0690321,-0.0601823,0.0439579,-0.134645,0,170,2.16741,-0.475505,-38.6929,7,1
4.173,-0.0285402,0.147197,-0.0700329,-0.0535049,0.0391684,-0.134645,0,170,2.83879,0.183685,-33.0533,7,1
4.192,-0.023053,0.143509,-0.0711556,-0.0462708,0.0338879,-0.134645,0,170,-3.88729,0.0371927,-32.9068,7,1
4.21,-0.0179227,0.14008,-0.072009,-0.0395072,0.0289782,-0.134645,0,170,-5.18123,0.671944,-31.8814,7,1
4.228,-0.0131421,0.136679,-0.0728675,-0.0332047,0.0241086,-0.134645,0,170,-2.23934,0.867251,-36.3003,7,1
4.246,-0.00841447,0.133413,-0.0739394,-0.026972,0.0194323,-0.134645,0,170,-3.97274,0.91607,-36.5933,7,1
4.264,-0.00416912,0.130214,-0.0752856,-0.0213751,0.0148519,-0.134645,0,170,-5.35213,3.78472,-33.4927,7,1
4.282,-0.000344042,0.127376,-0.0765759,-0.0163322,0.0107884,-0.134645,0,170,1.76456,4.24859,-31.6372,7,1
4.299,0.00319813,0.124704,-0.0778408,-0.0116624,0.00696255,-0.134645,0,170,-5.86483,2.73492,-33.2974,7,1
4.317,0.00637558,0.122341,-0.0790651,-0.00747333,0.00357916,-0.134645,0,170,-3.70419,1.1358,-37.7163,7,1
4.335,0.00908451,0.120028,-0.0805536,-0.00390198,0.000267366,-0.134645,0,170,-5.2911,-1.28119,-36.2759,7,1
4.352,0.0115248,0.117658,-0.0822706,-0.000684801,-0.00312604,-0.134645,0,170,-4.22909,-3.039,-34.8843,7,1
4.37,0.0135951,0.115078,-0.0840283,0.0020446,-0.00682013,-0.134645,0,170,-2.47128,-4.22308,-33.6148,7,1
4.393,0.0159414,0.111146,-0.0863702,0.00513787,-0.01245,-0.134645,0,170,-3.22811,-5.06537,-35.6167,7,1
4.411,0.0175202,0.107713,-0.0881888,0.0072193,-0.0173655,-0.134645,0,170,-1.71444,-4.82122,-36.8374,7,1
4.429,0.018863,0.103982,-0.0899363,0.0089896,-0.0227076,-0.134645,0,170,0.446216,-5.44378,-36.9351,7,1
4.446,0.0202139,0.0999738,-0.0916432,0.0107706,-0.0284466,-0.134645,0,170,1.27628,-5.19964,-37.4722,7,1
4.464,0.0217139,0.0954772,-0.093406,0.0127481,-0.0348849,-0.134645,0,170,0.86124,-4.33294,-36.6421,7,1
4.482,0.0233529,0.090381,-0.0952551,0.0149089,-0.0421817,-0.134645,0,170,-0.750101,-3.13665,-35.1284,7,1
4.501,0.0249545,0.0850262,-0.0971144,0.0170204,-0.0498488,-0.134645,0,170,-1.16514,-1.25677,-31.8814,7,1
4.518,0.0263808,0.0798668,-0.0987958,0.0189008,-0.0572362,-0.134645,0,170,-0.737894,0.439993,-31.0269,7,1
4.536,0.0277053,0.0747576,-0.100289,0.0206469,-0.0645516,-0.134645,0,170,-3.22813,2.12456,-31.8081,7,1
4.554,0.0287788,0.069836,-0.101681,0.0220622,-0.0715985,-0.134645,0,170,-8.31846,4.48052,-32.8091,7,1
4.571,0.0293204,0.0652736,-0.103048,0.0227762,-0.078131,-0.134645,0,170,-11.5289,6.59233,-32.2232,7,1
4.59,0.0288597,0.0610324,-0.104389,0.0221689,-0.0842036,-0.134645,0,170,-9.66123,8.14263,-30.2456,7,1
4.608,0.0275228,0.057503,-0.105466,0.0204063,-0.0892571,-0.134645,264.185,170,-9.44151,10.2544,-29.7818,7,1
4.626,0.0255198,0.0549706,-0.106243,0.0177657,-0.092883,-0.134645,249.752,170,-10.1129,11.6583,-33.1997,7,1
4.644,0.0226806,0.0532866,-0.107,0.0140226,-0.0952942,-0.134645,231.419,170,-10.0274,10.6695,-32.8579,7,1
4.662,0.0192537,0.0524884,-0.107747,0.00950468,-0.0964371,-0.134645,211.234,170,-8.3917,9.43657,-32.8579,7,1
4.679,0.0150233,0.0524134,-0.108438,0.00392748,-0.0965444,-0.134645,193.692,170,-8.34287,7.26372,-29.5376,7,1
4.697,0.0103567,0.053,-0.108864,-0.00222478,-0.0957045,-0.134645,181.332,170,-6.38975,4.9688,-30.7095,7,1
4.715,0.00512911,0.0539885,-0.109063,-0.00911663,-0.0942892,-0.134645,173.938,170,-5.59629,3.4063,-29.6109,7,1
4.732,-0.000406503,0.0552251,-0.109052,-0.0164146,-0.0925186,-0.134645,169.673,170,-1.45811,2.11235,-29.3179,7,1
4.75,-0.00613535,0.0566166,-0.108727,-0.0239673,-0.0905262,-0.134645,167.631,170,3.30264,0.610882,-26.7056,7,1
4.768,-0.0117739,0.0581248,-0.107899,-0.0314009,-0.0883668,-0.134645,166.249,170,6.12246,-0.158163,-25.9976,7,1
4.786,-0.0168338,0.0596361,-0.106685,-0.0380717,-0.0862029,-0.134645,164.97,170,10.6391,1.09916,-40.8413,7,1
4.798,-0.0199281,0.0605963,-0.105928,-0.0421511,-0.084828,-0.134645,163.905,170,7.81924,-5.38277,-31.1001,7,1
4.816,-0.0238636,0.061735,-0.104907,-0.0473395,-0.0831976,-0.134645,163.373,170,9.23525,-2.45308,-33.4683,7,1
4.834,-0.0270535,0.0626579,-0.103932,-0.0515449,-0.0818762,-0.134645,163.528,170,11.6767,-3.27095,-27.0474,8,1
4.853,-0.0291898,0.0633043,-0.102575,-0.0543613,-0.0809507,-0.134645,163.702,170,13.0072,-3.25875,-31.6128,8,1
4.871,-0.0301724,0.0636341,-0.100914,-0.0556568,-0.0804784,-0.134645,163.247,170,12.8852,-4.65035,-31.2466,8,1
4.89,-0.0302369,0.0635808,-0.0994105,-0.0557418,-0.0805548,-0.134645,0,170,11.1396,-2.24556,-37.8628,8,1
4.908,-0.0293802,0.0632341,-0.0981253,-0.0546124,-0.0810512,-0.134645,0,170,10.5048,-1.90376,-31.0269,8,1
4.926,-0.0275203,0.0627385,-0.096901,-0.0521603,-0.0817608,-0.134645,0,170,9.99209,0.256877,-34.5669,8,1
4.945,-0.0248512,0.0622372,-0.0956462,-0.0486415,-0.0824786,-0.134645,0,170,10.2851,-0.792951,-32.8335,8,1
4.964,-0.0213105,0.0616785,-0.0945032,-0.0439736,-0.0832785,-0.134645,0,170,5.09707,0.549852,-37.8872,8,1
4.983,-0.0172681,0.0611439,-0.0937006,-0.0386442,-0.084044,-0.134645,0,170,5.26797,-0.976002,-33.8833,8,1
5.003,-0.0126078,0.0604804,-0.0929894,-0.0325003,-0.084994,-0.134645,0,170,2.3749,-0.524338,-32.98,8,1
5.021,-0.00818594,0.0598155,-0.0923392,-0.0266707,-0.085946,-0.134645,0,170,-0.310641,-1.31779,-33.273,8,1
5.039,-0.00390468,0.0590617,-0.0917194,-0.0210264,-0.0870253,-0.134645,0,170,-5.12021,-0.939368,-35.5679,8,1
5.058,-2.12677e-05,0.0582273,-0.0912876,-0.0159067,-0.08822,-0.134645,0,170,-9.55136,0.147069,-35.1284,8,1
5.077,0.00348022,0.057261,-0.0910184,-0.0112905,-0.0896036,-0.134645,0,170,-10.3814,1.33111,-33.0777,8,1
5.096,0.00563618,0.0564567,-0.0907948,-0.00844813,-0.0907552,-0.134645,0,170,-12.5543,1.28228,-33.1509,8,1
5.114,0.00665062,0.0558358,-0.0905967,-0.00711073,-0.0916442,-0.134645,0,170,-14.5318,2.13677,-34.7622,8,1
5.132,0.00657794,0.0553805,-0.0905104,-0.00720655,-0.0922961,-0.134645,0,170,-16.3263,2.22222,-34.9331,8,1
5.149,0.0051835,0.0550938,-0.0905459,-0.00904492,-0.0927066,-0.134645,0,170,-13.6895,2.55181,-33.8345,8,1
5.168,0.00249761,0.0549344,-0.090678,-0.0125859,-0.0929348,-0.134645,0,170,-13.9703,2.79595,-30.3677,8,1
5.186,-0.00101449,0.0550381,-0.0906729,-0.0172161,-0.0927864,-0.134645,182.582,170,-10.2716,2.24664,-32.6626,8,1
5.205,-0.00597008,0.0553387,-0.0905713,-0.0237494,-0.0923559,-0.134645,178.742,170,-9.06308,2.38091,-31.7105,8,1
5.224,-0.0116897,0.0558249,-0.0904646,-0.0312899,-0.0916598,-0.134645,176.408,170,-5.75497,2.12457,-34.5913,8,1
5.242,-0.0173105,0.0564501,-0.0904443,-0.0387001,-0.0907646,-0.134645,175.048,170,-2.21493,2.47857,-32.5161,8,1
5.264,-0.0243251,0.0574479,-0.0903935,-0.0479479,-0.089336,-0.134645,173.445,170,3.25382,2.17339,-31.1978,8,1
5.281,-0.0299859,0.0584937,-0.0902564,-0.0554109,-0.0878386,-0.134645,171.701,170,6.28116,1.95367,-33.5171,8,1
5.299,-0.034925,0.059652,-0.0900633,-0.0619224,-0.0861801,-0.134645,169.697,170,10.4071,0.769585,-32.4673,8,1
5.317,-0.0391172,0.0608848,-0.0898754,-0.0674492,-0.0844149,-0.134645,166.92,170,11.286,-0.145928,-33.4683,8,1
5.335,-0.0424688,0.0621068,-0.0896569,-0.0718679,-0.0826653,-0.134645,163.857,170,13.5443,-1.23235,-31.271,8,1
5.352,-0.0447057,0.0631626,-0.0893572,-0.0748169,-0.0811535,-0.134645,160.255,170,14.4599,-2.57512,-32.2964,8,1
5.37,-0.0458342,0.0640061,-0.0889508,-0.0763047,-0.0799458,-0.134645,155.076,170,14.5209,-3.62493,-32.272,8,1
5.388,-0.0458779,0.0645689,-0.0884936,-0.0763623,-0.07914,-0.134645,0,170,14.4721,-3.11223,-33.9566,8,1
5.407,-0.0446292,0.0648802,-0.0880567,-0.074716,-0.0786943,-0.134645,0,170,12.519,-3.0512,-32.4673,8,1
5.425,-0.0422023,0.064953,-0.0876503,-0.0715165,-0.07859,-0.134645,0,170,12.4701,-3.49065,-34.9575,8,1
5.442,-0.0392132,0.0647124,-0.0873658,-0.0675758,-0.0789345,-0.134645,0,170,8.72257,-3.19768,-33.4439,8,1
5.46,-0.0353294,0.0642628,-0.0871118,-0.0624555,-0.0795783,-0.134645,0,170,5.73185,-1.78166,-35.4458,8,1
5.481,-0.0302808,0.0635262,-0.0869899,-0.0557997,-0.0806329,-0.134645,0,170,1.55704,-1.35442,-34.3228,8,1
5.499,-0.0256566,0.0627898,-0.0869848,-0.0497033,-0.0816873,-0.134645,0,170,-2.25155,0.720787,-33.9566,8,1
5.517,-0.0214634,0.062108,-0.0870407,-0.0441752,-0.0826635,-0.134645,0,170,-5.65731,0.220262,-34.1275,8,1
5.535,-0.0176454,0.0614531,-0.0872185,-0.0391417,-0.0836012,-0.134645,0,170,-8.85555,1.40431,-33.1265,8,1
5.554,-0.0145158,0.0608784,-0.0875589,-0.0350157,-0.0844241,-0.134645,0,170,-12.774,2.4175,-35.2017,8,1
5.572,-0.0125802,0.0605048,-0.0880516,-0.0324639,-0.084959,-0.134645,0,170,-16.2774,3.18654,-34.1275,8,1
5.59,-0.0118876,0.0603683,-0.0886257,-0.0315508,-0.0851545,-0.134645,0,170,-16.0943,3.51613,-33.1021,8,1
5.61,-0.012613,0.0605217,-0.089093,-0.0325071,-0.0849348,-0.134645,0,170,-13.9703,3.50392,-31.6128,8,1
5.629,-0.0148233,0.0610026,-0.0892556,-0.0354211,-0.0842463,-0.134645,0,170,-12.8106,1.85597,-29.3667,8,1
5.647,-0.0178078,0.0616026,-0.0892404,-0.0393558,-0.0833872,-0.134645,168.223,170,-12.7862,1.79494,-35.8609,8,1
5.664,-0.0216255,0.0623301,-0.0892251,-0.0443889,-0.0823455,-0.134645,168.654,170,-9.39266,0.781749,-33.3462,8,1
5.682,-0.0262734,0.0631124,-0.089281,-0.0505165,-0.0812254,-0.134645,169.56,170,-7.12215,-0.585459,-31.3199,8,1
5.7,-0.0314068,0.0639277,-0.0892048,-0.0572841,-0.0800581,-0.134645,170.298,170,-1.9952,-0.927249,-29.7329,8,1
5.718,-0.0367039,0.0646687,-0.088834,-0.0642676,-0.0789971,-0.134645,171.184,170,0.263107,-0.634258,-28.439,8,1
5.736,-0.0419484,0.0654047,-0.0881024,-0.0711818,-0.0779433,-0.134645,171.68,170,5.79289,-0.255809,-31.5152,9,1
5.754,-0.0467718,0.0660718,-0.0873252,-0.0775408,-0.0769881,-0.134645,172.056,170,10.3217,-1.92816,-41.7691,9,1
5.771,-0.0507395,0.0666558,-0.0867715,-0.0827716,-0.0761519,-0.134645,171.942,170,8.0634,-3.45403,-31.1001,9,1
5.789,-0.0539196,0.0671072,-0.0863041,-0.0869641,-0.0755056,-0.134645,171.906,170,13.7519,-0.194746,-38.937,9,1
5.809,-0.0546041,0.067116,-0.0860044,-0.0878666,-0.075493,-0.134645,172.406,170,9.71135,-1.03702,-28.8296,9,1
5.827,-0.0536699,0.0668471,-0.0856742,-0.0866349,-0.075878,-0.134645,0,170,10.0776,3.46735,-40.9634,9,1
5.846,-0.0519894,0.066738,-0.0855472,-0.0844194,-0.0760342,-0.134645,0,170,8.0634,-0.21916,-27.1206,9,1
5.863,-0.0495985,0.0666496,-0.0851408,-0.0812674,-0.0761608,-0.134645,0,170,9.65031,-2.64836,-36.0074,9,1
5.881,-0.046782,0.0663879,-0.0846836,-0.0775542,-0.0765355,-0.134645,0,170,8.28312,-4.68693,-30.3921,9,1
5.899,-0.0430453,0.0657892,-0.0841553,-0.0726279,-0.0773927,-0.134645,0,170,4.87736,-2.13566,-39.3033,9,1
5.917,-0.0390213,0.0650618,-0.0840334,-0.0673228,-0.0784342,-0.134645,0,170,1.08098,0.0860268,-37.4722,9,1
5.935,-0.0348418,0.0643342,-0.0843077,-0.0618127,-0.079476,-0.134645,0,170,-0.872149,1.57527,-35.8609,9,1
5.953,-0.0310488,0.063746,-0.0849681,-0.0568122,-0.0803182,-0.134645,0,170,-6.62166,0.317946,-36.4468,9,1
5.972,-0.0274845,0.0631628,-0.0858977,-0.0521131,-0.0811533,-0.134645,0,170,-8.44051,-0.28018,-27.5113,9,1
5.99,-0.0250066,0.0626016,-0.0867054,-0.0488464,-0.0819568,-0.134645,0,170,-15.7281,1.52645,-32.5406,9,1
6.008,-0.0237294,0.0621216,-0.0873049,-0.0471626,-0.0826441,-0.134645,0,170,-17.8888,0.87947,-31.149,9,1
6.027,-0.0237421,0.0617466,-0.087691,-0.0471793,-0.083181,-0.134645,0,170,-17.4249,3.12555,-33.4439,9,1
6.045,-0.0252995,0.0615897,-0.0879399,-0.0492325,-0.0834057,-0.134645,0,170,-14.8614,3.06451,-32.0523,9,1
6.062,-0.0280706,0.061783,-0.0881177,-0.0528858,-0.0831289,-0.134645,0,170,-12.8717,3.72369,-31.9058,9,1
6.081,-0.0317463,0.0622622,-0.0881583,-0.0577317,-0.0824428,-0.134645,176.314,170,-7.58602,1.24567,-32.5894,9,1
6.101,-0.0368161,0.0629141,-0.088204,-0.0644156,-0.0815094,-0.134645,173.44,170,-4.6075,1.34329,-34.8111,9,1
6.119,-0.0416281,0.0635658,-0.088326,-0.0707595,-0.0805762,-0.134645,172.509,170,-2.65438,0.110354,-33.6636,9,1
6.137,-0.046665,0.0642219,-0.0885546,-0.0774,-0.0796368,-0.134645,172.517,170,-0.750074,1.17237,-31.6861,9,1
6.158,-0.0524468,0.0651013,-0.0886562,-0.0850225,-0.0783777,-0.134645,172.034,170,3.51018,0.54981,-29.7574,9,1
6.176,-0.0573171,0.0659558,-0.0885444,-0.0914433,-0.0771542,-0.134645,171.338,170,4.5844,0.488746,-30.8072,9,1
6.195,-0.0615222,0.06686,-0.0881736,-0.0969871,-0.0758595,-0.134645,169.931,170,9.68694,0.159131,-31.4419,10,1
6.215,-0.0653359,0.0678578,-0.087691,-0.102015,-0.0744309,-0.134645,167.928,170,12.2382,-0.463378,-32.5406,10,1
6.233,-0.0677292,0.0687187,-0.0872134,-0.10517,-0.0731982,-0.134645,165.139,170,12.9218,-1.76951,-33.0288,10,1
6.252,-0.0677064,0.069124,-0.0868782,-0.10514,-0.0726179,-0.134645,159.893,170,9.47942,0.33011,-38.3267,10,1
6.27,-0.0665803,0.0694171,-0.0869036,-0.103656,-0.0721982,-0.134645,0,170,8.41741,-0.829552,-36.0318,10,1
6.289,-0.0644585,0.0696926,-0.0872795,-0.100858,-0.0718038,-0.134645,0,170,10.4316,-1.98919,-33.9322,10,1
6.308,-0.0615264,0.069758,-0.0875995,-0.0969926,-0.0717101,-0.134645,0,170,10.5536,-3.31976,-27.9995,10,1
6.327,-0.0578055,0.0694824,-0.0875436,-0.0920872,-0.0721047,-0.134645,0,170,9.05218,-2.62395,-34.0786,10,1
6.345,-0.0532214,0.0689662,-0.0875081,-0.0860437,-0.0728438,-0.134645,0,170,5.07268,-1.35442,-38.4488,10,1
6.364,-0.0482723,0.0683598,-0.0879348,-0.079519,-0.0737121,-0.134645,0,170,0.128826,-0.023828,-39.9868,10,1
6.383,-0.0433634,0.0677541,-0.0888644,-0.0730473,-0.0745794,-0.134645,0,170,-7.50056,0.720768,-24.2398,10,1
6.401,-0.0388231,0.0671867,-0.0896214,-0.0670615,-0.0753918,-0.134645,0,170,-4.81501,2.51521,-34.2007,10,1
6.422,-0.0344839,0.0666395,-0.0902462,-0.0613409,-0.0761753,-0.134645,0,170,-9.36824,0.440024,-24.9966,10,1
6.44,-0.0315616,0.0661511,-0.0906069,-0.0574882,-0.0768746,-0.134645,0,170,-16.4605,3.46736,-40.2066,10,1
6.459,-0.0300401,0.0658383,-0.0912216,-0.0554823,-0.0773224,-0.134645,0,170,-19.439,2.25887,-25.7534,10,1
6.478,-0.0299809,0.0657451,-0.0916229,-0.0554043,-0.0774559,-0.134645,0,170,-14.1656,4.33406,-34.2251,10,1
6.496,-0.0314582,0.0659269,-0.0918159,-0.0573519,-0.0771956,-0.134645,0,170,-13.6895,1.52644,-25.9732,10,1
6.515,-0.0340191,0.0662953,-0.0916788,-0.0607281,-0.0766681,-0.134645,0,170,-10.8087,2.46638,-36.0562,10,1
6.534,-0.0376986,0.0668308,-0.0916432,-0.065579,-0.0759014,-0.134645,171.992,170,-9.95417,-0.426682,-32.1988,10,1
6.553,-0.0421956,0.0673925,-0.0916584,-0.0715077,-0.0750971,-0.134645,172.227,170,-7.92781,0.525435,-33.6392,10,1
6.572,-0.0472439,0.0679781,-0.0916737,-0.0781632,-0.0742586,-0.134645,172.748,170,-5.02253,-0.585406,-27.7798,10,1
6.59,-0.052705,0.0685495,-0.0912927,-0.0853629,-0.0734405,-0.134645,173.466,170,-3.82624,0.159235,-28.3169,10,1
6.609,-0.058408,0.0691271,-0.0904646,-0.0928815,-0.0726135,-0.134645,173.893,170,-0.994199,0.33012,-28.8784,10,1
6.637,-0.0666736,0.069997,-0.0891184,-0.103779,-0.0713679,-0.134645,174.068,170,4.48676,-1.36665,-28.6831,10,1
6.66,-0.0731246,0.0706032,-0.0881532,-0.112283,-0.0705,-0.134645,174.257,170,8.55169,-0.560985,-41.5738,11,1
6.68,-0.0782468,0.0710522,-0.0874878,-0.119036,-0.0698571,-0.134645,174.458,170,12.7387,-2.89254,-27.145,11,1
6.698,-0.0813974,0.07128,-0.0867308,-0.12319,-0.0695309,-0.134645,175.02,170,14.4599,-2.22113,-39.6695,11,1
6.717,-0.0815181,0.0708984,-0.0863041,-0.123349,-0.0700773,-0.134645,177.986,170,8.82024,-0.573185,-34.3716,11,1
6.736,-0.0805014,0.070307,-0.086233,-0.122009,-0.0709241,-0.134645,0,170,7.20892,2.14899,-42.4038,11,1
6.755,-0.0787144,0.0698436,-0.0867359,-0.119653,-0.0715876,-0.134645,0,170,10.1752,-1.68403,-27.1939,11,1
6.774,-0.0760709,0.0692345,-0.086807,-0.116168,-0.0724597,-0.134645,0,170,11.8476,-3.52729,-28.9761,11,1
6.792,-0.0727437,0.0682926,-0.086421,-0.111781,-0.0738083,-0.134645,0,170,9.12542,-3.1977,-32.3452,11,1
6.811,-0.0685126,0.0670287,-0.0860552,-0.106203,-0.075618,-0.134645,0,170,5.12151,0.085992,-44.0152,11,1
6.833,-0.0632751,0.0655068,-0.0865124,-0.0992981,-0.0777971,-0.134645,0,170,-2.44684,1.59965,-42.9654,11,1
6.852,-0.0586729,0.0642491,-0.087823,-0.0932307,-0.0795979,-0.134645,0,170,-0.615789,1.3311,-35.8365,11,1
6.87,-0.0548701,0.0631788,-0.0890473,-0.0882172,-0.0811304,-0.134645,0,170,-9.08747,0.90385,-28.5611,11,1
6.889,-0.0514468,0.0622158,-0.0898042,-0.0837041,-0.0825092,-0.134645,0,170,-17.4615,0.781778,-32.272,11,1
6.908,-0.0492064,0.0612855,-0.0905866,-0.0807504,-0.0838412,-0.134645,0,170,-21.5631,1.83158,-34.6158,11,1
6.928,-0.0487057,0.060653,-0.0913079,-0.0800903,-0.0847468,-0.134645,0,170,-20.6841,4.08988,-29.5376,11,1
6.948,-0.0501451,0.0604557,-0.0919277,-0.081988,-0.0850293,-0.134645,0,170,-14.898,6.49466,-32.4185,11,1
6.968,-0.0533949,0.0608702,-0.0921563,-0.0862724,-0.0844358,-0.134645,0,170,-11.4556,4.17533,-25.021,11,1
6.987,-0.0574462,0.0616893,-0.0919023,-0.0916135,-0.083263,-0.134645,173.238,170,-10.6988,4.19974,-36.813,11,1
7.005,-0.0620428,0.0628118,-0.0915975,-0.0976734,-0.0816558,-0.134645,168.799,170,-7.4151,0.781768,-34.4449,11,1
7.024,-0.0674692,0.0640801,-0.0914349,-0.104827,-0.0798399,-0.134645,167.152,170,-4.04596,0.928226,-32.6138,11,1
7.044,-0.0734772,0.0655251,-0.0911758,-0.112748,-0.0777709,-0.134645,166.544,170,-0.420464,0.537597,-28.2437,11,1
7.063,-0.0791691,0.0669074,-0.0905459,-0.120252,-0.0757917,-0.134645,166.551,170,0.995559,0.610815,-26.7788,11,1
7.085,-0.0855316,0.068598,-0.0896214,-0.12864,-0.073371,-0.134645,165.957,170,9.17427,-1.70853,-27.1206,11,1
7.107,-0.0905217,0.0699976,-0.0887832,-0.135219,-0.0713671,-0.134645,165.297,170,10.7856,0.0614902,-38.8882,11,1
7.126,-0.0951424,0.071603,-0.0878738,-0.141311,-0.0690684,-0.134645,163.618,170,13.7153,-2.57524,-27.6333,12,1
7.145,-0.0954567,0.0721235,-0.0870306,-0.141725,-0.0683232,-0.134645,160.444,170,3.30269,-0.390174,-38.3023,12,1
7.164,-0.0943906,0.0723951,-0.0865784,-0.14032,-0.0679343,-0.134645,0,170,5.87837,2.28318,-32.9068,12,1
7.183,-0.0926119,0.0727802,-0.0862736,-0.137975,-0.0673829,-0.134645,0,170,9.36958,-1.45219,-32.5894,12,1
7.202,-0.0901512,0.0730443,-0.0857606,-0.13473,-0.0670047,-0.134645,0,170,10.5415,-6.59135,-27.8286,12,1
7.221,-0.0868901,0.072662,-0.0849224,-0.130431,-0.0675521,-0.134645,0,170,11.3959,-5.87113,-37.1792,12,1
7.241,-0.0824155,0.0717182,-0.0842874,-0.124532,-0.0689035,-0.134645,0,170,7.26997,-2.35551,-38.522,12,1
7.26,-0.0775073,0.0706359,-0.0842467,-0.118061,-0.0704531,-0.134645,0,170,3.76655,1.41646,-42.2329,12,1
7.279,-0.072241,0.0696108,-0.0850189,-0.111118,-0.0719209,-0.134645,0,170,-0.0786599,2.0024,-40.4751,12,1
7.297,-0.067121,0.0688078,-0.0862432,-0.104368,-0.0730706,-0.134645,0,170,-4.25346,1.94136,-17.7456,12,1
7.316,-0.0622324,0.0681334,-0.0871372,-0.0979234,-0.0740363,-0.134645,0,170,-11.6021,2.1977,-37.7163,12,1
7.334,-0.0586031,0.0675653,-0.0879754,-0.0931387,-0.0748497,-0.134645,0,170,-16.8633,0.635193,-30.27,12,1
7.353,-0.0560763,0.0670327,-0.0886714,-0.0898074,-0.0756123,-0.134645,0,170,-20.4522,4.60247,-36.2759,12,1
7.371,-0.0552462,0.0668421,-0.089281,-0.0887131,-0.0758852,-0.134645,0,170,-19.6099,5.70111,-29.2935,12,1
7.39,-0.0559767,0.0671554,-0.0895706,-0.0896761,-0.0754366,-0.134645,0,170,-15.3741,6.31146,-32.1011,12,1
7.408,-0.0582668,0.0680189,-0.0895147,-0.0926953,-0.0742002,-0.134645,0,170,-11.8096,3.10101,-28.1949,12,1
7.428,-0.0616346,0.0692727,-0.0890981,-0.0971353,-0.072405,-0.134645,159.17,170,-10.1739,2.46624,-32.1255,12,1
7.448,-0.0659167,0.0706928,-0.0886358,-0.102781,-0.0703717,-0.134645,160.411,170,-7.70805,0.25675,-33.273,12,1
7.466,-0.0706141,0.0720725,-0.0882142,-0.108974,-0.0683962,-0.134645,161.825,170,-6.34086,0.354379,-28.024,12,1
7.485,-0.0757506,0.0734846,-0.0875538,-0.115745,-0.0663743,-0.134645,163.386,170,-2.37357,1.57508,-36.6909,12,1
7.503,-0.0812859,0.0748951,-0.086802,-0.123043,-0.0643547,-0.134645,164.708,170,-3.41116,-2.52649,-25.1431,12,1
7.522,-0.0868211,0.0762043,-0.0856996,-0.13034,-0.0624802,-0.134645,165.698,170,3.8154,-1.30579,-35.8609,12,1
7.54,-0.0922345,0.0774043,-0.0845007,-0.137477,-0.060762,-0.134645,166.624,170,6.91599,-2.83167,-27.5601,12,1
