time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.393,-0.0537953,-0.0550778,-0.0805129,-0.084229,-0.0576065,-0.132151,0,220,-4.40815,-9.50788,-19.9006,5,1
3.41,-0.0536934,-0.0550405,-0.0797204,-0.0840924,-0.0575555,-0.132151,0,220,-8.46089,-6.10212,-16.2141,5,1
3.426,-0.0535537,-0.0550693,-0.0788213,-0.0839051,-0.0575949,-0.132151,0,220,-3.51704,-2.7696,-18.4602,5,1
3.442,-0.0533931,-0.0550123,-0.0777138,-0.0836899,-0.0575168,-0.132151,0,220,-0.221133,1.33196,-16.1164,5,1
3.458,-0.0532359,-0.0548165,-0.0765302,-0.0834791,-0.0572487,-0.132151,0,220,1.70759,1.77142,-18.6066,5,1
3.475,-0.0529912,-0.0544892,-0.0753466,-0.0831511,-0.0568004,-0.132151,0,220,3.22126,2.10101,-22.1467,5,1
3.491,-0.0525156,-0.0540279,-0.0743712,-0.0825136,-0.0561686,-0.132151,0,220,3.18464,1.31976,-24.5393,5,1
3.508,-0.0517986,-0.0534675,-0.0737718,-0.0815524,-0.0554011,-0.132151,0,220,3.61188,0.684992,-23.8801,5,1
3.524,-0.0508779,-0.0528637,-0.0734974,-0.0803183,-0.0545742,-0.132151,0,220,1.74421,0.111227,-21.0725,5,1
3.541,-0.0498392,-0.0522478,-0.0733755,-0.0789259,-0.0537307,-0.132151,0,220,-0.196722,-0.279391,-18.9484,5,1
3.557,-0.0489102,-0.0516858,-0.0732688,-0.0776806,-0.052961,-0.132151,0,220,-3.41937,-1.18266,-18.0695,5,1
3.574,-0.0481795,-0.0511958,-0.073091,-0.0767011,-0.0522899,-0.132151,0,220,-6.75189,-2.94047,-17.6057,5,1
3.586,-0.0478645,-0.0509872,-0.0729031,-0.0762788,-0.0520042,-0.132151,0,220,-7.20355,-4.7227,-18.4846,5,1
3.603,-0.0478274,-0.0509758,-0.0726084,-0.0762291,-0.0519886,-0.132151,0,220,-7.26459,-6.33403,-18.3381,5,1
3.62,-0.0482782,-0.05139,-0.0723087,-0.0768334,-0.0525559,-0.132151,0,220,-3.08978,-5.85795,-20.5842,5,1
3.636,-0.0490409,-0.0521547,-0.07207,-0.0778558,-0.0536032,-0.132151,0,220,-1.19769,-2.33012,-19.925,5,1
3.652,-0.0498246,-0.0530844,-0.0719531,-0.0789063,-0.0548764,-0.132151,0,220,0.914114,0.611771,-22.9279,5,1
3.67,-0.0506046,-0.0540501,-0.0720801,-0.0799519,-0.056199,-0.132151,0,220,2.01275,1.56392,-23.8068,5,1
3.686,-0.0512246,-0.0548588,-0.0725678,-0.080783,-0.0573066,-0.132151,0,220,-0.208934,2.13765,-24.9055,5,1
3.704,-0.0518586,-0.0555597,-0.0734619,-0.0816329,-0.0582665,-0.132151,0,220,-0.758227,0.916947,-23.1965,5,1
3.722,-0.0525597,-0.0561732,-0.0744017,-0.0825727,-0.0591068,-0.132151,0,220,-3.50481,0.465278,-19.1193,5,1
3.738,-0.0532307,-0.0566618,-0.0750824,-0.0834722,-0.0597759,-0.132151,0,220,-0.306566,-0.340402,-18.7775,5,1
3.755,-0.054048,-0.0570879,-0.0756209,-0.0845677,-0.0603595,-0.132151,0,220,-5.86077,3.30948,-12.1857,5,1
3.771,-0.0548974,-0.0574007,-0.0760222,-0.0857064,-0.0607879,-0.132151,0,220,-3.19964,1.73477,-21.6584,5,1
3.788,-0.0559481,-0.0575635,-0.0765607,-0.0871148,-0.0610109,-0.132151,0,220,-0.684977,1.94229,-19.2902,5,1
3.806,-0.0571518,-0.057602,-0.0772109,-0.0887283,-0.0610636,-0.132151,0,220,1.06063,0.9169,-21.4631,5,1
3.822,-0.0581945,-0.0575843,-0.0778053,-0.0901261,-0.0610394,-0.132151,0,220,2.72079,-0.82868,-18.3137,5,1
3.838,-0.0591107,-0.0576168,-0.0783387,-0.0913542,-0.0610839,-0.132151,0,220,1.91512,-1.732,-19.0461,5,1
3.854,-0.0598723,-0.0577599,-0.0789026,-0.0923751,-0.0612799,-0.132151,0,220,-0.0502111,-2.70856,-20.1936,5,1
3.87,-0.0606289,-0.0580582,-0.0795579,-0.0933894,-0.0616884,-0.132151,0,220,-1.44179,-2.2569,-19.7785,5,1
3.886,-0.0614357,-0.0584997,-0.0802437,-0.0944709,-0.0622931,-0.132151,0,220,-1.72255,-2.01276,-18.509,5,1
3.903,-0.0623465,-0.0590612,-0.080838,-0.0956918,-0.0630621,-0.132151,0,220,-0.95351,-0.926336,-16.3361,5,1
3.919,-0.0633129,-0.0596842,-0.0812444,-0.0969872,-0.0639153,-0.132151,0,220,0.242811,0.648374,-16.7023,5,1
3.935,-0.0642877,-0.0602842,-0.0815188,-0.0982939,-0.064737,-0.132151,0,220,1.78089,1.91791,-18.6066,5,1
3.951,-0.0650886,-0.0607329,-0.0817524,-0.0993675,-0.0653516,-0.132151,0,220,3.31897,3.49261,-20.218,5,1
3.967,-0.0656248,-0.0609356,-0.0820522,-0.100086,-0.0656292,-0.132151,0,220,4.60071,4.22503,-19.632,5,1
3.984,-0.0656764,-0.0607183,-0.0824128,-0.100155,-0.0653316,-0.132151,0,220,6.96888,2.9433,-18.4602,5,1
3.995,-0.0655287,-0.0604314,-0.0826414,-0.0999575,-0.0649386,-0.132151,0,220,4.73499,2.7846,-19.0705,5,1
4.013,-0.0648583,-0.0598109,-0.0829666,-0.0990588,-0.0640888,-0.132151,0,220,3.12366,2.40619,-18.1672,5,1
4.03,-0.063989,-0.0590765,-0.0831952,-0.0978935,-0.063083,-0.132151,0,220,1.73206,2.10101,-18.1916,5,1
4.047,-0.0630176,-0.0581794,-0.083378,-0.0965914,-0.0618544,-0.132151,0,220,-0.00135794,2.13763,-17.801,5,1
4.064,-0.0619891,-0.057101,-0.0834746,-0.0952127,-0.0603774,-0.132151,0,220,0.377067,1.64935,-17.093,5,1
4.082,-0.0609449,-0.055914,-0.0834542,-0.093813,-0.0587518,-0.132151,0,220,1.14609,1.18548,-16.7756,5,1
4.099,-0.0598915,-0.0546622,-0.0832866,-0.0924009,-0.0570373,-0.132151,0,220,0.853122,0.855894,-20.6818,5,1
4.117,-0.0586099,-0.0532656,-0.0831596,-0.0906829,-0.0551246,-0.132151,0,220,1.87851,0.00133628,-19.7053,5,1
4.135,-0.0572909,-0.0519835,-0.0831545,-0.0889148,-0.0533687,-0.132151,0,220,1.06064,0.050196,-21.2678,5,1
4.152,-0.055832,-0.0506907,-0.0832917,-0.0869592,-0.0515981,-0.132151,0,220,1.3414,-1.12165,-17.4592,5,1
4.17,-0.0543113,-0.0494881,-0.0833882,-0.0849207,-0.0499511,-0.132151,0,220,-0.453018,-1.58552,-17.9719,5,1
4.188,-0.0527724,-0.0483632,-0.0833831,-0.0828578,-0.0484105,-0.132151,0,220,-1.08775,-1.15827,-16.2385,5,1
4.206,-0.0514092,-0.0473193,-0.0832002,-0.0810305,-0.0469808,-0.132151,0,220,-3.23619,0.0624537,-19.4855,5,1
4.223,-0.0501601,-0.0463611,-0.0830123,-0.0793561,-0.0456685,-0.132151,0,220,-1.82018,-0.0962199,-17.0441,5,1
4.241,-0.0490821,-0.0454033,-0.0828091,-0.077911,-0.0443567,-0.132151,0,220,-2.01549,-0.474589,-19.8029,5,1
4.258,-0.0481401,-0.0445048,-0.0825754,-0.0766483,-0.0431261,-0.132151,0,220,-1.01452,-2.24459,-16.1164,5,1
4.276,-0.0473133,-0.0437733,-0.0822147,-0.07554,-0.0421243,-0.132151,0,220,-2.49157,-3.40426,-17.508,5,1
4.294,-0.0466694,-0.0433396,-0.0817423,-0.0746768,-0.0415303,-0.132151,0,220,-4.07849,-5.94332,-13.2844,5,1
4.311,-0.0463507,-0.0433158,-0.0810717,-0.0742496,-0.0414977,-0.132151,0,220,-5.97058,-6.33395,-16.8977,5,1
4.329,-0.0464015,-0.0437917,-0.080264,-0.0743177,-0.0421495,-0.132151,0,220,-10.2797,-7.15182,-20.0471,5,1
4.346,-0.0469501,-0.0447576,-0.0794817,-0.0750531,-0.0434724,-0.132151,0,220,-7.11804,-6.2607,-14.2609,5,1
4.363,-0.0480579,-0.0461793,-0.0786689,-0.0765381,-0.0454195,-0.132151,0,220,-8.88806,-2.86715,-19.9006,5,1
4.381,-0.049387,-0.0478568,-0.0779323,-0.0783197,-0.0477169,-0.132151,0,220,-3.00427,-4.90572,-14.798,5,1
4.398,-0.0511275,-0.0498608,-0.077023,-0.0806528,-0.0504615,-0.132151,230.697,220,-2.11315,-2.40328,-16.6047,5,1
4.417,-0.0530169,-0.0521744,-0.0758952,-0.0831856,-0.0536301,-0.132151,230.403,220,-0.660506,-0.962851,-17.9719,5,1
4.433,-0.0547635,-0.0542502,-0.0748843,-0.0855269,-0.0564731,-0.132151,229.938,220,-1.12436,-0.82856,-20.9016,6,1
4.45,-0.0565831,-0.0564466,-0.0739292,-0.087966,-0.0594812,-0.132151,230.362,220,-2.13754,-0.266989,-20.218,6,1
4.466,-0.0585212,-0.0585878,-0.0730656,-0.090564,-0.0624137,-0.132151,229.362,220,-1.51498,0.00158987,-17.0197,6,1
4.482,-0.060574,-0.0607981,-0.07207,-0.0933158,-0.0654409,-0.132151,228.415,220,-0.904627,0.0626005,-16.2385,6,1
4.498,-0.0626336,-0.0629236,-0.0709168,-0.0960766,-0.0683519,-0.132151,226.95,220,0.0719503,1.03914,-16.6291,6,1
4.515,-0.06411,-0.064457,-0.069596,-0.0980557,-0.070452,-0.132151,226.402,220,-12.4647,4.11531,-19.9982,6,1
4.531,-0.064113,-0.064234,-0.0683158,-0.0980598,-0.0701466,-0.132151,0,220,-10.7557,-7.57902,-19.9494,6,1
4.548,-0.0640297,-0.0638766,-0.0672135,-0.0979481,-0.0696571,-0.132151,0,220,-10.1698,-12.2909,-20.8039,6,1
4.565,-0.0640021,-0.0637938,-0.0662432,-0.0979111,-0.0695437,-0.132151,0,220,-12.0985,-9.38566,-17.8986,6,1
4.581,-0.0639847,-0.0637096,-0.065278,-0.0978878,-0.0694284,-0.132151,0,220,-6.10482,-4.57609,-18.8996,6,1
4.6,-0.0639048,-0.0634082,-0.064008,-0.0977807,-0.0690156,-0.132151,0,220,-2.12533,1.08797,-19.2414,6,1
4.617,-0.0638425,-0.0630137,-0.0628752,-0.0976971,-0.0684753,-0.132151,0,220,-0.550618,2.3453,-21.0236,6,1
4.633,-0.0638022,-0.062484,-0.0619201,-0.0976431,-0.0677498,-0.132151,0,220,1.12175,2.83358,-22.8059,6,1
4.649,-0.0637581,-0.0617778,-0.0612445,-0.097584,-0.0667826,-0.132151,0,220,2.39128,2.04012,-23.1477,6,1
4.665,-0.0636219,-0.0609189,-0.0608584,-0.0974014,-0.0656063,-0.132151,0,220,2.75749,1.95467,-21.6828,6,1
4.681,-0.0632517,-0.0599112,-0.0606603,-0.0969052,-0.0642262,-0.132151,0,220,1.86638,2.16219,-20.3889,6,1
4.698,-0.0627485,-0.0588109,-0.0605688,-0.0962307,-0.0627193,-0.132151,0,220,0.987475,2.0035,-20.9748,6,1
4.714,-0.0622367,-0.057544,-0.0605536,-0.0955446,-0.0609842,-0.132151,0,220,-1.94221,2.10116,-19.9006,6,1
4.731,-0.0618219,-0.0561644,-0.0605739,-0.0949886,-0.0590947,-0.132151,0,220,-3.72444,0.0137396,-17.9963,6,1
4.748,-0.0615999,-0.0547743,-0.0605688,-0.094691,-0.0571909,-0.132151,0,220,-3.87092,-2.78166,-16.3117,6,1
4.764,-0.061641,-0.0536157,-0.0604114,-0.0947461,-0.0556041,-0.132151,0,220,-1.30744,-4.44182,-18.9729,6,1
4.781,-0.0618784,-0.0527469,-0.0601624,-0.0950643,-0.0544142,-0.132151,0,220,-0.318623,-3.51408,-18.5822,6,1
4.798,-0.0621143,-0.0520677,-0.0599135,-0.0953805,-0.053484,-0.132151,0,220,0.169681,-1.4633,-21.6096,6,1
4.816,-0.0623286,-0.0515009,-0.0598221,-0.0956678,-0.0527077,-0.132151,0,220,1.01196,-0.144905,-20.926,6,1
4.834,-0.0624798,-0.0509572,-0.059878,-0.0958705,-0.0519631,-0.132151,0,220,-0.416255,0.404365,-19.9494,6,1
4.851,-0.0626384,-0.0504282,-0.0599796,-0.0960831,-0.0512386,-0.132151,0,220,-1.64916,-1.07268,-16.385,6,1
4.868,-0.0629487,-0.0500136,-0.0599694,-0.096499,-0.0506708,-0.132151,0,220,-3.59008,-3.24553,-16.507,6,1
4.885,-0.0634407,-0.0498449,-0.0597865,-0.0971585,-0.0504397,-0.132151,0,220,-7.37426,-5.33294,-17.2883,6,1
4.901,-0.0643595,-0.0500091,-0.0594462,-0.0983902,-0.0506646,-0.132151,0,220,-6.11693,-7.15178,-16.8,6,1
4.917,-0.0656752,-0.050641,-0.0589788,-0.100154,-0.0515301,-0.132151,0,220,-6.47094,-5.7846,-16.4826,6,1
4.934,-0.0674214,-0.0516967,-0.0583641,-0.102495,-0.0529759,-0.132151,0,220,-2.50365,-4.35637,-17.801,6,1
4.95,-0.0693485,-0.0529877,-0.0576986,-0.105078,-0.054744,-0.132151,210.839,220,-1.03879,-3.09905,-18.1672,6,1
4.967,-0.0712859,-0.054479,-0.056962,-0.107675,-0.0567864,-0.132151,214.374,220,-0.111053,-1.622,-19.4855,6,1
4.983,-0.0732506,-0.0561256,-0.0562102,-0.110309,-0.0590416,-0.132151,217.227,220,2.20828,-1.63421,-18.4846,6,1
4.999,-0.0750598,-0.0578111,-0.0554838,-0.112734,-0.06135,-0.132151,220.182,220,0.804469,-1.2802,-18.6799,6,1
5.019,-0.0771264,-0.0599504,-0.0545846,-0.115504,-0.0642799,-0.132151,0,220,0.718986,-0.755295,-17.6057,6,1
5.036,-0.0788418,-0.0618084,-0.0537261,-0.117804,-0.0668245,-0.132151,225.466,260,-0.355251,0.209096,-17.0686,7,1
5.052,-0.0805517,-0.0636966,-0.0527101,-0.120096,-0.0694105,-0.132151,226.981,260,0.206296,0.965921,-16.8244,7,1
5.069,-0.0812437,-0.0644918,-0.051623,-0.121023,-0.0704996,-0.132151,0,260,-5.09155,-0.535556,-17.0197,7,1
5.085,-0.081149,-0.0643102,-0.0505206,-0.120896,-0.0702509,-0.132151,0,260,-6.36108,-9.33683,-21.5852,7,1
5.102,-0.0809245,-0.0642539,-0.049464,-0.120595,-0.0701738,-0.132151,0,260,-8.60718,-12.2177,-18.3137,7,1
5.119,-0.0806326,-0.064495,-0.0484429,-0.120204,-0.070504,-0.132151,0,260,-8.31421,-9.4589,-19.1682,7,1
5.136,-0.0802491,-0.0648415,-0.0474777,-0.11969,-0.0709786,-0.132151,0,260,-3.93188,-4.34415,-18.9484,7,1
5.152,-0.0797718,-0.0650792,-0.046548,-0.11905,-0.0713041,-0.132151,0,260,-1.14868,-0.669833,-19.7541,7,1
5.169,-0.0792958,-0.0652916,-0.0456895,-0.118412,-0.071595,-0.132151,0,260,0.853243,0.148079,-20.9504,7,1
5.186,-0.0787228,-0.0655084,-0.0449275,-0.117644,-0.0718919,-0.132151,0,260,1.28049,0.624124,-21.5119,7,1
5.202,-0.0780703,-0.0656758,-0.0443992,-0.116769,-0.0721212,-0.132151,0,260,1.76877,-0.413461,-22.5129,7,1
5.217,-0.0774049,-0.065827,-0.04413,-0.115877,-0.0723283,-0.132151,0,260,1.134,0.257947,-22.049,7,1
5.234,-0.0765889,-0.0659688,-0.0440436,-0.114784,-0.0725225,-0.132151,0,260,1.53684,1.11242,-22.1467,7,1
5.25,-0.0756787,-0.0660333,-0.0441604,-0.113563,-0.0726108,-0.132151,0,260,1.32932,2.82141,-23.05,7,1
5.266,-0.0747567,-0.0658891,-0.0445262,-0.112328,-0.0724133,-0.132151,0,260,0.841034,3.56603,-24.9543,7,1
5.283,-0.0737472,-0.0655095,-0.0451663,-0.110974,-0.0718934,-0.132151,0,260,0.73116,3.19982,-21.9025,7,1
5.3,-0.0727351,-0.0649059,-0.0459334,-0.109618,-0.0710668,-0.132151,0,260,1.29268,2.40637,-8.05977,7,1
5.316,-0.0716088,-0.0641492,-0.0465328,-0.108108,-0.0700304,-0.132151,0,260,2.196,1.45422,-23.0256,7,1
5.333,-0.0701977,-0.0632927,-0.0471881,-0.106216,-0.0688574,-0.132151,0,260,5.85811,2.06454,-18.4113,7,1
5.35,-0.0684961,-0.0623264,-0.0478485,-0.103935,-0.067534,-0.132151,0,260,3.63643,3.24862,-25.0031,7,1
5.367,-0.0664519,-0.0611267,-0.0487731,-0.101195,-0.0658909,-0.132151,0,260,5.43087,5.23837,-22.9768,7,1
5.383,-0.0642078,-0.059592,-0.0499669,-0.0981868,-0.063789,-0.132151,0,260,3.41671,5.26278,-20.4621,7,1
5.4,-0.0616762,-0.0577234,-0.0512572,-0.0947933,-0.0612299,-0.132151,0,260,2.92842,3.22421,-18.6066,7,1
5.418,-0.0586947,-0.0553689,-0.0526694,-0.0907966,-0.0580052,-0.132151,0,260,0.438189,1.95467,-17.3859,7,1
5.436,-0.0557344,-0.0530095,-0.0539445,-0.0868283,-0.0547739,-0.132151,0,260,1.50018,0.587479,-19.5832,7,1
5.455,-0.0524192,-0.0503507,-0.0554787,-0.0823844,-0.0511325,-0.132151,0,260,0.58464,0.0503628,-20.4865,7,1
5.472,-0.0495153,-0.0481018,-0.0569163,-0.0784917,-0.0480525,-0.132151,0,260,2.17155,0.0381759,-19.7053,7,1
5.489,-0.0464386,-0.0458208,-0.058486,-0.0743674,-0.0449285,-0.132151,0,260,3.42887,-0.0105841,-18.802,7,1
5.506,-0.043262,-0.0436224,-0.0600304,-0.0701092,-0.0419176,-0.132151,0,260,2.4279,-0.291337,-21.0236,7,1
5.523,-0.0397561,-0.0413544,-0.0616966,-0.0654096,-0.0388114,-0.132151,0,260,2.40348,-0.340199,-20.6574,7,1
5.54,-0.0359904,-0.0390396,-0.0634695,-0.0603617,-0.0356412,-0.132151,0,260,1.65886,-0.596479,-23.2941,7,1
5.557,-0.0322323,-0.0368273,-0.0651713,-0.0553241,-0.0326113,-0.132151,0,260,-0.208826,-1.28005,-20.9992,7,1
5.574,-0.0285396,-0.0347683,-0.0668223,-0.050374,-0.0297914,-0.132151,0,260,-0.538398,-2.01248,-20.1691,7,1
5.59,-0.0248712,-0.0328223,-0.0684733,-0.0454566,-0.0271262,-0.132151,0,260,2.31803,-2.2322,-18.1672,7,1
5.607,-0.0211914,-0.0310152,-0.070043,-0.0405239,-0.0246512,-0.132151,0,260,2.51334,-2.45193,-16.7756,7,1
5.626,-0.0168654,-0.0291509,-0.0717652,-0.0347249,-0.022098,-0.132151,0,260,1.47573,-2.68386,-20.2668,7,1
5.644,-0.0128382,-0.0276384,-0.0733908,-0.0293265,-0.0200265,-0.132151,0,260,3.66078,-1.69509,-20.3889,7,1
5.661,-0.00883256,-0.0263175,-0.075057,-0.023957,-0.0182174,-0.132151,0,260,0.963025,-1.40212,-21.0725,7,1
5.678,-0.00474717,-0.0251358,-0.0767639,-0.0184806,-0.016599,-0.132151,0,260,1.73206,-1.73171,-20.4377,7,1
5.695,-0.000738469,-0.0240929,-0.078425,-0.013107,-0.0151707,-0.132151,0,260,-1.09996,-1.25564,-19.7297,7,1
5.711,0.00336293,-0.0231799,-0.0800811,-0.00760909,-0.0139203,-0.132151,0,260,0.767715,-1.3533,-18.8264,7,1
5.728,0.00750835,-0.0223672,-0.0817931,-0.00205221,-0.0128072,-0.132151,0,260,-0.868033,-1.58523,-20.218,7,1
5.745,0.0114046,-0.0217491,-0.0833933,0.00317067,-0.0119607,-0.132151,0,260,-1.12437,-2.17117,-18.4602,7,1
5.761,0.0153606,-0.021257,-0.0849884,0.00847364,-0.0112867,-0.132151,0,260,0.523587,-2.54958,-18.6311,7,1
5.778,0.0192483,-0.020924,-0.0865378,0.0136851,-0.0108307,-0.132151,0,260,-1.84457,-1.21902,-18.6555,7,1
5.794,0.0231046,-0.0207332,-0.088072,0.0188544,-0.0105694,-0.132151,0,260,-0.111175,-0.913842,-19.8762,7,1
5.81,0.026804,-0.0206475,-0.089601,0.0238134,-0.010452,-0.132151,0,260,-0.416355,-0.950463,-20.0471,7,1
5.828,0.0309369,-0.0206563,-0.0913638,0.0293535,-0.010464,-0.132151,0,260,-0.550647,-1.79273,-19.4611,7,1
5.847,0.0350407,-0.020757,-0.0931723,0.0348546,-0.010602,-0.132151,0,260,0.0475228,-0.974851,-19.217,7,1
5.863,0.0387461,-0.0209053,-0.0948284,0.0398216,-0.0108051,-0.132151,0,260,-0.282069,-0.877191,-18.6066,7,1
5.879,0.0424181,-0.0211306,-0.0964489,0.0447439,-0.0111136,-0.132151,0,260,-0.318677,-0.633028,-18.4357,7,1
5.896,0.0460162,-0.0214236,-0.0980338,0.0495671,-0.0115149,-0.132151,0,260,-0.489558,-0.596392,-17.8742,7,1
5.913,0.0494939,-0.0218025,-0.0995629,0.0542289,-0.0120338,-0.132151,0,260,-2.28398,-1.52412,-17.7277,7,1
5.929,0.0527964,-0.0222383,-0.100965,0.0586559,-0.0126307,-0.132151,0,260,-1.57597,-1.10907,-18.4357,7,1
5.945,0.0560605,-0.0227376,-0.102357,0.0630314,-0.0133145,-0.132151,0,260,-1.80789,-1.13348,-18.0939,7,1
5.962,0.0592295,-0.0233179,-0.103703,0.0672794,-0.0141093,-0.132151,0,260,-1.57596,-0.608572,-18.8752,7,1
5.98,0.0625666,-0.0240012,-0.105131,0.0717527,-0.0150451,-0.132151,0,260,-1.46609,-0.425436,-19.4123,7,1
5.997,0.0654519,-0.024657,-0.106396,0.0756204,-0.0159433,-0.132151,0,260,-1.85672,-1.18225,-18.7287,7,1
6.013,0.0682623,-0.0253823,-0.107681,0.0793877,-0.0169366,-0.132151,0,260,-1.74686,-0.816042,-18.2648,7,1
6.032,0.0713291,-0.0262709,-0.109098,0.0834987,-0.0181536,-0.132151,0,260,-3.05301,-1.34092,-18.1916,7,1
6.049,0.0737764,-0.0271189,-0.110266,0.0867793,-0.019315,-0.132151,0,260,-3.01639,-1.17002,-18.1184,7,1
6.065,0.0759055,-0.0280067,-0.111318,0.0896333,-0.0205309,-0.132151,0,260,-3.13846,-1.3043,-18.0207,7,1
6.082,0.0779462,-0.0290137,-0.112329,0.0923689,-0.0219101,-0.132151,0,260,-3.74881,-1.3043,-18.0207,7,1
6.098,0.079672,-0.03008,-0.113248,0.0946823,-0.0233704,-0.132151,0,260,-2.44266,-0.9625,-18.3869,7,1
6.115,0.0811936,-0.0312252,-0.114127,0.096722,-0.0249388,-0.132151,0,260,-3.3948,-0.950293,-19.3391,7,1
6.131,0.0825054,-0.0324487,-0.115001,0.0984804,-0.0266145,-0.132151,0,260,-2.62576,-1.03574,-19.3879,7,1
6.148,0.0836791,-0.0337342,-0.115885,0.100054,-0.0283751,-0.132151,0,260,-2.79666,-1.20664,-19.0217,7,1
6.164,0.0846393,-0.0350568,-0.116749,0.101341,-0.0301865,-0.132151,0,260,-2.38162,-1.98789,-18.7775,7,1
6.181,0.085387,-0.0364802,-0.117587,0.102343,-0.0321359,-0.132151,0,260,-2.88211,-1.92686,-18.4846,7,1
6.197,0.0859735,-0.0380615,-0.11842,0.103129,-0.0343016,-0.132151,0,260,-3.35818,-2.23203,-19.1193,7,1
6.214,0.0863538,-0.0397723,-0.119253,0.103639,-0.0366447,-0.132151,0,260,-2.6868,-2.23203,-19.1193,7,1
6.235,0.0865589,-0.0421576,-0.120305,0.103914,-0.0399115,-0.132151,0,260,-1.95437,-2.41514,-18.8752,7,1
6.251,0.0865549,-0.0441503,-0.121107,0.103909,-0.0426406,-0.132151,0,260,-1.25857,-2.37852,-19.1926,7,1
6.268,0.0864576,-0.0464016,-0.121971,0.103778,-0.0457239,-0.132151,0,260,-0.965605,-1.80479,-19.6076,7,1
6.284,0.0863068,-0.0486391,-0.122824,0.103576,-0.0487883,-0.132151,267.773,260,-0.794707,-1.20664,-20.1691,7,1
6.301,0.0860996,-0.0510169,-0.123779,0.103298,-0.0520449,-0.132151,266.206,260,-1.35623,-0.9625,-20.2668,7,1
6.317,0.0858263,-0.0534538,-0.124816,0.102932,-0.0553824,-0.132151,264.885,260,-0.90457,-0.693945,-19.3391,7,1
6.334,0.085448,-0.0559203,-0.125882,0.102425,-0.0587604,-0.132151,263.273,260,-0.159884,-0.645117,-18.7531,7,1
6.35,0.0850164,-0.0584053,-0.126914,0.101846,-0.0621638,-0.132151,261.659,260,-0.92891,-0.156771,-18.3625,7,1
6.367,0.0845687,-0.060892,-0.127904,0.101246,-0.0655695,-0.132151,260.404,260,-0.745804,0.416947,-18.9729,7,1
6.383,0.0840627,-0.0633458,-0.128885,0.100568,-0.0689301,-0.132151,259.432,260,-0.831253,1.43011,-19.2902,7,1
6.4,0.0835265,-0.0656089,-0.129855,0.0998492,-0.0720296,-0.132151,258.314,260,-1.12422,2.50433,-19.0705,7,1
6.416,0.0829174,-0.0677612,-0.130846,0.0990327,-0.0749773,-0.132151,256.483,260,-0.281866,3.57855,-17.8254,7,0
6.433,0.0822634,-0.0697054,-0.13178,0.098156,-0.07764,-0.132151,254.202,260,-0.0498798,4.72601,-17.0686,7,0
6.451,0.0815696,-0.0713767,-0.132613,0.097226,-0.0799289,-0.132151,251.259,260,-0.196386,5.64154,-17.0441,7,0
6.467,0.0809582,-0.0724708,-0.133213,0.0964064,-0.0814274,-0.132151,0,260,-0.062117,6.31293,-17.2639,7,0
6.484,0.0803566,-0.0731446,-0.133685,0.0956,-0.0823502,-0.132151,0,260,-0.0376872,6.11761,-17.6301,7,0
6.5,0.0797537,-0.0734179,-0.134071,0.0947918,-0.0827245,-0.132151,0,260,-0.0865225,5.84906,-17.7277,7,0
6.517,0.0791716,-0.0733242,-0.134356,0.0940115,-0.0825962,-0.132151,0,260,0.0477788,5.61713,-17.7277,7,0
6.534,0.0785664,-0.0728045,-0.134574,0.0932002,-0.0818844,-0.132151,0,260,-0.489259,4.73822,-17.9719,7,0
6.55,0.0779767,-0.0719944,-0.134696,0.0924098,-0.0807749,-0.132151,0,260,-0.257267,3.88373,-17.7522,7,0
6.566,0.0773691,-0.0709059,-0.134742,0.0915953,-0.0792842,-0.132151,0,260,0.145532,3.12689,-18.1672,7,0
6.583,0.0767787,-0.0696187,-0.134742,0.0908039,-0.0775213,-0.132151,0,260,0.230925,2.52875,-18.509,7,0
6.599,0.0762188,-0.0682245,-0.134717,0.0900533,-0.0756118,-0.132151,0,260,0.0478621,1.7597,-19.2902,7,0
6.615,0.0756233,-0.0666712,-0.134691,0.0892551,-0.0734845,-0.132151,0,260,-0.464778,1.32025,-19.7297,7,0
6.632,0.0749875,-0.0649891,-0.134706,0.0884028,-0.0711807,-0.132151,0,260,-0.0252436,1.01507,-19.4367,7,0
6.65,0.0743296,-0.0631417,-0.134762,0.0875209,-0.0686506,-0.132151,0,260,0.133407,0.734313,-18.9729,7,0
6.667,0.0737674,-0.0614475,-0.134828,0.0867672,-0.0663303,-0.132151,109.559,260,0.621612,0.416915,-18.3137,7,0
6.683,0.0732427,-0.0597417,-0.134849,0.0860639,-0.0639941,-0.132151,108.392,260,1.12209,-0.156874,-18.4602,7,0
6.699,0.0727426,-0.0579982,-0.134844,0.0853935,-0.0616062,-0.132151,107.147,260,0.597188,-0.120223,-18.924,7,0
6.716,0.0723227,-0.0562716,-0.134818,0.0848306,-0.0592415,-0.132151,105.596,260,0.755839,-0.132405,-19.5344,7,0
6.732,0.0719468,-0.0546209,-0.134808,0.0843268,-0.0569808,-0.132151,104.201,260,0.816874,-0.449696,-18.8752,7,0
6.748,0.0716291,-0.053008,-0.134803,0.0839009,-0.0547718,-0.132151,102.579,260,0.572681,-0.535035,-18.3137,7,0
6.766,0.0713161,-0.0512956,-0.134762,0.0834813,-0.0524266,-0.132151,0,260,0.584853,-0.486089,-17.8498,7,0
