time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.636,0.0672491,0.230894,-0.125918,0.0780295,0.134051,-0.132928,0,100,-0.571023,-3.51065,-16.9709,3,1
3.653,0.0680827,0.227021,-0.126609,0.079147,0.128746,-0.132928,0,100,-1.46212,-2.7294,-17.801,3,1
3.67,0.0688624,0.222758,-0.127249,0.0801922,0.122908,-0.132928,0,100,-1.63302,-1.28897,-18.1428,3,1
3.687,0.0695104,0.218528,-0.127808,0.0810608,0.117114,-0.132928,0,100,-1.20577,0.725206,-17.3615,3,1
3.705,0.0700982,0.214262,-0.128255,0.0818487,0.111272,-0.132928,0,100,-0.827354,2.71495,-16.8977,3,1
3.722,0.0705821,0.210311,-0.128539,0.0824974,0.105861,-0.132928,0,100,-0.802936,3.96007,-17.3859,3,1
3.74,0.0710251,0.206446,-0.128722,0.0830912,0.100567,-0.132928,0,100,-1.19356,4.43614,-18.2404,3,1
3.757,0.0713249,0.203217,-0.128829,0.0834931,0.096145,-0.132928,0,100,-1.92598,3.75255,-18.0451,3,1
3.775,0.0715413,0.200039,-0.128869,0.0837832,0.0917926,-0.132928,0,100,-2.01143,3.33751,-16.5559,3,1
3.791,0.0715988,0.197367,-0.128753,0.0838603,0.0881331,-0.132928,0,100,-2.31661,3.20323,-14.7248,3,1
3.807,0.0715061,0.195009,-0.128321,0.083736,0.0849037,-0.132928,0,100,-3.19551,3.67931,-12.7961,3,1
3.824,0.0712855,0.192845,-0.127549,0.0834403,0.0819399,-0.132928,267.964,100,-2.06026,4.76573,-14.0412,3,1
3.84,0.0709566,0.191017,-0.126538,0.0829994,0.0794363,-0.132928,264.225,100,1.45537,6.69444,-22.5129,3,1
3.857,0.0704727,0.189594,-0.12544,0.0823507,0.0774875,-0.132928,259.196,100,-3.80586,6.04747,-24.2219,3,1
3.874,0.0698675,0.188562,-0.124734,0.0815395,0.0760741,-0.132928,0,100,-0.155956,6.05968,-20.8527,3,1
3.89,0.0691494,0.187918,-0.124211,0.0805769,0.0751921,-0.132928,0,100,1.3211,6.10851,-15.1399,3,1
3.906,0.0683373,0.187607,-0.123505,0.0794883,0.0747661,-0.132928,0,100,-1.36444,3.77696,-14.4563,3,1
3.923,0.0675487,0.187613,-0.122575,0.0784312,0.0747743,-0.132928,0,100,-1.74286,4.98546,-18.1672,3,1
3.934,0.0668718,0.187832,-0.121854,0.0775238,0.0750743,-0.132928,0,100,-3.31756,4.15538,-19.9006,3,1
3.951,0.0657396,0.188388,-0.12094,0.0760061,0.0758358,-0.132928,0,100,-3.52508,1.79943,-21.4143,3,1
3.969,0.0643633,0.189109,-0.120162,0.0741612,0.0768232,-0.132928,0,100,-1.8161,1.56749,-17.9475,3,1
3.985,0.0629829,0.189867,-0.119426,0.0723108,0.0778613,-0.132928,0,100,-0.0948834,1.97032,-15.7746,3,1
4.001,0.0615598,0.190744,-0.118476,0.0704031,0.0790625,-0.132928,0,100,0.198095,3.09337,-17.5568,3,1
4.018,0.0600735,0.19186,-0.117373,0.0684107,0.0805909,-0.132928,0,100,0.430032,3.45958,-21.2678,3,1
4.035,0.058622,0.193236,-0.116449,0.066465,0.0824754,-0.132928,0,100,0.954921,2.9713,-22.5373,3,1
4.052,0.0573003,0.194779,-0.115799,0.0646933,0.0845887,-0.132928,0,100,1.99252,2.40978,-20.4865,3,1
4.069,0.0560601,0.196515,-0.115245,0.0630308,0.0869662,-0.132928,0,100,1.94369,2.49523,-17.8498,3,1
4.085,0.0549715,0.198365,-0.11463,0.0615716,0.0894999,-0.132928,125.441,100,1.30892,2.48302,-17.801,3,1
4.102,0.0539858,0.20037,-0.113929,0.0602502,0.0922459,-0.132928,120.661,100,0.283525,2.09239,-19.5832,3,1
4.119,0.053071,0.202528,-0.113264,0.059024,0.0952014,-0.132928,116.432,100,0.478769,1.59191,-20.34,3,1
4.137,0.0520882,0.205031,-0.112634,0.0577065,0.0986294,-0.132928,113.39,100,1.89478,1.14025,-18.9973,3,1
4.157,0.0511423,0.20782,-0.111968,0.0564386,0.102449,-0.132928,110.891,100,1.9314,1.50646,-18.6799,3,1
4.174,0.0506138,0.210186,-0.111415,0.0557301,0.10569,-0.132928,107.79,100,1.33326,2.40978,-20.0715,4,1
4.19,0.0501578,0.212761,-0.110932,0.0551189,0.109216,-0.132928,104.022,100,0.844976,1.78722,-21.9758,4,1
4.207,0.0497448,0.215433,-0.110647,0.0545652,0.112876,-0.132928,100.402,100,0.393303,0.993761,-21.219,4,1
4.224,0.0494085,0.218264,-0.11051,0.0541144,0.116753,-0.132928,98.4864,100,0.89377,0.517634,-18.9973,4,1
4.241,0.0492042,0.22061,-0.110378,0.0538406,0.119966,-0.132928,96.9271,100,2.46848,1.51855,-17.8498,4,1
4.257,0.0495309,0.220574,-0.110175,0.0542785,0.119917,-0.132928,92.3825,100,-1.77957,8.50097,-20.2424,4,1
4.274,0.0499076,0.22033,-0.109992,0.0547835,0.119582,-0.132928,0,100,-3.35427,12.0532,-19.3391,4,1
4.29,0.050258,0.22033,-0.109885,0.0552532,0.119582,-0.132928,0,100,-2.19461,12.9565,-20.9748,4,1
4.307,0.0505162,0.220369,-0.10988,0.0555993,0.119636,-0.132928,0,100,-1.49881,10.6006,-21.1945,4,1
4.325,0.0508307,0.220348,-0.110058,0.0560209,0.119607,-0.132928,0,100,-0.790797,7.76855,-21.4387,4,1
4.342,0.0511582,0.220268,-0.11046,0.0564599,0.119498,-0.132928,0,100,-2.24344,4.71679,-22.4397,4,1
4.36,0.0514196,0.220162,-0.111049,0.0568103,0.119352,-0.132928,0,100,-2.28005,1.25,-21.1701,4,1
4.378,0.0516311,0.220056,-0.111745,0.0570938,0.119207,-0.132928,0,100,-1.58425,-0.898447,-14.0656,4,1
4.396,0.051748,0.219859,-0.11237,0.0572505,0.118937,-0.132928,0,100,0.442132,-2.74171,-15.4816,4,1
4.414,0.0518825,0.219453,-0.112603,0.0574308,0.118381,-0.132928,0,100,0.881578,-5.6714,-15.8967,4,1
4.432,0.0520488,0.21862,-0.112634,0.0576537,0.11724,-0.132928,0,100,2.06566,-7.88087,-20.8283,4,1
4.449,0.0523544,0.217168,-0.112791,0.0580634,0.115252,-0.132928,0,100,1.74828,-6.56251,-21.4631,4,1
4.467,0.0527883,0.215362,-0.113147,0.058645,0.112778,-0.132928,0,100,1.67503,-2.83937,-19.925,4,1
4.484,0.0533383,0.213296,-0.113553,0.0593823,0.109949,-0.132928,0,100,0.185774,1.9702,-17.1662,4,1
4.501,0.0539034,0.211383,-0.113853,0.0601398,0.107329,-0.132928,0,100,-2.07252,5.49803,-18.0207,4,1
4.518,0.0543088,0.209974,-0.114031,0.0606832,0.105399,-0.132928,0,100,-3.32984,6.96288,-18.5334,4,1
4.535,0.054476,0.209028,-0.114198,0.0609074,0.104104,-0.132928,0,100,-4.02564,5.99852,-19.3147,4,1
4.552,0.0543797,0.20852,-0.114376,0.0607783,0.103408,-0.132928,0,100,-3.91578,5.20506,-17.7033,4,1
4.569,0.0539963,0.208371,-0.114463,0.0602643,0.103204,-0.132928,0,100,-3.46412,4.94872,-17.093,4,1
4.586,0.0534302,0.208591,-0.114432,0.0595055,0.103505,-0.132928,0,100,-2.63404,4.69237,-16.4582,4,1
4.604,0.0525759,0.209243,-0.114198,0.0583603,0.104398,-0.132928,0,100,-2.89039,4.19188,-20.3645,4,1
4.62,0.0517215,0.21009,-0.113944,0.057215,0.105558,-0.132928,0,100,-1.27906,3.15428,-20.3156,4,1
4.638,0.0507574,0.211247,-0.113762,0.0559226,0.107143,-0.132928,0,100,0.759541,2.64159,-20.7063,4,1
4.655,0.04987,0.212505,-0.113726,0.0547331,0.108866,-0.132928,0,100,1.02808,1.90917,-21.341,4,1
4.671,0.049043,0.213893,-0.113838,0.0536245,0.110767,-0.132928,0,100,0.942632,2.03124,-21.219,4,1
4.687,0.0482942,0.215416,-0.114107,0.0526207,0.112852,-0.132928,0,100,0.515386,3.04442,-20.2668,4,1
4.704,0.0476141,0.217084,-0.114427,0.0517091,0.115137,-0.132928,0,100,0.320054,4.30174,-18.0207,4,1
4.721,0.0468892,0.21904,-0.114711,0.0507373,0.117816,-0.132928,112.707,100,-0.131598,4.66795,-16.4338,4,1
4.737,0.0462173,0.22132,-0.114813,0.0498367,0.120938,-0.132928,109.381,100,0.564196,4.80223,-16.8244,4,1
4.754,0.0455244,0.22396,-0.114747,0.0489078,0.124554,-0.132928,106.905,100,-0.00956534,3.10545,-19.6565,5,1
4.772,0.0448682,0.227009,-0.114666,0.0480282,0.12873,-0.132928,104.231,100,0.686196,2.4829,-21.7561,5,1
4.789,0.0443571,0.229974,-0.114772,0.0473431,0.132791,-0.132928,102.131,100,2.17545,0.578599,-21.8537,5,1
4.805,0.0440032,0.232844,-0.115047,0.0468687,0.136721,-0.132928,99.7165,100,3.43278,-0.0317784,-17.9475,5,1
4.822,0.0443545,0.233185,-0.115326,0.0473396,0.137188,-0.132928,94.7547,100,1.2111,7.0727,-18.0695,5,1
4.839,0.0450981,0.232919,-0.115479,0.0483364,0.136824,-0.132928,0,100,-0.0462299,11.1254,-17.2395,5,1
4.855,0.0459023,0.232886,-0.1156,0.0494144,0.136779,-0.132928,0,100,-1.25471,11.5527,-21.1701,5,1
4.872,0.04674,0.232981,-0.115819,0.0505373,0.136909,-0.132928,0,100,-1.21809,8.70844,-21.5119,5,1
4.888,0.0476176,0.23302,-0.11621,0.0517138,0.136962,-0.132928,0,100,-1.55989,4.14301,-20.4133,5,1
4.905,0.048455,0.232998,-0.116662,0.0528363,0.136932,-0.132928,0,100,-1.4134,1.67719,-17.7277,5,1
4.921,0.0492054,0.232999,-0.117043,0.0538422,0.136933,-0.132928,0,100,-1.4012,0.139082,-16.092,5,1
4.938,0.0498205,0.232979,-0.117236,0.0546667,0.136906,-0.132928,0,100,-1.45002,-1.04499,-16.6047,5,1
4.949,0.0501742,0.232926,-0.117267,0.0551408,0.136833,-0.132928,0,100,-0.900708,-2.05817,-17.9475,5,1
4.966,0.0506501,0.232687,-0.117267,0.0557788,0.136506,-0.132928,0,100,0.0148302,-4.0235,-19.4123,5,1
4.984,0.0511804,0.232136,-0.117297,0.0564896,0.135752,-0.132928,0,100,2.46843,-5.7447,-20.5842,5,1
5.001,0.0518068,0.231196,-0.11745,0.0573293,0.134464,-0.132928,0,100,4.70231,-5.83015,-20.1691,5,1
5.018,0.052695,0.229886,-0.117688,0.0585199,0.13267,-0.132928,0,100,3.43278,-3.60847,-20.0959,5,1
5.035,0.0538059,0.228359,-0.117998,0.0600091,0.130579,-0.132928,0,100,0.747235,0.651789,-20.2912,5,1
5.051,0.0549179,0.226867,-0.118379,0.0614997,0.128535,-0.132928,0,100,-2.46322,3.95989,-19.5344,5,1
5.068,0.0559169,0.225667,-0.118811,0.0628389,0.126892,-0.132928,0,100,-4.25766,6.52337,-17.9475,5,1
5.084,0.0566666,0.224912,-0.119177,0.0638438,0.125858,-0.132928,0,100,-4.26986,7.92718,-16.5803,5,1
5.101,0.0570854,0.224675,-0.119365,0.0644052,0.125533,-0.132928,0,100,-4.39194,8.40325,-15.8723,5,1
5.118,0.0571975,0.224995,-0.11938,0.0645555,0.125971,-0.132928,0,100,-3.9769,8.84271,-17.8498,5,1
5.134,0.0569949,0.225929,-0.119319,0.0642839,0.127251,-0.132928,0,100,-3.92807,8.36663,-20.218,5,1
5.15,0.0565646,0.22743,-0.119309,0.0637071,0.129306,-0.132928,0,100,-2.47543,6.95062,-21.7805,5,1
5.168,0.0558935,0.229572,-0.119502,0.0628075,0.13224,-0.132928,0,100,-0.55892,5.32708,-20.5354,5,1
5.188,0.0550623,0.232339,-0.119944,0.0616933,0.13603,-0.132928,106.778,100,-0.0339803,3.31292,-19.51,5,1
5.205,0.0543459,0.235008,-0.120345,0.060733,0.139685,-0.132928,106.319,100,0.93035,1.38421,-18.8996,6,1
5.222,0.0536907,0.237696,-0.120736,0.0598547,0.143366,-0.132928,105.171,100,0.649589,0.163483,-19.9738,6,1
5.239,0.0530613,0.240472,-0.121188,0.059011,0.147168,-0.132928,103.822,100,-0.497894,-0.0440333,-19.8029,6,1
5.256,0.052483,0.243175,-0.121676,0.0582358,0.15087,-0.132928,102.849,100,-0.497864,0.468634,-17.9475,6,1
5.272,0.0518673,0.245895,-0.122077,0.0574104,0.154595,-0.132928,102.538,100,-0.0461712,1.35974,-16.385,6,1
5.289,0.0514374,0.247851,-0.122286,0.0568342,0.157274,-0.132928,102.411,100,1.62619,4.54578,-15.9455,6,1
5.305,0.0514953,0.247697,-0.122311,0.0569118,0.157063,-0.132928,0,100,-1.80398,10.9178,-18.509,6,1
5.322,0.0515415,0.24742,-0.122265,0.0569737,0.156684,-0.132928,0,100,-2.45096,13.8964,-18.4113,6,1
5.338,0.0515152,0.24733,-0.122164,0.0569384,0.156561,-0.132928,0,100,-2.58523,13.6522,-19.6565,6,1
5.354,0.0514773,0.247291,-0.122108,0.0568876,0.156507,-0.132928,0,100,-1.98709,10.6493,-20.5598,6,1
5.371,0.0514547,0.24718,-0.122159,0.0568573,0.156355,-0.132928,0,100,-2.60965,6.42566,-21.0969,6,1
5.389,0.0513506,0.246965,-0.122367,0.0567178,0.156061,-0.132928,0,100,-2.93924,2.80017,-18.4602,6,1
5.406,0.0511281,0.246753,-0.12258,0.0564195,0.15577,-0.132928,0,100,-2.38992,0.175646,-16.0432,6,1
5.423,0.0507482,0.246532,-0.122585,0.0559103,0.155468,-0.132928,0,100,-1.35232,-1.87512,-14.1145,6,1
5.439,0.0503047,0.246205,-0.122271,0.0553158,0.15502,-0.132928,0,100,-0.461204,-4.03576,-17.5568,6,1
5.456,0.0498471,0.245598,-0.121737,0.0547024,0.154189,-0.132928,0,100,2.1389,-6.15979,-17.2883,6,1
5.472,0.0495337,0.244604,-0.121107,0.0542823,0.152827,-0.132928,0,100,4.20189,-7.02649,-18.4113,6,1
5.488,0.0494439,0.243116,-0.120498,0.0541619,0.150789,-0.132928,0,100,2.98119,-4.109,-23.343,6,1
5.505,0.0495055,0.241365,-0.120076,0.0542445,0.148391,-0.132928,0,100,-0.0705732,-0.410274,-24.6858,6,1
5.521,0.0497154,0.239554,-0.120015,0.0545258,0.145911,-0.132928,0,100,-0.339111,5.68104,-22.4641,6,1
5.538,0.0498445,0.238033,-0.120091,0.0546989,0.143828,-0.132928,0,100,-1.08374,8.52528,-16.4338,6,1
5.554,0.0498628,0.237145,-0.120051,0.0547234,0.142612,-0.132928,0,100,-2.62183,9.66054,-14.9934,6,1
5.573,0.0497351,0.236902,-0.11971,0.0545522,0.142279,-0.132928,0,100,-3.9646,10.2099,-17.8742,6,1
5.589,0.0493354,0.237431,-0.119263,0.0540164,0.143003,-0.132928,0,100,-6.50367,7.70741,-20.9504,6,1
5.606,0.0486317,0.238518,-0.118958,0.0530731,0.144492,-0.132928,0,100,-3.51294,7.58534,-20.5598,6,1
5.625,0.0474605,0.24045,-0.118684,0.0515032,0.147138,-0.132928,0,100,-1.32788,5.79091,-16.7268,6,1
5.642,0.0463807,0.24253,-0.118323,0.0500557,0.149987,-0.132928,0,100,1.36986,5.02186,-17.2639,6,1
5.658,0.0453155,0.244916,-0.1178,0.0486278,0.153255,-0.132928,117.399,100,3.17651,4.11854,-19.632,6,1
5.675,0.0444184,0.247629,-0.117338,0.0474253,0.15697,-0.132928,112.965,100,2.33422,1.82362,-22.8547,6,1
5.692,0.043795,0.250431,-0.11715,0.0465896,0.160808,-0.132928,108.121,180,2.95678,0.34657,-22.6594,7,1
5.709,0.0433919,0.253259,-0.117196,0.0460493,0.164681,-0.132928,102.983,180,3.46947,0.0535621,-19.3879,7,1
5.725,0.0432083,0.25608,-0.117277,0.0458031,0.168544,-0.132928,98.1488,180,3.01781,0.212201,-15.7746,7,1
5.742,0.0431599,0.258874,-0.11716,0.0457383,0.172371,-0.132928,94.3018,180,1.35766,0.78589,-15.2375,7,1
5.758,0.043715,0.259834,-0.11681,0.0464824,0.173686,-0.132928,0,180,2.59057,8.37866,-17.9475,7,1
5.776,0.0445095,0.259597,-0.116241,0.0475474,0.173361,-0.132928,0,180,-4.90455,11.3938,-18.4846,7,1
5.793,0.0452761,0.259594,-0.115768,0.048575,0.173357,-0.132928,0,180,-2.80494,14.5676,-19.8518,7,1
5.809,0.0459039,0.259717,-0.115291,0.0494166,0.173525,-0.132928,0,180,-2.51197,14.116,-19.3391,7,1
5.825,0.0465292,0.259822,-0.114874,0.0502548,0.173669,-0.132928,0,180,-2.40211,10.5637,-20.218,7,1
5.842,0.0471047,0.259794,-0.114529,0.0510262,0.173631,-0.132928,0,180,-3.32984,6.92603,-21.6096,7,1
5.858,0.0475949,0.259697,-0.114325,0.0516833,0.173498,-0.132928,0,180,-3.81813,2.77564,-20.3889,7,1
5.875,0.0478816,0.259555,-0.114229,0.0520676,0.173304,-0.132928,0,180,-3.47633,-0.239503,-18.4602,7,1
5.891,0.0479767,0.25939,-0.114107,0.0521951,0.173078,-0.132928,0,180,-3.7693,-3.84056,-18.3137,7,1
5.907,0.0478563,0.259015,-0.113929,0.0520337,0.172564,-0.132928,0,180,-0.0949835,-5.95237,-18.8508,7,1
5.924,0.0475793,0.258197,-0.113711,0.0516624,0.171444,-0.132928,0,180,0.0271135,-9.59007,-19.8029,7,1
5.94,0.0474121,0.256714,-0.113543,0.0514383,0.169413,-0.132928,0,180,2.92017,-10.3835,-20.7795,7,1
5.957,0.0474057,0.254627,-0.113508,0.0514297,0.166554,-0.132928,0,180,3.33521,-8.68675,-21.5852,7,1
5.974,0.0476481,0.25184,-0.113645,0.0517546,0.162737,-0.132928,0,180,1.83374,-4.73167,-22.635,7,1
5.992,0.0480226,0.248562,-0.114097,0.0522567,0.158248,-0.132928,0,180,-0.802976,-0.25168,-23.343,7,1
6.009,0.0483472,0.24553,-0.114788,0.0526918,0.154095,-0.132928,0,180,-2.28002,1.59158,-22.3664,7,1
6.025,0.0485606,0.242614,-0.115621,0.0529778,0.150102,-0.132928,0,180,-4.12328,1.6282,-14.2121,7,1
6.042,0.0486283,0.239772,-0.116403,0.0530686,0.14621,-0.132928,0,180,-0.790759,1.92117,-13.675,7,1
6.059,0.0485019,0.237131,-0.116713,0.0528991,0.142592,-0.132928,0,180,-2.23117,0.859144,-13.9191,7,1
6.075,0.0482262,0.234558,-0.116743,0.0525296,0.139069,-0.132928,267.623,180,-5.02658,-1.70433,-21.0969,7,1
6.093,0.0476858,0.231741,-0.116845,0.0518052,0.135211,-0.132928,263.307,180,-2.7927,-2.46116,-21.1945,7,1
6.118,0.0466011,0.22746,-0.117292,0.0503511,0.129347,-0.132928,258.88,180,2.32205,-4.53636,-18.9484,7,1
6.134,0.0459518,0.224217,-0.117566,0.0494808,0.124906,-0.132928,257.596,180,4.5071,-7.00218,-17.2639,7,1
6.151,0.0455397,0.220476,-0.11777,0.0489284,0.119782,-0.132928,259.214,180,3.64041,-5.43968,-20.7795,7,1
6.168,0.0454136,0.216597,-0.118049,0.0487593,0.11447,-0.132928,263.761,180,2.32205,-5.89134,-22.8303,7,1
6.186,0.0454859,0.211714,-0.118669,0.0488562,0.107782,-0.132928,267.866,180,1.63845,-5.04905,-21.5119,7,1
6.203,0.0457087,0.206864,-0.119421,0.0491549,0.10114,-0.132928,0,180,1.41873,-3.30345,-17.4104,7,1
6.221,0.0460003,0.201503,-0.120112,0.0495458,0.0937976,-0.132928,0,180,-0.351296,-0.813214,-15.5549,7,1
6.238,0.046264,0.196385,-0.120503,0.0498993,0.0867882,-0.132928,0,180,-1.76729,1.05446,-16.0432,7,1
6.255,0.046409,0.191497,-0.12067,0.0500936,0.0800937,-0.132928,0,180,-2.10908,1.38405,-17.8742,7,1
6.272,0.046428,0.186705,-0.120767,0.0501191,0.0735308,-0.132928,0,180,-1.6208,1.55495,-19.1438,7,1
6.289,0.0463557,0.181913,-0.120884,0.0500222,0.0669678,-0.132928,0,180,-0.216977,0.737074,-18.6311,7,1
6.306,0.0462479,0.177032,-0.120965,0.0498777,0.060283,-0.132928,269.362,180,0.942644,0.126707,-18.0695,7,1
6.323,0.0461875,0.172301,-0.120985,0.0497967,0.0538036,-0.132928,269.043,180,0.783952,-0.0197499,-19.1193,7,1
6.341,0.0461882,0.167562,-0.121011,0.0497977,0.0473132,-0.132928,269.331,180,0.100313,-0.94747,-20.3645,7,1
6.358,0.0462335,0.162779,-0.121122,0.0498584,0.0407626,-0.132928,269.942,180,0.295577,-1.65548,-19.7053,7,1
6.375,0.0462873,0.15776,-0.12129,0.0499305,0.0338887,-0.132928,0,180,-0.131677,-0.630088,-17.6789,7,1
6.393,0.0463181,0.152707,-0.121356,0.0499718,0.0269683,-0.132928,0,180,-0.864057,0.505171,-16.2629,7,1
6.411,0.0462728,0.147445,-0.121234,0.0499111,0.0197617,-0.132928,0,180,-2.47538,2.97099,-17.2639,7,1
6.429,0.0460305,0.142577,-0.120934,0.0495863,0.0130946,-0.132928,269.031,180,-3.68388,5.86406,-19.7053,7,1
6.447,0.0455114,0.138254,-0.12063,0.0488904,0.00717398,-0.132928,266.805,180,-3.74492,5.36357,-18.8996,7,1
6.464,0.044756,0.134386,-0.120345,0.0478778,0.0018765,-0.132928,263.375,180,-2.56083,5.26591,-18.7043,7,1
6.482,0.0437591,0.130924,-0.119995,0.0465415,-0.00286494,-0.132928,258.97,180,-2.65849,4.033,-17.5813,7,1
6.499,0.0425738,0.127788,-0.119548,0.0449526,-0.00715989,-0.132928,254.322,180,-2.48759,2.88554,-18.8996,7,1
6.517,0.0412299,0.124872,-0.119096,0.0431511,-0.0111535,-0.132928,249.664,180,-2.81718,1.06669,-19.4856,7,1
6.535,0.0396892,0.122058,-0.118689,0.0410858,-0.0150075,-0.132928,245.343,180,-2.38994,0.138935,-18.8508,7,1
6.552,0.0379716,0.119244,-0.118257,0.0387834,-0.0188615,-0.132928,241.691,180,-2.53642,-0.959668,-17.3615,7,1
6.57,0.0360779,0.116378,-0.117693,0.0362449,-0.0227866,-0.132928,238.761,180,-3.43973,0.224456,-14.0412,7,1
6.588,0.0339746,0.11347,-0.116825,0.0334255,-0.0267693,-0.132928,236.36,180,-1.8162,1.33526,-16.1652,7,1
6.607,0.0316839,0.110614,-0.115783,0.0303548,-0.0306808,-0.132928,233.923,180,-2.56082,3.16631,-23.5383,7,1
6.624,0.0293146,0.108092,-0.11491,0.0271788,-0.0341349,-0.132928,230.778,180,-4.57498,1.97002,-22.6838,7,1
6.641,0.0268719,0.105796,-0.114366,0.0239044,-0.0372794,-0.132928,227.214,180,-2.98806,2.40948,-20.1936,7,1
6.658,0.0242635,0.103679,-0.113894,0.0204079,-0.0401787,-0.132928,223.063,180,-1.21804,0.0779334,-15.1154,7,1
6.674,0.0216544,0.101621,-0.113162,0.0169104,-0.0429973,-0.132928,220.19,180,-0.180442,0.724891,-15.677,7,1
6.692,0.0190055,0.0995593,-0.112182,0.0133596,-0.0458209,-0.132928,218.408,180,-1.31568,0.602809,-17.9475,7,1
6.708,0.0162435,0.0975523,-0.111155,0.00965716,-0.0485697,-0.132928,217.377,180,-2.43873,0.065696,-19.7785,7,1
6.725,0.0135202,0.0955654,-0.110231,0.00600661,-0.0512908,-0.132928,216.666,180,0.28345,-1.20384,-18.7287,7,1
6.742,0.0106678,0.0934423,-0.109291,0.002183,-0.0541986,-0.132928,216.266,180,-0.082753,-1.89963,-18.216,7,1
6.759,0.00788753,0.0912363,-0.108179,-0.00154392,-0.0572198,-0.132928,217.084,180,2.4563,1.48172,-17.4836,7,1
6.776,0.00522119,0.0889958,-0.106893,-0.00511812,-0.0602883,-0.132928,218.366,180,1.58961,6.73074,-14.4563,7,1
6.794,0.00259768,0.086801,-0.105608,-0.0086349,-0.0632943,-0.132928,219.453,180,3.03005,4.24051,-18.9484,7,1
6.811,0.00014686,0.0847688,-0.10444,-0.0119202,-0.0660775,-0.132928,219.88,180,3.21315,2.12869,-18.1916,7,1
6.828,-0.00213323,0.0828561,-0.103292,-0.0149766,-0.0686971,-0.132928,219.856,180,1.35768,-1.48459,-19.2414,7,1
6.845,-0.00431998,0.0809742,-0.102006,-0.0179079,-0.0712744,-0.132928,220.108,180,0.735112,-2.18039,-18.7287,7,1
6.862,-0.00641619,0.0791088,-0.100564,-0.0207179,-0.0738292,-0.132928,220.775,180,2.07788,1.39627,-17.3615,7,1
6.88,-0.00831446,0.0773614,-0.0991413,-0.0232625,-0.0762224,-0.132928,221.635,180,2.23657,0.639434,-19.2414,7,1
6.897,-0.0101308,0.0756221,-0.0977189,-0.0256973,-0.0786045,-0.132928,222.647,180,2.43188,0.285414,-18.924,7,1
6.914,-0.0117295,0.0739109,-0.0962863,-0.0278403,-0.0809481,-0.132928,224.371,180,4.44604,1.81128,-18.9973,7,1
6.932,-0.0130599,0.0723348,-0.0948538,-0.0296237,-0.0831067,-0.132928,0,180,2.4685,0.749265,-18.5578,7,1
6.949,-0.0141357,0.0708884,-0.0934314,-0.0310658,-0.0850876,-0.132928,0,180,1.74829,1.40845,-20.1691,7,1
6.966,-0.0150599,0.0695417,-0.0920496,-0.0323047,-0.086932,-0.132928,0,180,2.22436,2.07983,-19.8029,7,1
6.986,-0.0159022,0.0682119,-0.0906018,-0.0334338,-0.0887533,-0.132928,0,180,1.62622,1.39624,-18.8508,7,1
6.997,-0.0163022,0.0675164,-0.0897738,-0.03397,-0.0897058,-0.132928,237.279,180,2.02905,1.11548,-18.6311,7,1
7.015,-0.0167974,0.0665004,-0.088453,-0.0346338,-0.0910973,-0.132928,0,180,1.89477,1.17651,-18.6066,7,1
7.032,-0.0171513,0.0656018,-0.0871626,-0.0351082,-0.092328,-0.132928,0,180,1.11352,0.810301,-19.632,7,1
7.049,-0.017401,0.0647937,-0.0859638,-0.0354429,-0.0934347,-0.132928,0,180,0.979245,0.505125,-20.1203,7,1
7.066,-0.0175943,0.064015,-0.0848309,-0.035702,-0.0945012,-0.132928,0,180,0.808346,0.761473,-20.1203,7,1
7.082,-0.0177153,0.0633007,-0.0837895,-0.0358642,-0.0954795,-0.132928,0,180,1.00366,0.944578,-19.9494,7,1
7.099,-0.0177975,0.0626751,-0.08287,-0.0359744,-0.0963363,-0.132928,0,180,-0.0827837,0.846922,-20.5354,7,1
7.116,-0.0178699,0.062126,-0.0820725,-0.0360714,-0.0970883,-0.132928,0,180,-1.16918,1.1521,-20.7551,7,1
7.132,-0.0180137,0.061651,-0.0814019,-0.0362642,-0.0977388,-0.132928,0,180,-1.87719,0.834715,-20.3156,7,1
7.151,-0.018311,0.0612108,-0.0808025,-0.0366627,-0.0983417,-0.132928,0,180,-2.89037,0.578367,-19.8518,7,1
7.167,-0.0187984,0.0608548,-0.0803199,-0.0373161,-0.0988293,-0.132928,0,180,-3.89135,0.700438,-19.8762,7,1
7.184,-0.0195393,0.0605585,-0.0799338,-0.0383093,-0.0992351,-0.132928,0,180,-4.42846,0.676016,-20.4621,7,1
7.202,-0.0206821,0.0602825,-0.079629,-0.0398412,-0.0996131,-0.132928,0,180,-4.83129,0.590497,-21.1457,7,1
7.22,-0.0221942,0.0600512,-0.0794868,-0.0418681,-0.0999299,-0.132928,0,180,-5.14867,0.468403,-21.1457,7,1
7.238,-0.0240289,0.0598616,-0.0794969,-0.0443275,-0.10019,-0.132928,0,180,-4.92895,0.749144,-21.8293,7,1
7.255,-0.0261257,0.059761,-0.0797154,-0.0471382,-0.100327,-0.132928,185.472,180,-5.16088,0.761351,-19.51,7,1
7.271,-0.0285405,0.0597039,-0.080137,-0.0503752,-0.100406,-0.132928,183.132,180,-3.74486,1.39609,-21.9758,7,1
7.288,-0.0313194,0.0596908,-0.0807974,-0.0541003,-0.100423,-0.132928,181.342,180,-6.22289,-0.325118,-21.341,8,1
