time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.595,0.00174468,0.194151,-0.0738276,-0.00977833,0.0837286,-0.132354,0,120,-1.15475,1.35518,-18.5578,3,1
3.612,7.14925e-05,0.195552,-0.0735533,-0.0120212,0.0856473,-0.132354,0,120,-1.33785,3.67452,-17.6789,3,1
3.629,-0.00174272,0.197235,-0.0731977,-0.0144532,0.0879523,-0.132354,139.253,120,-1.37447,4.59005,-18.0207,4,1
3.646,-0.0035526,0.199169,-0.072771,-0.0168793,0.090601,-0.132354,136.551,120,-0.0682913,4.49239,-17.801,4,1
3.662,-0.00446587,0.199793,-0.0722884,-0.0181035,0.0914557,-0.132354,0,120,-2.58293,6.18917,-19.4856,4,1
3.681,-0.00464503,0.19934,-0.0717702,-0.0183437,0.0908352,-0.132354,0,120,-3.59612,13.135,-20.5598,4,1
3.699,-0.00470379,0.199146,-0.0714248,-0.0184224,0.0905695,-0.132354,0,120,-4.92668,14.5388,-18.509,4,1
3.716,-0.00463274,0.19916,-0.0710743,-0.0183272,0.0905887,-0.132354,0,120,-3.55949,12.4025,-17.0686,4,1
3.732,-0.00432398,0.19925,-0.070612,-0.0179133,0.090712,-0.132354,0,120,-2.80266,7.89815,-17.6301,4,1
3.749,-0.00386565,0.199322,-0.0700938,-0.0172989,0.0908106,-0.132354,0,120,-1.58195,4.56563,-20.0959,4,1
3.766,-0.00336181,0.199417,-0.0696417,-0.0166235,0.0909407,-0.132354,0,120,-2.07024,1.69698,-20.4865,4,1
3.783,-0.00284787,0.199555,-0.0693217,-0.0159346,0.0911297,-0.132354,0,120,-0.788498,0.268745,-19.1926,4,1
3.799,-0.00240328,0.199674,-0.0690169,-0.0153386,0.0912927,-0.132354,0,120,0.908286,-0.402638,-17.1662,4,1
3.816,-0.00196895,0.199697,-0.0686054,-0.0147564,0.0913242,-0.132354,0,120,2.45857,-2.30693,-17.5569,4,1
3.833,-0.00138605,0.199553,-0.0680974,-0.013975,0.091127,-0.132354,0,120,2.44637,-4.06474,-19.5832,4,1
3.851,-0.00054037,0.199107,-0.0676199,-0.0128414,0.0905161,-0.132354,0,120,3.12996,-4.13798,-22.0979,4,1
3.867,0.000403586,0.198438,-0.067376,-0.0115761,0.0895999,-0.132354,0,120,2.19002,-2.90507,-21.3166,4,1
3.886,0.00164667,0.197462,-0.0672846,-0.00990972,0.0882632,-0.132354,0,120,0.09039,0.219941,-19.1438,4,1
3.902,0.00275378,0.196615,-0.0672236,-0.00842565,0.0871032,-0.132354,0,120,-1.96038,3.16183,-17.801,4,1
3.919,0.00368644,0.195958,-0.0670814,-0.00717543,0.0862034,-0.132354,0,120,-3.99895,4.71212,-17.8498,4,1
3.936,0.00438739,0.19564,-0.0668528,-0.00623581,0.0857678,-0.132354,0,120,-4.84124,5.05392,-18.4846,4,1
3.952,0.0047715,0.195661,-0.0665836,-0.00572092,0.0857966,-0.132354,0,120,-4.82903,4.74874,-19.1438,4,1
3.969,0.00482779,0.196008,-0.0663346,-0.00564546,0.0862718,-0.132354,0,120,-4.40179,4.26046,-19.6809,4,1
3.986,0.00456449,0.196713,-0.0661314,-0.00599841,0.0872374,-0.132354,0,120,-3.60833,3.74777,-19.8274,4,1
4.004,0.00401421,0.19766,-0.0660095,-0.00673606,0.0885344,-0.132354,0,120,-2.11907,4.10177,-20.3645,4,1
4.02,0.00325515,0.19877,-0.065979,-0.00775357,0.0900546,-0.132354,0,120,-2.94915,3.65011,-21.3166,4,1
4.037,0.00229943,0.200214,-0.0661213,-0.0090347,0.0920322,-0.132354,0,120,-2.71722,3.57687,-22.757,4,1
4.055,0.0010885,0.201993,-0.0665582,-0.0106579,0.0944687,-0.132354,0,120,-2.39983,2.84445,-23.0988,4,1
4.071,-0.000169139,0.203837,-0.0672186,-0.0123438,0.0969942,-0.132354,124.051,120,-2.39983,2.61251,-22.2688,5,1
4.09,-0.00175437,0.206106,-0.0680974,-0.0144688,0.100102,-0.132354,124.529,120,-4.67034,1.23312,-13.6262,5,1
4.107,-0.00340565,0.208483,-0.0687527,-0.0166823,0.103357,-0.132354,124.702,120,-1.56976,5.59103,-16.3117,5,1
4.125,-0.00518829,0.211105,-0.069088,-0.0190719,0.106948,-0.132354,124.628,120,-2.37541,3.78439,-15.2131,5,1
4.141,-0.00687852,0.21366,-0.0692353,-0.0213376,0.110447,-0.132354,124.15,120,-4.68254,2.38058,-21.4387,5,1
4.158,-0.00720727,0.213716,-0.0694995,-0.0217783,0.110524,-0.132354,125.997,120,-7.25822,11.4626,-20.3401,5,1
4.174,-0.00728348,0.213291,-0.069916,-0.0218805,0.109942,-0.132354,0,120,-8.38127,17.0778,-20.9748,5,1
4.191,-0.00736842,0.213091,-0.0704291,-0.0219943,0.109668,-0.132354,0,120,-6.81877,19.092,-17.8498,5,1
4.208,-0.00738061,0.213081,-0.070805,-0.0220107,0.109654,-0.132354,0,120,-4.58488,17.3098,-16.4582,5,1
4.224,-0.00711304,0.213192,-0.0710133,-0.021652,0.109806,-0.132354,0,120,-5.08537,11.5969,-18.6067,5,1
4.241,-0.00667185,0.213234,-0.0711911,-0.0210606,0.109864,-0.132354,0,120,-4.21867,6.79953,-22.0979,5,1
4.258,-0.00628145,0.213214,-0.0715518,-0.0205373,0.109837,-0.132354,0,120,-5.04875,3.19845,-21.1945,5,1
4.275,-0.00595887,0.213185,-0.0720801,-0.0201048,0.109797,-0.132354,0,120,-3.35197,1.24533,-16.9953,5,1
4.292,-0.00584121,0.213091,-0.0724764,-0.0199471,0.109668,-0.132354,0,120,0.13924,0.988977,-14.3342,5,1
4.31,-0.00586172,0.212934,-0.0725526,-0.0199746,0.109453,-0.132354,0,120,0.786204,-2.20926,-15.0178,5,1
4.327,-0.00591223,0.212614,-0.0723494,-0.0200423,0.109015,-0.132354,0,120,2.21443,-5.32205,-16.8977,5,1
4.344,-0.00579513,0.211955,-0.0720192,-0.0198854,0.108112,-0.132354,0,120,3.49617,-7.27517,-20.2424,5,1
4.36,-0.00540228,0.210791,-0.0717753,-0.0193587,0.106518,-0.132354,0,120,4.00886,-5.54178,-22.0246,5,1
4.377,-0.00479942,0.209306,-0.0717499,-0.0185506,0.104484,-0.132354,0,120,0.603099,-0.915311,-20.511,5,1
4.394,-0.00414709,0.207782,-0.0718312,-0.0176762,0.102397,-0.132354,0,120,-1.4721,4.07736,-18.4846,5,1
4.41,-0.00358845,0.206549,-0.0718972,-0.0169273,0.100708,-0.132354,0,120,-4.04778,6.89719,-16.7268,5,1
4.427,-0.0032764,0.205811,-0.0718058,-0.016509,0.0996977,-0.132354,0,120,-5.17083,8.16672,-15.5305,5,1
4.443,-0.00329414,0.205602,-0.0714604,-0.0165328,0.0994115,-0.132354,0,120,-5.1098,7.66623,-14.383,5,1
4.459,-0.00373014,0.205884,-0.0708406,-0.0171173,0.0997977,-0.132354,0,120,-4.69476,6.51877,-15.4084,5,1
4.476,-0.00445348,0.206618,-0.0701853,-0.0180869,0.100803,-0.132354,0,120,-3.93792,5.24924,-18.5578,5,1
4.496,-0.00573915,0.207952,-0.0695706,-0.0198103,0.10263,-0.132354,0,120,-4.87786,3.43039,-23.1965,5,1
4.514,-0.00717048,0.209549,-0.0693115,-0.021729,0.104817,-0.132354,0,120,-1.04485,4.17502,-17.4104,5,1
4.534,-0.00881815,0.211502,-0.0689813,-0.0239377,0.107492,-0.132354,0,120,-0.0194374,2.88107,-16.7756,5,1
4.55,-0.0102186,0.213431,-0.0685648,-0.025815,0.110134,-0.132354,129.268,120,0.578697,2.47824,-19.9738,6,1
4.566,-0.0116006,0.215482,-0.0682142,-0.0276675,0.112943,-0.132354,126.748,120,0.188058,0.622772,-21.6828,6,1
4.583,-0.0128762,0.217542,-0.0680618,-0.0293774,0.115764,-0.132354,123.896,120,0.981497,0.586097,-20.4865,6,1
4.6,-0.0142006,0.219745,-0.0679907,-0.0311528,0.118781,-0.132354,122.238,120,-0.263639,1.31852,-16.9709,6,1
4.617,-0.0155161,0.222058,-0.0677723,-0.0329162,0.121949,-0.132354,120.771,120,-0.00726708,3.28385,-15.3108,6,1
4.633,-0.016262,0.223509,-0.0672795,-0.0339161,0.123936,-0.132354,119.571,120,-2.97356,6.1525,-17.0442,6,1
4.65,-0.0161167,0.223437,-0.0666699,-0.0337213,0.123838,-0.132354,0,120,-6.92864,13.196,-19.5832,6,1
4.667,-0.0158331,0.223428,-0.0661111,-0.0333411,0.123825,-0.132354,0,120,-7.99065,17.3952,-19.5832,6,1
4.684,-0.0154901,0.223607,-0.0655726,-0.0328813,0.12407,-0.132354,0,120,-7.31926,18.4816,-17.8742,6,1
4.701,-0.0150087,0.223933,-0.0649884,-0.032236,0.124517,-0.132354,0,120,-6.19622,15.2589,-17.9475,6,1
4.719,-0.0143427,0.224236,-0.0642925,-0.0313433,0.124932,-0.132354,0,120,-3.69378,11.133,-19.3879,6,1
4.737,-0.0136272,0.224431,-0.0636626,-0.0303842,0.125199,-0.132354,0,120,-5.23186,5.95719,-20.8283,6,1
4.753,-0.0128967,0.224618,-0.0632155,-0.0294049,0.125455,-0.132354,0,120,-4.57268,4.35807,-20.9016,6,1
4.77,-0.0123327,0.224778,-0.0629209,-0.0286489,0.125674,-0.132354,0,120,-3.43743,1.79459,-18.6555,6,1
4.788,-0.0119274,0.22487,-0.0625805,-0.0281056,0.1258,-0.132354,0,120,-1.42327,0.366365,-17.093,6,1
4.805,-0.011686,0.224856,-0.0621233,-0.027782,0.125781,-0.132354,0,120,-0.825114,-2.40462,-18.5578,6,1
4.823,-0.0114852,0.224662,-0.0616153,-0.0275128,0.125515,-0.132354,0,120,1.17685,-4.68734,-19.8274,6,1
4.842,-0.0111529,0.224048,-0.0611886,-0.0270674,0.124674,-0.132354,0,120,2.40976,-5.8348,-22.3176,6,1
4.859,-0.0107184,0.22311,-0.0610464,-0.0264849,0.12339,-0.132354,0,120,1.05478,-2.67318,-21.7072,6,1
4.875,-0.0102208,0.222015,-0.0610819,-0.0258179,0.12189,-0.132354,0,120,-1.31339,2.20964,-20.3156,6,1
4.893,-0.00978721,0.221032,-0.0612394,-0.0252367,0.120544,-0.132354,0,120,-3.31534,5.63981,-18.1184,6,1
4.91,-0.00961923,0.220473,-0.0614172,-0.0250115,0.119778,-0.132354,0,120,-4.01114,7.49528,-17.6789,6,1
4.927,-0.0097861,0.220423,-0.0615086,-0.0252352,0.11971,-0.132354,0,120,-4.69474,7.12907,-18.216,6,1
4.944,-0.0102617,0.220898,-0.0615594,-0.0258727,0.12036,-0.132354,0,120,-4.64591,5.95719,-19.1926,6,1
4.96,-0.0110387,0.221789,-0.0616255,-0.0269143,0.121581,-0.132354,0,120,-4.18204,5.09049,-20.1936,6,1
4.978,-0.012171,0.223087,-0.061788,-0.0284321,0.123358,-0.132354,0,120,-3.92569,4.37028,-20.5842,6,1
4.994,-0.0134275,0.224568,-0.062042,-0.0301165,0.125387,-0.132354,0,120,-3.14444,4.7609,-19.9983,6,1
5.01,-0.0149553,0.2264,-0.0623773,-0.0321645,0.127896,-0.132354,0,120,-2.53409,4.66325,-19.3391,6,1
5.027,-0.0166441,0.228525,-0.0627024,-0.0344283,0.130806,-0.132354,129.439,160,-1.49649,3.7111,-17.2639,7,1
5.044,-0.0185539,0.231034,-0.0630072,-0.0369883,0.134242,-0.132354,128.408,160,-0.971591,2.85661,-18.2649,7,1
5.061,-0.0203964,0.233608,-0.0632003,-0.0394582,0.137768,-0.132354,127.048,160,-0.519908,2.30729,-18.1428,7,1
5.078,-0.0219285,0.235684,-0.063373,-0.0415119,0.140611,-0.132354,126.433,160,-2.9369,2.29508,-20.5598,7,1
5.095,-0.0221341,0.235412,-0.063627,-0.0417875,0.140238,-0.132354,0,160,-7.58777,13.2814,-19.5832,7,1
5.113,-0.0222931,0.235022,-0.0639318,-0.0420007,0.139704,-0.132354,0,160,-9.91932,19.092,-17.9231,7,1
5.132,-0.022519,0.234906,-0.0641553,-0.0423035,0.139545,-0.132354,0,160,-9.40662,21.3381,-15.9944,7,1
5.149,-0.0226415,0.234936,-0.0641807,-0.0424677,0.139586,-0.132354,0,160,-7.29481,19.2751,-14.8957,7,1
5.165,-0.0225816,0.234975,-0.0639166,-0.0423874,0.13964,-0.132354,0,160,-8.00281,15.0514,-18.2404,7,1
5.182,-0.0223054,0.235001,-0.0634949,-0.0420172,0.139675,-0.132354,0,160,-7.85633,12.2926,-20.4621,7,1
5.198,-0.0219955,0.234992,-0.06318,-0.0416018,0.139663,-0.132354,0,160,-7.03846,10.0343,-22.2199,7,1
5.216,-0.0217455,0.234944,-0.0630733,-0.0412666,0.139597,-0.132354,0,160,-5.39051,5.98161,-20.5842,7,1
5.232,-0.0215878,0.234831,-0.0630733,-0.0410552,0.139442,-0.132354,0,160,-2.81483,2.44157,-17.6789,7,1
5.251,-0.0214995,0.234628,-0.0630123,-0.0409369,0.139164,-0.132354,0,160,-1.26452,0.512848,-17.5569,7,1
5.267,-0.0214589,0.234406,-0.0628345,-0.0408825,0.13886,-0.132354,0,160,2.10461,-3.19808,-18.2893,7,1
5.284,-0.021323,0.233955,-0.0626262,-0.0407003,0.138243,-0.132354,0,160,3.4718,-6.61604,-20.926,7,1
5.301,-0.0209245,0.233045,-0.0625704,-0.0401661,0.136996,-0.132354,0,160,3.91125,-7.67806,-22.6838,7,1
5.318,-0.020252,0.231611,-0.0627837,-0.0392646,0.135032,-0.132354,0,160,1.76281,-4.69954,-22.7815,7,1
5.335,-0.0194359,0.229866,-0.0632917,-0.0381706,0.132643,-0.132354,0,160,-0.776243,-0.353837,-20.4377,7,1
5.354,-0.0185894,0.22785,-0.0639623,-0.0370359,0.129882,-0.132354,0,160,-2.04577,3.13737,-17.4836,7,1
5.371,-0.0180149,0.226346,-0.0643484,-0.0362658,0.127822,-0.132354,0,160,-2.64392,2.79557,-13.6506,7,1
5.388,-0.017564,0.225083,-0.0644754,-0.0356614,0.126092,-0.132354,0,160,-1.08142,3.24723,-16.4094,7,1
5.404,-0.0172604,0.224021,-0.0643636,-0.0352544,0.124637,-0.132354,0,160,-1.53308,0.317519,-18.5822,7,1
5.421,-0.0170484,0.223007,-0.064201,-0.0349702,0.123249,-0.132354,0,160,-1.86266,-1.92857,-23.1233,7,1
5.438,-0.0169118,0.221884,-0.064323,-0.0347871,0.121711,-0.132354,0,160,-0.336767,-2.94175,-23.0988,7,1
5.461,-0.0167305,0.219948,-0.0648868,-0.0345441,0.119059,-0.132354,0,160,1.54313,-4.10142,-17.801,7,1
5.478,-0.0164455,0.218286,-0.0652272,-0.034162,0.116783,-0.132354,0,160,3.64274,-3.23472,-16.3117,7,1
5.494,-0.0159793,0.216368,-0.0653948,-0.0335371,0.114156,-0.132354,0,160,2.80046,-4.24791,-19.51,7,1
5.511,-0.0152947,0.21424,-0.065598,-0.0326194,0.111242,-0.132354,0,160,2.22673,-5.23668,-23.0744,7,1
5.529,-0.0143175,0.211405,-0.0661264,-0.0313095,0.107359,-0.132354,0,160,1.60417,-5.24888,-21.0725,7,1
5.546,-0.0133281,0.208525,-0.0667664,-0.0299832,0.103415,-0.132354,0,160,1.59196,-3.50328,-17.6789,7,1
5.562,-0.0122295,0.205406,-0.0673202,-0.0285106,0.099143,-0.132354,0,160,1.12809,-1.30601,-16.2141,7,1
5.579,-0.0110779,0.202225,-0.0676859,-0.0269668,0.0947864,-0.132354,0,160,0.102678,0.720343,-17.386,7,1
5.595,-0.00995864,0.199187,-0.0679348,-0.0254665,0.0906257,-0.132354,0,160,-1.04476,1.52601,-19.7297,7,1
5.613,-0.00880123,0.195973,-0.0682447,-0.023915,0.0862239,-0.132354,0,160,-0.495443,0.671515,-20.2424,7,1
5.63,-0.00771131,0.192926,-0.068646,-0.022454,0.0820508,-0.132354,0,160,1.17694,-0.63464,-19.1194,7,1
5.648,-0.00651394,0.189659,-0.0690728,-0.0208489,0.0775765,-0.132354,0,160,2.17792,-2.45349,-18.1916,7,1
5.664,-0.00531121,0.186485,-0.069403,-0.0192367,0.0732295,-0.132354,0,160,2.34882,-2.90515,-18.9729,7,1
5.681,-0.00394802,0.183136,-0.0697382,-0.0174093,0.0686428,-0.132354,0,160,0.249198,-3.33239,-20.8772,7,1
5.698,-0.00247712,0.179596,-0.0701904,-0.0154376,0.0637945,-0.132354,0,160,0.737462,-2.307,-20.2424,7,1
5.714,-0.000996664,0.175899,-0.070739,-0.0134531,0.0587313,-0.132354,0,160,0.456623,-1.68444,-18.8264,7,1
5.733,0.000675459,0.171631,-0.0713384,-0.0112116,0.052886,-0.132354,0,160,0.310025,-1.15954,-17.6057,7,1
5.749,0.00217143,0.167749,-0.0717702,-0.00920628,0.0475693,-0.132354,0,160,-0.532248,-0.475898,-18.5822,7,1
5.766,0.00362625,0.163856,-0.0721614,-0.00725611,0.0422376,-0.132354,0,160,-1.67971,0.366384,-19.9006,7,1
5.782,0.00496624,0.159998,-0.0726135,-0.00545987,0.0369538,-0.132354,0,160,-1.93605,0.854652,-19.9494,7,1
5.799,0.00618536,0.156219,-0.0731215,-0.00382566,0.0317782,-0.132354,0,160,-1.52101,1.17203,-18.2893,7,1
5.815,0.00727397,0.15263,-0.0735787,-0.00236639,0.0268628,-0.132354,0,160,-1.13039,0.952308,-17.8498,7,1
5.832,0.00831167,0.149011,-0.073975,-0.000975365,0.0219064,-0.132354,0,160,-1.21584,-0.14636,-18.4846,7,1
5.848,0.00920848,0.145474,-0.0743204,0.000226798,0.0170622,-0.132354,0,160,-0.849627,-1.04964,-19.5832,7,1
5.865,0.0100825,0.141564,-0.0747319,0.00139841,0.0117072,-0.132354,0,160,-1.56984,-1.8431,-19.7297,7,1
5.882,0.0108328,0.137763,-0.0751789,0.00240418,0.00650152,-0.132354,0,160,-1.35012,-1.3304,-19.1438,7,1
5.899,0.0114912,0.133901,-0.075626,0.00328676,0.00121226,-0.132354,0,160,-1.48439,-0.0486353,-18.1184,7,1
5.915,0.0120339,0.130047,-0.076012,0.00401424,-0.00406605,-0.132354,0,160,-1.92385,1.41618,-18.3381,7,1
5.933,0.0124655,0.126079,-0.0763829,0.00459279,-0.00950048,-0.132354,0,160,-2.72951,2.29509,-19.2414,7,1
5.95,0.0126859,0.12241,-0.0767486,0.00488824,-0.0145254,-0.132354,0,160,-2.96144,2.61247,-19.3879,7,1
5.966,0.0127172,0.11913,-0.0771144,0.00493019,-0.0190176,-0.132354,0,160,-2.5464,2.44158,-18.6799,7,1
5.983,0.0125584,0.115936,-0.07747,0.00471733,-0.023392,-0.132354,0,160,-2.3633,1.80681,-18.1184,7,1
5.999,0.0122402,0.112885,-0.0777646,0.00429078,-0.0275705,-0.132354,267.321,160,-2.1924,1.92888,-18.3869,7,1
6.016,0.0117572,0.109968,-0.0780186,0.00364333,-0.0315655,-0.132354,264.018,160,-2.58303,1.90447,-19.1926,7,1
6.033,0.0110832,0.107051,-0.078293,0.00273984,-0.0355606,-0.132354,260.573,160,-2.09474,1.75798,-19.3391,7,1
6.05,0.0102785,0.104448,-0.0785774,0.00166115,-0.0391255,-0.132354,256.911,160,-2.08254,2.12419,-18.9973,7,1
6.067,0.00934038,0.101939,-0.0788772,0.000403608,-0.0425618,-0.132354,253.248,160,-2.0215,3.174,-18.6311,7,1
6.084,0.00825794,0.0997177,-0.0791464,-0.00104739,-0.045604,-0.132354,248.93,160,-2.30226,3.57683,-18.4846,7,1
6.101,0.00695251,0.0976212,-0.0794156,-0.0027973,-0.0484753,-0.132354,244.025,160,-2.66847,4.7487,-18.6799,7,1
6.118,0.00557148,0.0959171,-0.0796747,-0.00464856,-0.0508092,-0.132354,237.959,160,-1.16701,3.79656,-16.3361,7,1
6.137,0.00374832,0.09429,-0.0799541,-0.00709248,-0.0530376,-0.132354,0,160,-1.43556,9.28972,-15.2619,7,1
6.153,0.00196564,0.0931248,-0.0801726,-0.00948214,-0.0546334,-0.132354,222.039,160,-0.324724,10.1686,-18.4358,7,1
6.17,0.000122646,0.0921959,-0.08033,-0.0119527,-0.0559056,-0.132354,214.331,160,-0.996106,-0.646806,-18.7531,7,1
6.186,-0.0018135,0.0914332,-0.0804469,-0.014548,-0.0569502,-0.132354,207.187,160,-0.874042,1.03777,-18.3869,7,1
6.202,-0.00388391,0.09081,-0.0805688,-0.0173234,-0.0578037,-0.132354,201.59,160,1.17674,5.63982,-19.0705,7,1
6.219,-0.00600654,0.0903307,-0.0807009,-0.0201688,-0.0584601,-0.132354,196.926,160,-1.27685,1.00114,-18.3869,7,1
6.236,-0.00824364,0.089969,-0.0808177,-0.0231676,-0.0589555,-0.132354,192.828,160,-1.44775,-2.8807,-20.1203,7,1
6.252,-0.0104192,0.0898067,-0.0808584,-0.0260839,-0.0591778,-0.132354,188.728,160,-2.10692,-1.46469,-20.4133,7,1
6.269,-0.0126394,0.0898304,-0.0808634,-0.02906,-0.0591453,-0.132354,184.314,160,0.505382,4.49235,-17.508,7,1
6.286,-0.0148979,0.089975,-0.0808634,-0.0320875,-0.0589473,-0.132354,179.948,160,-1.58202,-1.8309,-19.3391,7,1
6.302,-0.0171748,0.0902424,-0.0807923,-0.0351397,-0.058581,-0.132354,176.31,160,-0.703109,1.23306,-18.4358,7,1
6.319,-0.019463,0.0905648,-0.0806145,-0.038207,-0.0581395,-0.132354,173.857,160,-2.2412,-5.34653,-22.1467,7,1
6.337,-0.0219942,0.0909894,-0.0802589,-0.0416,-0.057558,-0.132354,171.865,160,0.383324,1.19644,-17.5813,7,1
6.355,-0.0245285,0.0914755,-0.0797712,-0.0449972,-0.0568922,-0.132354,170.481,160,-0.410152,0.622698,-18.0451,7,1
6.371,-0.026871,0.0919769,-0.0792886,-0.0481373,-0.0562055,-0.132354,169.208,160,0.529787,2.5514,-18.4113,7,1
6.387,-0.0290512,0.0925387,-0.0789127,-0.0510598,-0.0554361,-0.132354,167.618,160,0.517568,4.60218,-20.7795,7,1
6.404,-0.0313271,0.0932588,-0.0786181,-0.0541107,-0.0544499,-0.132354,165.302,160,0.334471,-2.02624,-19.1926,8,1
6.421,-0.033392,0.0940236,-0.0783692,-0.0568786,-0.0534024,-0.132354,162.575,160,1.34766,1.37952,-20.2668,8,1
6.438,-0.0354978,0.0948732,-0.0781101,-0.0597014,-0.0522389,-0.132354,160.093,160,0.273429,0.256464,-16.8244,8,1
6.454,-0.0374429,0.0958072,-0.0777342,-0.0623088,-0.0509597,-0.132354,157.379,160,-0.263687,3.1007,-19.6809,8,1
6.471,-0.0385521,0.0964745,-0.077343,-0.0637957,-0.0500458,-0.132354,154.594,160,-9.60207,0.219829,-19.632,8,1
6.487,-0.0385038,0.0965662,-0.0770585,-0.0637309,-0.0499202,-0.132354,0,160,-9.51662,6.64072,-25.4426,8,1
6.504,-0.0382149,0.0968472,-0.0770636,-0.0633437,-0.0495353,-0.132354,0,160,-12.1167,7.39756,-20.5598,8,1
6.52,-0.0378786,0.0973959,-0.0772566,-0.0628929,-0.0487839,-0.132354,0,160,-10.6641,6.38437,-16.8244,8,1
6.538,-0.0375514,0.0981073,-0.0772668,-0.0624543,-0.0478095,-0.132354,0,160,-10.4321,4.85849,-11.8928,8,1
6.554,-0.0372624,0.0987995,-0.0768502,-0.0620668,-0.0468615,-0.132354,0,160,-11.5186,2.74668,-22.9768,8,1
6.573,-0.0369805,0.0995447,-0.0762813,-0.061689,-0.0458409,-0.132354,0,160,-11.7627,2.49033,-21.4875,8,1
6.589,-0.0368265,0.100132,-0.0760374,-0.0614825,-0.0450366,-0.132354,0,160,-10.9815,2.28281,-25.3938,8,1
6.606,-0.0365888,0.100594,-0.076266,-0.0611639,-0.0444039,-0.132354,0,160,-8.1006,2.68564,-22.3176,8,1
6.623,-0.0363368,0.100966,-0.0769061,-0.0608261,-0.0438944,-0.132354,0,160,-5.59816,0.842381,-19.6565,8,1
6.64,-0.0360876,0.10123,-0.0775818,-0.060492,-0.0435328,-0.132354,0,160,-2.21681,0.366263,-19.4123,8,1
6.656,-0.0358738,0.101441,-0.0781101,-0.0602054,-0.0432438,-0.132354,0,160,-1.76515,-1.36714,-18.5578,8,1
6.674,-0.0356912,0.101605,-0.0785317,-0.0599607,-0.0430192,-0.132354,0,160,3.28856,0.0854976,-19.5344,8,1
6.691,-0.0355282,0.101739,-0.078928,-0.0597422,-0.0428357,-0.132354,0,160,-0.76418,-1.62349,-17.2151,8,1
6.707,-0.0352928,0.101828,-0.0792988,-0.0594266,-0.0427138,-0.132354,0,160,0.566374,0.683651,-19.8029,8,1
6.724,-0.035018,0.10195,-0.0796442,-0.0590583,-0.0425467,-0.132354,0,160,1.26218,1.04986,-15.9699,8,1
6.741,-0.0347123,0.102145,-0.0798576,-0.0586485,-0.0422797,-0.132354,0,160,1.86032,1.40387,-17.2883,8,1
6.758,-0.0342881,0.102416,-0.0799135,-0.0580798,-0.0419085,-0.132354,0,160,1.311,0.866756,-17.2395,8,1
6.776,-0.0337496,0.102758,-0.0798627,-0.057358,-0.0414401,-0.132354,0,160,1.16452,0.183103,-19.217,8,1
6.793,-0.0331717,0.10311,-0.0797662,-0.0565833,-0.040958,-0.132354,0,160,-0.959498,-0.14651,-18.0451,8,1
6.81,-0.0326733,0.103444,-0.079629,-0.0559152,-0.0405006,-0.132354,0,160,-1.75296,-0.158656,-18.6067,8,1
6.829,-0.0323047,0.1038,-0.0792632,-0.0554211,-0.040013,-0.132354,0,160,-3.20559,0.061071,-15.1643,8,1
6.846,-0.0322135,0.104115,-0.0786841,-0.0552989,-0.0395816,-0.132354,0,160,-4.21878,1.25733,-15.8479,8,1
6.863,-0.0324125,0.104541,-0.0779323,-0.0555656,-0.0389982,-0.132354,0,160,-1.93606,2.19727,-27.2248,8,1
6.88,-0.0330854,0.105034,-0.077343,-0.0564676,-0.038323,-0.132354,0,160,-7.34378,1.13526,-16.8977,8,1
6.896,-0.0342931,0.105608,-0.076901,-0.0580865,-0.0375369,-0.132354,0,160,-10.7984,0.21971,-19.925,8,1
6.913,-0.0357949,0.106277,-0.0765404,-0.0600997,-0.0366206,-0.132354,0,160,-5.68362,3.19822,-15.7014,8,1
6.929,-0.0379133,0.107032,-0.0760374,-0.0629394,-0.0355866,-0.132354,157.518,160,-7.11184,0.500464,-16.6047,9,1
6.948,-0.0407553,0.108056,-0.0752754,-0.066749,-0.0341842,-0.132354,159.252,160,-6.45266,2.66111,-19.1438,9,1
6.967,-0.0441187,0.109182,-0.0745338,-0.0712576,-0.032642,-0.132354,160.761,160,-5.24417,1.69676,-20.1692,9,1
6.983,-0.0474056,0.11024,-0.0739496,-0.0756637,-0.031193,-0.132354,161.327,160,-4.0845,-1.80667,-19.4856,9,1
6.999,-0.0485322,0.110314,-0.0734162,-0.0771739,-0.0310917,-0.132354,163.809,160,-10.4322,1.69675,-20.6574,9,1
7.016,-0.0484109,0.109688,-0.0730047,-0.0770113,-0.031949,-0.132354,0,160,-15.376,9.09421,-24.0022,9,1
7.033,-0.0482521,0.109313,-0.0727913,-0.0767984,-0.0324626,-0.132354,0,160,-15.2295,9.83884,-16.2873,9,1
7.049,-0.0480465,0.109241,-0.0725068,-0.0765228,-0.0325612,-0.132354,0,160,-12.5318,7.08005,-10.2082,9,1
7.065,-0.0478074,0.109311,-0.0717956,-0.0762023,-0.0324654,-0.132354,0,160,-8.72317,4.00388,-11.3313,9,1
7.082,-0.0475627,0.109423,-0.070551,-0.0758743,-0.032312,-0.132354,0,160,-5.57376,3.16159,-12.9182,9,1
7.098,-0.0473269,0.109594,-0.0689,-0.0755582,-0.0320778,-0.132354,0,160,-3.79153,0.98874,-19.9983,9,1
7.116,-0.0471604,0.109748,-0.0672694,-0.075335,-0.0318669,-0.132354,0,160,-1.55764,-1.46488,-25.3938,9,1
