time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.462,-0.0141513,-0.0190752,-0.0347421,-0.0310867,-0.00829863,-0.133101,0,220,-3.26634,-0.705594,-20.6574,1,1
3.48,-0.0144283,-0.0184836,-0.0346507,-0.031458,-0.00748839,-0.133101,0,220,-0.959213,-0.131841,-25.9065,1,1
3.492,-0.0146013,-0.0180817,-0.0348894,-0.0316899,-0.00693797,-0.133101,0,220,2.42211,0.319787,-24.5637,1,1
3.509,-0.0148382,-0.0174722,-0.0356718,-0.0320075,-0.00610322,-0.133101,0,220,1.64086,2.15081,-22.8303,1,1
3.526,-0.0149045,-0.0167581,-0.0366319,-0.0320964,-0.00512521,-0.133101,0,220,2.31225,4.15276,-10.9895,1,1
3.543,-0.0148508,-0.0157603,-0.0375717,-0.0320244,-0.00375866,-0.133101,0,220,0.981672,3.1884,-21.2922,1,1
3.56,-0.0146212,-0.0145949,-0.0383642,-0.0317166,-0.00216257,-0.133101,0,220,0.713106,0.930103,-16.1897,1,1
3.577,-0.0144126,-0.0133498,-0.0389382,-0.031437,-0.00045732,-0.133101,0,220,-3.303,-0.730035,-19.3391,1,1
3.593,-0.014295,-0.0121633,-0.0394818,-0.0312793,0.00116767,-0.133101,0,220,-3.15652,-2.17046,-18.509,1,1
3.61,-0.0143681,-0.0111902,-0.039944,-0.0313773,0.00250039,-0.133101,0,220,-0.666285,-5.40533,-16.2141,1,1
3.628,-0.0146927,-0.0104794,-0.0402285,-0.0318124,0.00347388,-0.133101,0,220,2.03146,-2.32916,-16.1164,1,1
3.644,-0.0148762,-0.0100233,-0.0402895,-0.0320584,0.00409854,-0.133101,0,220,2.40987,0.234326,-17.2395,1,1
3.661,-0.0148981,-0.00959944,-0.0402895,-0.0320878,0.00467904,-0.133101,0,220,5.73019,1.9433,-21.6828,1,1
3.678,-0.0145614,-0.00899735,-0.0404317,-0.0316364,0.00550364,-0.133101,0,220,2.12911,2.55365,-20.2912,1,1
3.695,-0.013928,-0.00823485,-0.0407365,-0.0307874,0.00654794,-0.133101,0,220,2.95919,1.19867,-20.218,1,1
3.714,-0.0130857,-0.00735394,-0.0411074,-0.0296583,0.0077544,-0.133101,0,220,1.10372,-1.38921,-16.092,1,1
3.732,-0.012181,-0.00661546,-0.0412699,-0.0284455,0.0087658,-0.133101,0,220,-1.3621,-1.99957,-16.6047,1,1
3.749,-0.0114626,-0.00606649,-0.0412496,-0.0274825,0.00951765,-0.133101,0,220,-3.77909,-2.50005,-15.091,1,1
3.766,-0.0109199,-0.00571692,-0.04096,-0.026755,0.00999641,-0.133101,0,220,-0.824993,-2.62212,-15.0422,1,1
3.783,-0.0105928,-0.00555077,-0.0404063,-0.0263166,0.010224,-0.133101,0,220,-2.02128,-1.97515,-13.9924,1,1
3.8,-0.010491,-0.00553533,-0.0395478,-0.0261801,0.0102451,-0.133101,0,220,-1.887,-1.98736,-15.3108,1,1
3.816,-0.0104162,-0.0056606,-0.0386639,-0.0260798,0.0100735,-0.133101,0,220,-1.72831,-1.37701,-18.3137,1,1
3.833,-0.0103229,-0.00592716,-0.0379781,-0.0259548,0.00970847,-0.133101,0,220,-0.361117,-1.62115,-22.6594,1,1
3.85,-0.0102054,-0.00628127,-0.0376326,-0.0257973,0.00922349,-0.133101,0,220,2.23898,-1.80424,-24.3195,1,1
3.866,-0.0100282,-0.00671107,-0.0374091,-0.0255597,0.00863485,-0.133101,0,220,0.896202,-1.97514,-16.3117,1,1
3.885,-0.00975771,-0.00733775,-0.036957,-0.0251971,0.00777657,-0.133101,0,220,-0.666319,-1.07182,-17.7277,1,1
3.902,-0.00959616,-0.00805063,-0.036383,-0.0249806,0.00680024,-0.133101,0,220,-4.05987,-2.28031,-17.9475,1,1
3.919,-0.00963597,-0.00888506,-0.035814,-0.025034,0.00565743,-0.133101,0,220,-5.76886,-2.91508,-18.7776,1,1
3.936,-0.0101488,-0.00992586,-0.0352298,-0.0257214,0.00423199,-0.133101,0,220,-5.75665,-3.11039,-17.2395,1,1
3.953,-0.0111205,-0.0111614,-0.0345186,-0.027024,0.00253984,-0.133101,0,220,-5.13409,-2.68315,-16.6047,1,1
3.97,-0.0123742,-0.0125668,-0.0336296,-0.0287045,0.00061505,-0.133101,0,220,-2.64386,-2.439,-18.8264,1,1
3.987,-0.0139108,-0.0141176,-0.0327304,-0.0307643,-0.00150887,-0.133101,0,220,-3.42511,-1.0474,-22.049,1,1
4.004,-0.0155808,-0.0157037,-0.03207,-0.0330029,-0.00368114,-0.133101,0,220,-2.55841,-1.02299,-22.5129,1,1
4.02,-0.017442,-0.017362,-0.0316433,-0.0354978,-0.00595229,-0.133101,223.417,220,-2.17999,-1.86527,-20.9748,1,1
4.037,-0.019388,-0.0190816,-0.0313588,-0.0381064,-0.00830739,-0.133101,222.186,220,-2.2044,-2.03617,-18.9484,2,1
4.053,-0.0215201,-0.0209497,-0.0310693,-0.0409645,-0.0108659,-0.133101,221.453,220,-1.89923,-1.54789,-19.2414,2,1
4.07,-0.0239072,-0.022983,-0.0307797,-0.0441644,-0.0136506,-0.133101,221.004,220,-3.38849,-0.437052,-20.0471,2,1
4.089,-0.0266462,-0.0252344,-0.030546,-0.047836,-0.0167341,-0.133101,220.288,220,-3.38849,-0.0708512,-19.7785,2,1
4.106,-0.0275612,-0.0255066,-0.0304749,-0.0490625,-0.0171069,-0.133101,217.028,220,-9.07696,-3.43999,-19.0217,2,1
4.123,-0.0277571,-0.0246938,-0.0305613,-0.0493251,-0.0159937,-0.133101,0,220,-7.34356,-11.9849,-22.1223,2,1
4.14,-0.0279238,-0.0240797,-0.0308864,-0.0495486,-0.0151526,-0.133101,0,220,-7.99054,-12.5586,-21.3654,2,1
4.157,-0.0280986,-0.0237142,-0.0312014,-0.0497829,-0.014652,-0.133101,0,220,-8.51544,-7.28521,-17.508,2,1
4.174,-0.0282307,-0.023303,-0.0313842,-0.04996,-0.0140889,-0.133101,0,220,-5.15851,-1.09624,-16.0432,2,1
4.191,-0.0283648,-0.0227157,-0.0314147,-0.0501397,-0.0132845,-0.133101,0,220,-2.15558,2.17524,-18.4358,2,1
4.208,-0.0285946,-0.0219843,-0.0314757,-0.0504478,-0.0122828,-0.133101,0,220,0.676423,2.32172,-22.049,2,1
4.226,-0.0287734,-0.0211121,-0.0317652,-0.0506874,-0.0110883,-0.133101,0,220,2.84927,0.222103,-24.7102,2,1
4.243,-0.0287888,-0.0201876,-0.0324256,-0.0507081,-0.00982213,-0.133101,0,220,3.03238,0.173225,-16.1164,2,1
4.26,-0.0286046,-0.0193116,-0.0332486,-0.0504612,-0.00862239,-0.133101,0,220,1.53092,0.0999943,-23.1477,2,1
4.277,-0.0281118,-0.018431,-0.0342341,-0.0498006,-0.00741636,-0.133101,0,220,1.72623,0.551628,-17.6301,2,1
4.288,-0.0278153,-0.0178578,-0.0348285,-0.0494031,-0.00663132,-0.133101,0,220,-0.178087,0.527187,-17.6545,2,1
4.304,-0.0274053,-0.0169394,-0.0356819,-0.0488535,-0.00537351,-0.133101,0,220,-4.19419,1.34506,-17.8254,2,1
4.321,-0.0271317,-0.0159427,-0.036449,-0.0484868,-0.00400847,-0.133101,0,220,-4.47495,-0.669099,-15.5061,2,1
4.338,-0.0271167,-0.015017,-0.0369875,-0.0484667,-0.00274066,-0.133101,0,220,-3.30308,-3.18375,-15.8723,2,1
4.354,-0.0273848,-0.0143233,-0.037272,-0.048826,-0.00179059,-0.133101,0,220,0.114895,-5.03922,-16.5803,2,1
4.371,-0.0277139,-0.013941,-0.0373685,-0.0492672,-0.00126701,-0.133101,0,220,1.06701,-4.17252,-18.5578,2,1
4.388,-0.0278892,-0.0138517,-0.0374396,-0.0495022,-0.0011447,-0.133101,0,220,2.86144,-1.14517,-21.341,2,1
4.405,-0.0279199,-0.0138588,-0.0376631,-0.0495433,-0.00115443,-0.133101,0,220,4.54601,0.685882,-20.6818,2,1
4.422,-0.0276758,-0.013854,-0.0380187,-0.0492161,-0.00114785,-0.133101,0,220,2.12902,1.88217,-19.8518,2,1
4.438,-0.0271637,-0.0137207,-0.0383642,-0.0485297,-0.000965292,-0.133101,0,220,2.37316,0.514983,-17.9719,2,1
4.456,-0.026528,-0.0135304,-0.0386436,-0.0476775,-0.000704664,-0.133101,0,220,0.188091,-1.52359,-16.507,2,1
4.474,-0.0259622,-0.0134703,-0.0387604,-0.0469191,-0.000622353,-0.133101,0,220,-3.41297,-2.9396,-16.9953,2,1
4.493,-0.0254331,-0.0136301,-0.0387502,-0.0462098,-0.000841209,-0.133101,0,220,-3.27869,-3.33023,-15.4328,2,1
4.51,-0.0252477,-0.0140661,-0.0384658,-0.0459613,-0.00143834,-0.133101,0,220,-0.27576,-2.02407,-15.091,2,1
4.527,-0.0252283,-0.014602,-0.0378562,-0.0459353,-0.00217229,-0.133101,0,220,-0.0926463,-1.01089,-14.3342,2,1
4.543,-0.0252675,-0.0152045,-0.0369976,-0.0459878,-0.00299745,-0.133101,0,220,-0.45885,-0.937622,-20.2424,2,1
4.56,-0.0252268,-0.0158258,-0.0362255,-0.0459333,-0.00384836,-0.133101,0,220,-0.434433,0.368539,-18.6799,2,1
4.577,-0.0250039,-0.0164454,-0.0357175,-0.0456345,-0.00469695,-0.133101,0,220,0.578749,-0.778915,-21.6096,2,1
4.593,-0.0246611,-0.0171023,-0.0355448,-0.045175,-0.00559661,-0.133101,0,220,3.2643,-2.35358,-22.635,2,1
4.61,-0.0242414,-0.0178558,-0.0354482,-0.0446124,-0.00662858,-0.133101,0,220,0.688614,-2.76862,-16.1652,2,1
4.627,-0.0237189,-0.0188087,-0.0351079,-0.043912,-0.00793364,-0.133101,0,220,-0.995946,-1.30378,-17.3371,2,1
4.644,-0.0233404,-0.0198791,-0.0345999,-0.0434046,-0.00939962,-0.133101,0,220,-4.26743,-1.57233,-17.5568,2,1
4.66,-0.0232307,-0.0209962,-0.0340919,-0.0432575,-0.0109296,-0.133101,0,220,-7.13608,-1.95075,-19.8518,2,1
4.677,-0.0234654,-0.0222478,-0.0336194,-0.0435721,-0.0126437,-0.133101,0,220,-6.01304,-1.98737,-16.6779,2,1
4.694,-0.0243495,-0.0237047,-0.0330606,-0.0447573,-0.014639,-0.133101,0,220,-4.27964,-3.17146,-17.4348,2,1
4.713,-0.0256464,-0.025469,-0.0323291,-0.0464957,-0.0170554,-0.133101,0,220,-3.1688,-2.378,-19.2658,2,1
4.73,-0.0270219,-0.0272397,-0.0316941,-0.0483396,-0.0194804,-0.133101,0,220,-2.63169,-2.58552,-22.5861,2,1
4.746,-0.0285668,-0.0291623,-0.031308,-0.0504105,-0.0221136,-0.133101,232.305,220,-2.83921,-1.93855,-22.8791,3,1
4.763,-0.0302631,-0.0312427,-0.0312014,-0.0526844,-0.0249628,-0.133101,231.354,220,-1.38657,-2.68317,-21.6096,3,1
4.779,-0.0320879,-0.0334827,-0.0312522,-0.0551305,-0.0280306,-0.133101,230.942,220,-1.36216,-2.25593,-18.802,3,1
4.796,-0.0340992,-0.0359379,-0.0313334,-0.0578266,-0.0313932,-0.133101,230.768,220,-1.86265,-1.73103,-17.7766,3,1
4.813,-0.0349882,-0.0373277,-0.0313842,-0.0590183,-0.0332966,-0.133101,232.17,220,-9.077,-3.13483,-20.2424,3,1
4.83,-0.0348404,-0.0373276,-0.0315722,-0.0588202,-0.0332965,-0.133101,0,220,-12.2264,-10.5933,-24.2951,3,1
4.846,-0.0344828,-0.0373167,-0.0320396,-0.0583408,-0.0332816,-0.133101,0,220,-14.265,-14.3409,-21.0481,3,1
4.863,-0.0342027,-0.0374463,-0.0326593,-0.0579654,-0.033459,-0.133101,0,220,-14.6434,-10.0928,-17.801,3,1
4.88,-0.0339632,-0.0375728,-0.0331114,-0.0576443,-0.0336323,-0.133101,0,220,-9.85825,-5.33209,-11.7707,3,1
4.898,-0.0337039,-0.0374546,-0.0331826,-0.0572967,-0.0334704,-0.133101,0,220,-3.6937,-1.14508,-16.4582,3,1
4.915,-0.0336135,-0.0371518,-0.0330403,-0.0571755,-0.0330557,-0.133101,0,220,-2.36313,-0.290567,-18.7531,3,1
4.932,-0.033601,-0.0368666,-0.0329387,-0.0571588,-0.0326651,-0.133101,0,220,0.54214,0.112231,-24.8078,3,1
4.949,-0.0335831,-0.0365738,-0.0332842,-0.0571348,-0.0322641,-0.133101,0,220,3.16664,0.00239576,-22.0002,3,1
4.966,-0.0334428,-0.0362787,-0.0340563,-0.0569467,-0.0318599,-0.133101,0,220,2.72719,0.84464,-24.9787,3,1
4.983,-0.032952,-0.0359269,-0.0350977,-0.0562888,-0.0313781,-0.133101,0,220,3.69154,1.62589,-19.5588,3,1
5,-0.0322631,-0.0354459,-0.036134,-0.0553653,-0.0307194,-0.133101,0,220,1.5309,2.21183,-18.6311,3,1
5.017,-0.0314997,-0.0348453,-0.0370789,-0.054342,-0.0298968,-0.133101,0,220,-1.77719,2.13859,-17.6301,3,1
5.033,-0.0308956,-0.0341112,-0.0379476,-0.0535322,-0.0288914,-0.133101,0,220,-4.09653,-0.24179,-17.6789,3,1
5.05,-0.0304329,-0.0334133,-0.0386639,-0.052912,-0.0279356,-0.133101,0,220,-3.535,-2.14607,-15.2619,3,1
5.067,-0.0302252,-0.0328522,-0.0391363,-0.0526336,-0.0271671,-0.133101,0,220,-1.6185,-3.52547,-15.091,3,1
5.083,-0.0301505,-0.0325096,-0.0393649,-0.0525334,-0.0266979,-0.133101,0,220,1.11587,-2.25594,-17.8742,3,1
5.102,-0.0300644,-0.0322955,-0.0395021,-0.052418,-0.0264047,-0.133101,0,220,2.7394,0.44183,-20.7063,3,1
5.119,-0.0297667,-0.0321119,-0.0397256,-0.052019,-0.0261532,-0.133101,0,220,3.78921,2.33392,-20.7795,3,1
5.136,-0.0291827,-0.0317592,-0.0401015,-0.0512361,-0.0256702,-0.133101,0,220,4.27749,2.26067,-20.2424,3,1
5.153,-0.028378,-0.0312999,-0.0405028,-0.0501574,-0.0250412,-0.133101,0,220,2.92251,0.600518,-17.6545,3,1
5.171,-0.027323,-0.0307386,-0.0408788,-0.0487432,-0.0242724,-0.133101,0,220,0.249162,-1.18169,-17.508,3,1
5.187,-0.0263531,-0.0303022,-0.0411124,-0.0474431,-0.0236747,-0.133101,0,220,-2.55845,-2.54888,-17.6545,3,1
5.204,-0.0255116,-0.0300372,-0.0412394,-0.046315,-0.0233118,-0.133101,0,220,-4.62144,-2.36577,-16.4338,3,1
5.22,-0.0249151,-0.0299417,-0.0412191,-0.0455154,-0.023181,-0.133101,0,220,-4.40171,-2.31694,-15.7502,3,1
5.237,-0.0246647,-0.030006,-0.0409397,-0.0451798,-0.0232691,-0.133101,0,220,-2.1312,-1.81645,-15.5549,3,1
5.254,-0.0246931,-0.0302143,-0.0403758,-0.0452179,-0.0235544,-0.133101,0,220,-3.07114,-1.8897,-15.7746,3,1
5.27,-0.0249183,-0.0305515,-0.0395935,-0.0455197,-0.0240162,-0.133101,0,220,-0.544286,-1.9019,-17.9963,3,1
5.287,-0.0252855,-0.0310326,-0.0389992,-0.046012,-0.0246751,-0.133101,0,220,-1.04478,-1.56011,-17.508,3,1
5.303,-0.0257799,-0.0316579,-0.038674,-0.0466747,-0.0255315,-0.133101,0,220,-5.87876,-2.40239,-20.633,3,1
5.322,-0.0264283,-0.0325857,-0.0386182,-0.0475439,-0.0268021,-0.133101,0,220,-1.33774,-4.23345,-18.6311,3,1
5.339,-0.0272304,-0.0336412,-0.0386182,-0.0486191,-0.0282477,-0.133101,0,220,-3.19321,-4.28228,-13.9436,3,1
5.356,-0.0281717,-0.0350285,-0.0383184,-0.0498809,-0.0301477,-0.133101,0,220,-4.01108,-3.40337,-20.218,3,1
5.373,-0.0294749,-0.0366233,-0.0378968,-0.0516278,-0.0323319,-0.133101,0,220,-5.2562,-3.74517,-18.509,3,1
5.39,-0.0311817,-0.0385286,-0.0374599,-0.0539157,-0.0349413,-0.133101,0,220,-6.6478,-2.7564,-20.1692,3,1
5.407,-0.0333671,-0.040618,-0.0371094,-0.0568452,-0.0378029,-0.133101,227.093,220,-3.88901,-1.66997,-16.8977,4,1
5.424,-0.0358589,-0.042866,-0.0366827,-0.0601855,-0.0408817,-0.133101,224.359,220,-0.678559,-1.05962,-17.2395,4,1
5.441,-0.0383631,-0.0451598,-0.0361442,-0.0635423,-0.0440232,-0.133101,222.719,220,2.23892,0.10006,-19.1682,4,1
5.457,-0.0406237,-0.047285,-0.0356514,-0.0665726,-0.0469338,-0.133101,222.575,220,2.92251,2.30952,-21.5363,4,1
5.474,-0.0422947,-0.0489943,-0.035306,-0.0688126,-0.0492748,-0.133101,223.598,220,-13.6058,1.748,-25.9065,4,1
5.491,-0.0422099,-0.0488701,-0.0352247,-0.0686989,-0.0491047,-0.133101,0,220,-4.82895,-6.79692,-21.6584,4,1
5.508,-0.0418406,-0.0487132,-0.035306,-0.0682039,-0.0488898,-0.133101,0,220,-5.78109,-11.2159,-19.0461,4,1
5.526,-0.0413755,-0.0489984,-0.0353822,-0.0675804,-0.0492804,-0.133101,0,220,-7.25815,-6.0645,-14.8957,4,1
5.543,-0.0409252,-0.049373,-0.0351993,-0.0669768,-0.0497934,-0.133101,0,220,-3.84018,-0.742232,-16.4582,4,1
5.56,-0.0404668,-0.0495286,-0.0347929,-0.0663623,-0.0500065,-0.133101,0,220,-0.837247,4.09175,-17.2639,4,1
5.577,-0.0400846,-0.0494437,-0.0341986,-0.06585,-0.0498903,-0.133101,0,220,1.73844,4.55562,-18.9484,4,1
5.594,-0.0395981,-0.0490029,-0.0336347,-0.0651978,-0.0492866,-0.133101,0,220,2.87369,3.35933,-21.2678,4,1
5.612,-0.0388691,-0.0482907,-0.033274,-0.0642206,-0.0483112,-0.133101,0,220,3.7526,1.30855,-22.6838,4,1
5.629,-0.0378652,-0.0475254,-0.0332181,-0.0628749,-0.047263,-0.133101,0,220,3.91129,1.12544,-23.3674,4,1
5.646,-0.0365938,-0.0466726,-0.0334874,-0.0611706,-0.0460951,-0.133101,0,220,2.22672,1.394,-18.8752,4,1
5.663,-0.0351835,-0.0457888,-0.0339496,-0.0592801,-0.0448846,-0.133101,0,220,0.883949,2.65132,-20.6086,4,1
5.679,-0.0338185,-0.0447156,-0.0345338,-0.0574503,-0.0434148,-0.133101,0,220,-1.89923,1.46724,-17.9719,4,1
5.696,-0.0326115,-0.0435532,-0.034991,-0.0558324,-0.0418228,-0.133101,0,220,-5.73224,-0.205139,-9.64669,4,1
5.713,-0.0314829,-0.0424298,-0.0350926,-0.0543195,-0.0402843,-0.133101,0,220,-3.63263,-4.56304,-17.3371,4,1
5.731,-0.0307245,-0.041593,-0.0348996,-0.0533029,-0.0391382,-0.133101,0,220,-3.05889,-4.74615,-15.0178,4,1
5.747,-0.0301787,-0.0411281,-0.0343764,-0.0525712,-0.0385015,-0.133101,0,220,-2.80254,-2.41461,-20.7795,4,1
5.764,-0.0297262,-0.0408506,-0.0339293,-0.0519647,-0.0381215,-0.133101,0,220,1.46991,-0.180705,-21.927,4,1
5.78,-0.0293315,-0.0405917,-0.0336906,-0.0514356,-0.0377669,-0.133101,0,220,1.87274,2.48042,-19.9738,4,1
5.797,-0.0288178,-0.0401898,-0.0336398,-0.050747,-0.0372165,-0.133101,0,220,1.68964,3.06636,-21.5852,4,1
5.813,-0.0282676,-0.0395928,-0.0337414,-0.0500094,-0.0363988,-0.133101,0,220,0.835146,1.45503,-18.9484,4,1
5.832,-0.0276045,-0.0388508,-0.0338887,-0.0491206,-0.0353826,-0.133101,0,220,-1.1302,-0.705618,-19.0949,4,1
5.848,-0.0270544,-0.0382306,-0.0340055,-0.0483832,-0.0345332,-0.133101,0,220,-2.93684,-2.57329,-17.5568,4,1
5.865,-0.0267636,-0.0377822,-0.0340208,-0.0479933,-0.0339191,-0.133101,0,220,-5.2928,-3.47661,-16.5315,4,1
5.881,-0.0267058,-0.0375689,-0.0338531,-0.0479159,-0.033627,-0.133101,0,220,-6.45247,-2.73199,-15.5549,4,1
5.898,-0.0270606,-0.0375448,-0.033467,-0.0483915,-0.033594,-0.133101,0,220,-3.92561,-3.00054,-15.5549,4,1
5.915,-0.0278182,-0.0377141,-0.0329844,-0.049407,-0.0338258,-0.133101,0,220,-3.92561,-2.12163,-16.6779,4,1
5.933,-0.0288595,-0.0380526,-0.0324561,-0.0508029,-0.0342894,-0.133101,0,220,-3.08333,-1.07183,-20.6818,4,1
5.951,-0.0301002,-0.0385173,-0.0320802,-0.052466,-0.0349259,-0.133101,0,220,-0.763976,-1.98736,-19.4856,4,1
5.967,-0.0312835,-0.0390199,-0.0318211,-0.0540522,-0.0356142,-0.133101,0,220,-1.0203,-1.52349,-18.924,4,1
5.984,-0.0325351,-0.0396573,-0.0315519,-0.05573,-0.0364872,-0.133101,0,220,-1.15458,-1.64556,-19.0705,4,1
6.001,-0.0339023,-0.0403805,-0.0312877,-0.0575627,-0.0374776,-0.133101,0,220,-3.4373,-1.59673,-19.4611,4,1
6.018,-0.0354296,-0.0412236,-0.0310337,-0.05961,-0.0386323,-0.133101,0,220,-4.62138,-1.96294,-18.7287,4,1
6.034,-0.0372577,-0.0422111,-0.0307797,-0.0620605,-0.0399848,-0.133101,0,220,-5.85429,-2.45122,-17.4104,4,1
6.051,-0.039521,-0.0434012,-0.030419,-0.0650945,-0.0416147,-0.133101,208.263,220,-5.43925,-2.81743,-17.4836,4,1
6.063,-0.0412729,-0.0443261,-0.030099,-0.0674429,-0.0428814,-0.133101,207.966,220,-3.86454,-2.4146,-17.3859,4,1
6.081,-0.0441809,-0.0458617,-0.02953,-0.071341,-0.0449845,-0.133101,207.803,220,-2.94902,-1.29156,-18.7776,5,1
6.098,-0.0471753,-0.0474712,-0.0289814,-0.075355,-0.0471888,-0.133101,208.001,220,-0.397739,-1.32817,-20.1447,5,1
6.114,-0.0500621,-0.0490496,-0.0285801,-0.0792247,-0.0493505,-0.133101,208.255,220,0.578821,0.454065,-21.927,5,1
6.135,-0.053722,-0.0511077,-0.0282956,-0.0841307,-0.0521692,-0.133101,208.803,220,1.94601,1.5893,-21.6584,5,1
6.152,-0.0562986,-0.0525915,-0.0282042,-0.0875846,-0.0542014,-0.133101,209.303,220,-1.99687,0.966744,-21.9514,5,1
6.169,-0.0568997,-0.052311,-0.0282296,-0.0883904,-0.0538172,-0.133101,205.5,220,-7.49003,-5.96685,-18.8996,5,1
6.187,-0.0570454,-0.0515901,-0.0284277,-0.0885857,-0.0528299,-0.133101,0,220,-5.90312,-13.2422,-21.4387,5,1
6.204,-0.0571644,-0.0512494,-0.0289103,-0.0887452,-0.0523633,-0.133101,0,220,-10.6394,-10.2393,-17.6545,5,1
6.22,-0.0572961,-0.0510175,-0.029337,-0.0889218,-0.0520457,-0.133101,0,220,-8.84501,-7.06548,-16.8244,5,1
6.237,-0.0573722,-0.0507011,-0.0295402,-0.0890238,-0.0516124,-0.133101,0,220,-4.07206,-1.42583,-14.5539,5,1
6.254,-0.0574021,-0.0502457,-0.0294335,-0.0890639,-0.0509887,-0.133101,0,220,-1.32548,1.32075,-16.385,5,1
6.27,-0.0574699,-0.0497142,-0.0291795,-0.0891548,-0.0502607,-0.133101,0,220,1.64083,1.54047,-21.4875,5,1
6.287,-0.057456,-0.0490858,-0.0290932,-0.0891361,-0.0494001,-0.133101,0,220,3.54513,1.12544,-25.0764,5,1
6.306,-0.0572201,-0.0482883,-0.0294996,-0.0888199,-0.0483079,-0.133101,0,220,2.03145,1.89448,-28.9094,5,1
6.324,-0.0565822,-0.0473966,-0.0305105,-0.0879648,-0.0470866,-0.133101,0,220,2.16573,1.94331,-12.1125,5,1
6.342,-0.0558526,-0.0463904,-0.031557,-0.0869868,-0.0457086,-0.133101,0,220,6.2795,0.222101,-21.8537,5,1
6.361,-0.0549304,-0.0452714,-0.0326695,-0.0857506,-0.044176,-0.133101,0,220,-2.03348,1.18643,-11.7951,5,1
6.372,-0.0543861,-0.0445833,-0.0331419,-0.085021,-0.0432336,-0.133101,0,220,-3.40067,0.136618,-19.6809,5,1
6.39,-0.0537481,-0.0434983,-0.033848,-0.0841657,-0.0417477,-0.133101,0,220,-4.73124,-1.32824,-18.3869,5,1
6.407,-0.053536,-0.0425686,-0.0344678,-0.0838814,-0.0404744,-0.133101,0,220,-5.07303,-3.73302,-18.9729,5,1
6.425,-0.0536103,-0.0418978,-0.034986,-0.083981,-0.0395557,-0.133101,0,220,-1.67948,-3.65978,-15.9943,5,1
6.444,-0.0540075,-0.0414528,-0.0353466,-0.0845135,-0.0389462,-0.133101,0,220,1.66523,-1.35265,-17.9475,5,1
6.46,-0.0542051,-0.0412173,-0.0355854,-0.0847783,-0.0386237,-0.133101,0,220,2.71503,1.11317,-20.9016,5,1
6.477,-0.0542524,-0.0409007,-0.0359562,-0.0848417,-0.0381901,-0.133101,0,220,3.15448,2.76112,-20.7063,5,1
6.495,-0.0540754,-0.0404143,-0.0364998,-0.0846045,-0.0375239,-0.133101,0,220,0.5788,2.43153,-21.2678,5,1
6.513,-0.0536028,-0.039752,-0.0371754,-0.083971,-0.0366169,-0.133101,0,220,0.139334,-0.424916,-18.4358,5,1
6.53,-0.053192,-0.0392012,-0.0376987,-0.0834203,-0.0358625,-0.133101,0,220,-1.63069,-2.82969,-16.2873,5,1
6.547,-0.0529191,-0.0388207,-0.0380543,-0.0830545,-0.0353414,-0.133101,0,220,-4.58479,-3.79405,-16.092,5,1
6.565,-0.0528941,-0.0387084,-0.0381965,-0.083021,-0.0351876,-0.133101,0,220,-5.14632,-3.13487,-17.0686,5,1
6.581,-0.0532555,-0.0388182,-0.0381864,-0.0835054,-0.035338,-0.133101,0,220,-3.36409,-2.76865,-16.507,5,1
6.598,-0.0539119,-0.0391533,-0.0379832,-0.0843853,-0.0357969,-0.133101,0,220,-2.8636,-1.9752,-18.216,5,1
6.615,-0.0545963,-0.0396255,-0.0376326,-0.0853027,-0.0364436,-0.133101,0,220,0.932796,-2.18272,-15.9943,5,1
6.631,-0.0552913,-0.0402091,-0.0371704,-0.0862344,-0.0372429,-0.133101,0,220,1.04266,-1.77989,-19.9738,5,1
6.649,-0.0558889,-0.0409441,-0.0367944,-0.0870354,-0.0382495,-0.133101,0,220,0.139334,-2.70762,-19.8274,5,1
6.665,-0.0564162,-0.0418391,-0.0365557,-0.0877423,-0.0394753,-0.133101,0,220,-1.28884,-3.42783,-21.7561,5,1
6.682,-0.0570249,-0.0429744,-0.0364947,-0.0885582,-0.0410301,-0.133101,0,220,-2.39968,-3.34239,-18.802,5,1
6.699,-0.0577991,-0.0443024,-0.0364338,-0.089596,-0.0428489,-0.133101,0,220,-4.02322,-3.14707,-17.5324,5,1
6.715,-0.0587893,-0.0458495,-0.0362814,-0.0909234,-0.0449678,-0.133101,0,220,-3.82791,-3.28135,-16.6535,5,1
6.726,-0.0595808,-0.0469629,-0.0361036,-0.0919844,-0.0464927,-0.133101,237.348,220,-3.65701,-2.78086,-17.1418,5,1
6.743,-0.0610417,-0.04888,-0.0357022,-0.0939427,-0.0491182,-0.133101,0,220,-3.19314,-2.06065,-18.5822,5,1
6.761,-0.0627289,-0.0509882,-0.0352755,-0.0962044,-0.0520056,-0.133101,0,220,-0.580836,-0.803323,-19.8274,5,1
6.778,-0.0643896,-0.0530323,-0.0349453,-0.0984305,-0.0548051,-0.133101,231.61,220,1.3845,0.148858,-20.3156,6,1
6.794,-0.0659475,-0.0550639,-0.0347066,-0.100519,-0.0575875,-0.133101,231.574,220,2.99583,0.893471,-20.3645,6,1
6.811,-0.0672842,-0.0570035,-0.0345542,-0.102311,-0.0602439,-0.133101,232.864,220,4.46067,1.62589,-20.1936,6,1
