time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
7.145,0.0439575,0.0489089,-0.0763676,0.0468074,0.08481,-0.131191,0,190,-5.86743,13.7727,-16.8488,0,1
7.163,0.0472604,0.050449,-0.0745846,0.0512349,0.0869193,-0.131191,0,190,-21.346,7.32738,-14.5783,0,1
7.181,0.0490555,0.0526835,-0.0727354,0.0536412,0.0899796,-0.131191,0,190,-26.1067,-0.973395,-14.6271,0,1
7.197,0.0487607,0.0546542,-0.0710794,0.0532461,0.0926786,-0.131191,0,190,-23.824,-4.24488,-16.1408,0,1
7.214,0.0466492,0.0562448,-0.0694842,0.0504156,0.094857,-0.131191,96.0199,190,-23.7751,-7.98023,-25.3693,0,1
7.23,0.0428826,0.0573447,-0.0682346,0.0453665,0.0963634,-0.131191,142.943,190,-20.6013,-9.79908,-33.255,0,1
7.246,0.0380554,0.0577243,-0.0679704,0.0388957,0.0968833,-0.131191,163.998,190,-5.67212,-8.63941,-34.1339,0,1
7.263,0.0328198,0.0574731,-0.0687883,0.0318775,0.0965393,-0.131191,174.924,190,24.3206,-0.79029,-36.5021,0,1
7.279,0.0292898,0.057183,-0.0702412,0.0271456,0.096142,-0.131191,180.682,190,42.8508,3.09155,-15.6769,0,1
7.296,0.0285343,0.0572237,-0.0718871,0.0261328,0.0961977,-0.131191,183.01,190,44.2424,13.3577,-23.5382,0,1
7.312,0.0305884,0.0580691,-0.0735635,0.0288863,0.0973555,-0.131191,0,190,33.0486,16.1409,-32.7667,0,1
7.329,0.0352789,0.0601566,-0.0751789,0.0351739,0.100214,-0.131191,0,190,13.3708,19.9006,-26.5411,0,1
7.345,0.0407811,0.0634063,-0.0768198,0.0425495,0.104665,-0.131191,0,190,1.35913,18.3259,-23.9533,0,1
7.361,0.0462519,0.0678078,-0.0783793,0.0498831,0.110693,-0.131191,0,190,-12.5447,11.3923,-8.62122,0,1
7.379,0.0512589,0.0733989,-0.0794918,0.0565949,0.118351,-0.131191,0,190,-23.2014,2.23705,-8.91419,0,1
7.39,0.0534493,0.0768942,-0.0797204,0.0595311,0.123138,-0.131191,0,190,-23.8484,-3.53688,-6.44837,0,1
7.406,0.0550938,0.082137,-0.0793699,0.0617355,0.130318,-0.131191,0,190,-30.0129,-14.3279,-8.27942,0,1
7.423,0.0546529,0.08646,-0.0783488,0.0611445,0.136239,-0.131191,0,190,-36.4094,-17.0623,-21.2677,0,1
7.44,0.0519206,0.0895378,-0.0772312,0.0574819,0.140454,-0.131191,96.894,190,-27.303,-26.9011,-25.5646,0,1
7.456,0.0473203,0.0907195,-0.0764896,0.0513152,0.142072,-0.131191,132.168,190,-19.3562,-34.1155,-24.4659,0,1
7.473,0.0413709,0.0897993,-0.0761898,0.0433401,0.140812,-0.131191,165.887,190,-6.48999,-32.3943,-18.8019,0,1
7.49,0.0349233,0.0865478,-0.0760222,0.0346972,0.136359,-0.131191,189.977,190,11.4299,-21.1394,-13.4064,0,1
7.506,0.0295077,0.0818652,-0.0755498,0.0274377,0.129946,-0.131191,206.431,190,39.4695,0.759998,-14.09,0,1
7.523,0.0265987,0.0772006,-0.0745896,0.0235382,0.123557,-0.131191,220.46,190,38.0779,12.1125,-15.0665,0,1
7.539,0.026311,0.0734736,-0.0734212,0.0231525,0.118453,-0.131191,236.626,190,31.0222,24.4661,-23.0499,0,1
7.556,0.0276399,0.071264,-0.0725018,0.0249339,0.115427,-0.131191,260.008,190,12.1868,21.0359,-18.631,0,1
7.574,0.0308547,0.0704899,-0.0713486,0.0292433,0.114367,-0.131191,0,190,1.39575,16.8977,-11.5753,0,1
7.591,0.0336706,0.071011,-0.0698246,0.033018,0.11508,-0.131191,0,190,-12.4104,9.18285,-11.2335,0,1
7.609,0.035538,0.0722984,-0.0679704,0.0355212,0.116843,-0.131191,0,190,-24.1047,-2.58473,-10.0372,0,1
7.625,0.0356872,0.0732382,-0.0664312,0.0357212,0.118131,-0.131191,0,190,-25.0081,-7.71169,-12.796,0,1
7.641,0.0342607,0.0737301,-0.0648665,0.033809,0.118804,-0.131191,0,190,-20.5891,-10.6048,-19.9738,0,1
7.658,0.0311398,0.073492,-0.0633476,0.0296255,0.118478,-0.131191,0,190,-21.0164,-16.4885,-31.4484,0,1
7.674,0.0268528,0.0722258,-0.0626821,0.0238788,0.116744,-0.131191,186.537,190,-4.09741,-17.9412,-34.5734,0,1
7.691,0.0224218,0.069816,-0.0630733,0.0179391,0.113444,-0.131191,198.295,190,25.3704,-6.75954,-26.4679,0,1
7.707,0.0200034,0.0669659,-0.0641248,0.0146973,0.10954,-0.131191,210.371,190,49.8577,4.31224,-21.8781,0,1
7.724,0.0207994,0.0644333,-0.0652272,0.0157643,0.106072,-0.131191,232.159,190,36.3689,15.4206,-17.4835,0,1
7.74,0.024541,0.0631287,-0.0662686,0.0207799,0.104285,-0.131191,0,190,31.6326,28.7019,-21.3654,0,1
7.76,0.0317371,0.0638759,-0.0676199,0.0304261,0.105308,-0.131191,0,190,9.01294,23.6726,-17.6056,0,1
7.778,0.0391043,0.0665404,-0.0689508,0.0403018,0.108958,-0.131191,0,190,-11.2874,19.4978,-18.5822,0,1
7.796,0.0456434,0.0707471,-0.0702107,0.0490674,0.114719,-0.131191,0,190,-29.4514,6.98558,-13.382,0,1
7.814,0.0495221,0.0751391,-0.0709371,0.0542667,0.120734,-0.131191,0,190,-35.4329,-1.85231,-13.3087,0,1
7.831,0.0508461,0.0793737,-0.0712267,0.0560415,0.126534,-0.131191,0,190,-32.3079,-6.46657,-13.9679,0,1
7.848,0.0499691,0.0833267,-0.0713232,0.0548659,0.131947,-0.131191,0,190,-28.1575,-11.1297,-23.2208,0,1
7.865,0.0470684,0.0861323,-0.0716737,0.0509776,0.13579,-0.131191,102.582,190,-19.405,-19.6013,-28.299,0,1
7.881,0.0428875,0.0877043,-0.0726084,0.0453731,0.137943,-0.131191,133.692,190,-0.0202634,-23.1414,-22.7325,0,1
7.898,0.0388662,0.0878744,-0.0737413,0.0399826,0.138176,-0.131191,157.726,190,32.6457,-17.3186,-11.4044,0,1
7.914,0.0370571,0.0869724,-0.0743814,0.0375575,0.13694,-0.131191,175.203,190,41.8743,-14.8894,-9.23157,0,1
7.931,0.0379955,0.0848019,-0.0743509,0.0388154,0.133968,-0.131191,0,190,20.0969,-8.48073,-12.381,0,1
7.947,0.040578,0.0821661,-0.0738022,0.0422773,0.130358,-0.131191,0,190,-1.59498,1.8098,-13.4552,0,1
7.964,0.0432155,0.0797072,-0.0730301,0.0458128,0.12699,-0.131191,0,190,-20.1008,4.28783,-14.1876,0,1
7.981,0.0445831,0.0773086,-0.0719277,0.047646,0.123705,-0.131191,0,190,-28.7922,2.63988,-16.6779,0,1
7.999,0.0436775,0.0750203,-0.070231,0.0464321,0.120571,-0.131191,0,190,-26.9734,1.63891,-3.76282,0,1
8.016,0.040264,0.0729458,-0.0684936,0.0418563,0.11773,-0.131191,246.418,190,-20.0642,1.29711,-3.88489,0,1
8.033,0.0358105,0.0711434,-0.0668934,0.0358865,0.115262,-0.131191,215.099,190,-9.4563,0.332755,-6.83899,0,1
8.049,0.0305942,0.0693169,-0.0652526,0.0288941,0.11276,-0.131191,203.554,190,11.6619,3.44555,-11.7462,0,1
8.066,0.0262993,0.067754,-0.0636016,0.0231368,0.11062,-0.131191,200.394,190,38.5295,6.46069,-21.0236,0,1
8.083,0.0246052,0.0666237,-0.0620573,0.0208659,0.109072,-0.131191,201.967,190,33.6467,-0.887947,-28.006,0,1
8.1,0.0251606,0.0654245,-0.061087,0.0216104,0.107429,-0.131191,215.616,190,24.8821,-3.57349,-22.6105,0,1
8.117,0.0277548,0.0640144,-0.0604571,0.0250879,0.105498,-0.131191,0,190,8.39037,-9.65259,-14.6027,0,1
8.134,0.0308034,0.062086,-0.0596494,0.0291745,0.102857,-0.131191,0,190,-2.47389,-10.7634,-14.1876,0,1
8.152,0.0336745,0.0591434,-0.0583082,0.0330232,0.0988268,-0.131191,0,190,-13.7898,-6.78394,-18.5089,0,1
8.168,0.0352349,0.0559456,-0.0569366,0.0351149,0.0944473,-0.131191,0,190,-21.1262,-1.87671,-24.0265,0,1
8.188,0.0356278,0.052311,-0.0558648,0.0356416,0.0894694,-0.131191,0,190,-18.5628,2.24926,-27.7374,0,1
8.206,0.0343006,0.0485835,-0.0554177,0.0338625,0.0843644,-0.131191,0,190,-6.40455,7.364,-24.7833,0,1
8.222,0.0327003,0.0460415,-0.0554228,0.0317173,0.0808829,-0.131191,255.645,190,13.5051,18.8752,-17.0441,0,1
8.239,0.0321119,0.0448103,-0.0553872,0.0309286,0.0791967,-0.131191,244.885,190,30.9001,19.7053,-14.9933,0,1
8.255,0.0333287,0.04489,-0.0551383,0.0325597,0.0793059,-0.131191,0,190,26.3591,17.4958,-22.9767,0,1
8.272,0.0367485,0.0462815,-0.0550164,0.0371439,0.0812116,-0.131191,0,190,17.1306,16.0188,-25.7111,0,1
8.288,0.0411088,0.0485973,-0.055372,0.0429888,0.0843833,-0.131191,0,190,4.7893,8.03539,-23.0011,0,1
8.304,0.0458602,0.0514579,-0.0562254,0.049358,0.0883011,-0.131191,0,190,-7.63746,-0.741474,-20.7794,0,1
8.321,0.0498997,0.0541845,-0.0571094,0.0547729,0.0920353,-0.131191,0,190,-21.9075,-8.85915,-8.59681,0,1
8.338,0.0527807,0.0564593,-0.0577342,0.0586348,0.0951508,-0.131191,0,190,-15.8284,-12.4114,-15.5304,0,1
8.354,0.0540914,0.0578122,-0.0579679,0.0603918,0.0970037,-0.131191,0,190,-21.7854,-11.7278,-21.6583,0,1
8.37,0.0540495,0.0583582,-0.0582168,0.0603356,0.0977515,-0.131191,0,190,-25.5086,-14.0349,-27.1027,0,1
8.387,0.0522106,0.0580179,-0.0590956,0.0578706,0.0972854,-0.131191,0,190,-19.2708,-13.8884,-30.4474,0,1
8.404,0.0487418,0.0565541,-0.0607212,0.0532207,0.0952806,-0.131191,193.234,190,-16.5608,-14.5476,-22.2687,0,1
8.424,0.0436876,0.0537676,-0.0626466,0.0464456,0.0914643,-0.131191,203.895,190,-8.69947,-10.6902,-18.5577,0,1
8.44,0.0386194,0.0505958,-0.0641909,0.0396518,0.0871204,-0.131191,208.639,190,9.3059,2.11497,-13.6993,0,1
8.457,0.0344523,0.0476344,-0.0654152,0.0340658,0.0830645,-0.131191,211.973,190,30.0701,15.4328,-20.4376,0,1
8.473,0.0321527,0.04559,-0.0666852,0.0309832,0.0802646,-0.131191,215.335,190,27.3601,18.4358,-22.3663,0,1
8.49,0.0317187,0.044818,-0.0681838,0.0304015,0.0792073,-0.131191,219.939,190,27.4944,21.219,-20.7794,0,1
8.508,0.0331003,0.0455393,-0.0700278,0.0322535,0.0801951,-0.131191,0,190,13.0779,14.8835,-16.3849,0,1
8.525,0.0357429,0.0474019,-0.0714807,0.0357959,0.0827461,-0.131191,0,190,6.71801,11.7219,-13.4064,0,1
8.541,0.0385247,0.0499704,-0.072517,0.0395248,0.0862638,-0.131191,0,190,-3.65797,6.8513,-15.6281,0,1
8.557,0.0409242,0.0530086,-0.0733704,0.0427413,0.0904248,-0.131191,0,190,-17.4763,-0.948993,-20.5597,0,1
8.573,0.0421557,0.0558428,-0.0743153,0.0443921,0.0943065,-0.131191,0,190,-21.6755,-8.96901,-23.0499,0,1
8.59,0.0421031,0.0580936,-0.0755244,0.0443216,0.0973891,-0.131191,0,190,-21.9685,-13.6443,-21.8048,0,1
8.607,0.0406989,0.0594954,-0.0769722,0.0424393,0.0993089,-0.131191,91.9892,190,-15.3523,-17.9412,-18.0939,0,1
8.627,0.0374729,0.0594584,-0.0785978,0.0381149,0.0992583,-0.131191,0,190,-10.7625,-22.2869,-16.7511,0,1
8.645,0.0336244,0.0574501,-0.0799389,0.032956,0.0965078,-0.131191,184.34,190,0.809799,-16.3787,-18.0695,0,1
8.662,0.030287,0.0545068,-0.0810209,0.0284823,0.0924767,-0.131191,205.6,190,18.1072,-1.43727,-17.1173,0,1
8.678,0.0282731,0.0514707,-0.0819709,0.0257827,0.0883186,-0.131191,220.966,190,30.3386,11.4167,-15.9454,0,1
8.695,0.0281753,0.0492311,-0.0827176,0.0256516,0.0852513,-0.131191,236.456,190,29.6794,12.8938,-16.3361,0,1
8.712,0.0299398,0.0477345,-0.0833323,0.0280169,0.0832016,-0.131191,267.065,190,15.6902,14.0534,-16.2384,0,1
8.729,0.0331014,0.0473411,-0.0837235,0.032255,0.0826628,-0.131191,0,190,5.27757,12.6496,-13.4552,0,1
8.745,0.0361664,0.0476865,-0.0837794,0.0363636,0.0831359,-0.131191,0,190,-9.93239,7.5471,-12.4542,0,1
8.762,0.038577,0.0486182,-0.083378,0.0395949,0.0844119,-0.131191,0,190,-20.8577,1.4802,-14.9689,0,1
8.778,0.0395258,0.0495701,-0.0825805,0.0408668,0.0857156,-0.131191,0,190,-24.1048,-6.21023,-13.6749,0,1
8.794,0.0388829,0.0501233,-0.0814781,0.040005,0.0864732,-0.131191,0,190,-22.6765,-9.18874,-28.1769,0,1
8.812,0.0363475,0.0500112,-0.0802742,0.0366063,0.0863197,-0.131191,0,190,-18.8313,-15.8904,-21.5363,0,1
8.829,0.0325813,0.0488093,-0.0795782,0.0315578,0.0846736,-0.131191,186.252,190,-14.2903,-16.8548,-24.8566,0,1
8.845,0.0282607,0.0464873,-0.0794512,0.0257661,0.0814935,-0.131191,198.896,190,4.09349,-10.6048,-24.2218,0,1
8.862,0.0241695,0.0434708,-0.0796138,0.0202819,0.0773622,-0.131191,208.239,190,25.2849,2.90843,-15.8234,0,1
8.878,0.0219564,0.0407644,-0.0796646,0.0173152,0.0736556,-0.131191,217.132,190,36.5276,15.8845,-19.5343,0,1
8.894,0.0220075,0.0390295,-0.0796747,0.0173837,0.0712796,-0.131191,230.021,190,31.1687,22.4519,-22.9034,0,1
8.911,0.0238677,0.0388116,-0.0799541,0.0198773,0.0709811,-0.131191,0,190,18.925,24.5881,-24.7345,0,1
8.927,0.0274962,0.0402172,-0.0806196,0.0247413,0.0729062,-0.131191,0,190,11.5642,23.9167,-20.0714,0,1
8.943,0.0315784,0.0431243,-0.0812444,0.0302134,0.0768876,-0.131191,0,190,-0.14235,17.2761,-3.5431,0,1
8.962,0.0363608,0.0477954,-0.0811835,0.0366242,0.083285,-0.131191,0,190,-7.05153,9.48802,-8.59681,0,1
8.979,0.0399645,0.0525914,-0.0801675,0.0414549,0.0898535,-0.131191,0,190,-17.928,-1.4739,-3.71399,0,1
8.995,0.0420905,0.0571542,-0.0786689,0.0443047,0.0961025,-0.131191,0,190,-22.0418,-6.63747,-22.4396,0,1
9.011,0.0426201,0.0614704,-0.076962,0.0450147,0.102014,-0.131191,0,190,-29.2439,-14.511,-23.6847,0,1
9.029,0.0411282,0.0648367,-0.075626,0.0430148,0.106624,-0.131191,0,190,-26.0457,-24.6306,-27.5909,0,1
9.046,0.0378697,0.0662585,-0.0750621,0.0386468,0.108571,-0.131191,114.873,190,-12.9964,-33.8592,-24.5392,0,1
9.062,0.0334148,0.0656088,-0.0747674,0.0326751,0.107682,-0.131191,155.793,190,-8.33327,-35.8001,-15.8966,0,1
9.079,0.0281611,0.0621126,-0.0743509,0.0256326,0.102893,-0.131191,191.864,190,1.74974,-26.8767,-16.9464,0,1
9.096,0.0233128,0.0568871,-0.0737718,0.0191335,0.0957367,-0.131191,212.773,190,16.5691,-5.85622,-17.5568,0,1
9.112,0.0197036,0.0514624,-0.0731926,0.0142954,0.0883072,-0.131191,225.895,190,27.6286,15.8113,-22.5861,0,1
9.129,0.0178638,0.0469165,-0.072832,0.0118291,0.0820813,-0.131191,235.877,190,26.0051,21.1824,-20.2423,0,1
9.145,0.0176909,0.0438873,-0.0725424,0.0115974,0.0779326,-0.131191,246.613,190,21.4031,24.4172,-15.799,0,1
9.161,0.0185232,0.0424012,-0.0719988,0.0127131,0.0758973,-0.131191,262.578,190,5.22875,20.8772,-11.0626,0,1
9.178,0.0202641,0.0423661,-0.0709016,0.0150467,0.0758492,-0.131191,0,190,-4.75661,16.7512,-11.3312,0,1
9.194,0.0214469,0.0434763,-0.0693572,0.0166323,0.0773697,-0.131191,0,190,-16.0237,9.74437,-14.5538,0,1
9.211,0.0216338,0.0452942,-0.0676656,0.0168828,0.0798595,-0.131191,0,190,-24.2024,2.56663,-18.6066,0,1
9.23,0.019943,0.047611,-0.0658266,0.0146163,0.0830325,-0.131191,0,190,-15.9627,-4.75759,-24.2218,0,1
