time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.61,0.0317094,0.0823531,-0.0498399,0.030389,0.130614,-0.132182,0,180,-31.0981,-14.4119,-21.3165,0,1
3.628,0.028679,0.0825992,-0.0492404,0.0263268,0.130951,-0.132182,0,180,-29.6333,-12.4343,-31.1554,0,1
3.645,0.0235079,0.0819321,-0.0494538,0.019395,0.130037,-0.132182,173.373,180,-13.0928,-6.50173,-32.2296,0,1
3.663,0.0175211,0.0807931,-0.0504495,0.0113698,0.128478,-0.132182,186.274,180,17.8887,5.31468,-21.5851,0,1
3.681,0.0130952,0.0800621,-0.0515823,0.0054369,0.127476,-0.132182,189.247,180,54.3267,13.0784,-17.1906,0,1
3.699,0.0123789,0.0803682,-0.0526796,0.00447671,0.127896,-0.132182,187.999,180,47.0391,12.5657,-27.5909,0,1
3.716,0.0150159,0.0815508,-0.0542392,0.00801157,0.129515,-0.132182,0,180,26.9707,11.1008,-28.3234,0,1
3.735,0.0205376,0.0838584,-0.0561035,0.0154133,0.132676,-0.132182,0,180,5.70607,3.78881,-22.5861,0,1
3.746,0.0240964,0.0854294,-0.057216,0.0201839,0.134827,-0.132182,0,180,-9.13767,-1.17946,-16.7511,0,1
3.763,0.0286286,0.0875799,-0.0586943,0.0262592,0.137772,-0.132182,0,180,-27.0698,-10.1394,-12.1857,0,1
3.78,0.0314076,0.0891367,-0.0597256,0.0299844,0.139905,-0.132182,0,180,-29.2549,-13.3377,-12.0636,0,1
3.798,0.0316808,0.0896873,-0.0602945,0.0303507,0.140659,-0.132182,0,180,-34.5893,-13.0081,-21.2921,0,1
3.816,0.0294112,0.0891845,-0.0610413,0.0273083,0.13997,-0.132182,0,180,-27.0942,-15.5715,-31.2286,0,1
3.834,0.0248557,0.0873523,-0.0625907,0.0212017,0.137461,-0.132182,195.235,180,-15.3999,-14.4607,-28.5675,0,1
3.852,0.0194328,0.0844525,-0.0643738,0.0139324,0.133489,-0.132182,203.142,180,10.2471,-7.46608,-21.2921,0,1
3.87,0.0148793,0.0810151,-0.0660654,0.00782846,0.128782,-0.132182,209.343,180,54.5098,6.65745,-9.4513,0,1
3.887,0.0140699,0.0778341,-0.0673049,0.00674347,0.124425,-0.132182,221.428,180,47.0513,7.92699,-16.8488,0,1
3.905,0.0166124,0.0753791,-0.0681888,0.0101517,0.121063,-0.132182,252.733,180,29.3755,11.699,-18.3136,0,1
3.923,0.0217042,0.0739841,-0.0689508,0.0169772,0.119152,-0.132182,0,180,8.51369,9.05003,-13.0646,0,1
3.941,0.0277359,0.073185,-0.0692455,0.0250626,0.118058,-0.132182,0,180,-10.3828,4.11839,-7.7179,0,1
3.958,0.0323632,0.072724,-0.068646,0.0312654,0.117426,-0.132182,0,180,-27.143,-2.74196,-8.2306,0,1
3.975,0.0349694,0.0721432,-0.0671474,0.034759,0.116631,-0.132182,0,180,-28.9741,-6.44069,-5.1056,0,1
3.991,0.0352963,0.071195,-0.0656031,0.0351972,0.115332,-0.132182,0,180,-38.8618,-5.20778,-18.6798,0,1
4.008,0.0333869,0.0698609,-0.0638607,0.0326377,0.113505,-0.132182,0,180,-27.143,-5.81813,-19.4367,0,1
4.025,0.0293788,0.0680229,-0.0622859,0.0272649,0.110988,-0.132182,216.39,180,-21.9551,-11.2258,-28.6163,0,1
4.041,0.0245554,0.0655973,-0.0615544,0.0207992,0.107666,-0.132182,207.527,180,-1.67917,-12.9592,-25.2716,0,1
4.059,0.01914,0.062046,-0.0611835,0.0135399,0.102802,-0.132182,208.746,180,33.9409,0.883535,-13.9923,0,1
4.075,0.0167563,0.0589838,-0.0604723,0.0103446,0.0986083,-0.132182,215.607,180,59.8443,6.16918,-7.42494,0,1
4.091,0.0177414,0.0562903,-0.0590194,0.0116651,0.0949193,-0.132182,233.791,180,39.2144,13.8962,-15.5792,0,1
4.107,0.0216112,0.0543965,-0.0573634,0.0168525,0.0923257,-0.132182,0,180,24.0899,13.7253,-22.1222,0,1
4.124,0.0270891,0.0535195,-0.0559816,0.0241956,0.0911246,-0.132182,0,180,1.42141,11.6135,-21.048,0,1
4.142,0.0331886,0.0533861,-0.0545948,0.0323719,0.0909419,-0.132182,0,180,-16.2055,9.95336,-16.507,0,1
4.16,0.037908,0.0539277,-0.0529793,0.0386982,0.0916836,-0.132182,0,180,-34.2109,4.08178,-13.504,0,1
4.176,0.0398046,0.0548152,-0.0513537,0.0412405,0.0928991,-0.132182,0,180,-41.8769,1.48168,-11.7706,0,1
4.193,0.0394068,0.0558552,-0.0497078,0.0407073,0.0943234,-0.132182,0,180,-33.7592,-0.337179,-19.8273,0,1
4.209,0.0364273,0.0568466,-0.0482041,0.0367133,0.0956812,-0.132182,0,180,-29.3769,-3.81618,-31.1554,0,1
4.226,0.0313425,0.0575732,-0.0474269,0.0298972,0.0966764,-0.132182,161.948,180,-21.247,-8.29616,-34.2072,0,1
4.242,0.0254308,0.0577073,-0.0477672,0.0219726,0.09686,-0.132182,172.451,180,3.17923,-8.47926,-32.3517,0,1
4.259,0.0198125,0.0575358,-0.0489306,0.0144414,0.0966251,-0.132182,177.625,180,44.5366,7.80492,-25.8576,0,1
4.275,0.0171917,0.0578001,-0.0502717,0.0109282,0.0969871,-0.132182,179.081,180,45.8672,-5.39088,-15.1886,0,1
4.292,0.0180559,0.0580255,-0.0514858,0.0120867,0.0972958,-0.132182,177.529,180,43.0352,13.6155,-30.3497,0,1
4.309,0.0219814,0.0589846,-0.0530962,0.0173487,0.0986094,-0.132182,0,180,11.7852,6.20579,-31.9611,0,1
4.326,0.0270135,0.0604123,-0.0547726,0.0240942,0.100565,-0.132182,0,180,-9.25974,6.19359,-37.4298,0,1
4.344,0.0314641,0.062428,-0.056576,0.0300602,0.103325,-0.132182,0,180,-34.8945,4.11839,-30.7404,0,1
4.362,0.0331911,0.0646325,-0.0582981,0.0323752,0.106345,-0.132182,0,180,-35.8345,-1.33816,-16.7999,0,1
4.378,0.03209,0.0666723,-0.0599491,0.0308992,0.109138,-0.132182,0,180,-33.1611,-2.55886,-20.4376,0,1
4.395,0.0281386,0.0684638,-0.0615848,0.0256024,0.111592,-0.132182,118.853,180,-34.7236,-7.25857,-23.3673,0,1
4.411,0.0221111,0.0698015,-0.0632663,0.0175226,0.113424,-0.132182,154.99,180,-22.5898,-12.0437,-34.7443,0,1
4.428,0.014547,0.0703168,-0.0649275,0.00738302,0.11413,-0.132182,168.264,180,-8.86912,-13.1668,-40.213,0,1
4.444,0.00675446,0.0699691,-0.0665632,-0.00306279,0.113653,-0.132182,175.973,180,28.521,-7.22195,-31.7169,0,1
4.461,0.00115907,0.0691187,-0.0682142,-0.0105633,0.112489,-0.132182,181.867,180,61.0283,-10.6643,-21.3165,0,1
4.478,-0.000376683,0.0675619,-0.0698805,-0.012622,0.110357,-0.132182,190.459,180,52.1416,0.505103,-17.5812,0,1
4.494,0.00136866,0.0659265,-0.0714553,-0.0102824,0.108117,-0.132182,216.892,180,37.7007,4.19163,-15.7257,0,1
4.511,0.0061915,0.0646817,-0.0727913,-0.00381743,0.106412,-0.132182,0,180,13.5064,7.03586,-17.7277,0,1
4.528,0.0117788,0.0638631,-0.0740816,0.00367228,0.105291,-0.132182,0,180,-8.03904,5.40012,-17.1173,0,1
4.546,0.0171186,0.0633999,-0.0752653,0.0108302,0.104656,-0.132182,0,180,-26.1665,4.10618,-13.6261,0,1
4.564,0.0201049,0.0632519,-0.0759358,0.0148333,0.104454,-0.132182,0,180,-28.7055,0.676004,-10.1349,0,1
4.582,0.0207671,0.0631086,-0.0760984,0.015721,0.104257,-0.132182,0,180,-31.9892,-2.70535,-15.4083,0,1
4.599,0.0195497,0.0627244,-0.076012,0.0140891,0.103731,-0.132182,0,180,-18.8789,-8.36941,-22.9279,0,1
4.615,0.0167529,0.061814,-0.0761441,0.01034,0.102484,-0.132182,0,180,-4.69431,-3.16921,-27.5665,0,1
4.632,0.0139442,0.0608688,-0.076769,0.00657497,0.10119,-0.132182,198.174,180,27.7642,13.9573,-19.0704,0,1
4.648,0.0131568,0.0607359,-0.0774446,0.00551947,0.101008,-0.132182,197.278,180,58.4038,5.5344,-15.921,0,1
4.665,0.0157896,0.0610962,-0.0779932,0.00904871,0.101501,-0.132182,0,180,39.9834,9.59934,-22.7081,0,1
4.682,0.0214581,0.0620409,-0.0787857,0.0166473,0.102795,-0.132182,0,180,28.0449,7.15794,-25.7111,0,1
4.698,0.029013,0.0635532,-0.0800913,0.0267745,0.104866,-0.132182,0,180,2.55666,4.4968,-24.6613,0,1
4.715,0.0363311,0.0651975,-0.0815696,0.0365843,0.107118,-0.132182,0,180,-14.6308,-1.14285,-16.1163,0,1
4.731,0.0426426,0.0669024,-0.082992,0.0450448,0.109453,-0.132182,0,180,-31.5498,-4.12136,-13.6017,0,1
4.748,0.0467011,0.0683526,-0.0840689,0.0504852,0.111439,-0.132182,0,180,-34.5893,-5.42751,-11.0626,0,1
4.765,0.0484492,0.069515,-0.0846684,0.0528285,0.113031,-0.132182,0,180,-38.4834,-7.88113,-17.2882,0,1
4.781,0.0478672,0.0701438,-0.085024,0.0520483,0.113893,-0.132182,0,180,-31.0737,-13.826,-19.7052,0,1
4.798,0.0447971,0.0698024,-0.0854761,0.0479329,0.113425,-0.132182,0,180,-24.7016,-20.1492,-21.3165,0,1
4.814,0.0401025,0.068141,-0.0860755,0.0416399,0.11115,-0.132182,189.348,180,-15.8393,-20.491,-16.4826,0,1
4.831,0.034423,0.0651493,-0.0865124,0.0340266,0.107052,-0.132182,200.38,180,7.32962,-9.35818,-7.35169,0,1
4.847,0.0293272,0.0614998,-0.0862279,0.0271957,0.102054,-0.132182,208.222,180,42.0098,7.96359,-4.78822,0,1
4.864,0.027058,0.0583378,-0.0849325,0.0241539,0.0977235,-0.132182,216.926,180,40.1055,3.88645,-2.88393,0,1
4.88,0.0273941,0.0556544,-0.0834085,0.0246044,0.0940484,-0.132182,233.488,180,38.1646,13.8352,-19.8761,0,1
4.896,0.030009,0.0538296,-0.0816458,0.0281096,0.0915493,-0.132182,0,180,12.4688,9.45285,-16.2872,0,1
4.912,0.0337143,0.0527722,-0.0800405,0.0330766,0.0901011,-0.132182,0,180,-6.45212,8.47629,-14.4318,0,1
4.929,0.0369257,0.0521393,-0.0784403,0.0373814,0.0892343,-0.132182,0,180,-22.1504,3.2883,-13.3331,0,1
4.947,0.038567,0.0516311,-0.07652,0.0395815,0.0885383,-0.132182,0,180,-28.5102,-3.90164,-7.08314,0,1
4.965,0.0378018,0.0509326,-0.074742,0.0385558,0.0875816,-0.132182,0,180,-29.853,-0.508087,-14.9445,0,1
4.984,0.0341858,0.0501565,-0.072964,0.0337086,0.0865187,-0.132182,0,180,-32.3554,0.651581,-23.9044,0,1
5,0.0287454,0.0495734,-0.0715772,0.0264158,0.0857201,-0.132182,191.833,180,-13.6299,2.06759,-26.4923,0,1
5.017,0.0223622,0.0491401,-0.0707136,0.0178592,0.0851267,-0.132182,186.622,180,21.2945,10.1731,-23.2453,0,1
5.034,0.0179588,0.0495669,-0.0702208,0.0119565,0.0857112,-0.132182,182.081,180,48.3574,16.4963,-16.2384,0,1
5.051,0.0165203,0.0511826,-0.0695757,0.0100282,0.087924,-0.132182,172.501,180,49.5415,13.4079,-17.6544,0,1
5.067,0.0181916,0.0536362,-0.0688035,0.0122686,0.0912844,-0.132182,0,180,33.0132,16.3132,-19.9738,0,1
5.084,0.0229576,0.0574715,-0.068011,0.0186573,0.0965371,-0.132182,0,180,15.3374,11.7356,-18.7287,0,1
5.101,0.0281007,0.061711,-0.0673252,0.0255516,0.102343,-0.132182,0,180,-4.82859,6.36446,-20.0714,0,1
5.117,0.032935,0.0663427,-0.0666344,0.0320319,0.108687,-0.132182,0,180,-19.8066,-2.49785,-15.6525,0,1
5.133,0.0364489,0.0709276,-0.0657403,0.0367422,0.114966,-0.132182,0,180,-32.8315,-10.054,-16.6046,0,1
5.151,0.0378142,0.0750655,-0.0645617,0.0385724,0.120633,-0.132182,0,180,-34.333,-11.9339,-20.3644,0,1
5.169,0.0367434,0.0783953,-0.0634797,0.037137,0.125194,-0.132182,0,180,-31.8794,-15.9012,-27.6398,0,1
5.185,0.0332108,0.080261,-0.0631647,0.0324016,0.127749,-0.132182,109.134,180,-29.3281,-14.4485,-33.8165,0,1
5.202,0.0275864,0.081225,-0.0638658,0.0248622,0.129069,-0.132182,148.942,180,-10.3828,-8.54033,-29.2755,0,1
5.219,0.0214787,0.0815919,-0.065212,0.0166749,0.129572,-0.132182,168.173,180,32.1953,1.9089,-10.3546,0,1
5.236,0.0176261,0.082054,-0.0661873,0.0115105,0.130204,-0.132182,173.437,180,56.3408,5.64425,-7.40053,0,1
5.254,0.0175526,0.0830313,-0.0662737,0.011412,0.131543,-0.132182,169.795,180,48.7725,13.176,-9.59779,0,1
5.271,0.0206334,0.0846658,-0.0657301,0.0155418,0.133781,-0.132182,0,180,20.7573,7.03585,-17.9474,0,1
5.289,0.0256174,0.0867334,-0.0651154,0.0222228,0.136613,-0.132182,0,180,-4.69431,2.48262,-19.339,0,1
5.305,0.0297501,0.0887618,-0.0645211,0.0277626,0.139391,-0.132182,0,180,-25.9467,-4.35331,-11.4044,0,1
5.321,0.0322953,0.0905005,-0.0635203,0.0311744,0.141772,-0.132182,0,180,-34.6137,-8.72342,-6.69252,0,1
5.338,0.0325083,0.0917252,-0.0619709,0.0314599,0.14345,-0.132182,0,180,-36.8598,-6.61161,-6.00893,0,1
5.355,0.0302047,0.0925219,-0.0602844,0.028372,0.144541,-0.132182,0,180,-30.3657,-5.72049,-17.0441,0,1
5.373,0.0252621,0.0925903,-0.058481,0.0217465,0.144635,-0.132182,163.452,180,-27.1186,-16.4139,-30.1544,0,1
5.39,0.0188172,0.0915494,-0.0576478,0.0131072,0.143209,-0.132182,180.736,180,-12.7265,-17.8665,-37.5519,0,1
5.407,0.0114409,0.0892029,-0.0581,0.00321933,0.139995,-0.132182,190.031,180,14.4585,-13.0691,-22.4884,0,1
5.424,0.00592906,0.0861897,-0.0590855,-0.00416922,0.135869,-0.132182,198.318,180,55.8159,-4.63407,-15.9699,0,1
5.44,0.00388327,0.0827788,-0.0598576,-0.00691158,0.131197,-0.132182,210.425,180,51.6656,3.22726,-6.42396,0,1
5.457,0.00549071,0.0795993,-0.0600151,-0.00475683,0.126843,-0.132182,238.219,180,45.4522,11.406,-15.7013,0,1
5.473,0.010469,0.0771164,-0.0598932,0.00191651,0.123442,-0.132182,0,180,22.3076,10.2585,-21.0724,0,1
5.49,0.0170237,0.0753049,-0.0599338,0.010703,0.120961,-0.132182,0,180,0.579129,6.38888,-24.8566,0,1
5.506,0.0234268,0.0739209,-0.0602691,0.0192863,0.119066,-0.132182,0,180,-13.5322,4.66769,-19.6808,0,1
5.522,0.0287762,0.072745,-0.06064,0.0264571,0.117455,-0.132182,0,180,-29.6699,-2.72976,-15.8234,0,1
5.538,0.0322234,0.0714471,-0.0607212,0.031078,0.115678,-0.132182,0,180,-33.4419,-6.30642,-17.8742,0,1
5.556,0.0335724,0.0697749,-0.0606095,0.0328863,0.113387,-0.132182,0,180,-30.5854,-4.73172,-21.1212,0,1
5.573,0.0329467,0.0678757,-0.0606298,0.0320476,0.110786,-0.132182,0,180,-20.7465,-10.408,-33.0109,0,1
5.592,0.0299963,0.0648967,-0.0617271,0.0280926,0.106706,-0.132182,251.222,180,-10.3462,-15.4129,-30.3742,0,1
5.609,0.0269875,0.0611692,-0.0634543,0.0240594,0.101601,-0.132182,232.578,180,18.7676,-10.3836,-24.1974,0,1
5.625,0.0254059,0.0567634,-0.0651154,0.0219392,0.0955673,-0.132182,235.839,180,53.6675,-3.37674,-16.3117,0,1
5.643,0.0268513,0.0520711,-0.0666242,0.0238768,0.0891409,-0.132182,256.222,180,34.0264,1.26193,-19.5343,0,1
5.659,0.03151,0.0474584,-0.0681939,0.0301217,0.0828235,-0.132182,0,180,25.4204,6.40109,-24.0265,0,1
5.676,0.0375519,0.0432469,-0.0699008,0.0382208,0.0770556,-0.132182,0,180,-2.92428,6.03488,-29.0314,0,1
5.693,0.0433166,0.0396279,-0.0715569,0.0459483,0.0720991,-0.132182,0,180,-20.0752,7.18234,-28.421,0,1
5.709,0.0473354,0.0365529,-0.0731622,0.0513355,0.0678877,-0.132182,0,180,-31.208,8.23215,-22.3419,0,1
5.726,0.0494603,0.0339049,-0.0748182,0.0541839,0.0642611,-0.132182,0,180,-23.4565,9.30637,-18.1915,0,1
5.742,0.0497816,0.0319386,-0.0764794,0.0546146,0.0615681,-0.132182,0,180,-17.5483,13.1394,-22.2443,0,1
5.76,0.048876,0.0308692,-0.0782828,0.0534006,0.0601035,-0.132182,0,180,7.8057,17.0945,-23.0744,0,1
5.777,0.0484507,0.0311016,-0.0800049,0.0528305,0.0604218,-0.132182,0,180,30.938,19.4504,-27.9572,0,1
5.795,0.0500456,0.0328141,-0.0817067,0.0549685,0.0627672,-0.132182,0,180,23.8457,13.0905,-31.6925,0,1
5.811,0.0535435,0.0353477,-0.0833679,0.0596574,0.0662371,-0.132182,0,180,16.2774,6.98703,-27.005,0,1
5.827,0.0578406,0.0382655,-0.084963,0.0654176,0.0702332,-0.132182,0,180,1.81205,-2.81521,-18.5333,0,1
5.844,0.0622419,0.0411232,-0.0865429,0.0713175,0.074147,-0.132182,0,180,-19.3794,-7.05105,-13.6261,0,1
5.86,0.0652769,0.0434492,-0.0877875,0.0753858,0.0773326,-0.132182,0,180,-27.8999,-15.7547,-10.9894,0,1
5.877,0.066347,0.0448201,-0.088453,0.0768203,0.0792102,-0.132182,0,180,-30.6831,-13.7527,-13.3331,0,1
5.893,0.065487,0.045316,-0.0887679,0.0756675,0.0798893,-0.132182,0,180,-27.8266,-11.3845,-20.8038,0,1
5.911,0.0621032,0.0449969,-0.0891896,0.0711315,0.0794523,-0.132182,0,180,-28.559,-12.8006,-25.5646,0,1
5.927,0.0570846,0.0437642,-0.0899973,0.0644042,0.077764,-0.132182,186.504,180,-20.2827,-10.4568,-22.4884,0,1
5.944,0.0509111,0.0418945,-0.0910844,0.0561287,0.0752034,-0.132182,193.21,180,-11.2129,-7.40506,-19.1925,0,1
5.961,0.0436174,0.0394138,-0.0922172,0.0463515,0.0718059,-0.132182,196.805,180,6.64603,-0.239525,-11.5997,0,1
5.979,0.0366272,0.0368606,-0.0928827,0.0369813,0.0683091,-0.132182,198.648,180,36.2969,14.2868,-11.9904,0,1
5.997,0.032461,0.0353738,-0.0929792,0.0313965,0.0662728,-0.132182,199.465,180,37.9326,11.7722,-14.4562,0,1
6.013,0.0312229,0.0349255,-0.0927354,0.0297369,0.0656589,-0.132182,199.906,180,24.2364,12.9197,-21.2677,0,1
6.03,0.0314973,0.0352419,-0.092268,0.0301047,0.0660922,-0.132182,197.513,180,8.41604,5.59543,-10.7941,0,1
6.047,0.0328142,0.0361044,-0.0911708,0.03187,0.0672734,-0.132182,0,180,-6.90378,2.38498,-4.88588,0,1
6.063,0.0334553,0.0370013,-0.0896061,0.0327294,0.0685018,-0.132182,0,180,-18.9033,-1.82645,-11.3068,0,1
6.08,0.0327089,0.0376977,-0.0878637,0.0317288,0.0694556,-0.132182,0,180,-22.7729,-7.00223,-15.0421,0,1
6.097,0.0301921,0.0379258,-0.0862889,0.0283551,0.069768,-0.132182,0,180,-24.018,-6.9534,-27.4933,0,1
6.113,0.0264259,0.037746,-0.0849681,0.0233065,0.0695217,-0.132182,173.953,180,-14.7285,-8.96756,-21.8781,0,1
6.129,0.0215944,0.0370089,-0.0838251,0.01683,0.0685122,-0.132182,183.546,180,-5.29245,-11.9705,-22.8546,0,1
6.146,0.0167374,0.0356087,-0.0830123,0.0103192,0.0665945,-0.132182,189.771,180,13.6406,-3.12039,-21.7804,0,1
6.163,0.0125945,0.033849,-0.0823062,0.00476572,0.0641845,-0.132182,195.735,180,42.0708,6.32786,-19.8517,0,1
6.182,0.0115224,0.0324817,-0.0816508,0.00332858,0.0623119,-0.132182,204.203,180,41.6802,12.9929,-22.8058,0,1
6.193,0.0124022,0.0321715,-0.0814222,0.00450794,0.0618871,-0.132182,218.409,180,35.6743,14.238,-23.9044,0,1
6.212,0.0167796,0.0326573,-0.0813968,0.0103758,0.0625524,-0.132182,0,180,22.7715,11.4426,-23.1964,0,1
6.229,0.0222732,0.0339906,-0.0816813,0.0177399,0.0643784,-0.132182,0,180,9.88088,8.51292,-17.6544,0,1
6.245,0.0283539,0.0358786,-0.0819709,0.025891,0.0669642,-0.132182,0,180,-2.85105,6.30345,-16.0919,0,1
6.263,0.0345531,0.0383333,-0.0820268,0.034201,0.0703261,-0.132182,0,180,-15.2656,2.43382,-16.3849,0,1
6.279,0.0389255,0.0407948,-0.0818845,0.0400621,0.0736972,-0.132182,0,180,-27.4238,-3.27906,-19.754,0,1
6.296,0.0414464,0.0430433,-0.0817728,0.0434413,0.0767767,-0.132182,0,180,-27.8633,-8.10084,-21.0968,0,1
6.313,0.0420436,0.0447313,-0.0818134,0.0442419,0.0790885,-0.132182,0,180,-28.791,-13.4841,-22.3908,0,1
6.329,0.0408759,0.0454699,-0.0821131,0.0426766,0.0801001,-0.132182,0,180,-22.0039,-19.4534,-16.5558,0,1
6.346,0.0377945,0.0449494,-0.0824738,0.038546,0.0793872,-0.132182,0,180,-15.998,-20.7717,-15.7013,0,1
6.364,0.0337235,0.042816,-0.0826211,0.0330889,0.0764654,-0.132182,192.964,180,-1.8989,-15.6692,-12.381,0,1
6.381,0.0294691,0.0394566,-0.0822757,0.0273859,0.0718645,-0.132182,207.797,180,28.4478,2.26293,-13.3087,0,1
6.399,0.0275803,0.0364681,-0.0815137,0.024854,0.0677715,-0.132182,219.704,180,34.8687,8.95238,-25.6134,0,1
6.417,0.0282785,0.0341747,-0.0806958,0.0257899,0.0646306,-0.132182,237.784,180,23.7237,18.5105,-25.2228,0,1
6.433,0.0309377,0.0332631,-0.0805332,0.0293546,0.0633821,-0.132182,0,180,8.11087,14.2136,-23.2941,0,1
6.45,0.034353,0.0332635,-0.080772,0.0339327,0.0633826,-0.132182,0,180,-5.21921,9.36742,-14.7247,0,1
6.467,0.0371665,0.0339319,-0.0808279,0.0377042,0.0642981,-0.132182,0,180,-19.2573,6.84057,-8.03529,0,1
6.484,0.0384088,0.0351186,-0.0802335,0.0393695,0.0659233,-0.132182,0,180,-29.5478,0.260978,-14.8468,0,1
6.501,0.0378515,0.0363039,-0.0791362,0.0386224,0.0675467,-0.132182,0,180,-27.3261,-2.10717,-15.1642,0,1
6.517,0.0350793,0.0373007,-0.077912,0.0349063,0.0689118,-0.132182,0,180,-25.8613,-7.16088,-24.0997,0,1
6.534,0.0307965,0.0378064,-0.0770128,0.0291653,0.0696044,-0.132182,160.553,180,-18.3784,-12.8616,-23.8556,0,1
6.55,0.0253287,0.0374929,-0.0764845,0.0218358,0.0691751,-0.132182,174.576,180,-4.43796,-16.072,-19.7052,0,1
6.567,0.0195774,0.0361449,-0.0760476,0.0141262,0.0673289,-0.132182,184.264,180,16.5825,-8.24731,-17.8986,0,1
6.584,0.0149723,0.0342295,-0.0755498,0.00795313,0.0647056,-0.132182,192.737,180,47.4297,4.2771,-19.5099,0,1
6.595,0.0137315,0.03312,-0.0752754,0.00628985,0.0631861,-0.132182,200.66,180,41.1065,9.07446,-26.6876,0,1
6.613,0.014149,0.0320757,-0.0753466,0.0068495,0.0617559,-0.132182,216.856,180,33.7212,19.0354,-35.8917,0,1
6.63,0.0171693,0.0323697,-0.0765353,0.0108982,0.0621585,-0.132182,0,180,16.4971,16.1667,-33.8654,0,1
6.647,0.0214026,0.0338363,-0.0780593,0.0165729,0.0641671,-0.132182,0,180,6.65823,11.5403,-14.9201,0,1
6.664,0.026184,0.036188,-0.0794106,0.0229823,0.0673879,-0.132182,0,180,-2.74119,8.59839,-16.4337,0,1
6.681,0.0305262,0.0392146,-0.0802589,0.0288029,0.0715331,-0.132182,0,180,-21.5644,5.87622,-10.4279,0,1
6.698,0.0331554,0.0422706,-0.0804418,0.0323274,0.0757184,-0.132182,0,180,-26.7036,-2.40015,-15.7013,0,1
6.714,0.0338808,0.0451141,-0.0804367,0.0332997,0.0796128,-0.132182,0,180,-26.6181,-5.78149,-19.632,0,1
6.731,0.032886,0.0475267,-0.080452,0.0319662,0.082917,-0.132182,0,180,-21.0762,-11.5066,-21.6095,0,1
6.748,0.0300519,0.0490212,-0.0805383,0.0281671,0.0849638,-0.132182,114.69,180,-15.1679,-20.5154,-18.1915,0,1
6.766,0.0259911,0.0490725,-0.0805383,0.0227237,0.0850341,-0.132182,153.356,180,-4.59666,-22.2366,-14.5783,0,1
6.784,0.0218612,0.047497,-0.0802284,0.0171876,0.0828763,-0.132182,180.154,180,15.1177,-15.9133,-17.6544,0,1
6.795,0.0195267,0.0456566,-0.079883,0.0140582,0.0803558,-0.132182,197.728,180,33.5137,-6.80689,-18.8751,0,1
6.813,0.0182943,0.0425195,-0.079441,0.0124062,0.0760593,-0.132182,220.411,180,33.3794,4.43579,-24.3927,0,1
6.83,0.0194941,0.0399258,-0.0794309,0.0140145,0.0725071,-0.132182,252.638,180,23.3208,11.8577,-28.9826,0,1
6.848,0.0228792,0.0381239,-0.0800252,0.0185522,0.0700393,-0.132182,0,180,5.08351,9.61157,-16.7023,0,1
6.866,0.0265232,0.0370941,-0.0806501,0.023437,0.0686289,-0.132182,0,180,-11.1763,6.55981,-15.4572,0,1
6.882,0.0290404,0.03656,-0.0809346,0.0268112,0.0678974,-0.132182,0,180,-27.8877,3.45923,-12.4298,0,1
6.899,0.0296613,0.0362694,-0.0807872,0.0276436,0.0674994,-0.132182,0,180,-32.1968,-0.776607,-14.4562,0,1
6.916,0.0282477,0.0359433,-0.080264,0.0257486,0.0670528,-0.132182,0,180,-28.4736,-1.78979,-14.9201,0,1
6.932,0.02489,0.0354514,-0.079563,0.0212477,0.0663791,-0.132182,0,180,-18.6592,-5.37865,-18.7287,0,1
6.949,0.0204315,0.0345923,-0.0789127,0.0152711,0.0652025,-0.132182,190.299,180,-5.34129,-7.75902,-25.5402,0,1
6.965,0.0154388,0.0331687,-0.078359,0.00857847,0.0632528,-0.132182,192.222,180,-2.02098,-12.8738,-17.3615,0,1
6.985,0.00983664,0.0305194,-0.0777545,0.00106884,0.0596244,-0.132182,198.141,180,17.1685,-8.22289,-18.3136,0,1
7.001,0.0061757,0.0275345,-0.0771144,-0.00383861,0.0555364,-0.132182,206.339,180,41.7412,-0.0197593,-13.089,0,1
7.019,0.00521757,0.0242946,-0.0761594,-0.00512297,0.0510991,-0.132182,220.965,180,32.8789,8.5862,-21.1212,0,1
7.036,0.00643649,0.0218773,-0.0754024,-0.00348902,0.0477885,-0.132182,248.523,180,20.086,13.7009,-25.3449,0,1
7.054,0.0097188,0.0204664,-0.0750214,0.000910876,0.0458562,-0.132182,0,180,4.48537,11.8577,-21.2921,0,1
7.072,0.0130862,0.0199052,-0.0748589,0.00542483,0.0450876,-0.132182,0,180,-12.4946,8.69606,-17.0929,0,1
7.089,0.0154429,0.0199617,-0.0745388,0.00858396,0.045165,-0.132182,0,180,-27.1308,5.60768,-14.9445,0,1
7.107,0.0157511,0.0205293,-0.0739191,0.0089971,0.0459423,-0.132182,0,180,-25.0312,0.688247,-18.8263,0,1
7.125,0.0142991,0.0212307,-0.0731215,0.00705071,0.0469029,-0.132182,0,180,-16.2788,0.407472,-22.3908,0,1
7.143,0.0114677,0.0219384,-0.072644,0.00325525,0.0478722,-0.132182,0,180,-6.75731,0.285399,-24.466,0,1
7.16,0.00841941,0.0226921,-0.0725932,-0.000830941,0.0489044,-0.132182,163.564,180,16.9976,7.21899,-22.8546,0,1
