time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.453,0.0086471,-0.0767971,-0.0763422,-0.000525725,-0.0873525,-0.131679,0,240,-1.87897,-2.84056,-19.9494,4,1
3.47,0.00744487,-0.0788414,-0.0761238,-0.0021373,-0.0901523,-0.131679,239.353,240,-1.53717,-1.70531,-18.9484,4,1
3.487,0.00615693,-0.0809436,-0.0759155,-0.00386377,-0.0930314,-0.131679,239.205,240,-1.85455,-0.716536,-17.8498,4,1
3.504,0.00473019,-0.083076,-0.0756514,-0.0057763,-0.0959519,-0.131679,238.043,240,-2.34283,-0.106129,-17.6545,4,1
3.52,0.00315209,-0.0852168,-0.0752856,-0.00789172,-0.0988839,-0.131679,236.046,240,-2.77008,-0.203795,-17.7277,5,1
3.537,0.00139396,-0.0873499,-0.0748436,-0.0102485,-0.101805,-0.131679,233.37,240,-2.15973,-0.240348,-18.0939,5,1
3.553,-0.000450063,-0.0894372,-0.074356,-0.0127204,-0.104664,-0.131679,230.842,240,-0.682677,-0.423369,-18.4357,5,1
3.57,-0.00237807,-0.0915823,-0.0738276,-0.0153048,-0.107602,-0.131679,229.017,240,0.965286,0.260242,-19.1682,5,1
3.586,-0.00423047,-0.0937008,-0.0733298,-0.017788,-0.110503,-0.131679,228.472,240,2.45454,1.11471,-20.0959,5,1
3.605,-0.00537336,-0.0944094,-0.0728624,-0.01932,-0.111474,-0.131679,0,240,-2.73344,-0.972688,-19.6076,5,1
3.623,-0.00562429,-0.0937714,-0.0725475,-0.0196563,-0.1106,-0.131679,0,240,-1.13432,-10.8726,-21.341,5,1
3.64,-0.00588355,-0.0934751,-0.072324,-0.0200039,-0.110194,-0.131679,0,240,-6.77397,-9.17581,-19.3147,5,1
3.657,-0.00613856,-0.0932925,-0.0721665,-0.0203457,-0.109944,-0.131679,0,240,-4.2227,-4.8179,-19.6076,5,1
3.674,-0.00641256,-0.0929637,-0.0720598,-0.020713,-0.109494,-0.131679,0,240,-0.926801,-0.569856,-18.2404,5,1
3.691,-0.00665268,-0.0925637,-0.0719328,-0.0210349,-0.108946,-0.131679,0,240,0.916456,1.71286,-18.9484,5,1
3.707,-0.00682335,-0.092095,-0.0718007,-0.0212637,-0.108304,-0.131679,0,240,2.99165,2.28659,-19.9982,5,1
3.724,-0.00682628,-0.0914721,-0.0717347,-0.0212676,-0.107451,-0.131679,0,240,2.89399,2.22556,-21.6584,5,1
3.741,-0.00665857,-0.0907038,-0.0718414,-0.0210428,-0.106399,-0.131679,0,240,3.01607,2.26218,-24.2463,5,1
3.758,-0.00621791,-0.0897907,-0.072324,-0.0204521,-0.105148,-0.131679,0,240,1.02631,3.59275,-24.051,5,1
3.775,-0.00560657,-0.0885485,-0.0732434,-0.0196326,-0.103447,-0.131679,0,240,1.51459,3.43405,-22.7326,5,1
3.792,-0.00500398,-0.0871601,-0.0741324,-0.0188248,-0.101545,-0.131679,0,240,-0.585028,0.907198,-14.9201,5,1
3.81,-0.00426033,-0.0855863,-0.0747573,-0.017828,-0.0993899,-0.131679,0,240,3.57758,-2.43752,-14.3342,5,1
3.827,-0.00367959,-0.0843019,-0.074996,-0.0170495,-0.0976309,-0.131679,0,240,-2.44049,-3.56057,-13.1135,5,1
3.843,-0.00311501,-0.083307,-0.0750773,-0.0162927,-0.0962683,-0.131679,0,240,-3.86871,-5.355,-23.3186,5,1
3.86,-0.00271634,-0.0826465,-0.0754075,-0.0157583,-0.0953637,-0.131679,0,240,-1.23199,-5.01321,-20.1203,5,1
3.877,-0.00250661,-0.0823134,-0.0759257,-0.0154771,-0.0949075,-0.131679,0,240,-0.523983,-3.45071,-20.633,5,1
3.894,-0.00233521,-0.0822421,-0.0765099,-0.0152474,-0.0948098,-0.131679,0,240,1.85639,-1.88821,-18.1672,5,1
3.911,-0.00201375,-0.0822909,-0.0770077,-0.0148165,-0.0948767,-0.131679,0,240,1.81977,0.113761,-19.7541,5,1
3.928,-0.00158202,-0.0823579,-0.0774954,-0.0142377,-0.0949684,-0.131679,0,240,0.367132,0.394493,-21.4631,5,1
3.946,-0.00112243,-0.0824122,-0.0782117,-0.0136217,-0.0950428,-0.131679,0,240,-2.31842,-1.29008,-21.048,5,1
3.962,-0.000797802,-0.0825353,-0.0789584,-0.0131865,-0.0952114,-0.131679,0,240,-3.1363,-3.56059,-17.6057,5,1
3.979,-0.000676241,-0.0829204,-0.0796188,-0.0130235,-0.0957388,-0.131679,0,240,-3.17292,-5.01322,-15.8967,5,1
3.997,-0.000823189,-0.0837391,-0.0800964,-0.0132205,-0.0968601,-0.131679,0,240,-4.10065,-4.69584,-16.7512,5,1
4.015,-0.00131797,-0.0848986,-0.0803758,-0.0138838,-0.0984481,-0.131679,0,240,-2.74567,-4.78129,-19.3391,5,1
4.032,-0.00203295,-0.0862706,-0.0806348,-0.0148422,-0.100327,-0.131679,0,240,-2.86774,-3.53617,-19.4611,5,1
4.048,-0.00285356,-0.0878947,-0.0809549,-0.0159422,-0.102551,-0.131679,0,240,-0.902409,-3.45072,-19.5832,5,1
4.065,-0.00376043,-0.089734,-0.0813105,-0.0171579,-0.10507,-0.131679,0,240,0.415955,-2.69389,-19.5588,5,1
4.081,-0.00466439,-0.0917386,-0.0816966,-0.0183696,-0.107816,-0.131679,244.301,240,-0.218801,-0.777384,-19.632,5,1
4.098,-0.00555941,-0.0937837,-0.0821284,-0.0195694,-0.110617,-0.131679,245.322,240,-0.646022,0.296868,-19.6564,6,1
4.116,-0.00657175,-0.0959838,-0.0826465,-0.0209264,-0.11363,-0.131679,245.781,240,-1.70803,1.26121,-18.2648,6,1
4.133,-0.00760381,-0.0979144,-0.0830732,-0.0223099,-0.116274,-0.131679,244.548,240,-1.97659,1.37107,-17.2639,6,1
4.149,-0.00874182,-0.0997357,-0.083373,-0.0238354,-0.118768,-0.131679,241.868,240,-1.29299,1.35886,-16.8,6,1
4.167,-0.0100483,-0.101529,-0.0835355,-0.0255867,-0.121224,-0.131679,237.914,240,-0.438498,2.14011,-17.9963,6,1
4.185,-0.0114139,-0.103194,-0.083627,-0.0274173,-0.123505,-0.131679,0,240,1.2583,3.28757,-19.4123,6,1
4.206,-0.0127346,-0.104688,-0.0837743,-0.0291876,-0.125551,-0.131679,0,240,2.6377,4.58152,-20.0471,6,1
4.224,-0.0130607,-0.104489,-0.0839724,-0.0296248,-0.125278,-0.131679,0,240,2.02735,1.85935,-19.3635,6,1
4.241,-0.0130828,-0.10401,-0.0842061,-0.0296544,-0.124622,-0.131679,0,240,1.80762,-1.27786,-20.0471,6,1
4.258,-0.0130305,-0.103594,-0.0844804,-0.0295843,-0.124053,-0.131679,0,240,-0.719223,0.382304,-19.6076,6,1
4.274,-0.0129494,-0.103163,-0.0848055,-0.0294756,-0.123462,-0.131679,0,240,-0.108841,2.87254,-19.6564,6,1
4.291,-0.0128756,-0.102592,-0.085156,-0.0293766,-0.12268,-0.131679,0,240,0.855492,4.52048,-18.8508,6,1
4.308,-0.012772,-0.101727,-0.0854862,-0.0292378,-0.121496,-0.131679,0,240,1.19729,4.53269,-18.4846,6,1
4.324,-0.0125827,-0.100565,-0.085786,-0.028984,-0.119904,-0.131679,0,240,1.96633,3.36082,-18.9973,6,1
4.34,-0.012306,-0.0992142,-0.0860755,-0.0286131,-0.118054,-0.131679,0,240,1.78323,1.90818,-20.1203,6,1
4.357,-0.0119227,-0.0977519,-0.0864464,-0.0280993,-0.116052,-0.131679,0,240,0.0986465,1.15134,-21.5852,6,1
4.373,-0.0114155,-0.0961888,-0.0869848,-0.0274194,-0.113911,-0.131679,0,240,0.721191,0.687476,-20.6574,6,1
4.389,-0.0109,-0.0946346,-0.0876198,-0.0267284,-0.111782,-0.131679,0,240,0.904297,0.431073,-19.3391,6,1
4.408,-0.0102394,-0.0928058,-0.088392,-0.0258428,-0.109277,-0.131679,0,240,0.208472,-0.899477,-18.0207,6,1
4.426,-0.00963238,-0.0911966,-0.0890372,-0.0250291,-0.107074,-0.131679,0,240,-0.951188,-2.3277,-18.3381,6,1
4.443,-0.00912845,-0.0898372,-0.0895909,-0.0243536,-0.105212,-0.131679,0,240,-1.93996,-3.3653,-19.0705,6,1
4.46,-0.00874805,-0.0886817,-0.0901649,-0.0238437,-0.103629,-0.131679,0,240,-1.81789,-3.32868,-19.4855,6,1
4.477,-0.00850566,-0.0877629,-0.0907593,-0.0235188,-0.102371,-0.131679,0,240,-1.43947,-2.30329,-19.0461,6,1
4.493,-0.00837054,-0.0870611,-0.0913384,-0.0233377,-0.10141,-0.131679,0,240,-0.865739,-2.27887,-18.8752,6,1
4.51,-0.00829718,-0.0865287,-0.0918972,-0.0232393,-0.100681,-0.131679,0,240,-1.00002,-2.41315,-18.6799,6,1
4.528,-0.0083107,-0.0861356,-0.0924763,-0.0232574,-0.100142,-0.131679,0,240,-0.768083,-3.01129,-18.7287,6,1
4.544,-0.0084404,-0.0859927,-0.092964,-0.0234313,-0.0999465,-0.131679,0,240,-1.6714,-3.95123,-18.0939,6,1
4.561,-0.00863458,-0.0861003,-0.0933958,-0.0236916,-0.100094,-0.131679,0,240,-2.23293,-5.36725,-17.7522,6,1
4.577,-0.00897836,-0.0865889,-0.0937362,-0.0241524,-0.100763,-0.131679,0,240,-2.37941,-5.89215,-17.7766,6,1
4.593,-0.00947786,-0.0874564,-0.0939952,-0.024822,-0.101951,-0.131679,0,240,-2.22072,-5.19635,-17.6545,6,1
4.612,-0.0102174,-0.0888706,-0.094168,-0.0258134,-0.103888,-0.131679,0,240,-1.18312,-4.35407,-17.4592,6,1
4.629,-0.0109482,-0.0904634,-0.0942086,-0.026793,-0.106069,-0.131679,0,240,-0.169918,-3.49957,-17.4348,6,1
4.646,-0.0116677,-0.0921838,-0.0941578,-0.0277575,-0.108426,-0.131679,0,240,0.928671,-2.35211,-16.6779,6,1
4.662,-0.012345,-0.0941065,-0.0939343,-0.0286654,-0.111059,-0.131679,247.886,240,1.38032,-1.1192,-19.51,6,1
4.679,-0.012939,-0.096116,-0.0935482,-0.0294616,-0.113811,-0.131679,250.598,240,1.88081,-1.26569,-15.3596,6,1
4.695,-0.0134185,-0.0981813,-0.0929488,-0.0301044,-0.11664,-0.131679,253.726,240,1.5512,-0.325707,-16.1164,6,1
4.712,-0.0138589,-0.100314,-0.0921664,-0.0306947,-0.11956,-0.131679,256.294,240,4.51751,-0.618628,-25.0031,6,1
4.729,-0.014207,-0.102406,-0.0913638,-0.0311614,-0.122426,-0.131679,258.603,240,-2.35504,0.907255,-16.4582,6,1
4.746,-0.0145622,-0.104537,-0.0905612,-0.0316375,-0.125344,-0.131679,259.799,190,-2.48931,0.748564,-18.6311,7,1
4.763,-0.0149516,-0.106613,-0.0897788,-0.0321595,-0.128187,-0.131679,260.159,190,1.31929,-0.0204533,-13.2111,7,1
4.78,-0.0153196,-0.108599,-0.0887933,-0.0326528,-0.130907,-0.131679,259.815,190,0.428151,0.846227,-15.9699,7,1
4.797,-0.0156249,-0.110571,-0.0875944,-0.033062,-0.133608,-0.131679,260.012,190,0.977454,2.50638,-18.9729,7,1
4.816,-0.0158902,-0.112492,-0.086299,-0.0334177,-0.136239,-0.131679,260.929,190,0.281629,4.34964,-21.4143,7,1
4.834,-0.0161019,-0.113999,-0.085217,-0.0337015,-0.138303,-0.131679,0,190,0.0740616,4.2764,-19.9494,7,1
4.851,-0.0162908,-0.115106,-0.0842315,-0.0339547,-0.139819,-0.131679,0,190,0.733188,4.30081,-17.9475,7,1
4.868,-0.0164234,-0.115836,-0.0832409,-0.0341324,-0.140819,-0.131679,0,190,0.867462,4.65481,-17.9963,7,1
4.885,-0.0165138,-0.116256,-0.082169,-0.0342536,-0.141394,-0.131679,0,190,0.501225,5.11868,-20.6574,7,1
4.902,-0.0165404,-0.116323,-0.0812394,-0.0342893,-0.141486,-0.131679,0,190,0.0373032,5.94876,-21.1213,7,1
4.919,-0.0165476,-0.115984,-0.0804621,-0.0342989,-0.141022,-0.131679,0,190,1.56317,5.8511,-20.7551,7,1
4.936,-0.0164981,-0.115143,-0.0798068,-0.0342326,-0.13987,-0.131679,0,190,1.966,5.53372,-19.1438,7,1
4.952,-0.0163142,-0.114014,-0.0792378,-0.033986,-0.138324,-0.131679,0,190,2.05145,5.26516,-19.9494,7,1
4.971,-0.0159499,-0.112323,-0.0786638,-0.0334977,-0.136008,-0.131679,0,190,1.77069,5.03323,-21.8293,7,1
4.987,-0.0155178,-0.110444,-0.0783488,-0.0329185,-0.133434,-0.131679,0,190,1.13592,4.93557,-22.2443,7,1
5.004,-0.0149894,-0.108264,-0.0782523,-0.0322102,-0.130449,-0.131679,0,190,0.81854,4.03225,-21.2189,7,1
5.022,-0.0143236,-0.105596,-0.0783031,-0.0313177,-0.126795,-0.131679,0,190,0.916197,3.43411,-20.0471,7,1
5.039,-0.0136201,-0.10275,-0.0784555,-0.0303746,-0.122897,-0.131679,0,190,0.525572,3.2388,-19.4123,7,1
5.057,-0.0129145,-0.0997566,-0.0786994,-0.0294288,-0.118797,-0.131679,0,190,0.305808,3.48294,-21.5119,7,1
5.074,-0.0121714,-0.0965294,-0.0791108,-0.0284327,-0.114377,-0.131679,0,190,0.647539,2.73831,-22.4641,7,1
5.09,-0.0114374,-0.0932048,-0.0797611,-0.0274488,-0.109824,-0.131679,0,190,0.391112,2.48196,-22.5129,7,1
5.107,-0.0106879,-0.0897231,-0.0805028,-0.0264441,-0.105056,-0.131679,0,190,-0.109374,2.26223,-17.0197,7,1
5.124,-0.0098565,-0.0859804,-0.0811733,-0.0253296,-0.0999297,-0.131679,0,190,3.89453,1.02932,-20.0959,7,1
5.141,-0.00894644,-0.0822353,-0.0817829,-0.0241097,-0.0948005,-0.131679,0,190,-0.670902,2.84817,-17.0686,7,1
5.158,-0.00794291,-0.0782315,-0.0824586,-0.0227644,-0.089317,-0.131679,0,190,-0.683064,2.42093,-24.4416,7,1
5.177,-0.0068488,-0.0734623,-0.0835965,-0.0212978,-0.0827853,-0.131679,0,190,-1.09805,1.88382,-18.6311,7,1
5.194,-0.00591585,-0.0692819,-0.084648,-0.0200472,-0.07706,-0.131679,0,190,0.20812,0.467788,-18.9484,7,1
5.214,-0.00490635,-0.0643123,-0.0858063,-0.018694,-0.0702538,-0.131679,0,190,0.17146,0.602045,-17.6301,7,1
5.225,-0.00433069,-0.0614308,-0.086421,-0.0179223,-0.0663074,-0.131679,0,190,-0.109279,0.78515,-20.3156,7,1
5.236,-0.00377511,-0.0586594,-0.0870356,-0.0171775,-0.0625118,-0.131679,0,190,-0.451055,0.32124,-21.048,7,1
5.252,-0.00295998,-0.0543719,-0.0881024,-0.0160849,-0.0566398,-0.131679,0,190,-0.768371,0.308948,-20.926,7,1
5.269,-0.00214941,-0.0499543,-0.089347,-0.0149983,-0.0505896,-0.131679,0,190,-0.768371,0.260017,-19.2658,7,1
5.287,-0.0013872,-0.0454023,-0.0906475,-0.0139766,-0.0443553,-0.131679,0,190,-0.0602988,-0.411334,-18.0939,7,1
5.305,-0.000655693,-0.040769,-0.0919124,-0.012996,-0.0380097,-0.131679,0,190,-1.19554,-0.0450317,-18.924,7,1
5.322,-5.76052e-05,-0.0365282,-0.0930656,-0.0121943,-0.0322017,-0.131679,0,190,-1.29319,-0.313558,-19.7297,7,1
5.338,0.000473603,-0.0322057,-0.0943051,-0.0114822,-0.0262817,-0.131679,0,190,-1.37864,-0.862809,-19.3635,7,1
5.355,0.000880682,-0.0280635,-0.0955243,-0.0109365,-0.0206087,-0.131679,0,190,-1.19554,-1.11916,-18.2648,7,1
5.372,0.00120353,-0.0238973,-0.0967232,-0.0105037,-0.0149028,-0.131679,0,190,-0.634013,-1.15578,-17.5568,7,1
5.389,0.00145795,-0.0199391,-0.09779,-0.0101627,-0.0094818,-0.131679,0,190,-0.0846424,-1.43654,-18.5578,7,1
5.406,0.0017014,-0.0159789,-0.0988466,-0.00983635,-0.00405804,-0.131679,0,190,-0.365346,-1.04591,-19.217,7,1
5.425,0.0019647,-0.0115708,-0.100076,-0.0094834,0.00197914,-0.131679,0,190,0.0863987,-1.08254,-19.0949,7,1
5.443,0.00218978,-0.00780589,-0.101143,-0.00918168,0.00713543,-0.131679,0,190,0.0497483,-1.14357,-17.801,7,1
5.46,0.0024324,-0.00403014,-0.102149,-0.00885645,0.0123066,-0.131679,0,190,-0.16999,-0.777359,-17.3859,7,1
5.476,0.0026464,-0.000532177,-0.102982,-0.00856959,0.0170973,-0.131679,0,190,-0.30422,-0.691906,-17.8498,7,1
5.493,0.00284657,0.00290475,-0.103734,-0.00830126,0.0218043,-0.131679,0,190,-0.69482,-0.728527,-18.216,7,1
5.51,0.00299366,0.00627157,-0.104435,-0.00810409,0.0264154,-0.131679,0,190,-0.963375,-0.728527,-17.9475,7,1
5.526,0.00308903,0.00957173,-0.105054,-0.00797625,0.0309352,-0.131679,0,190,-0.487267,-1.15577,-17.4592,7,1
5.543,0.00315487,0.0127837,-0.105567,-0.00788799,0.0353342,-0.131679,0,190,-0.230853,-1.19239,-17.5568,7,1
5.56,0.00320033,0.0159925,-0.106004,-0.00782705,0.0397289,-0.131679,0,190,-0.560392,-1.31446,-18.3381,7,1
5.577,0.00321802,0.0189931,-0.10638,-0.00780334,0.0438384,-0.131679,0,190,-0.316234,-1.53419,-18.6311,7,1
5.594,0.00319001,0.0220487,-0.106756,-0.00784089,0.0480232,-0.131679,0,190,-0.85332,-1.63185,-18.1672,7,1
5.611,0.00311236,0.0248084,-0.107051,-0.00794498,0.0518028,-0.131679,90.5717,190,-1.12188,-1.49757,-17.7033,7,1
5.63,0.00294417,0.0278287,-0.107279,-0.00817043,0.0559393,-0.131679,91.7753,190,-1.69561,-1.29005,-18.1428,7,1
5.647,0.00266132,0.0304274,-0.107401,-0.00854959,0.0594984,-0.131679,93.6105,190,-0.999805,-0.997082,-18.1428,7,1
5.664,0.00221711,0.0328732,-0.107472,-0.00914505,0.0628481,-0.131679,96.3343,190,-1.75664,-1.0337,-17.9963,7,1
5.68,0.00173122,0.0351596,-0.107483,-0.00979638,0.0659795,-0.131679,99.3949,190,-0.85332,-1.19239,-17.6789,7,1
5.696,0.00113455,0.0374219,-0.107422,-0.0105962,0.0690778,-0.131679,102.313,190,-1.08525,-1.70509,-17.4836,7,1
5.713,0.000466201,0.0395551,-0.107244,-0.0114921,0.0719994,-0.131679,104.684,190,-2.12285,-1.77833,-20.1691,7,1
5.729,-0.000318139,0.0415593,-0.107061,-0.0125435,0.0747443,-0.131679,107.756,190,-2.13506,-1.91261,-18.7287,7,1
5.746,-0.00126065,0.0434084,-0.106909,-0.0138069,0.0772767,-0.131679,111.806,190,-2.52568,-2.05909,-18.3869,7,1
5.763,-0.00235028,0.0451106,-0.106756,-0.0152676,0.079608,-0.131679,116.884,190,-1.96416,-1.52198,-17.4348,7,1
5.78,-0.00359724,0.046681,-0.106523,-0.0169391,0.0817588,-0.131679,122.629,190,-2.14727,-1.61964,-17.4104,7,1
5.796,-0.00495521,0.0481274,-0.106192,-0.0187595,0.0837397,-0.131679,0,190,-2.15947,-1.26564,-18.1916,7,1
5.813,-0.00652587,0.0495068,-0.105786,-0.0208649,0.0856289,-0.131679,0,190,-2.69658,-1.49757,-18.802,7,1
5.833,-0.00849008,0.0509418,-0.105258,-0.0234979,0.0875942,-0.131679,0,190,-3.03838,-2.5962,-15.5549,7,1
5.849,-0.0103424,0.0519951,-0.104623,-0.0259809,0.0890368,-0.131679,144.324,190,-1.76884,-1.97364,-16.8977,7,1
5.866,-0.0123037,0.0528941,-0.103886,-0.02861,0.090268,-0.131679,149.619,190,-6.54178,-3.64601,-25.8576,7,1
5.882,-0.0143792,0.0536472,-0.103175,-0.0313922,0.0912994,-0.131679,155.326,190,-3.31913,-2.03468,-19.3147,7,1
5.902,-0.0169825,0.054304,-0.102601,-0.0348819,0.092199,-0.131679,160.826,190,-4.18583,-2.82813,-19.4855,7,1
5.919,-0.0195097,0.0547247,-0.102281,-0.0382696,0.0927752,-0.131679,165.746,190,0.538309,-0.923836,-15.7502,7,1
5.938,-0.0224066,0.0549726,-0.101788,-0.0421528,0.0931147,-0.131679,170.625,190,-1.01196,-3.43848,-15.3107,7,1
5.955,-0.0250115,0.0549908,-0.101133,-0.0456447,0.0931396,-0.131679,175.111,190,-1.70775,-2.54737,-19.0705,7,1
5.972,-0.0277478,0.0548605,-0.100452,-0.0493126,0.0929611,-0.131679,179.056,190,-2.83078,-6.31935,-22.5129,7,1
5.988,-0.0303598,0.0545409,-0.0999287,-0.052814,0.0925234,-0.131679,183.107,190,1.58817,-2.0713,-19.8029,7,1
6.005,-0.0330788,0.0539526,-0.0994969,-0.0564588,0.0917177,-0.131679,187.333,190,1.38067,-2.2544,-16.8,7,1
6.022,-0.0356849,0.0531374,-0.0990092,-0.0599522,0.0906012,-0.131679,192.249,190,0.672659,1.27343,-18.4602,7,1
6.041,-0.0385142,0.0519387,-0.0983234,-0.0637449,0.0889595,-0.131679,197.699,190,0.538385,-9.61524,-20.0227,7,1
6.058,-0.0408201,0.0507066,-0.0977798,-0.0668359,0.0872721,-0.131679,202.749,190,2.05205,-1.10693,-22.7082,7,1
6.074,-0.0430039,0.0493178,-0.0973734,-0.0697633,0.08537,-0.131679,207.559,190,2.51592,-0.630866,-20.3645,7,1
6.091,-0.0450125,0.0477915,-0.0970686,-0.0724558,0.0832797,-0.131679,212.546,190,0.440719,-0.777349,-18.7287,7,1
6.107,-0.0470875,0.0471198,-0.0967334,-0.0752373,0.0823597,-0.131679,209.782,190,0.306434,-2.33985,-19.1438,7,1
6.124,-0.0491415,0.0468327,-0.0963219,-0.0779906,0.0819665,-0.131679,202.043,190,2.71121,-6.20948,-17.8498,7,1
6.141,-0.0513424,0.0464351,-0.0958494,-0.0809409,0.081422,-0.131679,192.095,190,0.0622925,-9.40772,-18.9729,7,1
6.157,-0.0535675,0.0460252,-0.0954126,-0.0839236,0.0808606,-0.131679,189.588,190,-1.20724,-9.46876,-19.3635,7,1
6.175,-0.0559749,0.0456478,-0.0949503,-0.0871507,0.0803437,-0.131679,189.837,190,0.428508,-4.67139,-19.2414,7,1
6.191,-0.0583644,0.0453454,-0.0944931,-0.0903538,0.0799296,-0.131679,188.821,190,0.819135,-5.84327,-16.0676,7,1
6.208,-0.0608018,0.0450614,-0.09398,-0.0936211,0.0795406,-0.131679,187.589,190,-2.5378,1.94482,-19.1193,7,1
6.225,-0.0632719,0.0447481,-0.0934466,-0.0969323,0.0791115,-0.131679,187.029,190,-1.47578,-0.594231,-20.2912,7,1
6.244,-0.0661346,0.0444288,-0.0928929,-0.10077,0.0786742,-0.131679,186.728,190,0.257612,1.8838,-19.5344,7,1
6.261,-0.0687479,0.0443162,-0.0924509,-0.104273,0.07852,-0.131679,185.358,190,2.49149,3.11671,-16.8488,7,1
6.279,-0.0711717,0.0444452,-0.092014,-0.107522,0.0786967,-0.131679,182.196,190,3.7244,2.04249,-18.6555,7,1
6.296,-0.0733795,0.0448009,-0.0914959,-0.110481,0.0791839,-0.131679,177.06,190,4.5911,2.56739,-17.215,7,1
6.314,-0.0753142,0.0453179,-0.0908253,-0.113075,0.0798919,-0.131679,171.326,190,5.73856,-0.00829627,-16.9465,7,1
6.332,-0.0766102,0.0458253,-0.0901294,-0.114812,0.0805868,-0.131679,165.761,190,6.72733,-0.36229,-18.7775,7,1
6.349,-0.0774247,0.046313,-0.0894029,-0.115904,0.0812548,-0.131679,0,190,7.3621,-0.411103,-18.5334,7,1
6.366,-0.0777052,0.046771,-0.0886409,-0.11628,0.081882,-0.131679,0,190,7.58182,0.541043,-18.8752,7,1
6.383,-0.0774963,0.0472361,-0.0879094,-0.116,0.082519,-0.131679,0,190,6.14139,1.43216,-19.0461,7,1
6.401,-0.0766726,0.047822,-0.087183,-0.114896,0.0833215,-0.131679,0,190,6.12919,3.11673,-19.5832,7,1
6.418,-0.0754418,0.0485985,-0.0865124,-0.113246,0.0843849,-0.131679,0,190,5.53104,2.53079,-19.632,7,1
6.436,-0.0737771,0.0495938,-0.0858672,-0.111014,0.085748,-0.131679,0,190,3.46805,1.07815,-19.4611,7,1
6.456,-0.0714752,0.0508111,-0.0851967,-0.107929,0.0874152,-0.131679,0,190,5.53104,-0.423294,-18.9484,7,1
6.472,-0.0693942,0.0517643,-0.0846734,-0.105139,0.0887207,-0.131679,0,190,2.6746,-2.10786,-20.1447,7,1
6.489,-0.0670058,0.0526208,-0.084201,-0.101938,0.0898937,-0.131679,0,190,3.27274,-1.82709,-21.7072,7,1
6.507,-0.0642501,0.0533565,-0.0838098,-0.0982435,0.0909013,-0.131679,0,190,3.16288,-3.03559,-20.4621,7,1
6.525,-0.0613048,0.0539208,-0.0835558,-0.0942954,0.0916742,-0.131679,0,190,2.65018,-1.74164,-19.7297,7,1
6.543,-0.0580994,0.054368,-0.0834187,-0.0899986,0.0922866,-0.131679,0,190,2.01542,-1.20453,-19.2902,7,1
6.561,-0.0546437,0.0547357,-0.0833628,-0.0853663,0.0927902,-0.131679,0,190,1.05106,-0.679612,-20.1203,7,1
6.579,-0.0513569,0.0549776,-0.083373,-0.0809604,0.0931215,-0.131679,0,190,0.15992,-0.826081,-19.8518,7,1
6.596,-0.0479959,0.0551564,-0.0835,-0.076455,0.0933664,-0.131679,0,190,0.233197,-0.935935,-19.8762,7,1
6.614,-0.0447068,0.0552525,-0.0837032,-0.072046,0.093498,-0.131679,0,190,-1.12179,-0.960349,-19.9738,7,1
6.631,-0.0414391,0.0552274,-0.0839165,-0.0676657,0.0934636,-0.131679,0,190,-0.26729,-1.44862,-18.802,7,1
6.651,-0.03793,0.0550624,-0.0841604,-0.0629618,0.0932377,-0.131679,0,190,0.123344,-1.25331,-19.4855,7,1
6.669,-0.0348586,0.0547852,-0.0844398,-0.0588446,0.092858,-0.131679,0,190,-2.01287,-1.2411,-19.7785,7,1
6.686,-0.0318695,0.0544178,-0.0847903,-0.0548377,0.0923548,-0.131679,0,190,-1.45135,-0.691777,-20.5842,7,1
6.704,-0.0290132,0.0539939,-0.0851764,-0.0510089,0.0917743,-0.131679,0,190,-2.70867,-0.447596,-14.4074,7,1
6.721,-0.0263997,0.0535378,-0.0854659,-0.0475055,0.0911496,-0.131679,0,190,-3.01385,0.968448,-19.0705,7,1
6.739,-0.0240031,0.0530902,-0.085659,-0.0442929,0.0905366,-0.131679,0,190,-3.8073,-0.960261,-16.5559,7,1
6.756,-0.0219049,0.0526519,-0.0857148,-0.0414803,0.0899363,-0.131679,0,190,-3.22137,0.651058,-20.7551,7,1
6.772,-0.0202521,0.0522582,-0.0858215,-0.0392648,0.0893971,-0.131679,0,190,-4.60076,-0.36215,-18.0451,7,1
6.789,-0.0188592,0.0518533,-0.0858977,-0.0373976,0.0888426,-0.131679,0,190,-4.07586,0.113939,-19.3879,7,1
6.805,-0.0177249,0.0514715,-0.0859434,-0.0358771,0.0883197,-0.131679,0,190,-2.15936,0.2726,-16.9709,7,1
6.822,-0.0167733,0.0511219,-0.085913,-0.0346015,0.0878409,-0.131679,0,190,-3.94158,-0.0448033,-18.2893,7,1
6.84,-0.0160038,0.0507515,-0.0858114,-0.03357,0.0873336,-0.131679,0,190,-3.47771,0.0283665,-20.0715,7,1
6.858,-0.0155897,0.050405,-0.0857707,-0.0330149,0.086859,-0.131679,0,190,-4.6618,-0.28895,-19.0461,7,1
6.875,-0.0154828,0.0500636,-0.0857504,-0.0328716,0.0863915,-0.131679,0,190,-5.56512,-0.459788,-18.8508,7,1
6.891,-0.0157092,0.0497334,-0.0856894,-0.033175,0.0859392,-0.131679,0,190,-4.11248,-0.313214,-17.5568,7,1
6.908,-0.0163853,0.0493535,-0.0855066,-0.0340814,0.0854189,-0.131679,0,190,-6.24871,-0.777021,-15.5061,7,1
