time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.498,-0.0648342,0.182716,-0.0626364,-0.0990265,0.0680676,-0.13239,0,140,-3.96282,4.05646,-16.8976,6,1
3.516,-0.0651227,0.182248,-0.0627228,-0.0994132,0.0674266,-0.13239,0,140,-4.64641,7.9505,-16.4582,6,1
3.532,-0.0652426,0.181942,-0.0626669,-0.099574,0.0670075,-0.13239,0,140,-4.87835,8.2923,-17.8742,6,1
3.549,-0.0652775,0.181815,-0.0625297,-0.0996207,0.0668336,-0.13239,0,140,-4.84173,4.34943,-18.216,6,1
3.566,-0.0652328,0.181721,-0.062291,-0.0995608,0.0667049,-0.13239,0,140,-3.19378,2.64045,-17.2882,6,1
3.583,-0.0651537,0.181651,-0.061915,-0.0994548,0.066609,-0.13239,0,140,-2.54681,1.1756,-16.5558,6,1
3.6,-0.0650963,0.181605,-0.0613715,-0.0993779,0.066546,-0.13239,0,140,-2.62005,1.79816,-16.4337,6,1
3.617,-0.0651011,0.181578,-0.0607619,-0.0993843,0.066509,-0.13239,0,140,-0.959892,4.20294,-24.9787,6,1
3.634,-0.0651214,0.181573,-0.0602844,-0.0994115,0.0665022,-0.13239,0,140,-3.68206,1.49298,-21.341,6,1
3.651,-0.065159,0.181545,-0.0599542,-0.0994619,0.0664638,-0.13239,0,140,-0.752372,0.797174,-20.9504,6,1
3.668,-0.0651534,0.181426,-0.0596798,-0.0994544,0.0663008,-0.13239,0,140,0.541565,-1.13158,-17.9962,6,1
3.686,-0.065086,0.181238,-0.05937,-0.099364,0.0660434,-0.13239,0,140,1.32282,-2.36449,-19.8029,6,1
3.704,-0.0649484,0.180854,-0.0591058,-0.0991796,0.0655175,-0.13239,0,140,-1.91205,-1.60766,-20.1935,6,1
3.721,-0.0649609,0.180447,-0.0590144,-0.0991964,0.06496,-0.13239,0,140,-4.81733,1.79811,-20.9504,6,1
3.738,-0.065325,0.180158,-0.0590245,-0.0996844,0.0645642,-0.13239,0,140,-6.90473,5.28932,-17.8498,6,1
3.756,-0.0662031,0.180246,-0.0590042,-0.100862,0.0646848,-0.13239,0,140,-7.31977,6.29029,-15.9455,6,1
3.774,-0.0669173,0.180178,-0.0587654,-0.101819,0.0645916,-0.13239,0,140,-10.5913,7.37672,-18.3869,6,1
3.792,-0.0672984,0.17989,-0.0584556,-0.10233,0.0641972,-0.13239,0,140,-11.226,10.3674,-21.6095,6,1
3.81,-0.0676457,0.179561,-0.0583184,-0.102795,0.0637466,-0.13239,0,140,-12.6909,11.3318,-20.3888,6,1
3.827,-0.0679008,0.179288,-0.0583235,-0.103137,0.0633727,-0.13239,0,140,-11.0429,11.0388,-19.2658,6,1
3.844,-0.0680466,0.179056,-0.058359,-0.103333,0.063055,-0.13239,0,140,-10.4326,9.89137,-16.4826,6,1
3.861,-0.0681235,0.178857,-0.0582676,-0.103436,0.0627824,-0.13239,0,140,-9.30952,7.93824,-18.8263,6,1
3.878,-0.0681678,0.178671,-0.0580949,-0.103495,0.0625277,-0.13239,0,140,-8.27192,6.35133,-19.8029,6,1
3.897,-0.0685263,0.178634,-0.0580034,-0.103976,0.062477,-0.13239,0,140,-5.85493,3.75123,-21.6584,6,1
3.914,-0.0693242,0.178954,-0.0580949,-0.105045,0.0629153,-0.13239,0,140,-3.46235,1.35865,-19.3879,6,1
3.93,-0.0702898,0.17933,-0.0582574,-0.10634,0.0634302,-0.13239,0,140,-1.35053,0.260001,-20.1935,6,1
3.947,-0.071392,0.17974,-0.0584352,-0.107817,0.0639918,-0.13239,0,140,-1.02093,0.61396,-19.925,6,1
3.963,-0.0725298,0.180192,-0.0586842,-0.109342,0.0646108,-0.13239,0,140,-1.71674,2.01777,-23.2453,6,1
3.98,-0.0737786,0.180797,-0.0592125,-0.111016,0.0654394,-0.13239,0,140,-2.04633,3.39716,-24.1486,6,1
3.996,-0.075142,0.181626,-0.0599948,-0.112844,0.0665748,-0.13239,0,140,-4.02386,3.8,-10.55,6,1
4.012,-0.0766025,0.182684,-0.0606654,-0.114802,0.0680238,-0.13239,0,140,-1.44818,5.50898,-19.4123,6,1
4.029,-0.0781388,0.184106,-0.0612191,-0.116861,0.0699713,-0.13239,0,140,-0.00775574,4.09296,-15.9699,6,1
4.046,-0.0796839,0.185742,-0.0616204,-0.118932,0.0722119,-0.13239,0,140,-2.58344,0.49189,-21.9757,6,1
4.063,-0.0797869,0.186075,-0.0621284,-0.11907,0.072668,-0.13239,0,140,-5.6474,8.17011,-21.0236,6,1
4.079,-0.0794507,0.186207,-0.0628294,-0.11862,0.0728487,-0.13239,0,140,-10.4203,10.7946,-22.6349,6,1
4.098,-0.0789243,0.186649,-0.0637743,-0.117914,0.0734541,-0.13239,0,140,-8.13763,13.0895,-17.8254,6,1
4.115,-0.0783799,0.187301,-0.064516,-0.117184,0.074347,-0.13239,0,140,-6.66058,10.5139,-15.3107,6,1
4.132,-0.0775268,0.188095,-0.0649935,-0.116041,0.0754345,-0.13239,0,140,-3.18158,7.29121,-15.7013,6,1
4.148,-0.0766364,0.18893,-0.0652831,-0.114847,0.0765781,-0.13239,0,140,-2.48578,1.88349,-22.3664,6,1
4.165,-0.0756649,0.189782,-0.0657454,-0.113545,0.0777449,-0.13239,0,140,-1.97308,-2.35234,-22.8058,6,1
4.182,-0.074708,0.190504,-0.066482,-0.112262,0.0787338,-0.13239,0,140,0.260808,-4.47636,-21.2921,6,1
4.199,-0.0737703,0.190946,-0.0673913,-0.111005,0.0793391,-0.13239,0,140,3.39801,-3.98808,-17.6789,6,1
4.216,-0.0727347,0.191032,-0.0681736,-0.109617,0.0794569,-0.13239,0,140,2.53131,-4.34209,-15.0666,6,1
4.232,-0.071521,0.19083,-0.0687273,-0.10799,0.0791802,-0.13239,0,140,2.78765,-3.73174,-18.2648,6,1
4.249,-0.0701019,0.190351,-0.069215,-0.106088,0.0785242,-0.13239,0,140,1.79888,-4.06133,-20.9992,6,1
4.266,-0.0685891,0.189615,-0.0697992,-0.10406,0.0775162,-0.13239,0,140,1.51812,-4.15898,-20.7062,6,1
4.283,-0.0669337,0.188581,-0.0705206,-0.101841,0.0761001,-0.13239,0,140,0.370643,-2.75517,-17.8254,6,1
4.3,-0.0652043,0.187388,-0.0711606,-0.0995226,0.0744662,-0.13239,0,140,-0.264166,0.101289,-16.3849,6,1
4.317,-0.063634,0.186214,-0.0716026,-0.0974177,0.0728583,-0.13239,0,140,-1.60689,2.29854,-17.1906,6,1
4.333,-0.0621682,0.185193,-0.0719074,-0.0954528,0.07146,-0.13239,0,140,-2.96187,2.9211,-18.2892,6,1
4.35,-0.0607998,0.184379,-0.0721766,-0.0936184,0.0703452,-0.13239,0,140,-2.33931,2.48165,-19.5099,6,1
4.367,-0.0596134,0.183768,-0.0724764,-0.0920281,0.0695084,-0.13239,0,140,-1.49703,1.11446,-19.3146,6,1
4.384,-0.0586024,0.183216,-0.0727761,-0.0906729,0.0687524,-0.13239,0,140,-0.691361,-0.533511,-18.3625,6,1
4.401,-0.0576047,0.182586,-0.0730352,-0.0893355,0.0678895,-0.13239,0,140,-1.33833,-1.46125,-18.1916,6,1
4.418,-0.0567984,0.181948,-0.0732282,-0.0882546,0.0670158,-0.13239,0,140,-2.80318,-0.667788,-19.9982,6,1
4.434,-0.0561747,0.181256,-0.0734873,-0.0874186,0.066068,-0.13239,0,140,-5.4521,1.11444,-20.0959,6,1
4.45,-0.0558886,0.180689,-0.0738175,-0.087035,0.0652915,-0.13239,0,140,-8.14986,3.17743,-19.4123,6,1
4.468,-0.0560792,0.180348,-0.0741426,-0.0872905,0.0648245,-0.13239,0,140,-7.02681,5.41132,-17.4836,6,1
4.484,-0.0569469,0.180297,-0.0743712,-0.0884537,0.0647546,-0.13239,0,140,-8.13765,5.00849,-16.6535,6,1
4.496,-0.0578226,0.180548,-0.0744271,-0.0896275,0.0650984,-0.13239,0,140,-7.60054,5.3747,-17.8254,6,1
4.513,-0.0594215,0.181181,-0.0744525,-0.0917709,0.0659653,-0.13239,0,140,-7.31978,5.64325,-19.339,6,1
4.53,-0.0617783,0.182307,-0.0744982,-0.0949301,0.0675074,-0.13239,0,140,-6.41646,4.89862,-19.1925,6,1
4.546,-0.0642786,0.183648,-0.074549,-0.0982817,0.069344,-0.13239,154.351,100,-4.37788,4.76435,-17.215,7,1
4.563,-0.0671833,0.185328,-0.0745287,-0.102175,0.0716449,-0.13239,151.885,100,-1.70454,3.89765,-14.4806,7,1
4.58,-0.0702893,0.187202,-0.0742696,-0.106339,0.0742115,-0.13239,150.095,100,-0.984323,1.65155,-19.1437,7,1
4.596,-0.0734689,0.189184,-0.0738124,-0.110601,0.0769259,-0.13239,148.936,100,-0.264109,1.52948,-16.4826,7,1
4.613,-0.0761653,0.190934,-0.0732282,-0.114216,0.0793227,-0.13239,148.03,100,-3.90181,-2.19367,-18.5089,7,1
4.63,-0.0765455,0.190504,-0.0726897,-0.114725,0.0787338,-0.13239,152.175,100,-3.3525,12.2839,-23.8068,7,1
4.646,-0.0764925,0.18989,-0.072329,-0.114654,0.0778928,-0.13239,0,100,-11.8242,15.2502,-19.2414,7,1
4.663,-0.0765207,0.189692,-0.0720903,-0.114692,0.0776217,-0.13239,0,100,-9.7856,14.9938,-18.1671,7,1
4.68,-0.076453,0.18974,-0.0717601,-0.114601,0.0776874,-0.13239,0,100,-8.07662,12.1618,-11.7951,7,1
4.698,-0.0760298,0.19005,-0.070927,-0.114034,0.078112,-0.13239,0,100,-4.60982,7.16912,-14.1388,7,1
4.715,-0.0753909,0.190487,-0.0696976,-0.113178,0.0787105,-0.13239,0,100,-3.81637,5.04509,-17.7765,7,1
4.732,-0.0748648,0.190953,-0.0684479,-0.112472,0.0793487,-0.13239,0,100,-4.87838,-1.31477,-23.5382,7,1
4.748,-0.0743522,0.191287,-0.0675843,-0.111785,0.0798061,-0.13239,0,100,-2.43697,-3.74397,-23.6115,7,1
4.765,-0.0739711,0.191393,-0.0670204,-0.111274,0.0799513,-0.13239,0,100,2.7022,-4.43977,-19.339,7,1
4.782,-0.0735452,0.191077,-0.0664515,-0.110704,0.0795185,-0.13239,0,100,3.28814,-5.26985,-15.4328,7,1
4.799,-0.072829,0.190408,-0.0657149,-0.109743,0.0786023,-0.13239,0,100,5.93706,-5.99007,-18.1427,7,1
4.816,-0.0716665,0.189241,-0.064836,-0.108185,0.077004,-0.13239,0,100,5.22905,-5.91682,-21.0724,7,1
4.834,-0.0700982,0.187641,-0.0641756,-0.106083,0.0748127,-0.13239,0,100,3.81304,-4.94026,-24.1486,7,1
4.852,-0.06826,0.185711,-0.0638861,-0.103619,0.0721694,-0.13239,0,100,1.3228,-1.91292,-19.8029,7,1
4.87,-0.0662042,0.183612,-0.0636829,-0.100863,0.0692947,-0.13239,0,100,-0.0321931,1.89568,-16.3605,7,1
4.888,-0.0641901,0.181663,-0.0632562,-0.0981631,0.0666254,-0.13239,0,100,-1.16742,4.52019,-16.0675,7,1
4.907,-0.062269,0.179971,-0.062545,-0.0955879,0.0643081,-0.13239,0,100,-2.72992,4.86199,-18.7043,7,1
4.925,-0.0605112,0.178786,-0.0617931,-0.0932316,0.0626852,-0.13239,0,100,-1.46039,3.01873,-20.2179,7,1
4.943,-0.0589901,0.177914,-0.0611784,-0.0911926,0.0614909,-0.13239,0,100,0.944389,0.369802,-19.6564,7,1
4.96,-0.0574793,0.177165,-0.0606755,-0.0891674,0.0604651,-0.13239,0,100,4.20367,-0.887523,-18.4357,7,1
4.979,-0.0555518,0.17617,-0.0601116,-0.0865836,0.0591024,-0.13239,0,100,3.33697,-3.06037,-20.1691,7,1
4.995,-0.0535204,0.175131,-0.0596494,-0.0838605,0.0576794,-0.13239,0,100,4.50884,-2.19368,-21.3654,7,1
5.012,-0.0512584,0.173917,-0.0593395,-0.0808283,0.0560168,-0.13239,0,100,3.06841,-2.37678,-21.0968,7,1
5.029,-0.0486339,0.172528,-0.059182,-0.0773102,0.0541145,-0.13239,0,100,2.75103,-1.51008,-19.8273,7,1
5.046,-0.0459071,0.171085,-0.0590906,-0.073655,0.0521382,-0.13239,0,100,2.64117,-1.13166,-18.4113,7,1
5.063,-0.0429979,0.169512,-0.0589382,-0.0697552,0.0499838,-0.13239,0,100,1.09087,-0.80207,-17.9474,7,1
5.079,-0.040088,0.167959,-0.058735,-0.0658545,0.0478569,-0.13239,0,100,-0.605923,0.77264,-19.3634,7,1
5.095,-0.0372668,0.166542,-0.0585622,-0.0620727,0.0459162,-0.13239,0,100,-1.30172,1.48064,-20.0714,7,1
5.113,-0.0342067,0.165103,-0.0584454,-0.0579707,0.0439454,-0.13239,0,100,-0.679166,2.90887,-19.3146,7,1
5.13,-0.0313974,0.163961,-0.0583489,-0.0542049,0.0423814,-0.13239,0,100,-0.0321593,2.88445,-18.4113,7,1
5.147,-0.028783,0.163064,-0.058227,-0.0507003,0.0411529,-0.13239,0,100,1.26177,2.05437,-19.2658,7,1
5.164,-0.0259853,0.162241,-0.0581203,-0.04695,0.0400257,-0.13239,0,100,1.16412,-0.521322,-21.341,7,1
5.18,-0.0232158,0.161467,-0.0581203,-0.0432376,0.0389657,-0.13239,0,100,2.92192,-1.24154,-21.5607,7,1
5.197,-0.020161,0.160529,-0.0583438,-0.0391426,0.037681,-0.13239,0,100,2.0064,-2.66976,-21.6584,7,1
5.214,-0.0170069,0.159462,-0.0587654,-0.0349146,0.0362197,-0.13239,0,100,2.79985,-1.88851,-21.0968,7,1
5.23,-0.0137231,0.158284,-0.0592938,-0.0305127,0.0346064,-0.13239,0,100,0.407267,-0.435866,-21.1212,7,1
5.247,-0.0103528,0.157123,-0.0598475,-0.0259949,0.0330163,-0.13239,0,100,1.49369,1.37078,-14.5539,7,1
5.263,-0.00693535,0.156053,-0.0602996,-0.0214138,0.0315509,-0.13239,0,100,0.419456,2.95769,-18.7531,7,1
5.28,-0.00347111,0.15518,-0.0606247,-0.01677,0.0303552,-0.13239,0,100,0.785657,3.17742,-19.0949,7,1
5.297,-4.78946e-05,0.154504,-0.0608889,-0.0121813,0.0294294,-0.13239,0,100,-2.083,2.6159,-20.047,7,1
5.316,0.00398982,0.153972,-0.0613512,-0.00676875,0.0287008,-0.13239,0,100,-0.0932231,3.62908,-20.6086,7,1
5.333,0.00730887,0.153709,-0.0618795,-0.00231961,0.0283406,-0.13239,0,100,-1.04536,1.98113,-19.1193,7,1
5.35,0.0108119,0.153619,-0.0624281,0.00237616,0.0282173,-0.13239,0,100,0.407272,3.00652,-18.2404,7,1
5.367,0.0139771,0.153693,-0.0628701,0.00661908,0.0283187,-0.13239,0,100,0.33401,1.50506,-18.2648,7,1
5.384,0.0173222,0.153906,-0.0633222,0.0111031,0.0286104,-0.13239,0,100,0.102078,1.02898,-20.7062,7,1
5.4,0.0206525,0.154201,-0.063881,0.0155674,0.0290144,-0.13239,0,100,-0.105442,0.357581,-21.3166,7,1
5.417,0.0238708,0.154531,-0.0645516,0.0198815,0.0294664,-0.13239,0,100,0.126525,-0.0208783,-18.8507,7,1
5.434,0.0270583,0.154875,-0.0652374,0.0241543,0.0299375,-0.13239,0,100,0.29742,1.21201,-18.0451,7,1
5.45,0.0301254,0.155284,-0.065847,0.0282657,0.0304977,-0.13239,0,100,-1.57026,2.31064,-18.3625,7,1
5.467,0.033178,0.155849,-0.0664362,0.0323576,0.0312715,-0.13239,0,100,-1.86323,2.88437,-19.2902,7,1
5.483,0.0360756,0.156583,-0.0670306,0.0362418,0.0322767,-0.13239,0,100,-2.54682,3.05527,-19.0705,7,1
5.5,0.0388422,0.157475,-0.0676504,0.0399504,0.0334984,-0.13239,0,100,-2.05854,2.12754,-18.4845,7,1
5.52,0.0419302,0.158806,-0.0683616,0.0440899,0.0353213,-0.13239,0,100,-1.49702,2.45713,-17.8742,7,1
5.537,0.0443206,0.160078,-0.0688797,0.0472942,0.0370634,-0.13239,0,100,-2.76655,0.772556,-18.5334,7,1
5.553,0.0464555,0.16137,-0.0693268,0.050156,0.0388328,-0.13239,0,100,-3.40131,0.3453,-19.217,7,1
5.569,0.0483295,0.162645,-0.0697687,0.052668,0.040579,-0.13239,0,100,-2.96186,-0.069773,-19.2658,7,1
5.586,0.0500023,0.163917,-0.0702259,0.0549104,0.0423211,-0.13239,0,100,-2.75434,-0.399309,-18.6066,7,1
5.603,0.051583,0.165228,-0.070673,0.0570293,0.0441166,-0.13239,0,100,-2.18061,0.0402094,-17.9718,7,1
5.619,0.0529331,0.16649,-0.0710387,0.0588391,0.045845,-0.13239,0,100,-3.13276,0.565065,-18.338,7,1
5.636,0.0540677,0.167759,-0.0713435,0.06036,0.047583,-0.13239,0,100,-3.42573,1.01668,-18.7531,7,1
5.652,0.0549413,0.16906,-0.071628,0.0615311,0.0493648,-0.13239,0,100,-3.49897,1.04107,-18.631,7,1
5.669,0.0555287,0.170371,-0.071882,0.0623185,0.0511603,-0.13239,0,100,-4.12153,1.05327,-18.338,7,1
5.685,0.0559345,0.171815,-0.0720954,0.0628625,0.053138,-0.13239,0,100,-3.63325,1.68804,-18.1183,7,1
5.701,0.0560687,0.173303,-0.0722376,0.0630424,0.0551759,-0.13239,0,100,-2.96186,1.77349,-18.3625,7,1
5.721,0.0559377,0.175232,-0.0723798,0.0628667,0.0578178,-0.13239,0,100,-2.09516,1.66362,-19.217,7,1
5.738,0.0556662,0.177047,-0.072517,0.0625028,0.0603035,-0.13239,92.9356,100,-1.85102,1.76128,-19.5099,8,1
5.756,0.0552559,0.179043,-0.0726897,0.0619528,0.0630372,-0.13239,98.0597,100,-1.08198,1.4561,-19.5587,8,1
5.772,0.0547845,0.180958,-0.0728878,0.0613209,0.0656599,-0.13239,101.387,100,-0.386173,1.51714,-19.0461,8,1
5.789,0.0546801,0.181277,-0.0730961,0.061181,0.0660968,-0.13239,0,100,-1.47258,5.9605,-19.1925,8,1
5.805,0.054605,0.181066,-0.073279,0.0610803,0.0658078,-0.13239,0,100,-1.55803,10.3917,-18.3869,8,1
5.821,0.0544173,0.180937,-0.0734314,0.0608287,0.0656311,-0.13239,0,100,-3.13273,11.3804,-18.7775,8,1
5.838,0.0542162,0.180881,-0.0735432,0.0605591,0.0655544,-0.13239,0,100,-2.64445,11.063,-19.8761,8,1
5.855,0.0539656,0.180831,-0.0737057,0.0602232,0.065486,-0.13239,0,100,-2.75432,8.32866,-20.4621,8,1
5.871,0.0536822,0.180733,-0.0739496,0.0598433,0.0653517,-0.13239,0,100,-1.93644,5.81401,-19.8761,8,1
5.889,0.0533109,0.180544,-0.0743001,0.0593456,0.0650929,-0.13239,0,100,-1.851,3.5313,-19.3634,8,1
5.905,0.0528862,0.180323,-0.0746252,0.0587762,0.0647902,-0.13239,0,100,-1.36271,1.28521,-18.0451,8,1
5.924,0.052357,0.180078,-0.0749148,0.0580669,0.0644547,-0.13239,0,100,0.309668,-1.71772,-18.0207,8,1
5.941,0.0518869,0.179733,-0.0750976,0.0574367,0.0639822,-0.13239,0,100,1.1763,-4.74506,-18.924,8,1
5.957,0.0515446,0.17911,-0.0752754,0.0569779,0.0631289,-0.13239,0,100,2.56791,-6.08784,-20.3888,8,1
5.974,0.0513577,0.178039,-0.0755498,0.0567273,0.0616621,-0.13239,0,100,3.31253,-6.13667,-20.34,8,1
5.992,0.051419,0.176553,-0.0759358,0.0568095,0.059627,-0.13239,0,100,3.69095,-3.30463,-19.9005,8,1
6.009,0.0517447,0.174794,-0.076388,0.0572461,0.0572179,-0.13239,0,100,2.84867,0.699277,-19.1437,8,1
6.027,0.0522538,0.173094,-0.0768502,0.0579285,0.0548896,-0.13239,0,100,2.0308,4.0318,-19.217,8,1
6.044,0.0528965,0.171682,-0.0773176,0.0587901,0.0529558,-0.13239,0,100,-0.886687,5.27691,-19.2902,8,1
6.062,0.0535741,0.170695,-0.0778104,0.0596984,0.051604,-0.13239,0,100,-1.49704,6.36334,-18.5822,8,1
6.081,0.054145,0.170239,-0.0782625,0.0604637,0.0509795,-0.13239,0,100,-2.08298,6.27789,-17.4103,8,1
6.099,0.0544862,0.170288,-0.0785571,0.060921,0.0510466,-0.13239,0,100,-2.79098,6.04596,-16.9709,8,1
6.118,0.054617,0.170847,-0.0786994,0.0610964,0.0518122,-0.13239,0,100,-2.20505,5.49664,-17.6056,8,1
6.136,0.0545219,0.171878,-0.0787349,0.0609689,0.0532242,-0.13239,0,100,-0.886687,4.0318,-18.8263,8,1
6.153,0.0543609,0.173079,-0.0787451,0.0607531,0.0548691,-0.13239,0,100,0.334028,2.75006,-19.8029,8,1
6.17,0.054197,0.17457,-0.0788162,0.0605334,0.0569111,-0.13239,0,100,1.12746,1.71246,-20.4621,8,1
6.187,0.0541252,0.17606,-0.078994,0.0604371,0.0589518,-0.13239,0,100,1.49368,1.46832,-20.8039,8,1
6.204,0.0541392,0.177637,-0.0792785,0.0604559,0.0611116,-0.13239,0,100,0.895531,1.66363,-19.9982,8,1
6.22,0.0542131,0.179313,-0.079629,0.0605549,0.063407,-0.13239,0,100,-0.166504,2.31061,-19.217,8,1
6.237,0.0542921,0.18114,-0.0799897,0.0606608,0.0659092,-0.13239,0,100,-1.26511,3.38482,-18.4113,8,1
6.254,0.0542993,0.183249,-0.0803148,0.0606705,0.0687976,-0.13239,0,100,-2.82761,4.00738,-18.3869,8,1
6.271,0.0541573,0.185559,-0.0805739,0.0604801,0.0719613,-0.13239,90.5118,100,-3.05954,4.2149,-18.2648,9,1
6.287,0.0538124,0.188139,-0.080772,0.0600178,0.0754947,-0.13239,93.9208,100,-2.09519,3.01861,-18.216,9,1
6.303,0.0533368,0.190752,-0.0809041,0.0593803,0.0790734,-0.13239,97.3101,100,-1.32614,2.72564,-18.7531,9,1
6.321,0.052688,0.193856,-0.0810311,0.0585106,0.0833245,-0.13239,100.042,100,-0.398397,2.09088,-19.4855,9,1
6.34,0.052537,0.194607,-0.0812038,0.0583082,0.0843531,-0.13239,101.155,100,-1.39938,8.32867,-20.6818,9,1
6.36,0.0526048,0.194215,-0.0814832,0.058399,0.0838162,-0.13239,0,100,-2.3027,12.7598,-18.8019,9,1
6.376,0.0525981,0.194066,-0.0817474,0.0583901,0.0836122,-0.13239,0,100,-1.74118,12.7476,-18.6798,9,1
6.393,0.0526066,0.194011,-0.0819709,0.0584014,0.0835368,-0.13239,0,100,-1.39938,9.48834,-19.7052,9,1
6.409,0.0526604,0.193904,-0.0821944,0.0584736,0.0833903,-0.13239,0,100,-1.22848,5.17926,-19.5343,9,1
6.426,0.0527659,0.193741,-0.0824433,0.058615,0.083167,-0.13239,0,100,-1.72897,2.49371,-18.7775,9,1
6.443,0.0528135,0.193605,-0.0826465,0.0586788,0.0829808,-0.13239,0,100,-1.38717,0.381884,-16.092,9,1
6.461,0.0527793,0.193472,-0.0826618,0.058633,0.0827986,-0.13239,0,100,0.822313,-0.838804,-13.7482,9,1
6.477,0.0527263,0.19327,-0.0823112,0.0585619,0.082522,-0.13239,0,100,2.07964,-1.96185,-14.7004,9,1
6.494,0.0527817,0.192911,-0.0816051,0.0586362,0.0820303,-0.13239,0,100,3.4102,-3.46332,-14.2365,9,1
6.51,0.0529856,0.192326,-0.0807009,0.0589095,0.0812291,-0.13239,0,100,0.66362,-4.62298,-25.7355,9,1
6.527,0.0534997,0.191401,-0.0797154,0.0595986,0.0799623,-0.13239,0,100,3.19047,-5.96576,-21.7804,9,1
6.544,0.0542532,0.190181,-0.0791972,0.0606087,0.0782914,-0.13239,0,100,1.96977,-2.3891,-24.1242,9,1
6.563,0.0553565,0.188774,-0.0791058,0.0620877,0.0763644,-0.13239,0,100,1.77446,2.09089,-17.3615,9,1
6.579,0.056372,0.18758,-0.0789686,0.0634489,0.0747292,-0.13239,0,100,0.211956,4.34919,-16.0431,9,1
6.595,0.0574315,0.186692,-0.0785876,0.0648692,0.073513,-0.13239,0,100,-1.89985,7.77937,-16.1652,9,1
6.612,0.058321,0.186306,-0.0780288,0.0660615,0.0729843,-0.13239,0,100,-5.57417,8.30427,-19.8761,9,1
6.629,0.0589761,0.186478,-0.0774852,0.0669397,0.0732199,-0.13239,0,100,-4.76851,7.32771,-20.9015,9,1
6.647,0.0593179,0.187266,-0.0770179,0.0673979,0.0742991,-0.13239,0,100,-3.14497,5.35017,-18.9728,9,1
6.664,0.0593578,0.18836,-0.0766064,0.0674514,0.0757974,-0.13239,0,100,-1.60689,4.39802,-16.8488,9,1
6.681,0.0592559,0.189835,-0.0760374,0.0673148,0.0778175,-0.13239,0,100,-0.984327,4.59334,-18.631,9,1
6.7,0.0590009,0.191715,-0.0754126,0.0669729,0.0803923,-0.13239,0,100,-1.20405,4.1905,-22.1222,9,1
6.717,0.0587026,0.193826,-0.075057,0.0665731,0.0832835,-0.13239,96.8353,100,-0.886671,3.09187,-22.9767,9,1
6.735,0.0583441,0.196286,-0.0750062,0.0660925,0.0866526,-0.13239,98.045,100,0.0899368,1.55378,-22.2443,10,1
6.753,0.0580289,0.198669,-0.0751891,0.06567,0.0899163,-0.13239,97.957,100,1.00545,1.0655,-18.9972,10,1
6.77,0.0577085,0.20113,-0.0754634,0.0652405,0.0932868,-0.13239,97.7505,100,-1.15519,1.68806,-19.5343,10,1
6.787,0.0573087,0.203764,-0.0757326,0.0647046,0.0968942,-0.13239,97.883,100,-3.91398,2.53035,-19.8029,10,1
6.805,0.0567744,0.20661,-0.0760578,0.0639883,0.100792,-0.13239,98.9773,100,-3.36466,3.33601,-19.4855,10,1
6.823,0.0562434,0.208673,-0.0763829,0.0632765,0.103617,-0.13239,100.992,100,-1.5092,6.55867,-17.6545,10,1
6.84,0.0560391,0.208494,-0.0766013,0.0630027,0.103372,-0.13239,0,100,-2.00968,13.8463,-16.6779,10,1
6.857,0.0556104,0.208162,-0.0766928,0.062428,0.102918,-0.13239,0,100,-4.52433,16.898,-16.9709,10,1
6.875,0.0551674,0.208012,-0.0766521,0.0618342,0.102712,-0.13239,0,100,-3.47453,16.9591,-18.5822,10,1
6.892,0.0546946,0.207942,-0.0765658,0.0612004,0.102616,-0.13239,0,100,-3.60881,13.5533,-22.8791,10,1
6.91,0.0541518,0.207754,-0.0767385,0.0604728,0.102359,-0.13239,0,100,-3.7675,8.63386,-23.6603,10,1
6.922,0.0537806,0.207572,-0.0770433,0.0599752,0.10211,-0.13239,0,100,-3.86515,5.52107,-20.4132,10,1
6.933,0.0533818,0.207348,-0.0774141,0.0594406,0.101803,-0.13239,0,100,-2.18058,3.56794,-17.3127,10,1
6.944,0.0529367,0.207117,-0.0777037,0.0588439,0.101486,-0.13239,0,100,-0.447177,2.24959,-13.9923,10,1
6.962,0.0521835,0.206782,-0.0778104,0.0578343,0.101028,-0.13239,0,100,1.07874,-1.31485,-14.1877,10,1
6.973,0.051724,0.206546,-0.0776681,0.0572183,0.100704,-0.13239,0,100,0.0411468,-2.98722,-16.3117,10,1
6.991,0.0510537,0.20596,-0.0772465,0.0563198,0.0999018,-0.13239,0,100,1.82336,-5.47745,-17.7521,10,1
7.008,0.0505039,0.205021,-0.0767994,0.0555828,0.0986157,-0.13239,0,100,3.72766,-6.36856,-19.8029,10,1
7.026,0.0502072,0.203484,-0.0764032,0.0551851,0.0965107,-0.13239,0,100,4.6676,-5.30655,-19.8273,10,1
7.045,0.0502872,0.201561,-0.076139,0.0552923,0.093877,-0.13239,0,100,4.20374,-0.191802,-21.9513,10,1
7.063,0.0506399,0.199614,-0.0759765,0.0557651,0.0912105,-0.13239,0,100,0.797974,4.1661,-21.5363,10,1
7.081,0.051079,0.198053,-0.0760425,0.0563537,0.0890726,-0.13239,0,100,-0.935423,8.56063,-21.9269,10,1
7.098,0.0513968,0.197182,-0.0763372,0.0567797,0.0878797,-0.13239,0,100,-2.64441,9.69589,-19.4367,10,1
